Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,0.5,0.0,50000.0,1.7585864e-05,50002.895,-10004.916,0.50002646,0.50002646,3.614862e-10,-5.4547438e-09,0.999947,7.228958e-10,-4.662813,10.945049,10.945049,145.06749,13.570095,1.0,72.17238,230.92787,1.0,-0.043481003,0.50178665,3.1080723,3.1194193,1.0,91.220856,-86.558044,277.19632,-288.1414,1.1216044e-11,-6.216248e-15,3.1080723,3.1080723,3.1080723,0.039682202,1.0,1.0,1.0,3.1194193,3.1080723,-2.799697e-08,-7.12937e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,0.5,0.0,50000.0,1.918594e-05,50002.895,-10004.916,0.50002646,0.50002646,5.4697885e-10,-3.6989893e-09,0.999947,1.0938417e-09,-20.66195,-40.24958,-40.24958,145.06749,45.42626,1.0,72.17238,230.92787,1.0,-0.043480743,0.50178665,3.265152,3.2764988,1.0,97.49435,-76.8324,300.7963,-260.54672,1.06571245e-11,-6.216247e-15,3.265152,3.265152,3.265152,0.03968221,1.0,1.0,1.0,3.2764988,3.265152,-2.7801429e-08,-7.0795756e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,0.5,0.0,50000.0,2.0115243e-05,50002.895,-10004.916,0.50002646,0.5000265,7.0131484e-10,-2.398451e-10,0.999947,1.4024811e-09,-36.152317,-90.453125,-90.453125,145.06749,76.16387,1.0,72.17238,230.92787,1.0,-0.04348048,0.50178665,3.4222317,3.4335785,1.0,101.3672,-65.21488,316.9897,-226.53656,1.0058923e-11,-6.322122e-15,3.4222317,3.4222317,3.4222317,0.03968221,1.0,1.0,1.0,3.4335785,3.4222317,-2.75918e-08,-7.0261943e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,0.5,0.0,50000.0,2.0997612e-05,50002.895,-10004.916,0.50002646,0.50002646,8.6933144e-10,-8.887087e-09,0.999947,1.7384787e-09,-50.7525,-138.42943,-138.42943,145.06749,105.02606,1.0,72.17238,230.92787,1.0,-0.043480214,0.50178665,3.5793111,3.5906582,1.0,102.744064,-51.991566,325.37775,-186.94832,9.172685e-12,-6.6770832e-15,3.5793114,3.5793114,3.5793111,0.039682206,1.0,1.0,1.0,3.5906582,3.5793111,-2.7368847e-08,-6.9694193e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,0.5,0.0,50000.0,2.0427487e-05,50002.895,-10004.916,0.50002646,0.5000265,9.785093e-10,-2.4331608e-09,0.999947,1.9568114e-09,-64.10298,-182.99712,-182.99712,145.06749,131.30215,1.0,72.17238,230.92787,1.0,-0.043479953,0.50178665,3.7363908,3.7477376,1.0,101.59103,-37.48804,325.7539,-142.75677,7.686551e-12,-6.6620314e-15,3.7363908,3.7363908,3.7363908,0.039682202,1.0,1.0,1.0,3.7477376,3.7363908,-2.713669e-08,-6.910301e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,0.5,0.0,50000.0,1.9493678e-05,50002.895,-10004.916,0.50002646,0.50002646,1.0398812e-09,6.0676126e-09,0.999947,2.079542e-09,-75.87504,-223.05884,-223.05882,145.06749,154.34514,1.0,72.17238,230.92787,1.0,-0.04347969,0.50178665,3.8934705,3.9048173,1.0,97.93648,-22.061434,318.10892,-95.050095,6.646524e-12,-6.659835e-15,3.8934705,3.8934705,3.8934705,0.039682206,1.0,1.0,1.0,3.9048173,3.8934705,-2.6899453e-08,-6.8498895e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,0.5,0.0,50000.0,1.7303835e-05,50002.895,-10004.916,0.50002646,0.5000265,1.0571155e-09,1.2672273e-08,0.999947,2.1140072e-09,-85.7788,-257.62808,-257.62808,145.06749,173.58762,1.0,72.17238,230.92787,1.0,-0.043479428,0.50178665,4.05055,4.061897,1.0,91.87041,-6.091602,302.63104,-45.002964,5.791607e-12,-6.911308e-15,4.05055,4.05055,4.05055,0.039682213,1.0,1.0,1.0,4.061897,4.05055,-2.6656775e-08,-6.788092e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,0.5,0.0,50000.0,1.470105e-05,50002.895,-10004.916,0.50002646,0.5000265,1.09178e-09,9.9488044e-09,0.999947,2.1833286e-09,-93.570404,-285.8537,-285.8537,145.06749,188.55579,1.0,72.17238,230.92787,1.0,-0.043479167,0.50178665,4.2076297,4.2189765,1.0,83.54218,10.028225,279.7014,6.152292,5.125684e-12,-7.122797e-15,4.2076297,4.2076297,4.2076297,0.039682217,1.0,1.0,1.0,4.2189765,4.2076297,-2.6411923e-08,-6.725741e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,0.5,0.0,50000.0,1.1275917e-05,50002.895,-10004.916,0.50002646,0.50002646,1.1044838e-09,5.6331313e-09,0.999947,2.2087336e-09,-99.05799,-307.04062,-307.04062,145.06749,198.88106,1.0,72.17238,230.92787,1.0,-0.043478902,0.50178665,4.3647094,4.376056,1.0,73.15687,25.901123,249.88457,57.156055,4.6539305e-12,-7.104119e-15,4.3647094,4.3647094,4.3647094,0.039682224,1.0,1.0,1.0,4.376056,4.3647094,-2.6166026e-08,-6.6631234e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,0.5,0.0,50000.0,7.8895155e-06,50002.895,-10004.916,0.50002646,0.50002646,1.0715112e-09,1.639975e-08,0.999947,2.1427955e-09,-102.106445,-320.6672,-320.6672,145.06749,204.30922,1.0,72.17238,230.92787,1.0,-0.04347864,0.50178665,4.521789,4.533136,1.0,60.970196,41.13625,213.91475,106.75245,4.2173795e-12,-7.1040865e-15,4.521789,4.521789,4.521789,0.03968222,1.0,1.0,1.0,4.533136,4.521789,-2.5920764e-08,-6.6006685e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,0.5,0.0,50000.0,4.2039014e-06,50002.895,-10004.916,0.50002646,0.50002646,1.0256879e-09,1.17792e-08,0.999947,2.0511586e-09,-102.64069,-326.3979,-326.3979,145.06749,204.70659,1.0,72.17238,230.92787,1.0,-0.04347838,0.50178665,4.678869,4.6902156,1.0,47.28223,55.358467,172.67764,153.72025,3.7739755e-12,-7.849381e-15,4.678869,4.678869,4.678869,0.039682228,1.0,1.0,1.0,4.6902156,4.678869,-2.5677194e-08,-6.538644e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,0.5,0.0,50000.0,2.953878e-07,50002.895,-10004.916,0.50002646,0.5000265,8.7953944e-10,9.988447e-09,0.999947,1.7588925e-09,-100.64759,-324.09155,-324.09155,145.06749,200.0634,1.0,72.17238,230.92787,1.0,-0.04347812,0.50178665,4.8359485,4.8472953,1.0,32.430023,68.217575,127.18863,196.90292,2.9748693e-12,-8.017431e-15,4.8359485,4.8359485,4.8359485,0.039682228,1.0,1.0,1.0,4.8472953,4.8359485,-2.5436306e-08,-6.4773023e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,0.5,0.0,50000.0,-3.7773784e-06,50002.895,-10004.916,0.50002646,0.5000265,7.5698725e-10,2.05667e-08,0.999947,1.5138141e-09,-96.176216,-313.80502,-313.80502,145.06749,190.49397,1.0,72.17238,230.92787,1.0,-0.04347786,0.50178665,4.9930277,5.004375,1.0,16.779278,79.396935,78.56782,235.23721,2.0771017e-12,-7.990698e-15,4.993028,4.993028,4.9930277,0.03968222,1.0,1.0,1.0,5.004375,4.9930277,-2.5199157e-08,-6.4169123e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,0.5,0.0,50000.0,-8.347885e-06,50002.895,-10004.916,0.50002646,0.5000265,5.763291e-10,1.7778678e-08,0.999947,1.1525361e-09,-89.336655,-295.7916,-295.7916,145.06749,176.23393,1.0,72.17238,230.92787,1.0,-0.043477595,0.50178665,5.1501074,5.1614547,1.0,0.715373,88.621284,28.012405,267.77917,1.2442097e-12,-7.992235e-15,5.1501074,5.1501074,5.1501074,0.039682228,1.0,1.0,1.0,5.1614547,5.1501074,-2.4967328e-08,-6.357878e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,0.5,0.0,50000.0,-1.2265809e-05,50002.895,-10004.916,0.50002646,0.50002646,4.1253764e-10,2.3437192e-08,0.999947,8.2498786e-10,-80.29733,-270.49478,-270.49478,145.06749,157.63443,1.0,72.17238,230.92787,1.0,-0.04347733,0.50178665,5.307187,5.318534,1.0,-15.366147,95.66348,-23.232767,293.72754,5.0226636e-13,-7.992348e-15,5.307187,5.307187,5.307187,0.039682228,1.0,1.0,1.0,5.318534,5.307187,-2.4741672e-08,-6.300415e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,0.5,0.0,50000.0,-1.6171995e-05,50002.895,-10004.916,0.50002646,0.5000265,2.7125346e-10,1.8543963e-08,0.999947,5.424495e-10,-69.28082,-238.53748,-238.53748,145.06749,135.15341,1.0,72.17238,230.92787,1.0,-0.04347707,0.50178665,5.464267,5.4756136,1.0,-31.069302,100.35013,-73.90587,312.44336,-1.6176825e-13,-7.992315e-15,5.464267,5.464267,5.464267,0.03968223,1.0,1.0,1.0,5.4756136,5.464267,-2.4524859e-08,-6.2452044e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,0.5,0.0,50000.0,-1.892443e-05,50002.895,-10004.916,0.50002646,0.5000265,1.5259824e-10,1.0488556e-08,0.999947,3.0516414e-10,-56.55839,-200.7066,-200.70659,145.06749,109.34447,1.0,72.17238,230.92787,1.0,-0.043476805,0.50178665,5.6213465,5.6326933,1.0,-46.007427,102.56582,-122.75916,323.46576,-6.8538155e-13,-7.992318e-15,5.6213465,5.6213465,5.6213465,0.039682224,1.0,1.0,1.0,5.6326933,5.6213465,-2.4315327e-08,-6.191847e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,0.5,0.0,50000.0,-2.1212536e-05,50002.895,-10004.916,0.50002646,0.5000265,2.830521e-11,1.11941e-08,0.999947,5.6604423e-11,-42.443306,-157.93365,-157.93365,145.06749,80.84309,1.0,72.17238,230.92787,1.0,-0.04347654,0.50178665,5.778426,5.789773,1.0,-59.812695,102.256,-168.58972,326.52338,-1.2172717e-12,-7.992318e-15,5.778426,5.778426,5.778426,0.03968221,1.0,1.0,1.0,5.789773,5.778426,-2.4114202e-08,-6.140631e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,0.5,0.0,50000.0,-2.3017708e-05,50002.895,-10004.916,0.50002646,0.5000265,-1.499954e-10,1.39608245e-08,0.999947,-2.99959e-10,-27.283121,-111.271866,-111.271866,145.06749,50.35107,1.0,72.17238,230.92787,1.0,-0.043476276,0.50178665,5.935506,5.9468527,1.0,-72.14518,99.4283,-210.26904,321.5409,-1.51818e-12,-7.992318e-15,5.935506,5.935506,5.935506,0.039682217,1.0,1.0,1.0,5.9468527,5.935506,-2.3972866e-08,-6.1046403e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,0.5,0.0,50000.0,-2.4538931e-05,50002.895,-10004.916,0.50002646,0.5000265,-3.341037e-10,1.1730173e-08,0.999947,-6.6813655e-10,-11.451137,-61.87019,-61.870186,145.06749,18.619226,1.0,72.17238,230.92787,1.0,-0.04347601,0.50178665,6.0925856,6.1039324,1.0,-82.70121,94.15234,-246.77083,308.64102,-1.7844398e-12,-7.992318e-15,6.0925856,6.0925856,6.0925856,0.03968222,1.0,1.0,1.0,6.1039324,6.0925856,-2.3971813e-08,-6.104372e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,0.5,0.0,50000.0,-2.5452366e-05,50002.895,-10004.916,0.50002646,0.5000265,-4.8957094e-10,4.107799e-09,0.999947,-9.790381e-10,4.6628127,-10.945063,-10.945063,145.06749,-13.571096,1.0,72.17238,230.92787,1.0,-0.043475743,0.50178665,6.249665,6.261012,1.0,-91.220856,86.558044,-277.19632,288.1414,-2.4908539e-12,-7.992318e-15,6.249665,6.249665,6.249665,0.03968221,1.0,1.0,1.0,6.261012,6.249665,-2.4098526e-08,-6.136639e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.5,0.0,50000.0,-2.5888387e-05,50002.895,-10004.916,0.50002646,0.5000265,-5.7069083e-10,1.3703088e-08,0.999947,-1.1412608e-09,20.661947,40.249565,40.249565,145.06749,-45.427265,1.0,72.17238,230.92787,1.0,-0.04347548,0.50178665,0.12355929,0.1349062,1.0,-97.49435,76.8324,-300.7963,260.54675,-3.0556198e-12,-7.746816e-15,0.12355931,0.12355931,0.12355929,0.039682213,1.0,1.0,1.0,0.1349062,0.12355929,-2.4337318e-08,-6.1974474e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.5,0.0,50000.0,-2.5642188e-05,50002.895,-10004.916,0.50002646,0.5000265,-6.983066e-10,-1.3032665e-08,0.999947,-1.3964652e-09,36.152317,90.45312,90.45312,145.06749,-76.16488,1.0,72.17238,230.92787,1.0,-0.043475214,0.50178665,0.28063893,0.29198584,1.0,-101.3672,65.21489,-316.9897,226.53658,-3.910897e-12,-7.0878603e-15,0.28063893,0.28063893,0.28063893,0.039682202,1.0,1.0,1.0,0.29198584,0.28063893,-2.4675185e-08,-6.283484e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.5,0.0,50000.0,-2.445331e-05,50002.895,-10004.916,0.50002646,0.50002646,-7.183485e-10,-7.617389e-09,0.999947,-1.4365448e-09,50.752495,138.42941,138.42941,145.06749,-105.02707,1.0,72.17238,230.92787,1.0,-0.043474946,0.50178665,0.43771854,0.44906548,1.0,-102.744064,51.99157,-325.37775,186.94832,-4.5430487e-12,-6.5613874e-15,0.43771857,0.43771857,0.43771854,0.0396822,1.0,1.0,1.0,0.44906548,0.43771854,-2.5100789e-08,-6.391863e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.5,0.0,50000.0,-2.3531433e-05,50002.895,-10004.916,0.50002646,0.5000265,-7.829906e-10,-1.2148502e-08,0.999947,-1.5658153e-09,64.10298,182.99712,182.99712,145.06749,-131.30316,1.0,72.17238,230.92787,1.0,-0.04347468,0.50178665,0.5947982,0.6061451,1.0,-101.59103,37.488045,-325.7539,142.75679,-3.982272e-12,-6.182328e-15,0.5947982,0.5947982,0.5947982,0.039682202,1.0,1.0,1.0,0.6061451,0.5947982,-2.5558082e-08,-6.508312e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.5,0.0,50000.0,-2.1568407e-05,50002.895,-10004.916,0.50002646,0.50002646,-8.919666e-10,-1.7889095e-08,0.999947,-1.7837443e-09,75.87504,223.05882,223.05882,145.06749,-154.34615,1.0,72.17238,230.92787,1.0,-0.043474413,0.50178665,0.7518778,0.7632247,1.0,-97.93648,22.061438,-318.10892,95.0501,-3.2820142e-12,-6.0754366e-15,0.75187784,0.75187784,0.7518778,0.039682206,1.0,1.0,1.0,0.7632247,0.7518778,-2.6044454e-08,-6.632166e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.5,0.0,50000.0,-1.9412935e-05,50002.895,-10004.916,0.50002646,0.5000265,-9.648274e-10,-1.8102474e-08,0.999947,-1.9294504e-09,85.7788,257.62808,257.62808,145.06749,-173.58862,1.0,72.17238,230.92787,1.0,-0.04347415,0.50178665,0.9089574,0.92030436,1.0,-91.87041,6.0916076,-302.63104,45.00297,-2.8161768e-12,-5.8807147e-15,0.9089575,0.9089575,0.9089574,0.039682206,1.0,1.0,1.0,0.92030436,0.9089574,-2.6592739e-08,-6.7717854e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.5,0.0,50000.0,-1.716506e-05,50002.895,-10004.916,0.50002646,0.50002646,-9.725479e-10,-1.0061463e-08,0.999947,-1.9448896e-09,93.570404,285.85367,285.85367,145.06749,-188.55678,1.0,72.17238,230.92787,1.0,-0.04347388,0.50178665,1.066037,1.077384,1.0,-83.54218,-10.028218,-279.7014,-6.1522813,-2.43779e-12,-5.8312183e-15,1.066037,1.066037,1.066037,0.039682206,1.0,1.0,1.0,1.077384,1.066037,-2.7183697e-08,-6.9222716e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.5,0.0,50000.0,-1.4988839e-05,50002.895,-10004.916,0.50002646,0.5000265,-1.0162164e-09,-2.2043418e-08,0.999947,-2.0322175e-09,99.05799,307.04062,307.04062,145.06749,-198.88206,1.0,72.17238,230.92787,1.0,-0.043473613,0.50178665,1.2231168,1.2344636,1.0,-73.156876,-25.901117,-249.88457,-57.156044,-2.1192418e-12,-5.7677146e-15,1.2231168,1.2231168,1.2231168,0.039682202,1.0,1.0,1.0,1.2344636,1.2231168,-2.7706616e-08,-7.055432e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,0.5,0.0,50000.0,-1.1896742e-05,50002.895,-10004.916,0.50002646,0.5000265,-9.732343e-10,-1.2886789e-08,0.999947,-1.9462623e-09,102.106445,320.66718,320.66718,145.06749,-204.31023,1.0,72.17238,230.92787,1.0,-0.043473344,0.50178665,1.3801963,1.3915433,1.0,-60.9702,-41.136242,-213.91475,-106.75244,-1.7830592e-12,-5.772101e-15,1.3801963,1.3801963,1.3801963,0.0396822,1.0,1.0,1.0,1.3915433,1.3801963,-2.8141791e-08,-7.166248e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
