Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,0.1,0.0,10000.0,0.00011392055,89998.375,2.9726024,0.10037151,0.100371465,1.9436077e-09,9.104724e-08,0.9962987,1.9292465e-08,-22.214647,-314.63724,-314.63724,144.86893,198.09967,1.0,14.48715,230.08531,1.0,0.7352122,0.1021238,4.454595,4.4734454,1.0,8.951572,13.263075,229.16185,85.475395,1.2792908e-11,8.2077585e-13,4.454595,4.454595,4.454595,0.03953753,1.0,1.0,1.0,4.4734454,4.454595,-2.4656186e-08,-6.2786465e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,0.1,0.0,10000.0,8.397898e-05,89998.375,2.9726024,0.10037151,0.100371465,1.889376e-09,1.0326889e-07,0.9962987,1.8754154e-08,-21.551746,-323.74094,-323.74094,144.86893,203.83226,1.0,14.48715,230.08531,1.0,0.7352307,0.102123804,4.611675,4.630525,1.0,5.6371055,15.91464,190.20332,133.53761,1.282544e-11,8.0357265e-13,4.611675,4.611675,4.611675,0.039537534,1.0,1.0,1.0,4.630525,4.611675,-2.1638805e-08,-5.5102762e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,0.1,0.0,10000.0,5.2552437e-05,89998.375,2.9726024,0.10037151,0.10037148,1.7593701e-09,1.00307375e-07,0.9962987,1.74637e-08,-20.358168,-324.87305,-324.87305,144.86893,204.5457,1.0,14.48715,230.08531,1.0,0.73524916,0.102123804,4.7687545,4.787605,1.0,2.1838331,18.174335,146.56136,178.31169,1.26084325e-11,7.8726733e-13,4.7687545,4.7687545,4.7687545,0.03953754,1.0,1.0,1.0,4.787605,4.7687545,-1.8797603e-08,-4.7867705e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,0.1,0.0,10000.0,1.9176134e-05,89998.375,2.9726024,0.10037151,0.100371495,1.6023309e-09,1.0720227e-07,0.9962987,1.5904913e-08,-18.663305,-318.0057,-318.0057,144.86893,200.22243,1.0,14.48715,230.08531,1.0,0.73526764,0.10212382,4.925834,4.9446845,1.0,-1.3232117,19.986517,99.31058,218.69513,1.2630599e-11,7.642349e-13,4.925834,4.925834,4.925834,0.03953754,1.0,1.0,1.0,4.9446845,4.925834,-1.6186748e-08,-4.1219215e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,0.1,0.0,10000.0,-1.40886295e-05,89998.375,2.9726024,0.10037151,0.1003715,1.3876247e-09,1.0254828e-07,0.9962987,1.3773715e-08,-16.508892,-303.308,-303.308,144.86893,190.9689,1.0,14.48715,230.08531,1.0,0.7352861,0.102123834,5.082914,5.101764,1.0,-4.7976756,21.306566,49.614433,253.69359,1.2513228e-11,7.505379e-13,5.082914,5.082914,5.082914,0.039537545,1.0,1.0,1.0,5.101764,5.082914,-1.3882004e-08,-3.5350234e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,0.1,0.0,10000.0,-4.729132e-05,89998.375,2.9726024,0.10037151,0.10037152,1.158421e-09,1.03751226e-07,0.9962987,1.14986145e-08,-13.947972,-281.14188,-281.14188,144.86893,177.01297,1.0,14.48715,230.08531,1.0,0.7353046,0.10212385,5.2399936,5.258844,1.0,-8.154004,22.101976,-1.3033808,282.44525,1.2492903e-11,7.339295e-13,5.2399936,5.2399936,5.2399936,0.03953754,1.0,1.0,1.0,5.258844,5.2399936,-1.19497106e-08,-3.0429688e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,0.1,0.0,10000.0,-7.9321995e-05,89998.375,2.9726024,0.10037151,0.100371525,8.893298e-10,9.391036e-08,0.9962987,8.827585e-09,-11.043609,-252.0531,-252.0531,144.86893,158.69827,1.0,14.48715,230.08531,1.0,0.7353231,0.10212386,5.3970733,5.4159236,1.0,-11.309555,22.353163,-52.1891,304.2422,1.3004938e-11,7.155703e-13,5.3970733,5.3970733,5.3970733,0.039537538,1.0,1.0,1.0,5.4159236,5.3970733,-1.04218545e-08,-2.6539033e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,0.1,0.0,10000.0,-0.00010899342,89998.375,2.9726024,0.10037151,0.10037154,6.0655403e-10,8.5985356e-08,0.9962987,6.020722e-09,-7.8673143,-216.75793,-216.75793,144.86893,136.47578,1.0,14.48715,230.08531,1.0,0.7353416,0.10212387,5.5541525,5.5730033,1.0,-14.186626,22.053942,-101.78975,318.54767,1.43897255e-11,6.9628174e-13,5.5541525,5.5541525,5.5541525,0.03953753,1.0,1.0,1.0,5.5730033,5.5541525,-9.354245e-09,-2.382039e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,0.1,0.0,10000.0,-0.00013562354,89998.375,2.9726024,0.10037151,0.10037155,3.141558e-10,7.938082e-08,0.9962987,3.1183454e-09,-4.4973016,-176.12546,-176.12546,144.86893,110.8927,1.0,14.48715,230.08531,1.0,0.7353601,0.10212389,5.711232,5.7300825,1.0,-16.714378,21.21168,-148.884,325.00946,1.6231867e-11,6.7429585e-13,5.711232,5.711232,5.711232,0.03953752,1.0,1.0,1.0,5.7300825,5.711232,-8.750612e-09,-2.228325e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,0.1,0.0,10000.0,-0.0001585006,89998.375,2.9726024,0.10037151,0.100371554,3.3177473e-12,6.096903e-08,0.9962987,3.2932327e-11,-1.0165492,-131.1562,-131.1562,144.86893,82.57894,1.0,14.48715,230.08531,1.0,0.73537856,0.102123894,5.868312,5.887162,1.0,-18.830564,19.847115,-192.31223,323.46844,1.8042248e-11,6.577837e-13,5.868312,5.868312,5.868312,0.039537504,1.0,1.0,1.0,5.887162,5.868312,-8.618791e-09,-2.194757e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,0.1,0.0,10000.0,-0.00017799671,89998.375,2.9726024,0.10037151,0.10037157,-3.0221262e-10,5.0469808e-08,0.9962987,-2.9997957e-09,2.4892335,-82.95744,-82.95744,144.86893,52.231705,1.0,14.48715,230.08531,1.0,0.7353971,0.1021239,6.0253916,6.044242,1.0,-20.483082,17.993849,-231.0051,313.96252,1.8418784e-11,6.428661e-13,6.0253916,6.0253916,6.0253916,0.039537493,1.0,1.0,1.0,6.044242,6.0253916,-8.989681e-09,-2.2892035e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,0.1,0.0,10000.0,-0.00019263382,89998.375,2.9726024,0.10037151,0.10037157,-6.0550626e-10,3.6816107e-08,0.9962987,-6.0103216e-09,5.9337234,-32.715996,-32.715996,144.86893,20.59823,1.0,14.48715,230.08531,1.0,0.7354156,0.10212391,6.1824713,6.2013216,1.0,-21.631239,15.6975155,-264.00986,296.72583,1.8051942e-11,6.26396e-13,6.1824713,6.1824713,6.1824713,0.03953748,1.0,1.0,1.0,6.2013216,6.1824713,-9.813061e-09,-2.4988753e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,0.1,0.0,10000.0,-0.0002027061,89998.375,2.9726024,0.10037151,0.10037158,-8.8321317e-10,2.6916371e-08,0.9962987,-8.766871e-09,9.232105,18.331026,18.331026,144.86893,-11.542558,1.0,14.48715,230.08531,1.0,0.7354341,0.102123916,0.05636552,0.075215936,1.0,-22.246763,13.014659,-290.5138,272.18277,1.7416816e-11,6.0530167e-13,0.05636553,0.05636553,0.05636552,0.039537463,1.0,1.0,1.0,0.075215936,0.05636552,-1.1046486e-08,-2.8129648e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,0.1,0.0,10000.0,-0.00020739903,89998.375,2.9726024,0.10037151,0.10037158,-1.1423407e-09,6.4686607e-09,0.9962987,-1.1338999e-08,12.303162,68.926674,68.92668,144.86893,-43.399242,1.0,14.48715,230.08531,1.0,0.7354526,0.102123916,0.21344514,0.23229557,1.0,-22.314499,10.011337,-309.86435,240.93767,1.4992141e-11,5.8490663e-13,0.21344516,0.21344516,0.21344514,0.039537445,1.0,1.0,1.0,0.23229557,0.21344514,-1.2738422e-08,-3.2438126e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,0.1,0.0,10000.0,-0.00020676097,89998.375,2.9726024,0.10037151,0.10037158,-1.3582813e-09,-5.376666e-09,0.9962987,-1.3482449e-08,15.071275,117.82513,117.82513,144.86893,-74.18741,1.0,14.48715,230.08531,1.0,0.7354711,0.10212392,0.37052476,0.3893752,1.0,-21.832779,6.761504,-321.585,203.75987,1.197622e-11,5.6778123e-13,0.3705248,0.3705248,0.37052476,0.03953743,1.0,1.0,1.0,0.3893752,0.37052476,-1.48617305e-08,-3.7845087e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,0.1,0.0,10000.0,-0.00020128068,89998.375,2.9726024,0.10037151,0.100371584,-1.555424e-09,-2.027463e-08,0.9962987,-1.543931e-08,17.468283,163.82233,163.82233,144.86893,-103.14896,1.0,14.48715,230.08531,1.0,0.73548967,0.10212392,0.5276044,0.54645485,1.0,-20.813463,3.3451807,-325.38715,161.56483,9.040371e-12,5.5015644e-13,0.5276044,0.5276044,0.5276044,0.03953741,1.0,1.0,1.0,0.54645485,0.5276044,-1.7356895e-08,-4.4198973e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,0.1,0.0,10000.0,-0.00019046197,89998.375,2.9726024,0.10037151,0.10037158,-1.7168896e-09,-3.4172267e-08,0.9962987,-1.7042035e-08,19.435163,205.78568,205.78568,144.86893,-129.57074,1.0,14.48715,230.08531,1.0,0.7355082,0.102123916,0.68468404,0.7035345,1.0,-19.281652,-0.153512,-321.1772,115.391525,5.7270486e-12,5.3317246e-13,0.68468404,0.68468404,0.68468404,0.039537393,1.0,1.0,1.0,0.7035345,0.68468404,-2.0076532e-08,-5.112447e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,0.1,0.0,10000.0,-0.00017578366,89998.375,2.9726024,0.10037151,0.10037158,-1.847305e-09,-4.8634917e-08,0.9962987,-1.8336552e-08,20.923489,242.6819,242.6819,144.86893,-152.80219,1.0,14.48715,230.08531,1.0,0.73552674,0.102123916,0.8417637,0.8606141,1.0,-17.275063,-3.6484249,-309.0588,66.3769,2.1409734e-12,5.1532677e-13,0.8417637,0.8417637,0.8417637,0.039537385,1.0,1.0,1.0,0.8606141,0.8417637,-2.2938922e-08,-5.8413483e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,0.1,0.0,10000.0,-0.00015668245,89998.375,2.9726024,0.10037151,0.10037158,-1.9186668e-09,-6.2999355e-08,0.9962987,-1.9044897e-08,21.896606,273.60248,273.60248,144.86893,-172.27126,1.0,14.48715,230.08531,1.0,0.7355452,0.10212391,0.99884325,1.0176938,1.0,-14.843105,-7.053501,-289.33035,15.727858,-9.634017e-13,4.989608e-13,0.9988433,0.9988433,0.99884325,0.03953737,1.0,1.0,1.0,1.0176938,0.99884325,-2.5911833e-08,-6.598394e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,0.1,0.0,10000.0,-0.00013419712,89998.375,2.9726024,0.10037151,0.10037157,-1.9442943e-09,-7.479325e-08,0.9962987,-1.9299277e-08,22.330559,297.78607,297.78607,144.86893,-187.49855,1.0,14.48715,230.08531,1.0,0.73556376,0.1021239,1.1559229,1.1747733,1.0,-12.045662,-10.284897,-262.47763,-35.308456,-3.1778061e-12,4.812501e-13,1.1559229,1.1559229,1.1559229,0.039537363,1.0,1.0,1.0,1.1747733,1.1559229,-2.8965534e-08,-7.3760127e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,0.1,0.0,10000.0,-0.00010817688,89998.375,2.9726024,0.10037151,0.10037157,-1.924659e-09,-8.936189e-08,0.9962987,-1.9104379e-08,22.214659,314.63718,314.63718,144.86893,-198.10912,1.0,14.48715,230.08531,1.0,0.7355823,0.1021239,1.3130026,1.331853,1.0,-8.951614,-13.263043,-229.16182,-85.47536,-4.8536244e-12,4.65303e-13,1.3130026,1.3130026,1.3130026,0.03953735,1.0,1.0,1.0,1.331853,1.3130026,-3.1990762e-08,-8.1463805e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.1,0.0,10000.0,-7.953423e-05,89998.375,2.9726024,0.10037151,0.100371554,-1.8482984e-09,-9.597248e-08,0.9962987,-1.8346412e-08,21.55176,323.74088,323.74088,144.86893,-203.8417,1.0,14.48715,230.08531,1.0,0.7356008,0.10212389,1.4700822,1.4889326,1.0,-5.6371493,-15.914611,-190.2033,-133.53758,-5.73991e-12,4.4962355e-13,1.4700822,1.4700822,1.4700822,0.03953734,1.0,1.0,1.0,1.4889326,1.4700822,-3.4919186e-08,-8.892098e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.1,0.0,10000.0,-4.9201673e-05,89998.375,2.9726024,0.10037151,0.100371554,-1.7414927e-09,-1.0285975e-07,0.9962987,-1.7286249e-08,20.358185,324.873,324.873,144.86893,-204.55515,1.0,14.48715,230.08531,1.0,0.73561937,0.10212388,1.6271617,1.6460123,1.0,-2.1838782,-18.174307,-146.56134,-178.31165,-6.7928345e-12,4.3265324e-13,1.6271619,1.6271619,1.6271617,0.039537337,1.0,1.0,1.0,1.6460123,1.6271617,-3.7679666e-08,-9.595048e-09,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.1,0.0,10000.0,-1.7700731e-05,89998.375,2.9726024,0.10037151,0.10037154,-1.589634e-09,-1.02298934e-07,0.9962986,-1.577888e-08,18.663324,318.00565,318.00565,144.86893,-200.23187,1.0,14.48715,230.08531,1.0,0.7356379,0.102123864,1.7842414,1.8030919,1.0,1.3231665,-19.986492,-99.310555,-218.6951,-8.314014e-12,4.18362e-13,1.7842414,1.7842414,1.7842414,0.039537337,1.0,1.0,1.0,1.8030919,1.7842414,-4.0191395e-08,-1.0234655e-08,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.1,0.0,10000.0,1.4068203e-05,89998.375,2.9726024,0.10037151,0.100371525,-1.4132738e-09,-1.0933878e-07,0.9962986,-1.402831e-08,16.508911,303.30795,303.30795,144.86893,-190.97833,1.0,14.48715,230.08531,1.0,0.73565644,0.10212386,1.941321,1.9601716,1.0,4.7976313,-21.306543,-49.61441,-253.69356,-9.995587e-12,4.017326e-13,1.9413211,1.9413211,1.941321,0.03953734,1.0,1.0,1.0,1.9601716,1.941321,-4.242057e-08,-1.0802309e-08,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.1,0.0,10000.0,4.5010882e-05,89998.375,2.9726024,0.10037151,0.10037152,-1.1824731e-09,-1.040646e-07,0.9962986,-1.1737358e-08,13.947994,281.1418,281.1418,144.86893,-177.0224,1.0,14.48715,230.08531,1.0,0.735675,0.10212385,2.0984006,2.1172512,1.0,8.153961,-22.101955,1.3034034,-282.44522,-1.1155165e-11,3.8517955e-13,2.0984008,2.0984008,2.0984006,0.039537337,1.0,1.0,1.0,2.1172512,2.0984006,-4.4298393e-08,-1.1280493e-08,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.1,0.0,10000.0,7.509435e-05,89998.375,2.9726024,0.10037151,0.10037151,-9.272208e-10,-1.0287369e-07,0.9962986,-9.203695e-09,11.043632,252.05304,252.05304,144.86893,-158.7077,1.0,14.48715,230.08531,1.0,0.7356935,0.10212384,2.2554803,2.2743309,1.0,11.309513,-22.353146,52.18912,-304.24216,-1.1921426e-11,3.7253612e-13,2.2554803,2.2554803,2.2554803,0.03953734,1.0,1.0,1.0,2.2743309,2.2554803,-4.5791687e-08,-1.1660757e-08,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.1,0.0,10000.0,0.00010396196,89998.375,2.9726024,0.10037151,0.100371495,-6.4036504e-10,-9.438437e-08,0.9962986,-6.3563337e-09,7.8673368,216.75787,216.75787,144.86893,-136.48521,1.0,14.48715,230.08531,1.0,0.735712,0.10212383,2.41256,2.4314103,1.0,14.186587,-22.053925,101.78977,-318.54764,-1.2234355e-11,3.5919287e-13,2.41256,2.41256,2.41256,0.039537348,1.0,1.0,1.0,2.4314103,2.41256,-4.685086e-08,-1.19304735e-08,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.1,0.0,10000.0,0.00013021237,89998.375,2.9726024,0.10037151,0.10037148,-3.3660344e-10,-8.324651e-08,0.9962986,-3.3411627e-09,4.4973226,176.12541,176.12541,144.86893,-110.90213,1.0,14.48715,230.08531,1.0,0.7357305,0.10212382,2.5696397,2.58849,1.0,16.71434,-21.211664,148.88402,-325.00943,-1.2021977e-11,3.4890152e-13,2.5696397,2.5696397,2.5696397,0.039537355,1.0,1.0,1.0,2.58849,2.5696397,-4.7453163e-08,-1.2083849e-08,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,0.1,0.0,10000.0,0.00015366568,89998.375,2.9579108,0.10037152,0.100371465,-3.9298904e-11,-7.3614906e-08,0.9962986,-3.9008524e-10,1.0165689,131.15614,131.15614,144.86893,-82.58837,1.0,14.48715,230.08531,1.0,0.73574907,0.102123804,2.7267191,2.7455697,1.0,18.83053,-19.8471,192.31226,-323.4684,-1.1549854e-11,3.3640338e-13,2.7267191,2.7267191,2.7267191,0.039537366,1.0,1.0,1.0,2.7455697,2.7267191,-4.7564807e-08,-1.2112279e-08,1.0,0.9962987,1.0,-1.0,1.0,0.0,1.0,1.0
