Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,1.0,0.0,100000.0,5.751602e-06,-90000.46,0.96650076,0.9966538,0.99665385,4.1962558e-10,-6.3246794e-09,1.0033574,4.2244805e-10,-113.33949,-171.09427,-171.09428,14.382248,10.617872,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,3.6909206,3.6745386,1.0,203.52478,-90.18529,327.5867,-156.49243,-0.0,-5.328212e-15,3.6909206,3.6909206,3.6909206,0.03981756,1.0,1.0,1.0,3.6745386,3.6909206,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,1.0,0.0,100000.0,5.9616086e-06,-90000.46,0.96650076,0.9966538,0.9966538,4.3939677e-10,-8.75478e-09,1.0033574,4.423522e-10,-138.47125,-212.70863,-212.70863,14.382248,13.200996,1.0,143.85435,231.71547,1.0,-1.0,0.99841857,3.848,3.8316183,1.0,198.92783,-60.456573,322.23477,-109.52614,-0.0,-5.328212e-15,3.8480003,3.8480003,3.848,0.03981757,1.0,1.0,1.0,3.8316183,3.848,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,1.0,0.0,100000.0,3.736734e-06,-90000.46,0.96650076,0.9966538,0.9966538,2.4003569e-10,-1.748176e-08,1.0033574,2.416502e-10,-160.19339,-249.08539,-249.08539,14.382248,15.459071,1.0,143.85435,231.71547,1.0,-1.0,0.99841857,4.0050797,3.988698,1.0,189.4326,-29.23922,308.94833,-59.862957,-0.0,-5.328212e-15,4.0050797,4.0050797,4.0050797,0.039817575,1.0,1.0,1.0,3.988698,4.0050797,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,1.0,0.0,100000.0,3.3954495e-06,-90000.46,0.96650076,0.9966538,0.9966538,1.9486468e-10,1.398447e-08,1.0033574,1.9617537e-10,-177.97102,-279.32886,-279.32886,14.382248,17.336483,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,4.1621594,4.1457777,1.0,175.27292,2.698103,288.05457,-8.725736,-0.0,-5.328212e-15,4.1621594,4.1621594,4.1621594,0.03981757,1.0,1.0,1.0,4.1457777,4.1621594,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,1.0,0.0,100000.0,-5.121968e-07,-90000.46,0.96650076,0.9966538,0.9966538,6.619853e-11,3.9042836e-09,1.0033574,6.6643795e-11,-191.36642,-302.69427,-302.69427,14.382248,18.78702,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,4.319239,4.3028574,1.0,156.79744,34.56899,260.06796,42.626324,-0.0,-5.328212e-15,4.319239,4.319239,4.319239,0.039817568,1.0,1.0,1.0,4.3028574,4.319239,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,1.0,0.0,100000.0,2.4751682e-08,-90000.46,0.96642905,0.9966538,0.9966538,-8.649863e-11,2.5429467e-08,1.0033574,-8.708043e-11,-200.04976,-318.6064,-318.6064,14.382248,19.774952,1.0,143.85435,231.71547,1.0,-1.0,0.99841857,4.476319,4.4599366,1.0,134.46109,65.58867,225.6776,92.9288,-0.0,-5.328212e-15,4.476319,4.476319,4.476319,0.03981756,1.0,1.0,1.0,4.4599366,4.476319,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,1.0,0.0,100000.0,-3.3187707e-06,-90000.46,0.96642905,0.9966538,0.9966538,-9.084656e-12,-6.5763994e-09,1.0033574,-9.1457605e-12,-203.80719,-326.67337,-326.67337,14.382248,20.27597,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,4.6333985,4.6170163,1.0,108.81386,94.99334,185.73032,140.94304,-0.0,-5.328212e-15,4.6333985,4.6333985,4.6333985,0.039817553,1.0,1.0,1.0,4.6170163,4.6333985,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,1.0,0.0,100000.0,-3.2132812e-06,-90000.46,0.96642905,0.9966538,0.9966538,-2.5267186e-10,2.4920408e-09,1.0033574,-2.5437136e-10,-202.54622,-326.69656,-326.69656,14.382248,20.277702,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,4.7904778,4.774096,1.0,80.48727,122.05896,141.20973,185.48682,-0.0,-5.328212e-15,4.7904778,4.7904778,4.7904778,0.03981756,1.0,1.0,1.0,4.774096,4.7904778,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,1.0,0.0,100000.0,-5.116696e-06,-90000.46,0.96642905,0.9966538,0.9966538,-1.5570716e-10,4.301968e-09,1.0033574,-1.5675447e-10,-196.2979,-318.67538,-318.67538,14.382248,19.780159,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,4.9475574,4.9311757,1.0,50.17881,146.11908,93.2121,225.46327,-0.0,-5.328212e-15,4.9475574,4.9475574,4.9475574,0.039817557,1.0,1.0,1.0,4.9311757,4.9475574,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,1.0,0.0,100000.0,-4.9146443e-06,-90000.46,0.96642905,0.9966538,0.99665385,-4.699207e-10,-5.328854e-09,1.0033574,-4.7308146e-10,-185.21606,-302.80737,-302.80737,14.382248,18.79554,1.0,143.85435,231.71547,1.0,-1.0,0.99841857,5.104637,5.0882554,1.0,18.634789,166.58127,42.919266,259.8881,-0.0,-5.328212e-15,5.104637,5.104637,5.104637,0.039817553,1.0,1.0,1.0,5.0882554,5.104637,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,1.0,0.0,100000.0,-5.6653457e-06,-90000.46,0.96642905,0.9966538,0.9966538,-2.283996e-10,4.965727e-09,1.0033574,-2.2993585e-10,-169.5736,-279.48322,-279.48322,14.382248,17.348131,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,5.261717,5.245335,1.0,-13.368084,182.94167,-8.430375,287.9136,-0.0,-5.328212e-15,5.261717,5.261717,5.261717,0.039817538,1.0,1.0,1.0,5.245335,5.261717,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,1.0,0.0,100000.0,-4.7802682e-06,-90000.46,0.96642905,0.9966538,0.9966538,-4.7893345e-10,-1.9807807e-08,1.0033574,-4.821548e-10,-149.75565,-249.27728,-249.27728,14.382248,15.473528,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,5.4187965,5.402415,1.0,-45.04179,194.79744,-59.572437,308.84973,-0.0,-5.328212e-15,5.4187965,5.4187965,5.4187965,0.039817568,1.0,1.0,1.0,5.402415,5.4187965,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,1.0,0.0,100000.0,-3.7377242e-06,-90000.46,0.96642905,0.9966538,0.9966538,-8.476576e-11,2.560079e-08,1.0033574,-8.53359e-11,-126.25024,-212.9333,-212.9333,14.382248,13.217942,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,5.575876,5.559494,1.0,-75.606415,201.85666,-109.24762,322.1809,-0.0,-5.328212e-15,5.575876,5.575876,5.575876,0.03981755,1.0,1.0,1.0,5.559494,5.575876,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,1.0,0.0,100000.0,-2.6494981e-06,-90000.46,0.96642905,0.9966538,0.9966538,-2.017479e-10,-1.7605545e-08,1.0033574,-2.0310488e-10,-99.63612,-171.3462,-171.3462,14.382248,10.63686,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,5.732956,5.7165737,1.0,-104.309364,203.94548,-156.23277,327.57898,-0.0,-5.328212e-15,5.732956,5.732956,5.732956,0.03981755,1.0,1.0,1.0,5.7165737,5.732956,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,1.0,0.0,100000.0,-7.20212e-07,-90000.46,0.96642905,0.9966538,0.9966538,-3.2901258e-11,-1.263169e-09,1.0033574,-3.3122557e-11,-70.568634,-125.539986,-125.539986,14.382248,7.7938843,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,5.890035,5.8736534,1.0,-130.44386,201.0125,-199.37096,324.91092,-0.0,-5.328212e-15,5.8900356,5.8900356,5.890035,0.03981754,1.0,1.0,1.0,5.8736534,5.890035,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,1.0,0.0,100000.0,-4.7455765e-07,-90000.46,0.96642905,0.9966538,0.99665385,-5.13857e-11,-2.7811605e-08,1.0033574,-5.1731328e-11,-39.76351,-76.64256,-76.64256,14.382248,4.7589865,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,6.047115,6.030733,1.0,-153.36641,193.12993,-237.59996,314.24252,-0.0,-4.495218e-15,6.047115,6.047115,6.047115,0.03981755,1.0,1.0,1.0,6.030733,6.047115,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,1.0,0.0,100000.0,1.5492244e-06,-90000.46,0.96642905,0.9966538,0.9966538,-3.660676e-11,-2.6463556e-09,1.0033574,-3.6852982e-11,-7.9792814,-25.85794,-25.857939,14.382248,1.606909,1.0,143.85435,231.71547,1.0,-1.0,0.99841857,6.2041945,6.187813,1.0,-172.51257,180.49185,-269.97845,295.8364,-0.0,-4.240211e-15,6.2041945,6.2041945,6.2041945,0.039817568,1.0,1.0,1.0,6.187813,6.2041945,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,1.0,0.0,100000.0,1.4328638e-06,-90000.46,0.96642905,0.9966538,0.9966538,1.3247316e-10,8.657704e-09,1.0033574,1.3336418e-10,24.001425,25.563381,25.563383,14.382248,-1.5847409,1.0,143.85435,231.71547,1.0,-1.0,0.99841857,0.07808896,0.061707087,1.0,-187.41089,163.40947,-295.7092,270.1458,-0.0,-3.5087755e-15,0.078088984,0.078088984,0.07808896,0.03981754,1.0,1.0,1.0,0.061707087,0.07808896,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,1.0,0.0,100000.0,2.9096823e-06,-90000.46,0.96642905,0.9966538,0.99665385,1.5687575e-10,-2.2835717e-08,1.0033574,1.5793092e-10,55.39114,76.355255,76.355255,14.382248,-4.737362,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,0.23516859,0.21878672,1.0,-197.69453,142.30339,-314.1586,237.80334,-0.0,-3.3994407e-15,0.23516862,0.23516862,0.23516859,0.03981757,1.0,1.0,1.0,0.21878672,0.23516859,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,1.0,0.0,100000.0,3.0286935e-06,-90000.46,0.96642905,0.9966538,0.9966538,3.3276584e-10,1.6311962e-09,1.0033574,3.3500408e-10,85.41694,125.267006,125.267006,14.382248,-7.773342,1.0,143.85435,231.71547,1.0,-1.0,0.99841857,0.3922482,0.37586635,1.0,-203.11029,117.693344,-324.87238,199.60536,-0.0,-3.2459226e-15,0.39224824,0.39224824,0.3922482,0.039817564,1.0,1.0,1.0,0.37586635,0.3922482,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,1.0,0.0,100000.0,4.0449227e-06,-90000.46,0.96642905,0.9966538,0.99665385,3.021473e-10,-5.9174092e-09,1.0033574,3.041796e-10,113.33949,171.09427,171.09427,14.382248,-10.6179085,1.0,143.85435,231.71547,1.0,-1.0,0.99841857,0.54932785,0.532946,1.0,-203.52478,90.185295,-327.5867,156.49243,-0.0,-3.0401073e-15,0.54932785,0.54932785,0.54932785,0.03981756,1.0,1.0,1.0,0.532946,0.54932785,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,1.0,0.0,100000.0,3.859569e-06,-90000.46,0.96642905,0.9966538,0.9966538,3.5862827e-10,-9.951548e-09,1.0033574,3.6104045e-10,138.47125,212.70863,212.70862,14.382248,-13.201033,1.0,143.85435,231.71547,1.0,-1.0,0.99841857,0.7064075,0.6900256,1.0,-198.92783,60.456577,-322.23477,109.526146,-0.0,-2.9924727e-15,0.7064075,0.7064075,0.7064075,0.039817583,1.0,1.0,1.0,0.6900256,0.7064075,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,1.0,0.0,100000.0,3.2904143e-06,-90000.46,0.96642905,0.9966538,0.9966538,8.3371046e-11,-7.406037e-09,1.0033574,8.393181e-11,160.19337,249.08539,249.08539,14.382248,-15.459107,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,0.8634871,0.84710526,1.0,-189.4326,29.239223,-308.94833,59.86296,-0.0,-2.790833e-15,0.8634871,0.8634871,0.8634871,0.039817553,1.0,1.0,1.0,0.84710526,0.8634871,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,1.0,0.0,100000.0,1.768166e-06,-90000.46,0.96642905,0.9966538,0.9966538,1.3165566e-10,2.227651e-08,1.0033574,1.3254119e-10,177.97102,279.32883,279.32883,14.382248,-17.33652,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,1.0205667,1.0041848,1.0,-175.27292,-2.6980977,-288.0546,8.725747,-0.0,-2.7056619e-15,1.0205668,1.0205668,1.0205667,0.039817575,1.0,1.0,1.0,1.0041848,1.0205667,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,1.0,0.0,100000.0,3.8729007e-07,-90000.46,0.96642905,0.9966538,0.9966538,-2.9052897e-11,7.718492e-09,1.0033574,-2.9248312e-11,191.36642,302.69427,302.69427,14.382248,-18.787056,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,1.1776464,1.1612645,1.0,-156.79744,-34.56898,-260.06796,-42.626324,-0.0,-2.4328535e-15,1.1776464,1.1776464,1.1776464,0.039817564,1.0,1.0,1.0,1.1612645,1.1776464,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,1.0,0.0,100000.0,-1.0902909e-06,-90000.46,0.96642905,0.9966538,0.9966538,-1.5191587e-10,2.3829667e-08,1.0033574,-1.5293768e-10,200.04976,318.6064,318.6064,14.382248,-19.77499,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,1.334726,1.3183441,1.0,-134.46109,-65.58866,-225.67761,-92.928795,-0.0,-2.4377663e-15,1.3347261,1.3347261,1.334726,0.039817557,1.0,1.0,1.0,1.3183441,1.334726,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,1.0,0.0,100000.0,-1.7982068e-06,-90000.46,0.96642905,0.9966538,0.9966538,-6.2306826e-11,1.5755363e-08,1.0033574,-6.2725915e-11,203.80719,326.67337,326.67337,14.382248,-20.276007,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,1.4918057,1.4754238,1.0,-108.81386,-94.99333,-185.73032,-140.94304,-0.0,-2.2212215e-15,1.4918057,1.4918057,1.4918057,0.039817553,1.0,1.0,1.0,1.4754238,1.4918057,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,1.0,0.0,100000.0,-2.923783e-06,-90000.46,0.96642905,0.9966538,0.9966538,-2.821339e-10,4.238043e-09,1.0033574,-2.8403158e-10,202.54622,326.69656,326.69656,14.382248,-20.277737,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,1.6488853,1.6325034,1.0,-80.48727,-122.05895,-141.20975,-185.4868,-0.0,-1.8303783e-15,1.6488853,1.6488853,1.6488853,0.039817564,1.0,1.0,1.0,1.6325034,1.6488853,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,1.0,0.0,100000.0,-2.8439702e-06,-90000.46,0.96642905,0.9966538,0.9966538,-1.5128522e-10,2.715513e-09,1.0033574,-1.5230278e-10,196.2979,318.67538,318.67538,14.382248,-19.780197,1.0,143.85435,231.71547,1.0,-1.0,0.9984185,1.805965,1.7895831,1.0,-50.178814,-146.11908,-93.212105,-225.46327,-0.0,-1.4374662e-15,1.805965,1.805965,1.805965,0.039817568,1.0,1.0,1.0,1.7895831,1.805965,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,1.0,0.0,100000.0,-3.8563085e-06,-90000.46,0.96642905,0.9966538,0.99665385,-4.884153e-10,4.576756e-09,1.0033574,-4.9170046e-10,185.21606,302.80737,302.80737,14.382248,-18.795574,1.0,143.85435,231.71547,1.0,-1.0,0.99841857,1.9630445,1.9466627,1.0,-18.634792,-166.58127,-42.919277,-259.8881,-0.0,-1.3174858e-15,1.9630445,1.9630445,1.9630445,0.03981756,1.0,1.0,1.0,1.9466627,1.9630445,-2.185876e-08,-5.566288e-09,1.0,1.0033574,1.0,-1.0,1.0,0.0,1.0,1.0
