Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.2815,0.0,0.0,0.0001427858,0.00012363636,100000.875,3.2734177,0.0,-3.2437992e-08,-0.0,-9.325394e-08,0.99586636,-4.9784736e-09,-6.2766814,193.22774,193.22774,144.93542,-121.77957,1.0,0.00022963861,229.98549,1.0,0.8160579,0.0017515465,2.5054555,2.5262866,1.0,7.537887,-1.2612056,129.96341,-323.19113,1.8514579e-11,4.75691e-13,2.5054555,2.5054555,2.5054555,0.039520197,1.0,1.0,1.0,2.5262866,2.5054555,-4.8695778e-08,-1.2400278e-08,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.0,0.0,0.0001319645,0.00014872041,100000.875,3.2734177,0.0,-4.16768e-08,-0.0,-8.582048e-08,0.99586636,-1.897864e-09,-6.9941196,149.921,149.921,144.93542,-94.48833,1.0,0.00022963861,229.98549,1.0,0.8160786,0.0017515344,2.6625352,2.683366,1.0,6.9920983,0.0020216103,175.00499,-324.926,1.5572932e-11,4.667871e-13,2.6625352,2.6625352,2.6625352,0.039520204,1.0,1.0,1.0,2.683366,2.6625352,-4.9033837e-08,-1.2486364e-08,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,0.0,0.0,0.00011722633,0.00017072295,100000.875,3.2590394,0.0,-5.5357706e-08,0.0,-6.499978e-08,0.99586636,1.2790354e-09,-7.5393395,102.92272,102.92272,144.93542,-64.8706,1.0,0.00022963861,229.98549,1.0,0.8160993,0.0017515243,2.819615,2.8404458,1.0,6.2741404,1.2651991,215.73738,-318.6601,1.3653727e-11,4.5746864e-13,2.819615,2.819615,2.819615,0.039520215,1.0,1.0,1.0,2.8404458,2.819615,-4.889914e-08,-1.2452063e-08,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.28,0.0,0.0,9.971798e-05,0.00018843284,100000.875,3.2590394,0.0,-6.8369964e-08,0.0,-5.315035e-08,0.99586636,4.285533e-09,-7.8989162,53.390137,53.390137,144.93542,-33.655643,1.0,0.00022963861,229.98549,1.0,0.81611997,0.0017515153,2.9766943,2.9975255,1.0,5.4016924,2.497224,251.1576,-304.54773,1.2775559e-11,4.4731344e-13,2.9766946,2.9766946,2.9766943,0.039520234,1.0,1.0,1.0,2.9975255,2.9766943,-4.8245568e-08,-1.2285633e-08,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2795,0.0,0.0,7.98859e-05,0.00020160293,100000.875,3.2590394,0.0,-7.149554e-08,0.0,-3.33365e-08,0.99586636,7.3121025e-09,-8.063995,2.5429108,2.5429091,144.93542,-1.6121018,1.0,0.00022963861,229.98549,1.0,0.81614065,0.0017515068,3.133774,3.1546052,1.0,4.3962355,3.6677597,280.3935,-282.9364,1.1168448e-11,4.405577e-13,3.133774,3.133774,3.133774,0.03952025,1.0,1.0,1.0,3.1546052,3.133774,-4.708716e-08,-1.1990647e-08,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.279,0.0,0.0,5.774546e-05,0.00020935132,100000.875,3.2590394,0.0,-7.5973986e-08,0.0,-1.6087919e-08,0.99586636,1.0182328e-08,-8.030511,-48.366932,-48.366932,144.93542,30.471014,1.0,0.00022963861,229.98549,1.0,0.8161613,0.0017515019,3.2908537,3.3116846,1.0,3.282528,4.7479825,302.72516,-254.35822,9.4874135e-12,4.3117837e-13,3.2908537,3.2908537,3.2908537,0.039520264,1.0,1.0,1.0,3.3116846,3.2908537,-4.548535e-08,-1.158275e-08,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2785,0.0,0.0,3.384336e-05,0.00021293492,100000.875,3.2590394,0.0,-7.829014e-08,0.0,9.1508295e-10,0.99586636,1.2839545e-08,-7.7992883,-98.08582,-98.08582,144.93542,61.80372,1.0,0.00022963861,229.98549,1.0,0.81618196,0.0017514983,3.4479334,3.4687643,1.0,2.0879934,5.711295,317.60272,-219.51689,8.174632e-12,4.2055414e-13,3.4479334,3.4479334,3.4479334,0.03952028,1.0,1.0,1.0,3.4687643,3.4479334,-4.349652e-08,-1.1076298e-08,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.278,0.0,0.0,9.110942e-06,0.00021105021,100000.875,3.2590394,0.0,-8.602201e-08,0.0,2.0301599e-08,0.99586636,1.5263858e-08,-7.376021,-145.38951,-145.38951,144.93542,91.61449,1.0,0.00022963861,229.98549,1.0,0.8162026,0.0017514941,3.605013,3.625844,1.0,0.84204423,6.533977,324.65985,-179.27034,7.459311e-12,4.1023776e-13,3.6050131,3.6050131,3.605013,0.039520293,1.0,1.0,1.0,3.625844,3.605013,-4.1174808e-08,-1.0485079e-08,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2775,0.0,0.0,-1.603498e-05,0.00020421813,100000.875,3.2590394,0.0,-8.345657e-08,0.0,3.3994976e-08,0.99586636,1.7100776e-08,-6.7711325,-189.11324,-189.11324,144.93542,119.16928,1.0,0.00022963861,229.98549,1.0,0.81622326,0.0017514939,3.7620926,3.7829237,1.0,-0.42463934,7.1957717,323.72278,-134.60956,7.9111275e-12,3.1265816e-13,3.7620926,3.7620926,3.7620926,0.039520312,1.0,1.0,1.0,3.7829237,3.7620926,-3.8566725e-08,-9.820936e-09,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.277,0.0,0.0,-4.159387e-05,0.00019127104,100000.875,3.2590394,0.0,-7.2686e-08,0.0,5.39759e-08,0.99586636,1.8579078e-08,-5.999514,-228.18036,-228.18036,144.93542,143.78961,1.0,0.00022963861,229.98549,1.0,0.8162439,0.0017514934,3.9191723,3.9400032,1.0,-1.6808677,7.680382,314.8146,-86.63424,8.902264e-12,-2.2651721e-13,3.9191723,3.9191723,3.9191723,0.039520327,1.0,1.0,1.0,3.9400032,3.9191723,-3.571509e-08,-9.094773e-09,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2765,0.0,0.0,-6.59583e-05,0.0001740641,100000.875,3.2590394,0.0,-7.236972e-08,0.0,6.628729e-08,0.99586636,1.9515232e-08,-5.0801687,-261.62894,-261.62894,144.93542,164.86925,1.0,0.00022963861,229.98549,1.0,0.8162645,0.0017514996,4.076252,4.0970826,1.0,-2.8957074,7.9758763,298.15463,-36.525692,9.52484e-12,-6.547942e-13,4.076252,4.076252,4.076252,0.039520346,1.0,1.0,1.0,4.0970826,4.076252,-3.266302e-08,-8.31757e-09,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.276,0.0,0.0,-8.853431e-05,0.0001518146,100000.875,3.2590394,0.0,-6.4454326e-08,0.0,8.2122995e-08,0.99586636,2.0086496e-08,-4.0357313,-288.6353,-288.6353,144.93542,181.88913,1.0,0.00022963861,229.98549,1.0,0.8162852,0.0017515041,4.2333317,4.2541623,1.0,-4.039246,8.074978,274.15308,14.482231,9.532561e-12,-9.504754e-13,4.2333317,4.2333317,4.2333317,0.039520357,1.0,1.0,1.0,4.2541623,4.2333317,-2.9474888e-08,-7.505719e-09,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2755,0.0,0.0,-0.000108968154,0.00012630151,100000.875,3.2590394,0.0,-5.8981342e-08,0.0,8.866515e-08,0.99586636,1.9976566e-08,-2.8919215,-308.53455,-308.53455,144.93542,194.43019,1.0,0.00022963861,229.98549,1.0,0.8163058,0.0017515142,4.3904114,4.411242,1.0,-5.0833254,7.975247,243.401,65.13356,9.42905e-12,-1.1837316e-12,4.3904114,4.3904114,4.3904114,0.03952037,1.0,1.0,1.0,4.411242,4.3904114,-2.6287703e-08,-6.6941084e-09,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.275,0.0,0.0,-0.00012639322,9.751399e-05,100000.875,3.2590394,0.0,-4.7812755e-08,0.0,9.635237e-08,0.99586636,1.957333e-08,-1.6769015,-320.83664,-320.83664,144.93542,202.18361,1.0,0.00022963861,229.98549,1.0,0.81632644,0.0017515209,4.5474906,4.5683217,1.0,-6.002237,7.679138,206.65556,114.18108,9.3844914e-12,-1.3508266e-12,4.5474906,4.5474906,4.5474906,0.03952038,1.0,1.0,1.0,4.5683217,4.5474906,-2.3136785e-08,-5.891734e-09,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2745,0.0,0.0,-0.00014169993,6.577989e-05,100000.875,3.2590394,0.0,-3.5320905e-08,0.0,1.0204958e-07,0.99586636,1.8590317e-08,-0.42059082,-325.23868,-325.23868,144.93542,204.95848,1.0,0.00022963861,229.98549,1.0,0.81634706,0.0017515315,4.7045703,4.7254014,1.0,-6.773353,7.193944,164.8216,160.41708,9.376641e-12,-1.4674797e-12,4.7045703,4.7045703,4.7045703,0.039520383,1.0,1.0,1.0,4.7254014,4.7045703,-2.0134335e-08,-5.1271662e-09,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.274,0.0,0.0,-0.0001529931,3.3019336e-05,100000.875,3.2590394,0.0,-2.635004e-08,0.0,1.050115e-07,0.99586636,1.7097898e-08,0.84607583,-321.63226,-321.63226,144.93542,202.68648,1.0,0.00022963861,229.98549,1.0,0.81636775,0.0017515457,4.86165,4.882481,1.0,-7.3776875,6.531612,118.92917,202.7031,9.491117e-12,-1.5452878e-12,4.86165,4.86165,4.86165,0.03952039,1.0,1.0,1.0,4.882481,4.86165,-1.7329711e-08,-4.4129744e-09,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2735,0.0,0.0,-0.00015943311,-1.5179631e-06,100000.875,3.2590394,0.0,-1.3673766e-08,0.0,1.0456963e-07,0.99586636,1.508831e-08,2.09191,-310.10617,-310.10617,144.93542,195.42352,1.0,0.00022963861,229.98549,1.0,0.81638837,0.0017515573,5.0187297,5.039561,1.0,-7.8003592,5.7084494,70.10831,239.99788,1.0785902e-11,-1.5801759e-12,5.0187297,5.0187297,5.0187297,0.039520394,1.0,1.0,1.0,5.039561,5.0187297,-1.4829248e-08,-3.776237e-09,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.273,0.0,0.0,-0.00016277195,-3.5540896e-05,100000.875,3.2590394,0.0,8.268235e-10,0.0,1.03689906e-07,0.99586636,1.2806195e-08,3.2862337,-290.94427,-290.94427,144.93542,183.3485,1.0,0.00022963861,229.98549,1.0,0.816409,0.0017515729,5.1758094,5.1966405,1.0,-8.03096,4.7447267,19.561152,271.38312,1.3064213e-11,-1.6000119e-12,5.1758094,5.1758094,5.1758094,0.03952039,1.0,1.0,1.0,5.1966405,5.1758094,-1.2666109e-08,-3.2253982e-09,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2725,0.0,0.0,-0.00016074859,-6.893004e-05,100000.875,3.2590394,0.0,8.795625e-09,0.0,9.753009e-08,0.99586636,1.02490745e-08,4.3996396,-264.61835,-264.61835,144.93542,166.75868,1.0,0.00022963861,229.98549,1.0,0.8164297,0.001751586,5.332889,5.3537197,1.0,-8.063812,3.6641726,-31.467665,296.086,1.5747846e-11,-1.6079628e-12,5.332889,5.332889,5.332889,0.039520387,1.0,1.0,1.0,5.3537197,5.332889,-1.09178835e-08,-2.7802163e-09,1.0,0.99586636,1.0,-1.0,1.0,0.0,1.0,1.0
