Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.285,0.7,0.0,70000.0,4.0126847e-06,3.0022805,-9997.097,0.6986353,0.69863534,1.0592933e-10,4.036068e-09,1.0019534,1.5191938e-10,-135.09665,-302.0757,-302.0757,101.864265,139.47734,1.0,100.83909,231.39122,1.0,-0.2610295,0.700399,4.3176866,4.3191934,1.0,108.670555,26.426085,260.01282,42.06287,6.7435185e-13,-1.7210362e-13,4.3176866,4.3176866,4.3176866,0.039761692,1.0,1.0,1.0,4.3191934,4.3176866,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.7,0.0,70000.0,4.415662e-06,3.0022805,-9997.097,0.6986353,0.6986353,1.5750852e-10,4.30789e-09,1.0019534,2.258921e-10,-140.8615,-318.04135,-318.04135,101.864265,143.39772,1.0,100.83909,231.39122,1.0,-0.2610393,0.700399,4.4747663,4.476273,1.0,92.744316,48.117176,225.72992,92.311424,6.7435185e-13,-2.9244147e-13,4.4747663,4.4747663,4.4747663,0.03976169,1.0,1.0,1.0,4.476273,4.4747663,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.7,0.0,70000.0,4.683424e-06,3.0022805,-9997.097,0.6986353,0.69863534,2.0723667e-10,-5.7819225e-09,1.0019534,2.9721012e-10,-143.15787,-326.17575,-326.17575,101.864265,143.78717,1.0,100.83909,231.39122,1.0,-0.26104906,0.700399,4.6318455,4.6333528,1.0,74.5344,68.62346,185.88878,140.28697,6.7435185e-13,-3.8232284e-13,4.6318455,4.6318455,4.6318455,0.039761685,1.0,1.0,1.0,4.6333528,4.6318455,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.7,0.0,70000.0,4.429009e-06,3.0022805,-9997.097,0.6986353,0.69863534,2.1520148e-10,-3.6624315e-09,1.0019534,3.086329e-10,-141.92921,-326.27863,-326.27863,101.864265,140.63611,1.0,100.83909,231.39122,1.0,-0.26105884,0.700399,4.788925,4.7904325,1.0,54.489204,87.44001,141.47044,184.80818,6.7435185e-13,-4.4036254e-13,4.788925,4.788925,4.788925,0.03976169,1.0,1.0,1.0,4.7904325,4.788925,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.7,0.0,70000.0,3.598337e-06,3.0022805,-9997.097,0.6986353,0.6986353,1.5883585e-10,9.568311e-09,1.0019534,2.2779569e-10,-137.2058,-318.34744,-318.34744,101.864265,134.02213,1.0,100.83909,231.39122,1.0,-0.26106858,0.7003989,4.946005,4.947512,1.0,33.102303,104.10349,93.568634,224.7788,6.7435185e-13,-4.8356973e-13,4.946005,4.946005,4.946005,0.03976168,1.0,1.0,1.0,4.947512,4.946005,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.7,0.0,70000.0,2.1580047e-06,3.0022805,-9997.097,0.6986353,0.69863534,2.939452e-11,6.1555827e-10,1.0019534,4.2156386e-11,-129.10391,-302.57748,-302.57748,101.864265,124.10805,1.0,100.83909,231.39122,1.0,-0.26107836,0.7003989,5.1030846,5.104592,1.0,10.9003105,118.203606,43.362858,259.21463,6.7435185e-13,-5.132313e-13,5.1030846,5.1030846,5.1030846,0.039761692,1.0,1.0,1.0,5.104592,5.1030846,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.7,0.0,70000.0,3.946215e-07,3.0022805,-9997.097,0.6986353,0.6986353,-1.08297135e-10,1.0013772e-08,1.0019534,-1.5531519e-10,-117.823074,-279.35706,-279.35706,101.864265,111.13803,1.0,100.83909,231.39122,1.0,-0.26108813,0.700399,5.2601643,5.261671,1.0,-11.570084,129.39316,-7.9106565,287.26773,6.7435185e-13,-5.3296067e-13,5.2601643,5.2601643,5.2601643,0.039761692,1.0,1.0,1.0,5.261671,5.2601643,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.7,0.0,70000.0,-1.367304e-06,3.0022805,-9997.097,0.6986353,0.6986353,-1.3295715e-10,4.0516215e-10,1.0019534,-1.9068154e-10,-103.64103,-249.25795,-249.25795,101.864265,95.431435,1.0,100.83909,231.39122,1.0,-0.26109788,0.7003989,5.417244,5.418751,1.0,-33.75558,137.3966,-58.989388,308.24734,6.7435185e-13,-5.4643356e-13,5.417244,5.417244,5.417244,0.039761677,1.0,1.0,1.0,5.418751,5.417244,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.7,0.0,70000.0,-2.6507034e-06,3.0022805,-9997.097,0.6986353,0.6986353,-1.4096087e-10,1.7924577e-08,1.0019534,-2.0216015e-10,-86.907,-213.02127,-213.02127,101.864265,77.37499,1.0,100.83909,231.39122,1.0,-0.26110765,0.7003989,5.5743237,5.5758305,1.0,-55.109905,142.0169,-108.6156,321.63687,6.7435185e-13,-5.534751e-13,5.5743237,5.5743237,5.5743237,0.03976169,1.0,1.0,1.0,5.5758305,5.5743237,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,0.7,0.0,70000.0,-3.1705792e-06,3.0022805,-9997.097,0.6986353,0.6986353,-1.07748435e-10,-4.279533e-09,1.0019534,-1.5452828e-10,-68.033035,-171.5393,-171.5393,101.864265,57.413322,1.0,100.83909,231.39122,1.0,-0.26111743,0.7003989,5.731403,5.73291,1.0,-75.10724,143.14027,-155.56734,327.10663,6.7435185e-13,-5.5521944e-13,5.7314034,5.7314034,5.731403,0.03976167,1.0,1.0,1.0,5.73291,5.731403,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.28,0.7,0.0,70000.0,-3.331069e-06,3.0022805,-9997.097,0.6986353,0.6986353,-1.1001424e-10,-4.225493e-09,1.0019534,-1.5777779e-10,-47.48387,-125.83347,-125.83347,101.864265,36.037945,1.0,100.83909,231.39122,1.0,-0.26112717,0.700399,5.8884826,5.88999,1.0,-93.25519,140.73906,-198.68849,324.52197,6.7435185e-13,-5.5744054e-13,5.8884826,5.8884826,5.8884826,0.039761674,1.0,1.0,1.0,5.88999,5.8884826,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2795,0.7,0.0,70000.0,-3.4781817e-06,3.0022805,-9997.097,0.6986353,0.6986353,-1.8364789e-10,-5.3200884e-09,1.0019534,-2.6338007e-10,-25.765493,-77.029205,-77.029205,101.864265,13.775197,1.0,100.83909,231.39122,1.0,-0.26113695,0.7003989,6.0455623,6.0470695,1.0,-109.10688,134.87238,-236.91727,313.94647,6.7435185e-13,-5.5773783e-13,6.0455623,6.0455623,6.0455623,0.039761677,1.0,1.0,1.0,6.0470695,6.0455623,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.279,0.7,0.0,70000.0,-3.606418e-06,3.0022805,-9997.097,0.6986353,0.6986353,-2.7471386e-10,-4.0934593e-09,1.0019534,-3.9398307e-10,-3.4126856,-26.328222,-26.328224,101.864265,-8.826748,1.0,100.83909,231.39122,1.0,-0.26114672,0.700399,6.202642,6.2041492,1.0,-122.272,125.68469,-269.31238,295.6406,6.7435185e-13,-5.57676e-13,6.202642,6.202642,6.202642,0.039761677,1.0,1.0,1.0,6.2041492,6.202642,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2785,0.7,0.0,70000.0,-3.7434677e-06,3.0022805,-9997.097,0.6986353,0.69863534,-2.80335e-10,-1.6729701e-09,1.0019534,-4.0204468e-10,19.024155,25.02105,25.02105,101.864265,-31.211348,1.0,100.83909,231.39122,1.0,-0.2611565,0.7003989,0.07653633,0.07804337,1.0,-132.42638,113.40223,-295.0761,270.05505,6.7435185e-13,-5.5432715e-13,0.07653635,0.07653635,0.07653633,0.039761677,1.0,1.0,1.0,0.07804337,0.07653633,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.278,0.7,0.0,70000.0,-3.0577646e-06,3.0022805,-9997.097,0.6986353,0.6986353,-2.0391555e-10,5.505661e-09,1.0019534,-2.924471e-10,40.992554,75.75422,75.75422,101.864265,-52.82742,1.0,100.83909,231.39122,1.0,-0.26116624,0.7003989,0.23361596,0.23512301,1.0,-139.31998,98.32743,-313.57407,237.81985,6.7435185e-13,-5.499052e-13,0.23361598,0.23361598,0.23361596,0.039761666,1.0,1.0,1.0,0.23512301,0.23361596,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2775,0.7,0.0,70000.0,-2.035423e-06,3.0022805,-9997.097,0.6986353,0.6986353,-8.975513e-11,1.0446721e-10,1.0019534,-1.2872303e-10,61.951584,124.62207,124.62207,101.864265,-73.1427,1.0,100.83909,231.39122,1.0,-0.26117602,0.700399,0.3906956,0.39220265,1.0,-142.78307,80.83148,-324.35083,199.72874,6.7435185e-13,-5.453083e-13,0.3906956,0.3906956,0.3906956,0.039761677,1.0,1.0,1.0,0.39220265,0.3906956,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.277,0.7,0.0,70000.0,-3.996933e-07,3.0022805,-9997.097,0.6986353,0.69863534,4.562239e-11,-2.9538483e-09,1.0019534,6.542971e-11,81.385155,170.42131,170.42131,101.864265,-91.65697,1.0,100.83909,231.39122,1.0,-0.2611858,0.7003989,0.5477752,0.54928225,1.0,-142.73035,61.345196,-327.14096,156.71965,6.7435185e-13,-5.3984166e-13,0.54777527,0.54777527,0.5477752,0.039761662,1.0,1.0,1.0,0.54928225,0.5477752,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2765,0.7,0.0,70000.0,1.4644443e-06,3.0022805,-9997.097,0.6986353,0.6986353,9.823778e-11,-6.873741e-09,1.0019534,1.408885e-10,98.81476,212.02422,212.02422,101.864265,-107.91434,1.0,100.83909,231.39122,1.0,-0.26119554,0.7003989,0.70485485,0.7063619,1.0,-139.16315,40.348385,-321.87582,109.85161,6.7435185e-13,-5.3486263e-13,0.70485485,0.70485485,0.70485485,0.039761666,1.0,1.0,1.0,0.7063619,0.70485485,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.276,0.7,0.0,70000.0,2.824879e-06,3.0022805,-9997.097,0.6986353,0.6986353,8.9794845e-11,-6.51127e-09,1.0019534,1.2877999e-10,113.81122,248.40637,248.40637,101.864265,-121.5145,1.0,100.83909,231.39122,1.0,-0.26120532,0.700399,0.8619345,0.8634415,1.0,-132.16928,18.358065,-308.68503,60.278645,6.7435185e-13,-5.2896874e-13,0.8619345,0.8619345,0.8619345,0.039761677,1.0,1.0,1.0,0.8634415,0.8619345,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2755,0.7,0.0,70000.0,3.5987002e-06,3.0022805,-9997.097,0.6986353,0.6986353,8.599322e-11,-9.979787e-09,1.0019534,1.2332786e-10,126.005264,278.67197,278.67197,101.864265,-132.12257,1.0,100.83909,231.39122,1.0,-0.2612151,0.700399,1.0190141,1.0205212,1.0,-121.92097,-4.0842934,-287.89337,9.221423,6.7435185e-13,-5.227084e-13,1.0190141,1.0190141,1.0190141,0.039761685,1.0,1.0,1.0,1.0205212,1.0190141,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.275,0.7,0.0,70000.0,3.804571e-06,3.0022805,-9997.097,0.6986353,0.6986353,1.3393939e-10,-1.1923987e-08,1.0019534,1.9209023e-10,135.09663,302.0757,302.07568,101.864265,-139.47734,1.0,100.83909,231.39122,1.0,-0.26122487,0.7003989,1.1760937,1.1776007,1.0,-108.670555,-26.426083,-260.01285,-42.062862,6.7435185e-13,-5.162134e-13,1.1760938,1.1760938,1.1760937,0.039761685,1.0,1.0,1.0,1.1776007,1.1760937,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2745,0.7,0.0,70000.0,3.937153e-06,3.0022805,-9997.097,0.6986353,0.6986353,1.5021778e-10,7.9184055e-09,1.0019534,2.1543602e-10,140.8615,318.04135,318.04135,101.864265,-143.39772,1.0,100.83909,231.39122,1.0,-0.2612346,0.700399,1.3331734,1.3346804,1.0,-92.744316,-48.117172,-225.72992,-92.31142,6.7435185e-13,-5.084778e-13,1.3331734,1.3331734,1.3331734,0.039761692,1.0,1.0,1.0,1.3346804,1.3331734,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.274,0.7,0.0,70000.0,4.1399157e-06,3.0022805,-9997.097,0.6986353,0.6986353,1.9481357e-10,-5.472966e-09,1.0019534,2.7939343e-10,143.15787,326.17575,326.17575,101.864265,-143.78719,1.0,100.83909,231.39122,1.0,-0.2612444,0.700399,1.490253,1.49176,1.0,-74.53441,-68.62346,-185.88878,-140.28696,6.7435185e-13,-5.011776e-13,1.4902531,1.4902531,1.490253,0.039761677,1.0,1.0,1.0,1.49176,1.490253,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2735,0.7,0.0,70000.0,4.0907976e-06,3.0022805,-9997.097,0.6986353,0.69863534,2.6687774e-10,1.1909191e-08,1.0019534,3.8274484e-10,141.92921,326.27863,326.27863,101.864265,-140.63611,1.0,100.83909,231.39122,1.0,-0.26125416,0.700399,1.6473327,1.6488397,1.0,-54.48921,-87.44001,-141.47044,-184.80817,6.7435185e-13,-4.9422294e-13,1.6473327,1.6473327,1.6473327,0.039761692,1.0,1.0,1.0,1.6488397,1.6473327,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.273,0.7,0.0,70000.0,3.7080883e-06,3.0022805,-9997.097,0.6986353,0.69863534,2.638988e-10,1.6408643e-09,1.0019534,3.7847256e-10,137.2058,318.34744,318.34744,101.864265,-134.02213,1.0,100.83909,231.39122,1.0,-0.26126394,0.7003989,1.8044122,1.8059193,1.0,-33.102306,-104.10349,-93.56864,-224.7788,6.7435185e-13,-4.8824036e-13,1.8044122,1.8044122,1.8044122,0.039761685,1.0,1.0,1.0,1.8059193,1.8044122,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2725,0.7,0.0,70000.0,2.698606e-06,3.0022805,-9997.097,0.6986353,0.69863534,1.3392455e-10,9.9603605e-09,1.0019534,1.9206896e-10,129.10393,302.57748,302.57748,101.864265,-124.108055,1.0,100.83909,231.39122,1.0,-0.26127368,0.700399,1.961492,1.962999,1.0,-10.900314,-118.203606,-43.362865,-259.2146,6.7435185e-13,-4.805994e-13,1.961492,1.961492,1.961492,0.039761674,1.0,1.0,1.0,1.962999,1.961492,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.272,0.7,0.0,70000.0,1.2076882e-06,3.0022805,-9997.097,0.6986353,0.69863534,-3.6269703e-11,1.6463656e-09,1.0019534,-5.201648e-11,117.823074,279.35706,279.35706,101.864265,-111.13804,1.0,100.83909,231.39122,1.0,-0.26128346,0.700399,2.1185715,2.1200786,1.0,11.57008,-129.39316,7.9106493,-287.2677,6.7435185e-13,-4.750423e-13,2.1185715,2.1185715,2.1185715,0.039761692,1.0,1.0,1.0,2.1200786,2.1185715,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2715,0.7,0.0,70000.0,-3.7392385e-07,3.0022805,-9997.097,0.6986353,0.6986353,-2.7712263e-11,3.6494676e-09,1.0019534,-3.9743764e-11,103.64103,249.25795,249.25795,101.864265,-95.43144,1.0,100.83909,231.39122,1.0,-0.26129323,0.7003989,2.2756512,2.2771583,1.0,33.75558,-137.3966,58.98938,-308.2473,6.7435185e-13,-4.702292e-13,2.2756512,2.2756512,2.2756512,0.039761692,1.0,1.0,1.0,2.2771583,2.2756512,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.271,0.7,0.0,70000.0,-1.4061197e-06,3.002449,-9997.097,0.6986353,0.69863534,1.8596687e-11,2.7281453e-09,1.0019534,2.6670584e-11,86.907005,213.02127,213.02127,101.864265,-77.375,1.0,100.83909,231.39122,1.0,-0.26130298,0.700399,2.432731,2.434238,1.0,55.109905,-142.0169,108.61559,-321.63687,6.7435185e-13,-4.653536e-13,2.432731,2.432731,2.432731,0.039761685,1.0,1.0,1.0,2.434238,2.432731,-2.1853461e-08,-5.5649383e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
