Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,1.0,0.0,100000.0,2.847853e-05,-49995.71,-4.1081376,0.99809825,0.9980983,4.0634068e-10,2.8443772e-09,1.0019053,4.0789064e-10,-196.49045,-310.97913,-310.97913,72.03517,96.81916,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,4.395998,4.387366,1.0,146.5599,49.930542,243.66061,67.31852,-4.9198297e-12,8.105367e-14,4.395998,4.395998,4.395998,0.039759867,1.0,1.0,1.0,4.387366,4.395998,-2.3377812e-08,-5.953111e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,1.0,0.0,100000.0,2.563177e-05,-49995.71,-4.1081376,0.99809825,0.99809825,1.4762168e-10,9.460795e-09,1.0019053,1.4818477e-10,-202.79865,-323.07724,-323.07724,72.03517,100.58437,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,4.553077,4.5444455,1.0,122.49938,80.299255,206.49387,116.583374,-5.0605063e-12,8.174906e-14,4.553077,4.553077,4.553077,0.039759874,1.0,1.0,1.0,4.5444455,4.553077,-2.3251559e-08,-5.920961e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,1.0,0.0,100000.0,2.348408e-05,-49995.71,-4.1081376,0.99809825,0.99809825,-9.219157e-11,2.419022e-09,1.0019053,-9.2543216e-11,-204.11327,-327.22012,-327.22012,72.03517,101.87286,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,4.710157,4.701525,1.0,95.42252,108.69074,164.24254,162.97757,-5.6325105e-12,8.1873615e-14,4.710157,4.710157,4.710157,0.03975989,1.0,1.0,1.0,4.701525,4.710157,-2.3128601e-08,-5.8896497e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,1.0,0.0,100000.0,2.1388947e-05,-49995.71,-4.1081376,0.99809825,0.99809825,-2.7281208e-10,-6.7171415e-09,1.0019053,-2.738527e-10,-200.40193,-323.30573,-323.30573,72.03517,100.652885,1.0,144.06285,231.38013,1.0,-1.0,0.9998604,4.8672366,4.858605,1.0,65.99605,134.4059,117.94702,205.35872,-6.069444e-12,8.263148e-14,4.8672366,4.8672366,4.8672366,0.039759886,1.0,1.0,1.0,4.858605,4.8672366,-2.3012008e-08,-5.8599596e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,1.0,0.0,100000.0,1.9478872e-05,-49995.71,-4.1081376,0.99809825,0.99809825,-5.669876e-10,1.3801681e-08,1.0019053,-5.6915034e-10,-191.75606,-311.4305,-311.4305,72.03517,96.954506,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,5.0243163,5.0156846,1.0,34.944527,156.81152,68.74726,242.68324,-6.4831157e-12,8.5168275e-14,5.0243163,5.0243163,5.0243163,0.039759856,1.0,1.0,1.0,5.0156846,5.0243163,-2.2901215e-08,-5.8317466e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,1.0,0.0,100000.0,1.765206e-05,-49995.71,-4.1081376,0.99809825,0.99809825,-9.349503e-10,-4.474081e-09,1.0019053,-9.385166e-10,-178.38849,-291.8868,-291.8868,72.03517,90.8688,1.0,144.06285,231.38013,1.0,-1.0,0.9998604,5.181396,5.1727643,1.0,3.0325544,175.35594,17.854708,274.0321,-7.0908596e-12,8.591853e-14,5.181396,5.181396,5.181396,0.039759886,1.0,1.0,1.0,5.1727643,5.181396,-2.2880238e-08,-5.826405e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,1.0,0.0,100000.0,1.6484442e-05,-49995.71,-4.1081376,0.99809825,0.99809825,-1.0592762e-09,1.8858964e-08,1.0019053,-1.0633168e-09,-160.62842,-265.1559,-265.1559,72.03517,82.5456,1.0,144.06285,231.38013,1.0,-1.0,0.9998604,5.3384757,5.329844,1.0,-28.954086,189.5825,-33.477486,298.6334,-5.8626493e-12,8.663421e-14,5.3384757,5.3384757,5.3384757,0.039759874,1.0,1.0,1.0,5.329844,5.3384757,-2.2995101e-08,-5.8556546e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,1.0,0.0,100000.0,1.5735095e-05,-49995.71,-4.1081376,0.99809825,0.99809825,-1.1360813e-09,1.510657e-08,1.0019053,-1.1404149e-09,-138.91315,-231.89598,-231.89598,72.03517,72.189835,1.0,144.06285,231.38013,1.0,-1.0,0.9998604,5.4955554,5.486923,1.0,-60.227783,199.14093,-83.98535,315.88132,-4.3816496e-12,8.7064125e-14,5.4955554,5.4955554,5.4955554,0.039759874,1.0,1.0,1.0,5.486923,5.4955554,-2.3228672e-08,-5.915133e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,1.0,0.0,100000.0,1.6239434e-05,-49995.71,-4.1081376,0.99809825,0.99809825,-1.1981917e-09,3.2951253e-09,1.0019053,-1.202762e-09,-113.77737,-192.92601,-192.92601,72.03517,60.056526,1.0,144.06285,231.38013,1.0,-1.0,0.9998604,5.6526346,5.644003,1.0,-90.01847,203.79584,-132.42522,325.35123,-3.2443284e-12,8.776205e-14,5.6526346,5.6526346,5.6526346,0.03975987,1.0,1.0,1.0,5.644003,5.6526346,-2.3474138e-08,-5.9776406e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,1.0,0.0,100000.0,1.7866498e-05,-49995.71,-4.1081376,0.99809825,0.99809825,-1.1380266e-09,1.0770958e-08,1.0019053,-1.1423674e-09,-85.84001,-149.20555,-149.20555,72.03517,46.444427,1.0,144.06285,231.38013,1.0,-1.0,0.9998604,5.8097143,5.8010826,1.0,-117.592606,203.43262,-177.60434,326.80988,-2.2174467e-12,8.8390693e-14,5.8097143,5.8097143,5.8097143,0.03975987,1.0,1.0,1.0,5.8010826,5.8097143,-2.3684766e-08,-6.0312764e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,1.0,0.0,100000.0,1.9985768e-05,-49995.71,-4.1081376,0.99809825,0.99809825,-1.0921809e-09,3.717154e-09,1.0019053,-1.0963469e-09,-55.788994,-101.811165,-101.811165,72.03517,31.688715,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,5.966794,5.9581623,1.0,-142.27122,198.06021,-218.41025,320.2214,-9.175832e-13,9.0166074e-14,5.966794,5.966794,5.966794,0.039759867,1.0,1.0,1.0,5.9581623,5.966794,-2.3863315e-08,-6.076743e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,1.0,0.0,100000.0,2.216315e-05,-49995.71,-4.1081376,0.99809825,0.9980983,-1.2043421e-09,2.5557827e-09,1.0019053,-1.2089358e-09,-24.36426,-51.909843,-51.909843,72.03517,16.152706,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,6.1238737,6.115242,1.0,-163.44664,187.81091,-253.83817,305.74802,3.3757735e-13,9.1519206e-14,6.1238737,6.1238737,6.1238737,0.03975984,1.0,1.0,1.0,6.115242,6.1238737,-2.4011145e-08,-6.114388e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,1.0,0.0,100000.0,2.446558e-05,-49995.71,-4.1081376,0.99809825,0.99809825,-1.2171533e-09,-1.0993191e-08,1.0019053,-1.2217959e-09,7.6604023,-0.7303315,-0.7303303,72.03517,0.21896777,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,6.2809534,6.2723217,1.0,-180.59747,172.93707,-283.01575,283.7461,1.117381e-12,9.147617e-14,6.2809534,6.2809534,6.2809534,0.03975986,1.0,1.0,1.0,6.2723217,6.2809534,-2.4130339e-08,-6.1447403e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,1.0,0.0,100000.0,2.701704e-05,-49995.71,-4.1081376,0.99809825,0.99809825,-9.391905e-10,-8.585494e-09,1.0019053,-9.427729e-10,39.496437,50.467163,50.467163,72.03517,-15.720156,1.0,144.06285,231.38013,1.0,-1.0,0.9998604,0.15484768,0.14621593,1.0,-193.30139,153.80495,-305.22455,254.7574,1.7493184e-12,9.158779e-14,0.15484771,0.15484771,0.15484768,0.039759867,1.0,1.0,1.0,0.14621593,0.15484768,-2.42234e-08,-6.168438e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,1.0,0.0,100000.0,2.9982639e-05,-49995.71,-4.1081376,0.99809825,0.9980983,-7.1044887e-10,-3.1824847e-08,1.0019053,-7.1315875e-10,70.35994,100.42199,100.42199,72.03517,-31.272198,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,0.31192732,0.30329555,1.0,-201.24559,130.88565,-319.91772,219.49573,2.0901495e-12,9.1680325e-14,0.31192735,0.31192735,0.31192732,0.03975984,1.0,1.0,1.0,0.30329555,0.31192732,-2.4292994e-08,-6.1861605e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,1.0,0.0,100000.0,3.3089513e-05,-49995.71,-4.1081376,0.99809825,0.99809825,-5.701435e-10,-2.1837083e-08,1.0019053,-5.7231825e-10,99.49095,147.90408,147.90408,72.03517,-46.054222,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,0.46900696,0.4603752,1.0,-204.23445,104.7435,-326.73343,178.82935,2.3179462e-12,9.1720854e-14,0.46900696,0.46900696,0.46900696,0.039759863,1.0,1.0,1.0,0.4603752,0.46900696,-2.4341064e-08,-6.198401e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,1.0,0.0,100000.0,3.6116147e-05,-49995.71,-4.1081376,0.99809825,0.99809825,-3.6453737e-10,-2.7917885e-10,1.0019053,-3.6592784e-10,126.17216,191.74431,191.74431,72.03517,-59.702236,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,0.6260866,0.6174548,1.0,-202.19438,76.02222,-325.5039,133.7596,2.723993e-12,9.160482e-14,0.6260866,0.6260866,0.6260866,0.03975986,1.0,1.0,1.0,0.6174548,0.6260866,-2.4370243e-08,-6.2058314e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,1.0,0.0,100000.0,3.835261e-05,-49995.71,-4.1081376,0.99809825,0.9980983,-1.9407607e-10,-4.5106954e-09,1.0019053,-1.9481634e-10,149.7466,230.86313,230.86313,72.03517,-71.88019,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,0.7831662,0.77453446,1.0,-195.17561,45.42902,-316.25937,85.39624,3.2365974e-12,9.1574155e-14,0.7831662,0.7831662,0.7831662,0.039759874,1.0,1.0,1.0,0.77453446,0.7831662,-2.4381238e-08,-6.208631e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,1.0,0.0,100000.0,3.9905863e-05,-49995.71,-4.1081376,0.99809825,0.99809825,-1.3037973e-10,-2.6175158e-08,1.0019053,-1.3087705e-10,169.63377,264.29736,264.29736,72.03517,-82.28821,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,0.94024587,0.9316141,1.0,-183.35098,13.717209,-299.2275,34.930145,3.656418e-12,9.157891e-14,0.94024587,0.94024587,0.94024587,0.039759867,1.0,1.0,1.0,0.9316141,0.94024587,-2.4381347e-08,-6.2086594e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,1.0,0.0,100000.0,4.1184827e-05,-49995.71,-4.1081376,0.99809825,0.99809825,4.3279665e-11,-4.4867052e-09,1.0019053,4.344475e-11,185.344,291.2237,291.2237,72.03517,-90.67001,1.0,144.06285,231.38013,1.0,-1.0,0.9998604,1.0973254,1.0886937,1.0,-167.01163,-18.332367,-274.82764,-16.396048,2.2799566e-12,9.133856e-14,1.0973254,1.0973254,1.0973254,0.039759874,1.0,1.0,1.0,1.0886937,1.0973254,-2.4371605e-08,-6.2061782e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,1.0,0.0,100000.0,4.1703028e-05,-49995.71,-4.1081376,0.99809825,0.99809825,2.8231803e-10,-1.3288071e-08,1.0019053,2.8339492e-10,196.49045,310.97913,310.97913,72.03517,-96.81923,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,1.2544051,1.2457733,1.0,-146.5599,-49.93054,-243.66061,-67.31851,-2.3780648e-12,9.123577e-14,1.2544051,1.2544051,1.2544051,0.039759878,1.0,1.0,1.0,1.2457733,1.2544051,-2.4347772e-08,-6.200109e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,1.0,0.0,100000.0,4.206023e-05,-49995.71,-4.1081376,0.99809825,0.99809825,3.4321218e-10,9.640258e-09,1.0019053,3.445213e-10,202.79865,323.07724,323.07724,72.03517,-100.58444,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,1.4114847,1.402853,1.0,-122.49939,-80.299255,-206.49387,-116.583374,-1.00035405e-11,9.1107934e-14,1.4114847,1.4114847,1.4114847,0.039759878,1.0,1.0,1.0,1.402853,1.4114847,-2.4311557e-08,-6.1908874e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,1.0,0.0,100000.0,4.235896e-05,-49995.71,-4.1081376,0.99809825,0.99809825,3.8862397e-10,-1.7585068e-08,1.0019053,3.901063e-10,204.11327,327.22012,327.22012,72.03517,-101.87293,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,1.5685644,1.5599326,1.0,-95.42253,-108.690735,-164.24254,-162.97757,-2.0598898e-11,8.9839235e-14,1.5685644,1.5685644,1.5685644,0.039759867,1.0,1.0,1.0,1.5599326,1.5685644,-2.4264208e-08,-6.17883e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,1.0,0.0,100000.0,4.225271e-05,-49995.71,-4.1081376,0.99809825,0.99809825,5.226812e-10,-3.284659e-09,1.0019053,5.2467486e-10,200.40193,323.30573,323.30573,72.03517,-100.65296,1.0,144.06285,231.38013,1.0,-1.0,0.9998604,1.725644,1.7170123,1.0,-65.99605,-134.40588,-117.94702,-205.35872,-3.280922e-11,8.894211e-14,1.725644,1.725644,1.725644,0.03975987,1.0,1.0,1.0,1.7170123,1.725644,-2.4207523e-08,-6.164395e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,1.0,0.0,100000.0,4.0976967e-05,-49995.71,-4.1081376,0.99809825,0.99809825,5.763985e-10,2.4102356e-08,1.0019053,5.7859706e-10,191.75606,311.4305,311.4305,72.03517,-96.95458,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,1.8827237,1.8740919,1.0,-34.94453,-156.81152,-68.74726,-242.68324,-4.347245e-11,8.7443724e-14,1.8827237,1.8827237,1.8827237,0.039759867,1.0,1.0,1.0,1.8740919,1.8827237,-2.4142839e-08,-6.1479235e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,1.0,0.0,100000.0,4.0071256e-05,-49995.71,-4.1081376,0.99809825,0.99809825,5.278938e-10,5.1907767e-09,1.0019053,5.2990734e-10,178.3885,291.8868,291.8868,72.03517,-90.86887,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,2.0398033,2.0311716,1.0,-3.032559,-175.35594,-17.854712,-274.0321,-5.2893086e-11,8.6538375e-14,2.0398033,2.0398033,2.0398033,0.03975987,1.0,1.0,1.0,2.0311716,2.0398033,-2.407128e-08,-6.129701e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,1.0,0.0,100000.0,3.8886752e-05,-49995.71,-4.1081376,0.99809825,0.9980982,6.2960914e-10,7.818872e-09,1.0019053,6.320107e-10,160.62843,265.1559,265.1559,72.03517,-82.54568,1.0,144.06285,231.38013,1.0,-1.0,0.9998604,2.196883,2.1882513,1.0,28.954082,-189.5825,33.47748,-298.6334,-6.11468e-11,8.597377e-14,2.196883,2.196883,2.196883,0.039759856,1.0,1.0,1.0,2.1882513,2.196883,-2.3993898e-08,-6.109996e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,1.0,0.0,100000.0,3.7906088e-05,-49995.71,-4.1081376,0.99809825,0.9980983,7.424244e-10,-1.0729051e-08,1.0019053,7.452563e-10,138.91315,231.89598,231.89598,72.03517,-72.18991,1.0,144.06285,231.38013,1.0,-1.0,0.9998604,2.3539624,2.3453307,1.0,60.22778,-199.14093,83.985344,-315.88132,-6.826653e-11,8.567706e-14,2.3539627,2.3539627,2.3539624,0.03975988,1.0,1.0,1.0,2.3453307,2.3539624,-2.3911383e-08,-6.0889835e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,1.0,0.0,100000.0,3.735967e-05,-49995.71,-4.1081376,0.99809825,0.9980983,8.1014645e-10,9.518227e-09,1.0019053,8.1323664e-10,113.777374,192.92601,192.92601,72.03517,-60.056595,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,2.511042,2.5024104,1.0,90.01847,-203.79584,132.42522,-325.35123,-7.427841e-11,8.531158e-14,2.511042,2.511042,2.511042,0.039759874,1.0,1.0,1.0,2.5024104,2.511042,-2.3825578e-08,-6.0671335e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,1.0,0.0,100000.0,3.6951173e-05,-49995.71,-4.1081376,0.99809825,0.9980983,9.2629987e-10,-1.40920635e-08,1.0019053,9.298331e-10,85.84002,149.20555,149.20555,72.03517,-46.4445,1.0,144.06285,231.38013,1.0,-1.0,0.99986047,2.6681218,2.65949,1.0,117.592606,-203.43262,177.60434,-326.80988,-7.9204684e-11,8.424109e-14,2.6681218,2.6681218,2.6681218,0.039759867,1.0,1.0,1.0,2.65949,2.6681218,-2.3736721e-08,-6.0445062e-09,1.0,1.0019053,1.0,-1.0,1.0,0.0,1.0,1.0
