Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.2905,0.7,0.0,70000.0,1.6058406e-06,3.0067832,10001.669,0.70138115,0.70138115,1.2260751e-10,5.9693432e-09,0.99803084,1.7446446e-10,-136.33377,-314.45398,-314.45398,102.26558,143.50558,1.0,101.23541,230.48535,1.0,0.22067535,0.7031351,4.9788284,4.979556,1.0,28.685062,107.64871,82.90159,231.55238,9.3069656e-11,-3.53737e-13,4.978829,4.978829,4.9788284,0.039606072,1.0,1.0,1.0,4.979556,4.9788284,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,0.7,0.0,70000.0,3.2473065e-07,3.0067832,10001.669,0.70138115,0.70138115,5.3006294e-11,8.077e-10,0.99803084,7.5425347e-11,-127.52348,-297.15677,-297.15677,102.26558,138.92883,1.0,101.23541,230.48535,1.0,0.2206852,0.70313513,5.135908,5.136636,1.0,6.2960176,121.22746,32.567017,264.58975,9.3069656e-11,-3.3406521e-13,5.135908,5.135908,5.135908,0.03960607,1.0,1.0,1.0,5.136636,5.135908,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,0.7,0.0,70000.0,-8.302306e-07,3.0067832,10001.669,0.70138115,0.70138115,-1.7868894e-11,6.7661334e-09,0.99803084,-2.5426557e-11,-115.573135,-272.54257,-272.54257,102.26558,130.9312,1.0,101.23541,230.48535,1.0,0.22069503,0.70313513,5.292988,5.2937155,1.0,-16.248055,131.8212,-18.569468,291.11203,9.3069656e-11,-3.2007174e-13,5.292988,5.292988,5.292988,0.039606083,1.0,1.0,1.0,5.2937155,5.292988,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,0.7,0.0,70000.0,-1.9389543e-06,3.0067832,10001.669,0.70138115,0.70138115,-7.7091424e-11,4.2944124e-09,0.99803084,-1.096973e-10,-100.777,-241.21745,-241.21745,102.26558,119.7096,1.0,101.23541,230.48535,1.0,0.22070488,0.70313513,5.4500675,5.450795,1.0,-38.392048,139.16905,-69.24871,310.46616,9.3069656e-11,-3.0256386e-13,5.4500675,5.4500675,5.4500675,0.03960608,1.0,1.0,1.0,5.450795,5.4500675,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,0.7,0.0,70000.0,-2.6741445e-06,3.0067832,10001.669,0.70138115,0.7013811,-9.7020024e-11,8.067451e-09,0.99803084,-1.3805472e-10,-83.4994,-203.95279,-203.95277,102.26558,105.54035,1.0,101.23541,230.48535,1.0,0.22071473,0.7031351,5.607147,5.607875,1.0,-59.5907,143.09009,-118.22282,322.1756,9.3069656e-11,-2.8633985e-13,5.607147,5.607147,5.607147,0.039606065,1.0,1.0,1.0,5.607875,5.607147,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,0.7,0.0,70000.0,-3.1876239e-06,3.0067832,10001.669,0.70138115,0.70138115,-7.2771025e-11,-7.2098527e-10,0.99803084,-1.03549586e-10,-64.165764,-161.6661,-161.6661,102.26558,88.772354,1.0,101.23541,230.48535,1.0,0.22072458,0.70313513,5.764227,5.7649546,1.0,-79.32203,143.4878,-164.28589,325.952,9.3069656e-11,-2.71166e-13,5.764227,5.764227,5.764227,0.03960606,1.0,1.0,1.0,5.7649546,5.764227,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,0.7,0.0,70000.0,-3.2540215e-06,3.0067832,10001.669,0.70138115,0.70138115,-8.347243e-11,9.662053e-09,0.99803084,-1.1877715e-10,-43.25215,-115.39868,-115.39868,102.26558,69.81849,1.0,101.23541,230.48535,1.0,0.22073442,0.7031351,5.9213066,5.9220343,1.0,-97.10019,140.35234,-206.3037,321.70236,9.3069656e-11,-2.5752813e-13,5.9213066,5.9213066,5.9213066,0.039606076,1.0,1.0,1.0,5.9220343,5.9213066,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,0.7,0.0,70000.0,-3.4616112e-06,3.0067832,10001.669,0.70138115,0.70138115,-1.7164903e-10,1.0503109e-08,0.99803084,-2.4424812e-10,-21.273533,-66.28976,-66.28976,102.26558,49.14546,1.0,101.23541,230.48535,1.0,0.22074427,0.70313513,6.0783863,6.0791135,1.0,-112.48742,133.76096,-243.24162,309.53137,9.3069656e-11,-2.4200227e-13,6.0783863,6.0783863,6.0783863,0.039606065,1.0,1.0,1.0,6.0791135,6.0783863,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,0.7,0.0,70000.0,-3.5844469e-06,3.0067832,10001.669,0.70138115,0.70138115,-2.3354194e-10,4.9933196e-10,0.99803084,-3.323187e-10,1.2289122,-15.548554,-15.548553,102.26558,27.262299,1.0,101.23541,230.48535,1.0,0.22075412,0.7031351,6.2354655,6.236193,1.0,-125.104836,123.87592,-274.19012,289.73868,9.3069656e-11,-2.285563e-13,6.2354655,6.2354655,6.2354655,0.039606072,1.0,1.0,1.0,6.236193,6.2354655,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,0.7,0.0,70000.0,-3.5122182e-06,3.0067832,10001.669,0.70138115,0.7013811,-1.8375723e-10,-1.1688718e-08,0.99803084,-2.614775e-10,23.701097,35.575504,35.575504,102.26558,4.707853,1.0,101.23541,230.48535,1.0,0.22076397,0.7031351,0.10936004,0.11008762,1.0,-134.64175,110.94066,-298.38718,262.81168,9.3069656e-11,-2.1493121e-13,0.10936006,0.10936006,0.10936004,0.039606072,1.0,1.0,1.0,0.11008762,0.10936004,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,0.7,0.0,70000.0,-2.7380281e-06,3.0067832,10001.669,0.70138115,0.70138115,-8.566921e-11,-6.1512475e-09,0.99803084,-1.2190307e-10,45.58968,85.82358,85.82358,102.26558,-17.962511,1.0,101.23541,230.48535,1.0,0.2207738,0.70313513,0.26643968,0.26716724,1.0,-140.86336,95.27367,-315.23694,229.41335,9.3069656e-11,-2.0097835e-13,0.2664397,0.2664397,0.26643968,0.039606076,1.0,1.0,1.0,0.26716724,0.26643968,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,0.7,0.0,70000.0,-1.4223734e-06,3.0067832,10001.669,0.70138115,0.70138115,-1.1885965e-11,-5.977949e-09,0.99803084,-1.6913144e-11,66.3557,133.95839,133.95839,102.26558,-40.19058,1.0,101.23541,230.48535,1.0,0.22078365,0.70313513,0.4235193,0.42424688,1.0,-143.61642,77.26073,-324.3245,190.36612,9.3069656e-11,-1.8750885e-13,0.4235193,0.4235193,0.4235193,0.03960606,1.0,1.0,1.0,0.42424688,0.4235193,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.7,0.0,70000.0,-2.0810514e-08,3.0067832,10001.669,0.70138115,0.70138115,8.175392e-11,6.591011e-10,0.99803084,1.16331805e-10,85.487816,178.7947,178.7947,102.26558,-61.42902,1.0,101.23541,230.48535,1.0,0.2207935,0.7031351,0.58059895,0.58132654,1.0,-142.83318,57.345364,-325.42612,146.63144,9.3069656e-11,-1.7454747e-13,0.58059895,0.58059895,0.58059895,0.03960607,1.0,1.0,1.0,0.58132654,0.58059895,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.7,0.0,70000.0,1.4919586e-06,3.0067832,10001.669,0.70138115,0.7013811,1.2013614e-10,-3.2306906e-09,0.99803084,1.7094781e-10,102.51494,219.22849,219.22849,102.26558,-81.154884,1.0,101.23541,230.48535,1.0,0.22080335,0.7031351,0.7376786,0.7384061,1.0,-138.53291,36.01797,-318.51468,99.28621,9.3069656e-11,-1.6156353e-13,0.7376786,0.7376786,0.7376786,0.039606057,1.0,1.0,1.0,0.7384061,0.7376786,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.7,0.0,70000.0,2.5024376e-06,3.0067832,10001.669,0.70138115,0.7013811,9.908767e-11,-1.34408324e-08,0.99803084,1.4099688e-10,117.01781,254.26414,254.26414,102.26558,-98.88245,1.0,101.23541,230.48535,1.0,0.22081318,0.7031351,0.8947582,0.89548576,1.0,-130.8215,13.803695,-303.76038,49.49622,9.3069656e-11,-1.4815739e-13,0.8947582,0.8947582,0.8947582,0.03960607,1.0,1.0,1.0,0.89548576,0.8947582,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.7,0.0,70000.0,3.0745682e-06,3.0067832,10001.669,0.70138115,0.7013811,6.6760444e-11,-7.333964e-10,0.99803084,9.499683e-11,128.63931,283.03897,283.03897,102.26558,-114.175186,1.0,101.23541,230.48535,1.0,0.22082303,0.7031351,1.0518378,1.0525655,1.0,-119.88883,-8.750474,-281.52646,-1.512527,9.3069656e-11,-1.340579e-13,1.0518378,1.0518378,1.0518378,0.039606083,1.0,1.0,1.0,1.0525655,1.0518378,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.7,0.0,70000.0,3.120737e-06,3.0067832,10001.669,0.70138115,0.70138115,8.3466734e-11,5.891634e-09,0.99803084,1.1876905e-10,137.09328,304.84445,304.84445,102.26558,-126.65655,1.0,101.23541,230.48535,1.0,0.22083288,0.7031351,1.2089175,1.209645,1.0,-106.004105,-31.089176,-252.36041,-52.48403,9.3069656e-11,-1.218328e-13,1.2089175,1.2089175,1.2089175,0.039606065,1.0,1.0,1.0,1.209645,1.2089175,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.7,0.0,70000.0,3.1464292e-06,3.0067832,10001.669,0.70138115,0.7013811,1.4102534e-10,4.665196e-09,0.99803084,2.0067212e-10,142.17157,319.14365,319.14365,102.26558,-136.01921,1.0,101.23541,230.48535,1.0,0.22084272,0.70313513,1.3659971,1.3667247,1.0,-89.5092,-52.66236,-216.98044,-102.16321,9.3069656e-11,-1.1194141e-13,1.3659971,1.3659971,1.3659971,0.03960608,1.0,1.0,1.0,1.3667247,1.3659971,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.7,0.0,70000.0,3.042985e-06,3.0067832,10001.669,0.70138115,0.7013811,1.7110144e-10,-5.416663e-10,0.99803084,2.434689e-10,143.74911,325.58444,325.58444,102.26558,-142.03264,1.0,101.23541,230.48535,1.0,0.22085257,0.70313513,1.5230768,1.5238043,1.0,-70.81029,-72.93882,-176.25768,-149.32678,9.3069656e-11,-1.0078371e-13,1.5230768,1.5230768,1.5230768,0.039606065,1.0,1.0,1.0,1.5238043,1.5230768,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.7,0.0,70000.0,2.352762e-06,3.0067832,10001.669,0.70138115,0.70138115,8.998955e-11,-2.2040967e-09,0.99803084,1.280507e-10,141.78708,324.0083,324.0083,102.26558,-144.54875,1.0,101.23541,230.48535,1.0,0.22086242,0.70313513,1.6801564,1.6808839,1.0,-50.367786,-91.41929,-131.19485,-192.81343,9.3069656e-11,-8.988693e-14,1.6801564,1.6801564,1.6801564,0.039606072,1.0,1.0,1.0,1.6808839,1.6801564,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,0.7,0.0,70000.0,1.1241449e-06,3.0067832,10001.669,0.70138115,0.70138115,-5.3716486e-11,-7.906358e-09,0.99803084,-7.643592e-11,136.33377,314.45398,314.45398,102.26558,-143.50557,1.0,101.23541,230.48535,1.0,0.22087225,0.7031351,1.837236,1.8379636,1.0,-28.685064,-107.64871,-82.9016,-231.55238,9.3069656e-11,-8.118631e-14,1.837236,1.837236,1.837236,0.039606083,1.0,1.0,1.0,1.8379636,1.837236,-2.1866708e-08,-5.568311e-09,1.0,0.99803084,1.0,-1.0,1.0,0.0,1.0,1.0
