Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,1.0,0.0,100000.0,4.2160664e-06,-10003.209,-4.669126,0.9996126,0.9996127,2.580936e-10,3.130329e-09,1.0003875,2.5829366e-10,-155.89543,-240.41609,-240.41609,129.84633,135.1283,1.0,144.28143,231.0296,1.0,-0.098724164,1.0013722,3.9684927,3.9676492,1.0,192.654,-36.758575,311.81204,-71.39595,6.7435185e-13,1.9633663e-15,3.9684927,3.9684927,3.9684927,0.039699662,1.0,1.0,1.0,3.9676492,3.9684927,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,1.0,0.0,100000.0,4.720991e-06,-10003.209,-4.669126,0.9996126,0.9996126,2.994014e-10,-2.0523403e-08,1.0003875,2.9963346e-10,-174.69606,-272.06656,-272.06656,129.84633,152.91574,1.0,144.28143,231.0296,1.0,-0.09872611,1.0013722,4.125572,4.1247287,1.0,179.52197,-4.8259096,292.70764,-20.641092,6.7435185e-13,1.5023927e-15,4.125572,4.125572,4.125572,0.039699655,1.0,1.0,1.0,4.1247287,4.125572,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,1.0,0.0,100000.0,5.1075003e-06,-10003.209,-4.669126,0.9996126,0.9996126,3.2581202e-10,-4.7976587e-09,1.0003875,3.260646e-10,-189.1951,-297.01782,-297.01782,129.84633,166.93788,1.0,144.28143,231.0296,1.0,-0.098728046,1.0013721,4.282652,4.2818084,1.0,161.96951,27.225586,266.3958,30.622015,6.7435185e-13,2.069436e-16,4.282652,4.282652,4.282652,0.039699662,1.0,1.0,1.0,4.2818084,4.282652,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,1.0,0.0,100000.0,4.954346e-06,-10003.209,-4.669126,0.9996126,0.9996126,3.550378e-10,-5.1381354e-11,1.0003875,3.55313e-10,-199.03552,-314.65555,-314.65555,129.84633,176.84947,1.0,144.28143,231.0296,1.0,-0.09872998,1.0013721,4.4397316,4.438888,1.0,140.42883,58.606697,233.52443,81.13111,6.7435185e-13,-2.6947127e-15,4.4397316,4.4397316,4.4397316,0.03969965,1.0,1.0,1.0,4.438888,4.4397316,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,1.0,0.0,100000.0,4.6837567e-06,-10003.209,-4.669126,0.9996126,0.9996127,3.929016e-10,3.5899568e-09,1.0003875,3.9320616e-10,-203.97504,-324.54538,-324.54538,129.84633,182.40642,1.0,144.28143,231.0296,1.0,-0.09873192,1.0013721,4.5968113,4.595968,1.0,115.43032,88.544716,194.90291,129.64249,6.7435185e-13,-3.5754286e-15,4.5968113,4.5968113,4.5968113,0.039699662,1.0,1.0,1.0,4.595968,4.5968113,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,1.0,0.0,100000.0,4.3979367e-06,-10003.209,-4.669126,0.9996126,0.9996126,4.071001e-10,1.0097754e-09,1.0003875,4.0741568e-10,-203.89201,-326.44385,-326.44385,129.84633,183.47192,1.0,144.28143,231.0296,1.0,-0.09873386,1.0013722,4.753891,4.7530475,1.0,87.58954,116.302475,151.48222,174.96162,6.7435185e-13,-3.7444e-15,4.753891,4.753891,4.753891,0.039699662,1.0,1.0,1.0,4.7530475,4.753891,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,1.0,0.0,100000.0,3.5947157e-06,-10003.209,-4.669126,0.9996126,0.9996126,3.0973274e-10,-1.5245227e-09,1.0003875,3.0997283e-10,-198.78848,-320.3042,-320.3042,129.84633,180.01974,1.0,144.28143,231.0296,1.0,-0.098735794,1.0013722,4.9109707,4.910127,1.0,57.592003,141.19647,104.33155,215.97264,6.7435185e-13,-7.0428032e-15,4.9109707,4.9109707,4.9109707,0.039699662,1.0,1.0,1.0,4.910127,4.9109707,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,1.0,0.0,100000.0,2.1045637e-06,-10003.209,-4.669126,0.9996126,0.9996126,8.077854e-11,-2.4918254e-10,1.0003875,8.084115e-11,-188.79012,-306.27756,-306.27756,129.84633,172.13489,1.0,144.28143,231.0296,1.0,-0.09873773,1.0013722,5.0680504,5.067207,1.0,26.176367,162.61375,54.611885,251.66568,6.7435185e-13,-9.63338e-15,5.0680504,5.0680504,5.0680504,0.039699677,1.0,1.0,1.0,5.067207,5.0680504,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,1.0,0.0,100000.0,3.934185e-07,-10003.209,-4.669126,0.9996126,0.9996126,-8.012068e-11,2.1121247e-08,1.0003875,-8.0182784e-11,-174.14311,-284.70938,-284.70938,129.84633,160.01147,1.0,144.28143,231.0296,1.0,-0.09873967,1.0013721,5.2251296,5.224286,1.0,-5.8838196,180.02693,3.5474906,281.1619,6.7435185e-13,-1.1409849e-14,5.2251296,5.2251296,5.2251296,0.039699666,1.0,1.0,1.0,5.224286,5.2251296,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,1.0,0.0,100000.0,-1.3921833e-06,-10003.209,-4.669126,0.9996126,0.9996127,-6.756629e-11,8.602041e-10,1.0003875,-6.761867e-11,-155.20813,-256.1307,-256.1307,129.84633,143.94807,1.0,144.28143,231.0296,1.0,-0.098741606,1.0013721,5.3822093,5.381366,1.0,-37.799126,193.00726,-47.60425,303.73495,6.7435185e-13,-1.1573187e-14,5.3822093,5.3822093,5.3822093,0.039699677,1.0,1.0,1.0,5.381366,5.3822093,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,1.0,0.0,100000.0,-3.0682772e-06,-10003.209,-4.669126,0.9996126,0.9996126,-1.3575151e-10,-5.6886664e-09,1.0003875,-1.3585673e-10,-132.45142,-221.24524,-221.24524,129.84633,124.34018,1.0,144.28143,231.0296,1.0,-0.09874354,1.0013722,5.539289,5.5384455,1.0,-68.78369,201.2351,-97.58382,318.82907,6.7435185e-13,-1.1542266e-14,5.539289,5.539289,5.539289,0.039699655,1.0,1.0,1.0,5.5384455,5.539289,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,1.0,0.0,100000.0,-4.0096534e-06,-10003.209,-4.669126,0.9996126,0.9996126,-2.4946392e-10,1.0527456e-08,1.0003875,-2.496573e-10,-106.433304,-180.91199,-180.91199,129.84633,101.67062,1.0,144.28143,231.0296,1.0,-0.09874548,1.0013721,5.6963687,5.695525,1.0,-98.07458,204.50787,-145.16055,326.07254,6.7435185e-13,-1.1565346e-14,5.6963687,5.6963687,5.6963687,0.039699655,1.0,1.0,1.0,5.695525,5.6963687,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,1.0,0.0,100000.0,-4.5229303e-06,-10003.209,-4.669126,0.9996126,0.9996126,-2.6989594e-10,1.005393e-08,1.0003875,-2.7010513e-10,-77.79445,-136.12407,-136.12407,129.84633,76.4976,1.0,144.28143,231.0296,1.0,-0.09874742,1.0013721,5.8534484,5.852605,1.0,-124.95054,202.74498,-189.16295,325.28702,6.7435185e-13,1.0198446e-14,5.8534484,5.8534484,5.8534484,0.03969965,1.0,1.0,1.0,5.852605,5.8534484,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,1.0,0.0,100000.0,-4.6998857e-06,-10003.209,-4.669126,0.9996126,0.9996126,-2.5473249e-10,2.2843297e-08,1.0003875,-2.5492994e-10,-47.240032,-87.98433,-87.98433,129.84633,49.440945,1.0,144.28143,231.0296,1.0,-0.098749354,1.0013721,6.010528,6.0096846,1.0,-148.7498,195.98984,-228.50752,316.49185,6.7435185e-13,4.866703e-13,6.010528,6.010528,6.010528,0.039699655,1.0,1.0,1.0,6.0096846,6.010528,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,1.0,0.0,100000.0,-4.47473e-06,-10003.209,-4.669126,0.9996126,0.9996126,-3.1843925e-10,1.7016493e-08,1.0003875,-3.1868608e-10,-15.522414,-37.678127,-37.678127,129.84633,21.166893,1.0,144.28143,231.0296,1.0,-0.09875129,1.0013721,6.167608,6.1667643,1.0,-168.88635,184.40877,-262.2255,299.90363,6.7435185e-13,9.464211e-13,6.167608,6.167608,6.167608,0.039699655,1.0,1.0,1.0,6.1667643,6.167608,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,1.0,0.0,100000.0,-4.0087502e-06,-10003.209,-4.669126,0.9996126,0.9996127,-3.5015876e-10,-1.8877002e-09,1.0003875,-3.504302e-10,16.577417,13.555837,13.555838,129.84633,-7.6283584,1.0,144.28143,231.0296,1.0,-0.09875323,1.0013722,0.041501917,0.040658418,1.0,-184.86436,168.28696,-289.4866,275.93076,6.7435185e-13,1.2481382e-12,0.04150194,0.04150194,0.041501917,0.03969964,1.0,1.0,1.0,0.040658418,0.041501917,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,1.0,0.0,100000.0,-3.4010873e-06,-10003.209,-4.669126,0.9996126,0.9996127,-2.6076247e-10,-1.8125178e-08,1.0003875,-2.609646e-10,48.26906,64.45601,64.45601,129.84633,-36.23577,1.0,144.28143,231.0296,1.0,-0.098755166,1.0013722,0.19858155,0.19773805,1.0,-196.2904,148.02135,-309.61957,245.16356,6.7435185e-13,1.4548994e-12,0.19858158,0.19858158,0.19858155,0.039699648,1.0,1.0,1.0,0.19773805,0.19858155,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,1.0,0.0,100000.0,-2.2199342e-06,-10003.209,-4.669126,0.9996126,0.9996127,-1.1332374e-10,9.76744e-10,1.0003875,-1.1341158e-10,78.772156,113.769066,113.769066,129.84633,-63.950947,1.0,144.28143,231.0296,1.0,-0.09875711,1.0013722,0.35566118,0.3548177,1.0,-202.88312,124.11096,-322.1287,208.35962,6.7435185e-13,1.597374e-12,0.3556612,0.3556612,0.35566118,0.039699655,1.0,1.0,1.0,0.3548177,0.35566118,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,1.0,0.0,100000.0,-3.1204672e-07,-10003.209,-4.669126,0.9996126,0.9996127,6.986536e-11,-9.294251e-09,1.0003875,6.9919515e-11,107.335625,160.28075,160.28075,129.84633,-90.09143,1.0,144.28143,231.0296,1.0,-0.09875904,1.0013722,0.5127408,0.5118973,1.0,-204.48018,97.144554,-326.70593,166.42519,6.7435185e-13,1.6877796e-12,0.51274085,0.51274085,0.5127408,0.039699666,1.0,1.0,1.0,0.5118973,0.5127408,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,1.0,0.0,100000.0,1.1899946e-06,-10003.209,-4.669126,0.9996126,0.9996127,7.880474e-11,-8.9336645e-09,1.0003875,7.8865824e-11,133.25613,202.84578,202.84578,129.84633,-114.013565,1.0,144.28143,231.0296,1.0,-0.098760985,1.0013722,0.6698204,0.66897696,1.0,-201.04225,67.786125,-323.2386,120.39281,6.7435185e-13,1.7405144e-12,0.6698205,0.6698205,0.6698204,0.03969968,1.0,1.0,1.0,0.66897696,0.6698204,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,1.0,0.0,100000.0,2.3983744e-06,-10003.209,-4.669126,0.9996126,0.9996126,5.73365e-11,-2.0457408e-08,1.0003875,5.7380947e-11,155.89543,240.41609,240.41609,129.84633,-135.12831,1.0,144.28143,231.0296,1.0,-0.09876292,1.0013722,0.82690006,0.8260566,1.0,-192.654,36.75858,-311.81204,71.39596,6.7435185e-13,1.7668374e-12,0.8269001,0.8269001,0.82690006,0.03969967,1.0,1.0,1.0,0.8260566,0.82690006,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,1.0,0.0,100000.0,3.2346504e-06,-10003.209,-4.669126,0.9996126,0.9996126,1.2609402e-10,-1.3722236e-08,1.0003875,1.2619177e-10,174.69606,272.06656,272.06656,129.84633,-152.91576,1.0,144.28143,231.0296,1.0,-0.09876486,1.0013722,0.9839797,0.98313624,1.0,-179.52197,4.8259144,-292.70764,20.6411,6.7435185e-13,1.7733894e-12,0.9839797,0.9839797,0.9839797,0.039699662,1.0,1.0,1.0,0.98313624,0.9839797,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,1.0,0.0,100000.0,3.828467e-06,-10003.209,-4.669126,0.9996126,0.9996126,1.9601204e-10,-1.0485757e-09,1.0003875,1.9616399e-10,189.1951,297.01782,297.01782,129.84633,-166.93788,1.0,144.28143,231.0296,1.0,-0.0987668,1.0013721,1.1410593,1.1402159,1.0,-161.96951,-27.22558,-266.3958,-30.622007,6.7435185e-13,1.7679596e-12,1.1410594,1.1410594,1.1410593,0.039699666,1.0,1.0,1.0,1.1402159,1.1410593,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,1.0,0.0,100000.0,3.6184617e-06,-10003.209,-4.669126,0.9996126,0.9996126,1.4812096e-10,-1.8173871e-09,1.0003875,1.4823577e-10,199.03552,314.65555,314.65555,129.84633,-176.84947,1.0,144.28143,231.0296,1.0,-0.09876873,1.0013721,1.298139,1.2972955,1.0,-140.42883,-58.606693,-233.52444,-81.1311,6.7435185e-13,1.7522662e-12,1.298139,1.298139,1.298139,0.039699662,1.0,1.0,1.0,1.2972955,1.298139,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,1.0,0.0,100000.0,3.5544977e-06,-10003.209,-4.669126,0.9996126,0.9996127,1.7262011e-10,-1.6874962e-08,1.0003875,1.7275392e-10,203.97504,324.54538,324.54538,129.84633,-182.40643,1.0,144.28143,231.0296,1.0,-0.09877067,1.0013722,1.4552186,1.4543751,1.0,-115.43033,-88.544716,-194.90291,-129.64247,6.7435185e-13,1.7275326e-12,1.4552187,1.4552187,1.4552186,0.039699662,1.0,1.0,1.0,1.4543751,1.4552186,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,1.0,0.0,100000.0,3.2458977e-06,-10003.209,-4.669126,0.9996126,0.9996126,2.9908684e-10,2.380266e-09,1.0003875,2.9931868e-10,203.89201,326.44385,326.44385,129.84633,-183.47194,1.0,144.28143,231.0296,1.0,-0.09877261,1.0013722,1.6122983,1.6114547,1.0,-87.58954,-116.30247,-151.48224,-174.96162,6.7435185e-13,1.6989199e-12,1.6122983,1.6122983,1.6122983,0.039699662,1.0,1.0,1.0,1.6114547,1.6122983,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,1.0,0.0,100000.0,2.7293856e-06,-10003.209,-4.669126,0.9996126,0.9996126,1.9993726e-10,-1.2566584e-08,1.0003875,2.0009223e-10,198.78848,320.3042,320.3042,129.84633,-180.01976,1.0,144.28143,231.0296,1.0,-0.098774545,1.0013722,1.7693778,1.7685344,1.0,-57.59201,-141.19647,-104.33156,-215.97264,6.7435185e-13,1.6701964e-12,1.7693778,1.7693778,1.7693778,0.039699662,1.0,1.0,1.0,1.7685344,1.7693778,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,1.0,0.0,100000.0,1.7487757e-06,-10003.209,-4.669126,0.9996126,0.9996126,1.5947393e-11,9.8561115e-09,1.0003875,1.5959756e-11,188.79012,306.2776,306.2776,129.84633,-172.13489,1.0,144.28143,231.0296,1.0,-0.09877648,1.0013722,1.9264575,1.925614,1.0,-26.17637,-162.61375,-54.61189,-251.66568,6.7435185e-13,1.6393179e-12,1.9264575,1.9264575,1.9264575,0.03969969,1.0,1.0,1.0,1.925614,1.9264575,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,1.0,0.0,100000.0,6.8869207e-07,-10003.209,-4.669126,0.9996126,0.9996127,-4.596525e-11,3.4552325e-09,1.0003875,-4.600088e-11,174.14311,284.70938,284.70938,129.84633,-160.01149,1.0,144.28143,231.0296,1.0,-0.09877842,1.0013721,2.083537,2.0826936,1.0,5.883815,-180.02693,-3.547497,-281.1619,6.7435185e-13,1.6083452e-12,2.083537,2.083537,2.083537,0.039699674,1.0,1.0,1.0,2.0826936,2.083537,-2.1853461e-08,-5.5649383e-09,1.0,1.0003875,1.0,-1.0,1.0,0.0,1.0,1.0
