Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,0.1,0.0,10000.0,-0.00018232071,89998.58,-3.9113498,0.10037141,0.100371495,-2.0443973e-09,-7.2157995e-08,0.9962996,-2.0292951e-08,21.432873,257.57272,257.57272,144.86906,-162.18484,1.0,14.487136,230.08554,1.0,0.7247854,0.10212383,0.91339266,0.9322424,1.0,-16.215443,-5.2174296,-300.98172,43.408985,1.9457606e-11,-6.6252914e-15,0.9133927,0.9133927,0.91339266,0.039537415,1.0,1.0,1.0,0.9322424,0.91339266,-2.4219947e-08,-6.167559e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,0.1,0.0,10000.0,-0.00016007778,89998.58,-3.9113498,0.10037141,0.10037149,-2.098763e-09,-8.273231e-08,0.9962996,-2.0832593e-08,22.162308,285.50607,285.50607,144.86906,-179.77174,1.0,14.487136,230.08554,1.0,0.7248039,0.10212382,1.0704722,1.0893221,1.0,-13.608816,-8.553493,-277.9334,-7.5726867,2.0497192e-11,-5.3893987e-15,1.0704724,1.0704724,1.0704722,0.039537396,1.0,1.0,1.0,1.0893221,1.0704722,-2.7565957e-08,-7.0196133e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,0.1,0.0,10000.0,-0.00013419172,89998.58,-3.9113498,0.10037141,0.10037148,-2.1118458e-09,-9.8561294e-08,0.9962996,-2.0962453e-08,22.346035,306.40933,306.40933,144.86906,-192.93219,1.0,14.487136,230.08554,1.0,0.72482246,0.10212381,1.2275519,1.2464017,1.0,-10.667095,-11.67894,-248.04143,-58.367893,2.1308531e-11,-3.996514e-15,1.2275519,1.2275519,1.2275519,0.039537385,1.0,1.0,1.0,1.2464017,1.2275519,-3.0943983e-08,-7.87982e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,0.1,0.0,10000.0,-0.00010455271,89998.58,-3.9113498,0.10037141,0.100371465,-2.0562436e-09,-1.0503345e-07,0.9962996,-2.0410539e-08,21.979528,319.76776,319.76776,144.86906,-201.34213,1.0,14.487136,230.08554,1.0,0.724841,0.1021238,1.3846315,1.4034814,1.0,-7.462716,-14.516812,-212.04187,-107.72588,2.1834458e-11,-2.821471e-15,1.3846316,1.3846316,1.3846315,0.039537374,1.0,1.0,1.0,1.4034814,1.3846315,-3.4255944e-08,-8.723204e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,0.1,0.0,10000.0,-7.260241e-05,89998.58,-3.9113498,0.10037141,0.10037145,-1.9639683e-09,-1.07885555e-07,0.9962996,-1.9494603e-08,21.071814,325.25244,325.25244,144.86906,-204.79451,1.0,14.487136,230.08554,1.0,0.72485954,0.10212379,1.5417112,1.560561,1.0,-4.0745807,-16.997234,-170.82114,-154.4313,2.2624848e-11,-1.623443e-15,1.5417112,1.5417112,1.5417112,0.03953737,1.0,1.0,1.0,1.560561,1.5417112,-3.742543e-08,-9.530307e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,0.1,0.0,10000.0,-3.8497146e-05,89998.58,-3.9113498,0.10037141,0.100371435,-1.827318e-09,-1.1428249e-07,0.9962996,-1.8138193e-08,19.645243,322.72833,322.72833,144.86906,-203.20427,1.0,14.487136,230.08554,1.0,0.7248781,0.10212379,1.6987908,1.7176405,1.0,-0.58611494,-19.059128,-125.3942,-197.33412,2.3216564e-11,-4.896295e-16,1.6987908,1.6987908,1.6987908,0.039537366,1.0,1.0,1.0,1.7176405,1.6987908,-4.036311e-08,-1.0278382e-08,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,0.1,0.0,10000.0,-4.449497e-06,89998.58,-3.9113498,0.10037141,0.10037143,-1.6539736e-09,-1.1697966e-07,0.9962996,-1.6417555e-08,17.734938,312.25757,312.25757,144.86906,-196.6106,1.0,14.487136,230.08554,1.0,0.7248966,0.10212377,1.8558705,1.8747202,1.0,2.9167826,-20.65172,-76.87966,-235.37791,2.34561e-11,7.840191e-16,1.8558705,1.8558705,1.8558705,0.039537363,1.0,1.0,1.0,1.8747202,1.8558705,-4.3018552e-08,-1.0954585e-08,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,0.1,0.0,10000.0,3.0169642e-05,89998.58,-3.9113498,0.10037141,0.10037142,-1.4303793e-09,-1.1004509e-07,0.9962996,-1.4198129e-08,15.387942,294.098,294.098,144.86906,-185.17586,1.0,14.487136,230.08554,1.0,0.7249151,0.10212376,2.01295,2.0317998,1.0,6.347859,-21.7358,-26.472082,-267.62592,2.4091302e-11,1.8187585e-15,2.0129502,2.0129502,2.01295,0.039537363,1.0,1.0,1.0,2.0317998,2.01295,-4.5314284e-08,-1.1539187e-08,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,0.1,0.0,10000.0,6.391778e-05,89998.58,-3.9113498,0.10037141,0.100371405,-1.1672537e-09,-1.0614017e-07,0.9962996,-1.15863115e-08,12.662043,268.69675,268.69675,144.86906,-169.1816,1.0,14.487136,230.08554,1.0,0.7249336,0.102123745,2.1700296,2.1888795,1.0,9.622629,-22.284672,24.587326,-293.2841,2.4916423e-11,2.7536452e-15,2.1700296,2.1700296,2.1700296,0.039537366,1.0,1.0,1.0,2.1888795,2.1700296,-4.721719e-08,-1.2023759e-08,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,0.1,0.0,10000.0,9.648211e-05,89998.58,-3.9113498,0.10037141,0.10037139,-8.818378e-10,-1.006459e-07,0.9962996,-8.7532355e-09,9.624363,236.67932,236.67932,144.86906,-149.02164,1.0,14.487136,230.08554,1.0,0.72495216,0.10212374,2.3271093,2.3459592,1.0,12.660459,-22.28482,75.04131,-311.72064,2.5363042e-11,4.0781007e-15,2.3271093,2.3271093,2.3271093,0.039537374,1.0,1.0,1.0,2.3459592,2.3271093,-4.8653362e-08,-1.2389477e-08,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,0.1,0.0,10000.0,0.00012704164,89998.58,-3.9113498,0.10037141,0.10037138,-5.5971294e-10,-8.881796e-08,0.9962996,-5.555783e-09,6.3496985,198.83403,198.83403,144.86906,-125.19241,1.0,14.487136,230.08554,1.0,0.7249707,0.10212373,2.484189,2.5030386,1.0,15.386545,-21.736244,123.64754,-322.48157,2.5111368e-11,4.9544156e-15,2.484189,2.484189,2.484189,0.03953738,1.0,1.0,1.0,2.5030386,2.484189,-4.9615892e-08,-1.2634583e-08,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,0.1,0.0,10000.0,0.00015424371,89998.58,-3.9113498,0.10037141,0.10037137,-2.3933946e-10,-8.0660136e-08,0.9962996,-2.3757143e-09,2.9186835,156.0928,156.0928,144.86906,-98.28065,1.0,14.487136,230.08554,1.0,0.7249892,0.102123715,2.6412685,2.6601183,1.0,17.733763,-20.652447,169.20914,-325.30194,2.4881605e-11,6.306249e-15,2.6412687,2.6412687,2.6412685,0.03953739,1.0,1.0,1.0,2.6601183,2.6412685,-5.0048143e-08,-1.2744655e-08,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,0.1,0.0,10000.0,0.00017837562,89998.586,-3.8978248,0.10037141,0.10037137,9.7665265e-11,-5.9625904e-08,0.9962996,9.69438e-10,-0.5841994,109.50804,109.50804,144.86906,-68.94903,1.0,14.487136,230.08554,1.0,0.7250077,0.10212371,2.7983482,2.817198,1.0,19.644318,-19.060118,210.60426,-320.1123,2.5174885e-11,7.417085e-15,2.7983482,2.7983482,2.7983482,0.039537407,1.0,1.0,1.0,2.817198,2.7983482,-4.998293e-08,-1.2728049e-08,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,0.1,0.0,10000.0,0.00019764365,89998.586,-3.8978248,0.10037141,0.10037135,4.1943357e-10,-5.220007e-08,0.9962996,4.1633514e-09,-4.0726976,60.226833,60.226833,144.86906,-37.91977,1.0,14.487136,230.08554,1.0,0.7250262,0.10212369,2.955428,2.9742777,1.0,21.071161,-16.998465,246.81361,-307.04044,2.521936e-11,8.938172e-15,2.955428,2.955428,2.955428,0.03953742,1.0,1.0,1.0,2.9742777,2.955428,-4.93661e-08,-1.2570974e-08,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,0.1,0.0,10000.0,0.00021246755,89998.586,-3.8978248,0.10037141,0.10037135,7.456548e-10,-3.518918e-08,0.9962996,7.401466e-09,-7.4609118,9.462638,9.462637,144.86906,-5.956932,1.0,14.487136,230.08554,1.0,0.7250447,0.102123685,3.1125076,3.1313572,1.0,21.979164,-14.518251,276.9456,-286.40823,2.4432286e-11,9.821643e-15,3.1125076,3.1125076,3.1125076,0.039537437,1.0,1.0,1.0,3.1313572,3.1125076,-4.8233765e-08,-1.2282627e-08,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,0.1,0.0,10000.0,0.0002218062,89998.586,-3.8978248,0.10037141,0.100371346,1.053446e-09,-1.9203288e-08,0.9962996,1.045664e-08,-10.665413,-41.53456,-41.534557,144.86906,26.152456,1.0,14.487136,230.08554,1.0,0.7250632,0.10212368,3.269587,3.288437,1.0,22.345964,-11.680552,300.25824,-258.7237,2.2483152e-11,9.7711535e-15,3.2695873,3.2695873,3.269587,0.03953745,1.0,1.0,1.0,3.288437,3.269587,-4.664576e-08,-1.1878245e-08,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,0.1,0.0,10000.0,0.00022682209,89998.586,-3.8978248,0.10037141,0.100371346,1.3357668e-09,-6.740468e-09,0.9962996,1.3258994e-08,-13.607297,-91.50904,-91.50904,144.86906,57.617767,1.0,14.487136,230.08554,1.0,0.7250817,0.10212367,3.4266667,3.4455166,1.0,22.162533,-8.555237,316.17755,-224.6685,2.0448023e-11,1.0579082e-14,3.4266667,3.4266667,3.4266667,0.039537467,1.0,1.0,1.0,3.4455166,3.4266667,-4.466295e-08,-1.1373327e-08,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,0.1,0.0,10000.0,0.0002256349,89998.586,-3.8978248,0.10037141,0.10037133,1.5951475e-09,1.2866441e-08,0.9962996,1.5833638e-08,-16.214123,-139.23027,-139.23027,144.86906,87.6642,1.0,14.487136,230.08554,1.0,0.72510016,0.10212367,3.5837464,3.6025963,1.0,21.433386,-5.2192636,324.3115,-185.08124,1.8574267e-11,1.32611165e-14,3.5837464,3.5837464,3.5837464,0.039537486,1.0,1.0,1.0,3.6025963,3.5837464,-4.229619e-08,-1.0770637e-08,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,0.1,0.0,10000.0,0.00021943919,89998.586,-3.8978248,0.10037141,0.10037133,1.7923975e-09,2.1832467e-08,0.9962996,1.7791567e-08,-18.421703,-183.52318,-183.52318,144.86906,115.55193,1.0,14.487136,230.08554,1.0,0.72511864,0.10212367,3.7408261,3.7596757,1.0,20.176477,-1.7547735,324.45984,-140.93666,1.7117467e-11,1.54117e-14,3.7408261,3.7408261,3.7408261,0.039537504,1.0,1.0,1.0,3.7596757,3.7408261,-3.9569347e-08,-1.0076252e-08,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,0.1,0.0,10000.0,0.0002068032,89998.586,-3.8978248,0.10037141,0.100371346,1.9631552e-09,4.3626816e-08,0.9962996,1.9486533e-08,-20.17568,-223.29713,-223.29713,144.86906,140.59425,1.0,14.487136,230.08554,1.0,0.7251371,0.10212367,3.8979056,3.9167554,1.0,18.422756,1.7529242,316.6189,-93.32176,1.6015264e-11,1.6830238e-14,3.8979058,3.8979058,3.8979056,0.039537523,1.0,1.0,1.0,3.9167554,3.8979056,-3.6608135e-08,-9.322185e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,0.1,0.0,10000.0,0.0001897537,89998.586,-3.8978248,0.10037141,0.10037134,2.0670798e-09,6.078035e-08,0.9962996,2.0518101e-08,-21.432863,-257.57278,-257.57278,144.86906,162.17456,1.0,14.487136,230.08554,1.0,0.7251556,0.10212367,4.0549855,4.073835,1.0,16.215405,5.2174597,300.98175,-43.40896,1.5099024e-11,1.7767963e-14,4.0549855,4.0549855,4.0549855,0.039537538,1.0,1.0,1.0,4.073835,4.0549855,-3.3453652e-08,-8.518903e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.1,0.0,10000.0,0.00016740813,89998.586,-3.8978248,0.10037141,0.100371346,2.1323256e-09,7.229259e-08,0.9962996,2.116574e-08,-22.162298,-285.50613,-285.50613,144.86906,179.76147,1.0,14.487136,230.08554,1.0,0.72517407,0.10212368,4.2120647,4.2309146,1.0,13.608775,8.553524,277.93344,7.5727115,1.3729176e-11,1.9313015e-14,4.212065,4.212065,4.2120647,0.039537553,1.0,1.0,1.0,4.2309146,4.2120647,-3.01459e-08,-7.676591e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.1,0.0,10000.0,0.00014082501,89998.586,-3.8978248,0.10037141,0.10037135,2.1349864e-09,8.366214e-08,0.9962996,2.119215e-08,-22.346024,-306.4094,-306.4094,144.86906,192.92192,1.0,14.487136,230.08554,1.0,0.72519255,0.102123685,4.3691444,4.3879943,1.0,10.667052,11.678972,248.04147,58.367916,1.301526e-11,1.2263391e-15,4.3691444,4.3691444,4.3691444,0.039537568,1.0,1.0,1.0,4.3879943,4.3691444,-2.6802503e-08,-6.8252017e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.1,0.0,10000.0,0.000111118134,89998.586,-3.8978248,0.10037141,0.10037136,2.100106e-09,9.555574e-08,0.9962996,2.0845924e-08,-21.979515,-319.76782,-319.76782,144.86906,201.33188,1.0,14.487136,230.08554,1.0,0.725211,0.10212369,4.526224,4.545074,1.0,7.462671,14.516845,212.0419,107.725914,1.214486e-11,-2.0080859e-14,4.526224,4.526224,4.526224,0.039537575,1.0,1.0,1.0,4.545074,4.526224,-2.3504748e-08,-5.985435e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.1,0.0,10000.0,7.8212746e-05,89998.586,-3.8978248,0.10037141,0.10037136,2.0099762e-09,1.0609372e-07,0.9962996,1.9951283e-08,-21.071798,-325.2525,-325.2525,144.86906,204.78424,1.0,14.487136,230.08554,1.0,0.7252295,0.10212371,4.683304,4.7021537,1.0,4.0745335,16.997265,170.82117,154.43134,1.0727186e-11,-3.1286053e-14,4.683304,4.683304,4.683304,0.039537586,1.0,1.0,1.0,4.7021537,4.683304,-2.0322595e-08,-5.1751066e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.1,0.0,10000.0,4.394291e-05,89998.586,-3.8978248,0.10037141,0.10037137,1.8530981e-09,1.1234627e-07,0.9962996,1.8394092e-08,-19.645224,-322.7284,-322.7284,144.86906,203.19402,1.0,14.487136,230.08554,1.0,0.725248,0.10212372,4.8403835,4.8592334,1.0,0.586067,19.059156,125.39424,197.33415,9.427578e-12,-3.6042617e-14,4.8403835,4.8403835,4.8403835,0.03953759,1.0,1.0,1.0,4.8592334,4.8403835,-1.7346217e-08,-4.4171777e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.1,0.0,10000.0,7.369516e-06,89998.586,-3.8978248,0.10037141,0.10037139,1.6510733e-09,1.14586115e-07,0.9962996,1.6388766e-08,-17.734917,-312.25763,-312.25763,144.86906,196.60034,1.0,14.487136,230.08554,1.0,0.72526646,0.10212373,4.997463,5.016313,1.0,-2.9168305,20.651747,76.8797,235.37794,8.679712e-12,-4.1856604e-14,4.997463,4.997463,4.997463,0.039537594,1.0,1.0,1.0,5.016313,4.997463,-1.4662552e-08,-3.7337884e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.1,0.0,10000.0,-2.8929984e-05,89998.586,-3.8978248,0.10037141,0.100371405,1.4096044e-09,1.1904702e-07,0.9962996,1.3991915e-08,-15.387918,-294.09808,-294.09808,144.86906,185.1656,1.0,14.487136,230.08554,1.0,0.72528493,0.102123745,5.154543,5.1733923,1.0,-6.347906,21.735825,26.472122,267.62595,9.231614e-12,-4.358135e-14,5.154543,5.154543,5.154543,0.039537594,1.0,1.0,1.0,5.1733923,5.154543,-1.2326061e-08,-3.1388057e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.1,0.0,10000.0,-6.481535e-05,89998.586,-3.8978248,0.10037141,0.10037141,1.1418387e-09,1.1968089e-07,0.9962996,1.13340395e-08,-12.66202,-268.69684,-268.69684,144.86906,169.17134,1.0,14.487136,230.08554,1.0,0.7253034,0.10212376,5.3116226,5.330472,1.0,-9.622675,22.284695,-24.587286,293.28412,9.372578e-12,-4.3524012e-14,5.3116226,5.3116226,5.3116226,0.03953759,1.0,1.0,1.0,5.330472,5.3116226,-1.0414332e-08,-2.6519877e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,0.1,0.0,10000.0,-9.8284305e-05,89998.586,-3.8978248,0.10037141,0.10037142,8.383539e-10,1.10377805e-07,0.9962996,8.321609e-09,-9.624339,-236.67938,-236.67938,144.86906,149.0114,1.0,14.487136,230.08554,1.0,0.7253219,0.102123775,5.468702,5.4875517,1.0,-12.660502,22.284842,-75.041275,311.72067,9.232261e-12,-4.3511584e-14,5.468702,5.468702,5.468702,0.039537583,1.0,1.0,1.0,5.4875517,5.468702,-8.952185e-09,-2.2796551e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
