Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.294,0.5,0.0,50000.0,4.4827553e-05,49998.67,-4.499314,0.5010093,0.5010093,4.571461e-09,4.5267555e-08,0.9979855,9.106123e-09,-102.9443,-324.92404,-324.92404,144.62447,203.8904,1.0,72.31423,230.47488,1.0,0.39572957,0.5027646,4.6333847,4.644348,1.0,51.507225,51.437073,184.73964,140.1844,-9.292646e-11,-5.6803232e-14,4.6333847,4.6333847,4.6333847,0.039604433,1.0,1.0,1.0,4.644348,4.6333847,-2.6293772e-08,-6.6956543e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,0.5,0.0,50000.0,2.9426317e-05,49998.67,-4.499314,0.5010093,0.5010093,4.1724735e-09,5.1944113e-08,0.9979855,8.311359e-09,-101.68322,-324.94778,-324.94778,144.62447,203.9039,1.0,72.31423,230.47488,1.0,0.39573964,0.5027646,4.790464,4.801428,1.0,36.92975,64.75347,140.45776,184.49002,-9.355106e-11,-5.466947e-14,4.7904644,4.7904644,4.790464,0.03960444,1.0,1.0,1.0,4.801428,4.790464,-2.4947296e-08,-6.352777e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,0.5,0.0,50000.0,1.2756995e-05,49998.67,-4.499314,0.5010093,0.5010093,3.7563606e-09,6.013042e-08,0.9979855,7.482483e-09,-97.918365,-316.97028,-316.97028,144.62447,198.89656,1.0,72.31423,230.47488,1.0,0.3957497,0.5027646,4.9475436,4.9585075,1.0,21.44294,76.47542,92.71736,224.2529,-9.485027e-11,-5.409769e-14,4.9475436,4.9475436,4.9475436,0.039604425,1.0,1.0,1.0,4.9585075,4.9475436,-2.3720984e-08,-6.0404988e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,0.5,0.0,50000.0,-4.1521475e-06,49998.67,-4.499314,0.5010093,0.5010093,3.1841876e-09,5.6549574e-08,0.9979855,6.3427428e-09,-91.74243,-301.18787,-301.18787,144.62447,188.99168,1.0,72.31423,230.47488,1.0,0.39575976,0.5027646,5.1046233,5.115587,1.0,5.428135,86.31429,42.693947,258.49393,-9.622842e-11,-5.4173808e-14,5.1046233,5.1046233,5.1046233,0.03960443,1.0,1.0,1.0,5.115587,5.1046233,-2.2611335e-08,-5.7579292e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,0.5,0.0,50000.0,-2.1177812e-05,49998.67,-4.499314,0.5010093,0.5010093,2.5986953e-09,5.095457e-08,0.9979855,5.1764713e-09,-83.307495,-277.98926,-277.98926,144.62447,174.43314,1.0,72.31423,230.47488,1.0,0.3957698,0.5027646,5.261703,5.272667,1.0,-10.720329,94.027824,-8.380736,286.36996,-9.696686e-11,-5.417053e-14,5.261703,5.261703,5.261703,0.039604437,1.0,1.0,1.0,5.272667,5.261703,-2.1676989e-08,-5.52e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,0.5,0.0,50000.0,-3.784971e-05,49998.67,-4.499314,0.5010093,0.5010093,1.9073598e-09,4.004589e-08,0.99798554,3.7993657e-09,-72.82126,-247.94559,-247.94559,144.62447,155.57942,1.0,72.31423,230.47488,1.0,0.39577988,0.5027646,5.4187827,5.4297466,1.0,-26.604822,99.42608,-59.249058,307.19464,-9.706012e-11,-5.3416683e-14,5.4187827,5.4187827,5.4187827,0.039604425,1.0,1.0,1.0,5.4297466,5.4187827,-2.0980089e-08,-5.3425357e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,0.5,0.0,50000.0,-5.315937e-05,49998.67,-4.499314,0.5010093,0.5010093,1.2223564e-09,3.835267e-08,0.99798554,2.4348732e-09,-60.541912,-211.7967,-211.79669,144.62447,132.89478,1.0,72.31423,230.47488,1.0,0.39578995,0.5027646,5.5758624,5.5868263,1.0,-41.834217,102.37613,-108.65847,320.45517,-9.661646e-11,-5.211565e-14,5.5758624,5.5758624,5.5758624,0.03960443,1.0,1.0,1.0,5.5868263,5.5758624,-2.0501092e-08,-5.22056e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,0.5,0.0,50000.0,-6.678897e-05,49998.67,-4.499314,0.5010093,0.5010093,5.479138e-10,4.599639e-08,0.99798554,1.0914171e-09,-46.771828,-170.43266,-170.43266,144.62447,106.93776,1.0,72.31423,230.47488,1.0,0.39580002,0.5027646,5.732942,5.7439055,1.0,-56.033516,102.80534,-155.39235,325.825,-9.530999e-11,-5.1471038e-14,5.732942,5.732942,5.732942,0.039604425,1.0,1.0,1.0,5.7439055,5.732942,-2.0219813e-08,-5.1489333e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,0.5,0.0,50000.0,-7.780429e-05,49998.67,-4.499314,0.5010093,0.5010093,-2.0349189e-10,3.1727705e-08,0.99798554,-4.053457e-10,-31.850065,-124.87202,-124.87202,144.62447,78.34752,1.0,72.31423,230.47488,1.0,0.3958101,0.5027646,5.890022,5.9009852,1.0,-68.85308,100.70315,-198.29996,323.17197,-9.330624e-11,-5.125704e-14,5.890022,5.890022,5.890022,0.03960441,1.0,1.0,1.0,5.9009852,5.890022,-2.0125798e-08,-5.1249924e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,0.5,0.0,50000.0,-8.7349494e-05,49998.67,-4.499314,0.5010093,0.5010093,-9.316585e-10,2.1375314e-08,0.99798554,-1.8558173e-09,-16.144049,-76.23661,-76.23661,144.62447,47.828056,1.0,72.31423,230.47488,1.0,0.39582017,0.5027646,6.047101,6.058065,1.0,-79.97726,96.12131,-236.32475,312.56137,-8.998789e-11,-5.0583327e-14,6.047101,6.047101,6.047101,0.039604403,1.0,1.0,1.0,6.058065,6.047101,-2.0306505e-08,-5.171009e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,0.5,0.0,50000.0,-9.448702e-05,49998.67,-4.499314,0.5010093,0.50100935,-1.6175743e-09,2.1938588e-08,0.99798554,-3.2221272e-09,-0.04051213,-25.723999,-25.723999,144.62447,16.13085,1.0,72.31423,230.47488,1.0,0.39583024,0.5027646,6.2041807,6.2151446,1.0,-89.132126,89.17264,-268.53046,294.25446,-8.5750344e-11,-5.0615057e-14,6.2041807,6.2041807,6.2041807,0.039604396,1.0,1.0,1.0,6.2151446,6.2041807,-2.075611e-08,-5.2855e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,0.5,0.0,50000.0,-9.9548706e-05,49998.67,-4.499314,0.5010093,0.50100935,-2.2326387e-09,1.1852739e-08,0.99798554,-4.447305e-09,16.064022,25.42202,25.42202,144.62447,-15.963604,1.0,72.31423,230.47488,1.0,0.39584032,0.50276464,0.07807516,0.089038946,1.0,-96.09227,80.02825,-294.12405,268.70203,-8.140936e-11,-5.0545668e-14,0.078075185,0.078075185,0.07807516,0.03960438,1.0,1.0,1.0,0.089038946,0.07807516,-2.1443535e-08,-5.4605516e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,0.5,0.0,50000.0,-0.000101257916,49998.67,-4.499314,0.5010093,0.50100935,-2.8049976e-09,9.0748635e-09,0.99798554,-5.5874154e-09,31.773006,75.94206,75.94207,144.62447,-47.665035,1.0,72.31423,230.47488,1.0,0.3958504,0.5027646,0.2351548,0.24611858,1.0,-100.6863,68.91329,-312.4753,236.53326,-7.7062294e-11,-5.0105224e-14,0.23515482,0.23515482,0.2351548,0.03960439,1.0,1.0,1.0,0.24611858,0.2351548,-2.233913e-08,-5.6886122e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,0.5,0.0,50000.0,-0.00010060972,49998.67,-4.499314,0.5010093,0.5010093,-3.270194e-09,-5.452182e-09,0.99798554,-6.5140635e-09,46.699635,124.59216,124.59216,144.62447,-78.19285,1.0,72.31423,230.47488,1.0,0.39586046,0.5027646,0.3922344,0.4031982,1.0,-102.8011,56.10147,-323.13242,198.54025,-7.2758154e-11,-4.9804145e-14,0.39223444,0.39223444,0.3922344,0.039604366,1.0,1.0,1.0,0.4031982,0.3922344,-2.34158e-08,-5.962785e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,0.5,0.0,50000.0,-9.7512304e-05,49998.67,-4.499314,0.5010093,0.5010093,-3.7040766e-09,-1.4701675e-08,0.9979855,-7.3783357e-09,60.476364,170.1744,170.1744,144.62447,-106.79535,1.0,72.31423,230.47488,1.0,0.39587054,0.5027646,0.549314,0.5602778,1.0,-102.3846,41.908237,-325.83295,155.65854,-6.859803e-11,-4.9283982e-14,0.5493141,0.5493141,0.549314,0.03960437,1.0,1.0,1.0,0.5602778,0.549314,-2.4648006e-08,-6.2765633e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,0.5,0.0,50000.0,-9.155842e-05,49998.67,-4.499314,0.5010093,0.5010093,-4.0445647e-09,-5.087986e-09,0.9979855,-8.0565705e-09,72.76396,211.56636,211.56636,144.62447,-132.76825,1.0,72.31423,230.47488,1.0,0.39588064,0.5027646,0.70639366,0.71735746,1.0,-99.44705,26.683088,-320.51035,108.94399,-6.4726675e-11,-4.873463e-14,0.7063937,0.7063937,0.70639366,0.03960435,1.0,1.0,1.0,0.71735746,0.70639366,-2.6014757e-08,-6.624603e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,0.5,0.0,50000.0,-8.434935e-05,49998.67,-4.499314,0.5010093,0.5010093,-4.3332555e-09,-3.3184847e-08,0.9979855,-8.631629e-09,83.25987,247.74886,247.74886,144.62447,-155.47202,1.0,72.31423,230.47488,1.0,0.3958907,0.5027646,0.8634733,0.8744371,1.0,-94.06078,10.800912,-307.29575,59.546886,-6.119286e-11,-4.810919e-14,0.86347336,0.86347336,0.8634733,0.039604347,1.0,1.0,1.0,0.8744371,0.8634733,-2.7492447e-08,-7.000894e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,0.5,0.0,50000.0,-7.4698924e-05,49998.67,-4.499314,0.5010093,0.50100935,-4.4970405e-09,-2.769202e-08,0.9979855,-8.957881e-09,91.70565,277.83096,277.83096,144.62447,-174.3476,1.0,72.31423,230.47488,1.0,0.3959008,0.5027646,1.020553,1.0315168,1.0,-86.35843,-5.347219,-286.5145,8.683531,-5.7533416e-11,-4.7330765e-14,1.020553,1.020553,1.020553,0.039604347,1.0,1.0,1.0,1.0315168,1.020553,-2.9045195e-08,-7.3962982e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,0.5,0.0,50000.0,-6.4367974e-05,49998.67,-4.499314,0.5010093,0.5010093,-4.5676605e-09,-3.9203854e-08,0.9979855,-9.098551e-09,97.893326,301.07193,301.07193,144.62447,-188.9302,1.0,72.31423,230.47488,1.0,0.3959109,0.5027646,1.1776326,1.1885964,1.0,-76.52965,-21.363684,-258.6783,-42.393635,-5.3519623e-11,-4.6179423e-14,1.1776326,1.1776326,1.1776326,0.03960433,1.0,1.0,1.0,1.1885964,1.1776326,-3.0551806e-08,-7.779954e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.5,0.0,50000.0,-5.150088e-05,49998.67,-4.499314,0.5010093,0.5010093,-4.529714e-09,-5.0979562e-08,0.9979855,-9.022964e-09,101.67055,316.89954,316.89954,144.62447,-198.8608,1.0,72.31423,230.47488,1.0,0.39592096,0.5027646,1.3347121,1.3456761,1.0,-64.816444,-36.854103,-224.4726,-92.42693,-4.9641877e-11,-4.5307067e-14,1.3347123,1.3347123,1.3347121,0.039604332,1.0,1.0,1.0,1.3456761,1.3347121,-3.1987682e-08,-8.145596e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.5,0.0,50000.0,-3.815503e-05,49998.67,-4.499314,0.5010093,0.5010093,-4.317335e-09,-5.028461e-08,0.9979855,-8.5999154e-09,102.944305,324.924,324.924,144.62447,-203.89482,1.0,72.31423,230.47488,1.0,0.39593104,0.50276464,1.4917918,1.5027556,1.0,-51.50725,-51.437054,-184.73962,-140.18437,-4.614056e-11,-4.4835815e-14,1.4917918,1.4917918,1.4917918,0.03960433,1.0,1.0,1.0,1.5027556,1.4917918,-3.3351952e-08,-8.4930045e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.5,0.0,50000.0,-2.3290244e-05,49998.67,-4.499314,0.5010093,0.5010093,-4.1158987e-09,-6.120924e-08,0.9979855,-8.198665e-09,101.68323,324.94778,324.94775,144.62447,-203.90833,1.0,72.31423,230.47488,1.0,0.39594114,0.5027646,1.6488714,1.6598352,1.0,-36.929775,-64.75345,-140.45776,-184.49,-4.587753e-11,-4.484185e-14,1.6488715,1.6488715,1.6488714,0.03960432,1.0,1.0,1.0,1.6598352,1.6488714,-3.4633228e-08,-8.819279e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.5,0.0,50000.0,-8.5602e-06,49998.67,-4.499314,0.5010093,0.5010093,-3.7626946e-09,-5.0238956e-08,0.9979855,-7.4951005e-09,97.91837,316.97025,316.97025,144.62447,-198.90099,1.0,72.31423,230.47488,1.0,0.3959512,0.5027646,1.8059511,1.8169149,1.0,-21.442966,-76.4754,-92.717354,-224.25288,-4.78849e-11,-4.484642e-14,1.8059511,1.8059511,1.8059511,0.03960432,1.0,1.0,1.0,1.8169149,1.8059511,-3.583092e-08,-9.1242685e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.5,0.0,50000.0,6.5786953e-06,49998.67,-4.499314,0.5010093,0.5010093,-3.3433605e-09,-6.1403135e-08,0.9979855,-6.659807e-09,91.74244,301.18787,301.18787,144.62447,-188.99611,1.0,72.31423,230.47488,1.0,0.39596128,0.5027646,1.9630307,1.9739945,1.0,-5.4281616,-86.31428,-42.69394,-258.49393,-4.913575e-11,-4.471073e-14,1.9630307,1.9630307,1.9630307,0.039604325,1.0,1.0,1.0,1.9739945,1.9630307,-3.684288e-08,-9.381963e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.5,0.0,50000.0,2.148887e-05,49998.67,-4.499314,0.5010093,0.5010093,-2.7929496e-09,-6.219903e-08,0.9979855,-5.5634164e-09,83.30751,277.98923,277.98923,144.62447,-174.43756,1.0,72.31423,230.47488,1.0,0.3959714,0.5027646,2.1201103,2.1310742,1.0,10.720303,-94.02781,8.380743,-286.36996,-5.0334938e-11,-4.325235e-14,2.1201103,2.1201103,2.1201103,0.03960432,1.0,1.0,1.0,2.1310742,2.1201103,-3.7660122e-08,-9.590071e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.5,0.0,50000.0,3.5850157e-05,49998.67,-4.499314,0.5010093,0.5010093,-2.2363797e-09,-5.3902884e-08,0.9979855,-4.454757e-09,72.821266,247.94557,247.94557,144.62447,-155.58385,1.0,72.31423,230.47488,1.0,0.39598146,0.5027646,2.27719,2.288154,1.0,26.604797,-99.42607,59.24906,-307.19464,-5.1084897e-11,-4.259628e-14,2.27719,2.27719,2.27719,0.03960434,1.0,1.0,1.0,2.288154,2.27719,-3.8299927e-08,-9.752996e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.5,0.0,50000.0,4.9980637e-05,49998.67,-4.499314,0.5010093,0.5010093,-1.561089e-09,-5.503936e-08,0.9979855,-3.1096115e-09,60.541927,211.79668,211.79668,144.62447,-132.89919,1.0,72.31423,230.47488,1.0,0.39599153,0.5027646,2.4342697,2.4452333,1.0,41.834194,-102.37612,108.65848,-320.45514,-5.0750036e-11,-4.2257823e-14,2.4342697,2.4342697,2.4342697,0.039604336,1.0,1.0,1.0,2.4452333,2.4342697,-3.877614e-08,-9.874262e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,0.5,0.0,50000.0,6.2563304e-05,49998.67,-4.499314,0.5010093,0.5010093,-8.3270457e-10,-4.4264734e-08,0.9979855,-1.658706e-09,46.771843,170.43265,170.43265,144.62447,-106.94218,1.0,72.31423,230.47488,1.0,0.3960016,0.5027646,2.5913491,2.602313,1.0,56.033493,-102.805336,155.39235,-325.825,-4.9754863e-11,-4.1893528e-14,2.5913494,2.5913494,2.5913491,0.039604332,1.0,1.0,1.0,2.602313,2.5913491,-3.9013923e-08,-9.934814e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
