Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,0.7,0.0,70000.0,-1.4836418e-06,-0.027912948,1.3121511,0.70000255,0.70000255,-1.9164945e-10,-5.6600062e-09,0.9999963,-2.737829e-10,-67.665794,-170.044,-170.044,101.03409,74.395164,1.0,101.03644,230.93925,1.0,-0.037318137,0.70176136,5.7355695,5.73668,1.0,-75.733864,143.39966,-156.45924,326.50323,7.418425e-12,-1.7330259e-13,5.7355695,5.7355695,5.7355695,0.039684046,1.0,1.0,1.0,5.73668,5.7355695,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,0.7,0.0,70000.0,-1.1688348e-06,-0.027912948,1.3121511,0.70000255,0.70000255,-1.5505178e-10,1.3207199e-08,0.9999963,-2.2150091e-10,-47.04113,-124.33053,-124.33053,101.03409,54.396076,1.0,101.03644,230.93925,1.0,-0.037318118,0.70176136,5.892649,5.8937597,1.0,-93.86436,140.90549,-199.37987,323.7104,7.418425e-12,-1.5977957e-13,5.892649,5.892649,5.892649,0.039684046,1.0,1.0,1.0,5.8937597,5.892649,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,0.7,0.0,70000.0,-9.95032e-07,-0.027912948,1.3121511,0.70000255,0.70000255,-2.1209927e-10,-1.6097195e-08,0.9999963,-3.0299674e-10,-25.258156,-75.55562,-75.55562,101.03409,33.05758,1.0,101.03644,230.93925,1.0,-0.037318096,0.7017614,6.049729,6.0508394,1.0,-109.68359,134.94176,-237.39108,312.94672,7.418425e-12,-1.4414668e-13,6.049729,6.049729,6.049729,0.039684035,1.0,1.0,1.0,6.0508394,6.049729,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,0.7,0.0,70000.0,-1.0610139e-06,-0.027912948,1.3121511,0.70000255,0.70000255,-3.3033623e-10,1.2772103e-08,0.9999963,-4.7190546e-10,-2.8532407,-24.920284,-24.920284,101.03409,10.905084,1.0,101.03644,230.93925,1.0,-0.037318077,0.7017614,6.206808,6.207919,1.0,-122.80206,125.655304,-269.55698,294.47723,7.418425e-12,-1.3174928e-13,6.206808,6.206808,6.206808,0.039684046,1.0,1.0,1.0,6.207919,6.206808,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,0.7,0.0,70000.0,-8.2757504e-07,-0.027912948,1.3121511,0.70000255,0.70000255,-3.5082443e-10,6.4870083e-09,0.9999963,-5.011741e-10,19.62193,26.328676,26.328678,101.03409,-11.515931,1.0,101.03644,230.93925,1.0,-0.03731806,0.70176136,0.080702625,0.08181328,1.0,-132.89673,113.2748,-295.08545,268.75677,7.418425e-12,-1.2085477e-13,0.08070265,0.08070265,0.080702625,0.039684035,1.0,1.0,1.0,0.08181328,0.080702625,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,0.7,0.0,70000.0,-1.7435062e-07,-0.027912948,1.3121511,0.70000255,0.70000255,-2.3498253e-10,-1.5390079e-08,0.9999963,-3.3568687e-10,41.61394,76.92934,76.92934,101.03409,-33.653374,1.0,101.03644,230.93925,1.0,-0.03731804,0.70176136,0.23778225,0.23889291,1.0,-139.71904,98.1051,-313.34796,236.41862,7.418425e-12,-1.09813126e-13,0.23778228,0.23778228,0.23778225,0.039684027,1.0,1.0,1.0,0.23889291,0.23778225,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,0.7,0.0,70000.0,1.1763241e-06,-0.027912948,1.3121511,0.70000255,0.70000255,-1.072588e-10,1.6858923e-09,0.9999963,-1.5322574e-10,62.581284,125.63574,125.63574,101.03409,-54.962162,1.0,101.03644,230.93925,1.0,-0.03731802,0.7017614,0.39486188,0.39597255,1.0,-143.10101,80.51972,-323.89478,198.25905,7.418425e-12,-9.8378804e-14,0.3948619,0.3948619,0.39486188,0.03968405,1.0,1.0,1.0,0.39597255,0.39486188,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,0.7,0.0,70000.0,2.5428121e-06,-0.027912948,1.3121511,0.70000255,0.70000255,-3.6421494e-11,5.3933e-09,0.9999963,-5.2030324e-11,82.00767,171.24858,171.24858,101.03409,-74.917595,1.0,101.03644,230.93925,1.0,-0.037318002,0.70176136,0.5519415,0.5530522,1.0,-142.95935,60.951687,-326.46628,155.21768,7.418425e-12,-8.726881e-14,0.5519415,0.5519415,0.5519415,0.03968405,1.0,1.0,1.0,0.5530522,0.5519415,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,0.7,0.0,70000.0,3.9042293e-06,-0.027912948,1.3121511,0.70000255,0.70000255,-4.200484e-11,1.6334392e-09,0.9999963,-6.000648e-11,99.41474,212.6447,212.6447,101.03409,-93.02833,1.0,101.03644,230.93925,1.0,-0.037317984,0.70176136,0.70902115,0.7101318,1.0,-139.29756,39.882816,-320.99905,108.354355,7.418425e-12,-7.665107e-14,0.70902115,0.70902115,0.70902115,0.03968403,1.0,1.0,1.0,0.7101318,0.70902115,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,0.7,0.0,70000.0,4.7521794e-06,-0.027912948,1.3121511,0.70000255,0.70000255,-3.0928024e-11,-3.7949506e-09,0.9999963,-4.4182567e-11,114.3739,248.80481,248.80481,101.03409,-108.84838,1.0,101.03644,230.93925,1.0,-0.037317965,0.70176136,0.8661008,0.86721146,1.0,-132.20581,17.831898,-307.62778,58.82297,7.418425e-12,-6.736191e-14,0.8661008,0.8661008,0.8661008,0.03968403,1.0,1.0,1.0,0.86721146,0.8661008,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,0.7,0.0,70000.0,5.3742683e-06,-0.027912948,1.3121511,0.70000255,0.70000255,1.7704217e-11,3.1665446e-09,0.9999963,2.5291552e-11,126.5168,278.83853,278.83853,101.03409,-121.98823,1.0,101.03644,230.93925,1.0,-0.03731795,0.70176136,1.0231804,1.024291,1.0,-121.858696,-4.6581,-286.6817,7.843173,7.418425e-12,-5.832096e-14,1.0231805,1.0231805,1.0231804,0.03968405,1.0,1.0,1.0,1.024291,1.0231804,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,0.7,0.0,70000.0,5.8540872e-06,-0.027912948,1.3121511,0.70000255,0.70000255,6.07213e-11,-6.725991e-09,0.9999963,8.674408e-11,135.54443,302.0063,302.0063,101.03409,-132.12431,1.0,101.03644,230.93925,1.0,-0.03731793,0.70176136,1.1802601,1.1813707,1.0,-108.51103,-27.0334,-258.67654,-43.32975,7.418425e-12,-4.9128677e-14,1.1802601,1.1802601,1.1802601,0.039684042,1.0,1.0,1.0,1.1813707,1.1802601,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,0.7,0.0,70000.0,5.969064e-06,-0.027912948,1.3121511,0.70000255,0.70000255,1.05264096e-10,-8.6590274e-10,0.9999963,1.5037617e-10,141.23451,317.73767,317.73767,101.03409,-139.00706,1.0,101.03644,230.93925,1.0,-0.037317913,0.70176136,1.3373396,1.3384503,1.0,-92.491455,-48.74305,-224.30193,-93.43575,7.418425e-12,-3.8888292e-14,1.3373398,1.3373398,1.3373396,0.03968406,1.0,1.0,1.0,1.3384503,1.3373396,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,0.7,0.0,70000.0,6.1988826e-06,-0.027912948,1.3121511,0.70000255,0.70000255,1.2077683e-10,-8.0922735e-09,0.9999963,1.7253707e-10,143.44693,325.6453,325.6453,101.03409,-142.46701,1.0,101.03644,230.93925,1.0,-0.037317894,0.7017614,1.4944193,1.49553,1.0,-74.19444,-69.25248,-184.40425,-141.24106,7.418425e-12,-2.7924355e-14,1.4944193,1.4944193,1.4944193,0.03968404,1.0,1.0,1.0,1.49553,1.4944193,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,0.7,0.0,70000.0,5.83451e-06,-0.027912948,1.3121511,0.70000255,0.70000255,9.3002765e-11,1.01476045e-08,0.9999963,1.3286013e-10,142.1272,325.53445,325.53445,101.03409,-142.41895,1.0,101.03644,230.93925,1.0,-0.03731788,0.70176136,1.6514989,1.6526096,1.0,-54.07051,-88.05669,-139.96593,-185.56853,7.418425e-12,-1.7529625e-14,1.6514989,1.6514989,1.6514989,0.039684042,1.0,1.0,1.0,1.6526096,1.6514989,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,0.7,0.0,70000.0,4.856098e-06,-0.027912948,1.3121511,0.70000255,0.70000255,8.583011e-12,1.2272387e-08,0.9999963,1.2261355e-11,137.30783,317.40787,317.40787,101.03409,-138.86404,1.0,101.03644,230.93925,1.0,-0.03731786,0.70176136,1.8085786,1.8096893,1.0,-32.615185,-104.69265,-92.081184,-225.32669,7.418425e-12,-1.1039617e-14,1.8085786,1.8085786,1.8085786,0.039684054,1.0,1.0,1.0,1.8096893,1.8085786,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,0.7,0.0,70000.0,3.5362962e-06,-0.027912948,1.3121511,0.70000255,0.70000255,-1.14835856e-10,-5.356868e-09,0.9999963,-1.6405002e-10,129.10748,301.46567,301.46567,101.03409,-131.88985,1.0,101.03644,230.93925,1.0,-0.037317842,0.70176136,1.9656582,1.9667689,1.0,-10.356763,-118.750725,-41.929092,-259.53656,7.418425e-12,-4.02497e-15,1.9656582,1.9656582,1.9656582,0.039684057,1.0,1.0,1.0,1.9667689,1.9656582,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,0.7,0.0,70000.0,1.8643308e-06,-0.027912948,1.3121511,0.70000255,0.70000255,-1.8916016e-10,-4.577014e-09,0.9999963,-2.702268e-10,117.728096,278.10037,278.10037,101.03409,-121.66808,1.0,101.03644,230.93925,1.0,-0.037317824,0.70176136,2.122738,2.1238484,1.0,12.156675,-129.88477,9.255432,-287.3558,7.418425e-12,3.8386e-15,2.122738,2.122738,2.122738,0.039684042,1.0,1.0,1.0,2.1238484,2.122738,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,0.7,0.0,70000.0,4.3287454e-07,-0.027675642,1.3121784,0.70000255,0.70000255,-1.7223328e-10,2.8793132e-09,0.9999963,-2.4604574e-10,103.44984,247.88731,247.8873,101.03409,-108.45046,1.0,101.03644,230.93925,1.0,-0.037317805,0.70176136,2.2798176,2.2809281,1.0,34.370773,-137.82062,60.21206,-308.09937,7.418425e-12,1.26264025e-14,2.2798176,2.2798176,2.2798176,0.039684054,1.0,1.0,1.0,2.2809281,2.2798176,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,0.7,0.0,70000.0,-3.4988682e-07,-0.027675642,1.3121784,0.70000255,0.70000255,-1.9833482e-10,4.8374202e-09,0.9999963,-2.8333338e-10,86.624306,211.57045,211.57045,101.03409,-92.56242,1.0,101.03644,230.93925,1.0,-0.037317786,0.70176136,2.436897,2.4380078,1.0,55.738552,-142.36285,109.68606,-321.2565,7.418425e-12,2.0311792e-14,2.436897,2.436897,2.436897,0.039684046,1.0,1.0,1.0,2.4380078,2.436897,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,0.7,0.0,70000.0,-6.4285587e-07,-0.027675642,1.3121784,0.70000255,0.70000255,-2.223498e-10,9.992487e-09,0.9999963,-3.1764025e-10,67.6658,170.044,170.044,101.03409,-74.39519,1.0,101.03644,230.93925,1.0,-0.037317768,0.70176136,2.5939767,2.5950873,1.0,75.733864,-143.39966,156.45923,-326.50323,7.418425e-12,2.7438817e-14,2.5939767,2.5939767,2.5939767,0.039684042,1.0,1.0,1.0,2.5950873,2.5939767,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.7,0.0,70000.0,-8.61617e-07,-0.027675642,1.3121784,0.70000255,0.70000255,-2.1571277e-10,-2.382485e-09,0.9999963,-3.0815883e-10,47.041134,124.330536,124.330536,101.03409,-54.396095,1.0,101.03644,230.93925,1.0,-0.03731775,0.70176136,2.7510564,2.752167,1.0,93.86436,-140.90549,199.37985,-323.7104,7.418425e-12,3.406109e-14,2.7510564,2.7510564,2.7510564,0.039684054,1.0,1.0,1.0,2.752167,2.7510564,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.7,0.0,70000.0,-8.028625e-07,-0.027675642,1.3121784,0.70000255,0.70000255,-2.4881458e-10,-4.169022e-10,0.9999963,-3.554468e-10,25.25816,75.555626,75.555626,101.03409,-33.0576,1.0,101.03644,230.93925,1.0,-0.03731773,0.7017614,2.908136,2.9092467,1.0,109.68359,-134.94176,237.39108,-312.94672,7.418425e-12,4.1333134e-14,2.9081361,2.9081361,2.908136,0.03968404,1.0,1.0,1.0,2.9092467,2.908136,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.7,0.0,70000.0,-9.826134e-07,-0.027675642,1.3121784,0.70000255,0.7000026,-3.0116773e-10,-2.4230156e-09,0.9999963,-4.3023649e-10,2.8532443,24.92029,24.92029,101.03409,-10.905105,1.0,101.03644,230.93925,1.0,-0.03731771,0.7017614,3.0652156,3.0663264,1.0,122.80206,-125.655304,269.55695,-294.47723,7.418425e-12,4.856213e-14,3.0652156,3.0652156,3.0652156,0.03968405,1.0,1.0,1.0,3.0663264,3.0652156,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.7,0.0,70000.0,-6.619771e-07,-0.027675642,1.3121784,0.70000255,0.70000255,-2.8439215e-10,-1.3348037e-09,0.9999963,-4.0627152e-10,-19.621927,-26.328669,-26.32867,101.03409,11.515903,1.0,101.03644,230.93925,1.0,-0.03731769,0.70176136,3.2222953,3.2234058,1.0,132.89673,-113.2748,295.08545,-268.75677,7.418425e-12,5.6750533e-14,3.2222953,3.2222953,3.2222953,0.039684046,1.0,1.0,1.0,3.2234058,3.2222953,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.7,0.0,70000.0,2.103215e-07,-0.027675642,1.3121784,0.70000255,0.70000255,-1.8641491e-10,2.4155128e-10,0.9999963,-2.6630506e-10,-41.61394,-76.92933,-76.92933,101.03409,33.65336,1.0,101.03644,230.93925,1.0,-0.03731767,0.70176136,3.379375,3.3804855,1.0,139.71904,-98.1051,313.34796,-236.41862,7.418425e-12,6.4259524e-14,3.379375,3.379375,3.379375,0.039684042,1.0,1.0,1.0,3.3804855,3.379375,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.7,0.0,70000.0,1.738003e-06,-0.027675642,1.3121784,0.70000255,0.7000026,-3.5924697e-11,3.902826e-09,0.9999963,-5.132062e-11,-62.58128,-125.635735,-125.635735,101.03409,54.962147,1.0,101.03644,230.93925,1.0,-0.037317652,0.7017614,3.5364544,3.5375652,1.0,143.10101,-80.51973,323.89478,-198.25905,7.418425e-12,7.2796193e-14,3.5364544,3.5364544,3.5364544,0.039684035,1.0,1.0,1.0,3.5375652,3.5364544,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.7,0.0,70000.0,3.3774352e-06,-0.027675642,1.3121784,0.70000255,0.70000255,1.3359211e-10,-9.432547e-10,0.9999963,1.9084448e-10,-82.00766,-171.24857,-171.24857,101.03409,74.91758,1.0,101.03644,230.93925,1.0,-0.037317634,0.70176136,3.6935341,3.694645,1.0,142.95935,-60.95169,326.46628,-155.2177,7.418425e-12,7.710538e-14,3.6935341,3.6935341,3.6935341,0.03968403,1.0,1.0,1.0,3.694645,3.6935341,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.7,0.0,70000.0,5.041537e-06,-0.027675642,1.3121784,0.70000255,0.70000255,2.0565219e-10,5.4082596e-09,0.9999963,2.937867e-10,-99.41474,-212.6447,-212.6447,101.03409,93.028305,1.0,101.03644,230.93925,1.0,-0.037317615,0.70176136,3.8506138,3.8517244,1.0,139.29756,-39.88282,320.99905,-108.35436,7.418425e-12,8.465949e-14,3.8506138,3.8506138,3.8506138,0.039684035,1.0,1.0,1.0,3.8517244,3.8506138,-2.1879952e-08,-5.571684e-09,1.0,0.99999636,1.0,-1.0,1.0,0.0,1.0,1.0
