Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,0.7,0.0,70000.0,4.67778e-06,2.1331615,-20002.48,0.6972777,0.6972777,2.5500982e-10,1.1165223e-08,1.0039041,3.6714987e-10,-142.40839,-324.57938,-324.57938,104.672165,146.65279,1.0,100.643135,231.84174,1.0,-0.42854822,0.6990462,4.5705123,4.572406,1.0,81.705986,60.70239,202.44011,122.13926,-8.767684e-12,-1.4910914e-12,4.5705123,4.5705123,4.5705123,0.039839078,1.0,1.0,1.0,4.572406,4.5705123,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,0.7,0.0,70000.0,4.611245e-06,2.1331615,-20002.48,0.6972777,0.6972777,2.983192e-10,-4.4362497e-10,1.0039041,4.2950443e-10,-142.5521,-327.83585,-327.83585,104.672165,141.69719,1.0,100.643135,231.84174,1.0,-0.42856774,0.6990462,4.727592,4.7294855,1.0,62.3556,80.19649,159.60124,168.23459,-8.767684e-12,-1.4640752e-12,4.727592,4.727592,4.727592,0.039839074,1.0,1.0,1.0,4.7294855,4.727592,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,0.7,0.0,70000.0,4.3076498e-06,2.1331615,-20002.48,0.6972777,0.6972777,2.606563e-10,-6.8838374e-10,1.0039041,3.7527936e-10,-139.18568,-323.0199,-323.0199,104.672165,133.25256,1.0,100.643135,231.84174,1.0,-0.42858726,0.6990462,4.8846717,4.886565,1.0,41.46981,97.71588,112.83245,210.18744,-8.767684e-12,-1.4356805e-12,4.8846717,4.8846717,4.8846717,0.039839067,1.0,1.0,1.0,4.886565,4.8846717,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,0.7,0.0,70000.0,3.0339652e-06,2.1331615,-20002.48,0.6972777,0.6972777,1.2859155e-10,1.1749131e-08,1.0039041,1.8513942e-10,-132.39207,-310.25012,-310.25012,104.672165,121.52679,1.0,100.643135,231.84174,1.0,-0.42860678,0.6990462,5.0417514,5.043645,1.0,19.562893,112.829185,63.28536,246.96477,-8.767684e-12,-1.4033258e-12,5.0417514,5.0417514,5.0417514,0.039839078,1.0,1.0,1.0,5.043645,5.0417514,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,0.7,0.0,70000.0,1.1558182e-06,2.1331615,-20002.48,0.6972777,0.6972777,-5.0801294e-11,3.994784e-09,1.0039041,-7.3141056e-11,-122.33854,-289.84097,-289.84097,104.672165,106.808624,1.0,100.643135,231.84174,1.0,-0.4286263,0.6990462,5.198831,5.200724,1.0,-2.825726,125.16426,12.179966,277.661,-8.767684e-12,-1.365431e-12,5.198831,5.198831,5.198831,0.03983907,1.0,1.0,1.0,5.200724,5.198831,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,0.7,0.0,70000.0,-9.86089e-07,2.1331615,-20002.48,0.6972777,0.6972777,-1.2414239e-10,8.384587e-09,1.0039041,-1.7873375e-10,-109.27261,-262.29495,-262.29495,104.672165,89.46048,1.0,100.643135,231.84174,1.0,-0.42864582,0.6990462,5.3559103,5.357804,1.0,-25.144766,134.41737,-39.225338,301.5203,-8.767684e-12,-1.3356075e-12,5.3559103,5.3559103,5.3559103,0.03983907,1.0,1.0,1.0,5.357804,5.3559103,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,0.7,0.0,70000.0,-2.4099768e-06,2.1331615,-20002.48,0.6972777,0.6972777,-9.4453216e-11,1.0418973e-08,1.0039041,-1.3598882e-10,-93.51604,-228.29039,-228.29039,104.672165,69.90953,1.0,100.643135,231.84174,1.0,-0.42866534,0.6990462,5.51299,5.5148835,1.0,-46.844658,140.36069,-89.66479,317.95517,-8.767684e-12,-1.3028088e-12,5.51299,5.51299,5.51299,0.039839067,1.0,1.0,1.0,5.5148835,5.51299,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,0.7,0.0,70000.0,-3.1824302e-06,2.1331615,-20002.48,0.6972777,0.6972777,-1.068112e-11,-6.391472e-09,1.0039041,-1.537812e-11,-75.45679,-188.66455,-188.66455,104.672165,48.637173,1.0,100.643135,231.84174,1.0,-0.42868486,0.6990462,5.6700697,5.671963,1.0,-67.391075,142.84785,-137.89638,326.56094,-8.767684e-12,-1.2674618e-12,5.6700697,5.6700697,5.6700697,0.039839048,1.0,1.0,1.0,5.671963,5.6700697,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,0.7,0.0,70000.0,-2.910988e-06,2.1331615,-20002.48,0.6972777,0.6972777,1.600897e-11,4.9194577e-09,1.0039041,2.3048882e-11,-55.539536,-144.39316,-144.39316,104.672165,26.167202,1.0,100.643135,231.84174,1.0,-0.42870438,0.6990462,5.8271494,5.829043,1.0,-86.27811,141.81764,-182.73251,327.12567,-8.767684e-12,-1.2357986e-12,5.8271494,5.8271494,5.8271494,0.039839063,1.0,1.0,1.0,5.829043,5.8271494,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,0.7,0.0,70000.0,-2.652548e-06,2.1331615,-20002.48,0.6972777,0.6972777,-6.455926e-11,-5.8034972e-09,1.0039041,-9.294906e-11,-34.25472,-96.56634,-96.56634,104.672165,3.0529082,1.0,100.643135,231.84174,1.0,-0.4287239,0.69904613,5.984229,5.9861226,1.0,-103.04068,137.2954,-223.06917,319.6355,-8.767684e-12,-1.2038372e-12,5.984229,5.984229,5.984229,0.03983906,1.0,1.0,1.0,5.9861226,5.984229,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,0.7,0.0,70000.0,-2.7612452e-06,2.1331615,-20002.48,0.6972777,0.6972777,-1.421486e-10,6.919374e-09,1.0039041,-2.0465815e-10,-12.126435,-46.361725,-46.361725,104.672165,-20.136559,1.0,100.643135,231.84174,1.0,-0.42874342,0.6990462,6.141309,6.1432023,1.0,-117.26606,129.39249,-257.91312,304.27484,-8.767684e-12,-1.1668192e-12,6.141309,6.141309,6.141309,0.03983908,1.0,1.0,1.0,6.1432023,6.141309,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,0.7,0.0,70000.0,-2.7349474e-06,2.1331615,-20002.48,0.6972777,0.6972777,-1.8242342e-10,-8.346991e-09,1.0039041,-2.6264374e-10,10.30044,4.984467,4.984467,104.672165,-42.830196,1.0,100.643135,231.84174,1.0,-0.42876294,0.6990462,0.015202961,0.017096475,1.0,-128.60394,118.30351,-286.4064,281.42194,-8.767684e-12,-1.1333757e-12,0.015202982,0.015202982,0.015202961,0.039839055,1.0,1.0,1.0,0.017096475,0.015202961,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,0.7,0.0,70000.0,-2.476551e-06,2.1331615,-20002.48,0.6972777,0.6972777,-1.7182629e-10,-2.2521738e-09,1.0039041,-2.4738656e-10,32.473682,56.207924,56.207924,104.672165,-64.46921,1.0,100.643135,231.84174,1.0,-0.42878246,0.6990462,0.17228259,0.17417611,1.0,-136.77519,104.301506,-307.84738,251.63947,-8.767684e-12,-1.1027932e-12,0.17228262,0.17228262,0.17228259,0.039839067,1.0,1.0,1.0,0.17417611,0.17228259,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,0.7,0.0,70000.0,-1.7140159e-06,2.1331615,-20002.48,0.6972777,0.6972777,-1.00937654e-10,-1.040166e-08,1.0039041,-1.4532478e-10,53.847317,106.047356,106.047356,104.672165,-84.520775,1.0,100.643135,231.84174,1.0,-0.42880198,0.6990462,0.3293622,0.33125573,1.0,-141.57857,87.73125,-321.70816,215.66081,-8.767684e-12,-1.0712019e-12,0.32936224,0.32936224,0.3293622,0.039839067,1.0,1.0,1.0,0.33125573,0.3293622,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,0.7,0.0,70000.0,-3.9277748e-07,2.1331615,-20002.48,0.6972777,0.6972777,1.3187789e-11,-1.1996938e-08,1.0039041,1.8987091e-11,73.89505,153.27554,153.27554,104.672165,-102.491165,1.0,100.643135,231.84174,1.0,-0.4288215,0.6990462,0.48644185,0.48833537,1.0,-142.89581,69.000755,-327.6474,174.37187,-8.767684e-12,-1.0406659e-12,0.48644188,0.48644188,0.48644185,0.039839067,1.0,1.0,1.0,0.48833537,0.48644185,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,0.7,0.0,70000.0,1.032618e-06,2.1331615,-20002.48,0.6972777,0.6972777,1.0115688e-10,3.7169539e-09,1.0039041,1.4564042e-10,92.123245,196.72958,196.72958,104.672165,-117.93788,1.0,100.643135,231.84174,1.0,-0.42884102,0.6990462,0.6435215,0.645415,1.0,-140.69449,48.57124,-325.5189,128.7893,-8.767684e-12,-1.0093137e-12,0.6435215,0.6435215,0.6435215,0.039839063,1.0,1.0,1.0,0.645415,0.6435215,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,0.7,0.0,70000.0,2.4409167e-06,2.1331615,-20002.48,0.6972777,0.6972777,1.4503268e-10,3.9991987e-09,1.0039041,2.0881051e-10,108.08305,235.3395,235.3395,104.672165,-130.48058,1.0,100.643135,231.84174,1.0,-0.42886055,0.6990462,0.8006011,0.80249465,1.0,-135.0288,26.945736,-315.37503,80.03553,-8.767684e-12,-9.793312e-13,0.8006011,0.8006011,0.8006011,0.039839055,1.0,1.0,1.0,0.80249465,0.8006011,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,0.7,0.0,70000.0,3.3786632e-06,2.1331615,-20002.48,0.6972777,0.69727767,1.2448884e-10,-8.7966573e-10,1.0039041,1.7923255e-10,121.38151,268.15454,268.15454,104.672165,-139.81041,1.0,100.643135,231.84174,1.0,-0.42888007,0.6990462,0.95768076,0.9595743,1.0,-126.038246,4.656739,-297.46558,29.311018,-8.767684e-12,-9.510194e-13,0.95768076,0.95768076,0.95768076,0.039839067,1.0,1.0,1.0,0.9595743,0.95768076,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,0.7,0.0,70000.0,3.6469753e-06,2.1331615,-20002.48,0.6972777,0.6972777,1.0880023e-10,1.1812168e-08,1.0039041,1.566449e-10,131.69115,294.36676,294.36676,104.672165,-145.69763,1.0,100.643135,231.84174,1.0,-0.4288996,0.6990462,1.1147604,1.1166539,1.0,-113.94422,-17.746922,-272.23154,-22.135235,-8.767684e-12,-9.22301e-13,1.1147604,1.1147604,1.1147604,0.03983907,1.0,1.0,1.0,1.1166539,1.1147604,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,0.7,0.0,70000.0,3.6521878e-06,2.1331615,-20002.48,0.6972777,0.6972777,1.10346385e-10,7.414814e-09,1.0039041,1.5887097e-10,138.7581,313.3307,313.3307,104.672165,-147.9973,1.0,100.643135,231.84174,1.0,-0.4289191,0.6990462,1.27184,1.2737335,1.0,-99.04451,-39.713596,-240.29425,-73.036446,-8.767684e-12,-8.9263986e-13,1.27184,1.27184,1.27184,0.03983907,1.0,1.0,1.0,1.2737335,1.27184,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,0.7,0.0,70000.0,3.7883956e-06,2.1331615,-20002.48,0.6972777,0.6972777,1.3357938e-10,-4.489327e-09,1.0039041,1.9232065e-10,142.40839,324.57938,324.57938,104.672165,-146.6528,1.0,100.643135,231.84174,1.0,-0.42893863,0.6990462,1.4289197,1.4308132,1.0,-81.70599,-60.70239,-202.44012,-122.13925,-8.767684e-12,-8.6616066e-13,1.4289197,1.4289197,1.4289197,0.039839074,1.0,1.0,1.0,1.4308132,1.4289197,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.7,0.0,70000.0,3.4868458e-06,2.1331615,-20002.48,0.6972777,0.6972777,2.1188919e-10,1.5088498e-08,1.0039041,3.0506703e-10,142.5521,327.83585,327.83585,104.672165,-141.6972,1.0,100.643135,231.84174,1.0,-0.42895815,0.6990462,1.5859993,1.5878928,1.0,-62.355602,-80.19649,-159.60124,-168.23459,-8.767684e-12,-8.377814e-13,1.5859993,1.5859993,1.5859993,0.039839078,1.0,1.0,1.0,1.5878928,1.5859993,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.7,0.0,70000.0,2.9399994e-06,2.1331615,-20002.48,0.6972777,0.6972777,2.0604522e-10,3.1518315e-09,1.0039041,2.966532e-10,139.1857,323.0199,323.0199,104.672165,-133.25256,1.0,100.643135,231.84174,1.0,-0.42897767,0.6990462,1.743079,1.7449725,1.0,-41.469814,-97.71588,-112.83246,-210.18742,-8.767684e-12,-8.061297e-13,1.743079,1.743079,1.743079,0.039839063,1.0,1.0,1.0,1.7449725,1.743079,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.7,0.0,70000.0,2.0701605e-06,2.1331615,-20002.48,0.6972777,0.6972777,9.8384134e-11,1.5056958e-08,1.0039041,1.4164836e-10,132.39209,310.25012,310.25012,104.672165,-121.526794,1.0,100.643135,231.84174,1.0,-0.4289972,0.6990462,1.9001585,1.902052,1.0,-19.562897,-112.829185,-63.285366,-246.96475,-8.767684e-12,-7.80471e-13,1.9001585,1.9001585,1.9001585,0.039839063,1.0,1.0,1.0,1.902052,1.9001585,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.7,0.0,70000.0,5.114246e-07,2.1331615,-20002.48,0.6972777,0.6972777,-7.474209e-11,-3.0242222e-09,1.0039041,-1.0760977e-10,122.33854,289.84097,289.84097,104.672165,-106.80863,1.0,100.643135,231.84174,1.0,-0.4290167,0.6990462,2.057238,2.0591316,1.0,2.8257225,-125.16426,-12.179974,-277.66098,-8.767684e-12,-7.5400054e-13,2.057238,2.057238,2.057238,0.039839074,1.0,1.0,1.0,2.0591316,2.057238,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.7,0.0,70000.0,-1.3609937e-06,2.1331615,-20002.48,0.6972777,0.6972777,-1.714255e-10,2.7695293e-09,1.0039041,-2.4680952e-10,109.27261,262.29495,262.29495,104.672165,-89.46049,1.0,100.643135,231.84174,1.0,-0.42903623,0.6990462,2.2143178,2.2162113,1.0,25.144762,-134.41737,39.22533,-301.5203,-8.767684e-12,-7.3323254e-13,2.2143178,2.2143178,2.2143178,0.03983907,1.0,1.0,1.0,2.2162113,2.2143178,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.7,0.0,70000.0,-2.967213e-06,2.13307,-20002.48,0.6972777,0.6972777,-1.7044964e-10,-3.921675e-09,1.0039041,-2.454045e-10,93.51604,228.29039,228.29039,104.672165,-69.90954,1.0,100.643135,231.84174,1.0,-0.42905575,0.6990462,2.3713975,2.373291,1.0,46.844654,-140.36069,89.66478,-317.95517,-8.767684e-12,-7.083905e-13,2.3713975,2.3713975,2.3713975,0.03983907,1.0,1.0,1.0,2.373291,2.3713975,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.7,0.0,70000.0,-3.4345646e-06,2.13307,-20002.48,0.6972777,0.6972777,-1.06507074e-10,-2.1545532e-09,1.0039041,-1.5334334e-10,75.45679,188.66455,188.66455,104.672165,-48.63718,1.0,100.643135,231.84174,1.0,-0.42907527,0.6990462,2.528477,2.5303707,1.0,67.391075,-142.84787,137.89638,-326.56094,-8.767684e-12,-6.8399783e-13,2.5284772,2.5284772,2.528477,0.03983907,1.0,1.0,1.0,2.5303707,2.528477,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.7,0.0,70000.0,-3.194908e-06,2.13307,-20002.48,0.6972777,0.6972777,-5.5939597e-11,9.285801e-09,1.0039041,-8.0538916e-11,55.53954,144.39317,144.39317,104.672165,-26.16721,1.0,100.643135,231.84174,1.0,-0.4290948,0.6990462,2.6855567,2.6874502,1.0,86.27811,-141.81764,182.73251,-327.12567,-8.767684e-12,-6.645174e-13,2.6855567,2.6855567,2.6855567,0.039839067,1.0,1.0,1.0,2.6874502,2.6855567,-2.1816378e-08,-5.555495e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
