Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,-1.0,0.0,-100000.0,-0.00011171534,200000.81,3.3975003,-1.0087712,-1.0087712,1.2863487e-08,-3.5907092e-08,0.99130505,-1.2640764e-08,-138.57014,227.25871,227.25871,145.60225,-144.53717,1.0,145.60382,228.93208,1.0,1.0,-1.0070276,0.7781152,0.8188309,1.0,200.9584,-62.38826,-313.329,86.070305,-2.3476276e-11,-2.8777355e-14,0.7781152,0.7781152,0.7781152,0.039339237,1.0,1.0,1.0,0.8188309,0.7781152,-2.3959487e-08,-6.1012333e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,-1.0,0.0,-100000.0,-9.8200515e-05,200000.81,3.3975003,-1.0087712,-1.0087712,1.3608129e-08,-4.1472827e-08,0.99130505,-1.3372513e-08,-160.64893,260.5335,260.5335,145.60225,-165.70087,1.0,145.60382,228.93208,1.0,1.0,-1.0070276,0.9351948,0.97591054,1.0,191.60371,-30.954794,-296.71964,36.18611,-2.2523428e-11,-2.9382326e-14,0.93519485,0.93519485,0.9351948,0.039339226,1.0,1.0,1.0,0.97591054,0.9351948,-2.6138089e-08,-6.6560095e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,-1.0,0.0,-100000.0,-8.2993654e-05,200000.81,3.3975003,-1.0087712,-1.0087712,1.39869405e-08,-3.3637278e-08,0.99130505,-1.3744766e-08,-178.772,287.39313,287.39313,145.60225,-182.78456,1.0,145.60382,228.93208,1.0,1.0,-1.0070276,1.0922744,1.1329902,1.0,177.53111,1.2408824,-272.80402,-14.589101,-2.1147426e-11,-2.9793127e-14,1.0922744,1.0922744,1.0922744,0.03933922,1.0,1.0,1.0,1.1329902,1.0922744,-2.8343397e-08,-7.2175865e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,-1.0,0.0,-100000.0,-6.566237e-05,200000.81,3.3975003,-1.0087712,-1.0087712,1.408573e-08,-4.0824133e-08,0.99130505,-1.3841845e-08,-192.4931,307.17615,307.17615,145.60225,-195.36757,1.0,145.60382,228.93208,1.0,1.0,-1.0070276,1.2493541,1.2900698,1.0,159.0871,33.406006,-242.17108,-65.00508,-1.9453045e-11,-3.018856e-14,1.2493541,1.2493541,1.2493541,0.039339215,1.0,1.0,1.0,1.2900698,1.2493541,-3.0559264e-08,-7.7818525e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,-1.0,0.0,-100000.0,-4.6941903e-05,200000.81,3.3975003,-1.0087713,-1.0087712,1.3666907e-08,-7.0592485e-08,0.991305,-1.3430274e-08,-201.4744,319.3955,319.3955,145.60225,-203.14006,1.0,145.60382,228.93208,1.0,1.0,-1.0070276,1.4064337,1.4471494,1.0,136.72585,64.748566,-205.57507,-113.82043,-1.8148425e-11,-3.0775617e-14,1.4064337,1.4064337,1.4064337,0.03933923,1.0,1.0,1.0,1.4471494,1.4064337,-3.275988e-08,-8.3422345e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,-1.0,0.0,-100000.0,-2.7411961e-05,200000.81,3.3975003,-1.0087713,-1.0087712,1.3054052e-08,-6.45426e-08,0.991305,-1.2828029e-08,-205.49472,323.75024,323.75024,145.60225,-205.91068,1.0,145.60382,228.93208,1.0,1.0,-1.0070276,1.5635133,1.6042291,1.0,110.99793,94.496796,-163.91713,-159.83313,-1.5827046e-11,-3.110317e-14,1.5635134,1.5635134,1.5635133,0.03933922,1.0,1.0,1.0,1.6042291,1.5635133,-3.483309e-08,-8.870173e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,-1.0,0.0,-100000.0,-6.208282e-06,200000.81,3.3975003,-1.0087713,-1.0087712,1.2101689e-08,-7.234304e-08,0.991305,-1.1892156e-08,-204.4551,320.1332,320.1332,145.60225,-203.61115,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,1.720593,1.7613087,1.0,82.53689,121.918205,-118.223,-201.9102,-1.3204259e-11,-3.1109182e-14,1.720593,1.720593,1.720593,0.039339222,1.0,1.0,1.0,1.7613087,1.720593,-3.675159e-08,-9.358716e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,-1.0,0.0,-100000.0,1.3588614e-05,200000.81,3.3975003,-1.0087713,-1.0087713,1.0887516e-08,-5.341802e-08,0.991305,-1.0699005e-08,-198.38109,308.63342,308.63342,145.60225,-196.29814,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,1.8776726,1.9183884,1.0,52.043507,146.33759,-69.617836,-239.01558,-1.0810526e-11,-3.1522995e-14,1.8776727,1.8776727,1.8776726,0.03933921,1.0,1.0,1.0,1.9183884,1.8776726,-3.8496974e-08,-9.803174e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,-1.0,0.0,-100000.0,3.3815806e-05,200000.81,3.3975003,-1.0087713,-1.0087713,9.392928e-09,-4.4466415e-08,0.991305,-9.230296e-09,-187.42229,289.53406,289.53406,145.60225,-184.15169,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,2.0347521,2.075468,1.0,20.268642,167.15364,-19.298439,-270.23563,-8.122981e-12,-3.2065388e-14,2.0347524,2.0347524,2.0347521,0.03933922,1.0,1.0,1.0,2.075468,2.0347521,-3.9974264e-08,-1.0179362e-08,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,-1.0,0.0,-100000.0,5.278043e-05,200000.81,3.3975003,-1.0087713,-1.0087713,7.613091e-09,-5.744442e-08,0.991305,-7.481274e-09,-171.84853,263.3054,263.3054,145.60225,-167.47092,1.0,145.60382,228.93208,1.0,1.0,-1.0070276,2.1918318,2.2325475,1.0,-12.005302,183.85382,31.496143,-294.80154,-6.157541e-12,-3.2434223e-14,2.1918318,2.1918318,2.1918318,0.039339226,1.0,1.0,1.0,2.2325475,2.1918318,-4.1195054e-08,-1.04902345e-08,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,-1.0,0.0,-100000.0,7.1490875e-05,200000.81,3.3975003,-1.0087713,-1.0087713,5.6407967e-09,-4.190917e-08,0.991305,-5.54313e-09,-152.04329,230.59328,230.59328,145.60225,-146.66653,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,2.3489115,2.3896272,1.0,-43.98364,196.02692,81.51519,-312.1085,-5.1360166e-12,-3.241463e-14,2.3489115,2.3489115,2.3489115,0.03933923,1.0,1.0,1.0,2.3896272,2.3489115,-4.212331e-08,-1.0726613e-08,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,-1.0,0.0,-100000.0,8.8336266e-05,200000.81,3.3975003,-1.0087713,-1.0087713,3.3871825e-09,-3.5517175e-08,0.991305,-3.3285354e-09,-128.49423,192.2032,192.2032,145.60225,-122.25082,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,2.5059912,2.546707,1.0,-74.87895,203.37318,129.52707,-321.73026,-3.523466e-12,-3.2425014e-14,2.5059912,2.5059912,2.5059912,0.03933922,1.0,1.0,1.0,2.546707,2.5059912,-4.2699916e-08,-1.0873444e-08,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,-1.0,0.0,-100000.0,0.00010311594,200000.81,3.3975003,-1.0087713,-1.0087713,1.2380695e-09,-3.43198e-08,0.991305,-1.2166331e-09,-101.78123,149.08043,149.08043,145.60225,-94.82497,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,2.6630707,2.7037866,1.0,-103.9305,205.71172,174.34955,-323.43,-1.4044716e-12,-3.28597e-14,2.6630707,2.6630707,2.6630707,0.03933923,1.0,1.0,1.0,2.7037866,2.6630707,-4.2954742e-08,-1.0938335e-08,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,-1.0,0.0,-100000.0,0.00011523756,200000.81,3.3902328,-1.0087713,-1.0087713,-1.0493123e-09,-4.883983e-08,0.991305,1.0311441e-09,-72.56203,102.28682,102.28682,145.60225,-65.0643,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,2.8201504,2.860866,1.0,-130.42293,202.98495,214.87897,-317.16577,4.7874476e-13,-3.2862076e-14,2.8201504,2.8201504,2.8201504,0.039339237,1.0,1.0,1.0,2.860866,2.8201504,-4.2863302e-08,-1.091505e-08,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,-1.0,0.0,-100000.0,0.00012500778,200000.81,3.3902328,-1.0087713,-1.0087713,-3.2063805e-09,-4.5520494e-08,0.991305,3.150864e-09,-41.556107,52.974552,52.974552,145.60225,-33.70162,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,2.97723,3.0179458,1.0,-153.7039,195.26001,250.11736,-303.09192,2.527317e-12,-3.2856652e-14,2.97723,2.97723,2.97723,0.03933924,1.0,1.0,1.0,3.0179458,2.97723,-4.2382855e-08,-1.0792705e-08,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,-1.0,0.0,-100000.0,0.000131501,200000.81,3.3902328,-1.0087713,-1.0087713,-5.425277e-09,1.713863e-09,0.991305,5.3313416e-09,-9.526941,2.3578827,2.3578815,145.60225,-1.509175,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,3.1343095,3.1750255,1.0,-173.2002,182.72714,279.19702,-281.5549,4.4629448e-12,-3.2857336e-14,3.1343098,3.1343098,3.1343095,0.03933925,1.0,1.0,1.0,3.1750255,3.1343095,-4.1555616e-08,-1.0582051e-08,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,-1.0,0.0,-100000.0,0.00013445338,200000.81,3.3902328,-1.0087713,-1.0087713,-7.454509e-09,-2.8133094e-08,0.991305,7.325439e-09,22.736809,-48.31685,-48.31685,145.60225,30.72034,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,3.2913892,3.3321052,1.0,-188.43172,165.6949,301.40195,-253.08508,6.535805e-12,-3.2857313e-14,3.2913892,3.2913892,3.2913892,0.03933924,1.0,1.0,1.0,3.3321052,3.2913892,-4.0422023e-08,-1.0293384e-08,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,-1.0,0.0,-100000.0,0.000135017,200000.81,3.3902328,-1.0087713,-1.0087713,-9.4075965e-09,-2.3291397e-08,0.991305,9.24471e-09,54.440704,-97.801865,-97.80186,145.60225,62.19334,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,3.448469,3.4891846,1.0,-199.02342,144.58272,316.18533,-218.38347,8.075442e-12,-3.2857306e-14,3.448469,3.448469,3.448469,0.03933926,1.0,1.0,1.0,3.4891846,3.448469,-3.9017966e-08,-9.935843e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,-1.0,0.0,-100000.0,0.00013175682,200000.81,3.3902328,-1.0087713,-1.0087713,-1.1161566e-08,1.202086e-08,0.991305,1.096831e-08,84.80409,-144.87866,-144.87866,145.60225,92.13484,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,3.6055486,3.6462643,1.0,-204.71452,119.91043,323.1832,-178.30453,9.41509e-12,-3.2857306e-14,3.6055486,3.6055486,3.6055486,0.03933927,1.0,1.0,1.0,3.6462643,3.6055486,-3.7382332e-08,-9.519333e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,-1.0,0.0,-100000.0,0.00012534007,200000.81,3.3902328,-1.0087713,-1.0087713,-1.244762e-08,1.2355082e-08,0.991305,1.2232097e-08,113.079315,-188.38808,-188.38808,145.60225,119.8076,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,3.762628,3.803344,1.0,-205.36485,92.285545,322.2232,-133.83514,1.0517471e-11,-3.291281e-14,3.7626283,3.7626283,3.762628,0.039339293,1.0,1.0,1.0,3.803344,3.762628,-3.554884e-08,-9.052438e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,-1.0,0.0,-100000.0,0.000115499584,200000.81,3.3902328,-1.0087713,-1.0087713,-1.3479293e-08,2.8043825e-08,0.991305,1.32459075e-08,138.57016,-227.25874,-227.25874,145.60225,144.5302,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,3.9197078,3.9604235,1.0,-200.95844,62.38828,313.32904,-86.07029,1.1525081e-11,-3.3561045e-14,3.9197078,3.9197078,3.9197078,0.039339278,1.0,1.0,1.0,3.9604235,3.9197078,-3.3549927e-08,-8.543418e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,-1.0,0.0,-100000.0,0.00010274921,200000.81,3.3902328,-1.0087713,-1.0087713,-1.4150779e-08,1.37381075e-08,0.991305,1.3905767e-08,160.64894,-260.53357,-260.53357,145.60225,165.69391,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,4.0767875,4.117503,1.0,-191.60374,30.954811,296.71967,-36.186096,1.22993395e-11,-3.3855307e-14,4.0767875,4.0767875,4.0767875,0.039339285,1.0,1.0,1.0,4.117503,4.0767875,-3.1415475e-08,-7.999884e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,-1.0,0.0,-100000.0,8.7067405e-05,200000.81,3.3902328,-1.0087713,-1.0087713,-1.459445e-08,1.5961541e-08,0.991305,1.4341756e-08,178.77202,-287.39316,-287.39316,145.60225,182.7776,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,4.233867,4.274583,1.0,-177.53114,-1.2408677,272.80405,14.589116,1.2857822e-11,-3.3860152e-14,4.233867,4.233867,4.233867,0.039339297,1.0,1.0,1.0,4.274583,4.233867,-2.9172671e-08,-7.42876e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,-1.0,0.0,-100000.0,6.926973e-05,200000.81,3.3902328,-1.0087713,-1.0087713,-1.4536154e-08,2.7490804e-08,0.991305,1.428447e-08,192.49312,-307.1762,-307.1762,145.60225,195.36063,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,4.390947,4.4316626,1.0,-159.08713,-33.40599,242.1711,65.0051,1.3327e-11,-4.407837e-14,4.390947,4.390947,4.390947,0.03933932,1.0,1.0,1.0,4.4316626,4.390947,-2.6889747e-08,-6.8474177e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,-1.0,0.0,-100000.0,4.9613278e-05,200000.81,3.3902328,-1.0087713,-1.0087713,-1.4271705e-08,4.959735e-08,0.99130505,1.4024599e-08,201.47441,-319.39554,-319.39554,145.60225,203.13312,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,4.5480266,4.5887423,1.0,-136.72586,-64.74855,205.5751,113.82044,1.34750345e-11,-5.1784416e-14,4.5480266,4.5480266,4.5480266,0.03933931,1.0,1.0,1.0,4.5887423,4.5480266,-2.4672998e-08,-6.2829275e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,-1.0,0.0,-100000.0,2.7958959e-05,200000.81,3.3902328,-1.0087712,-1.0087713,-1.350066e-08,4.943956e-08,0.99130505,1.3266906e-08,205.49474,-323.7503,-323.7503,145.60225,205.90372,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,4.705106,4.745822,1.0,-110.997955,-94.49678,163.91716,159.83315,1.26628135e-11,-5.777746e-14,4.705106,4.705106,4.705106,0.039339334,1.0,1.0,1.0,4.745822,4.705106,-2.2530559e-08,-5.73736e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,-1.0,0.0,-100000.0,6.3904e-06,200000.81,3.3902328,-1.0087712,-1.0087713,-1.2437029e-08,5.1322868e-08,0.99130505,1.222169e-08,204.4551,-320.13327,-320.13327,145.60225,203.6042,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,4.8621855,4.902901,1.0,-82.53691,-121.91819,118.22303,201.91023,1.1622601e-11,-6.0901506e-14,4.8621855,4.8621855,4.8621855,0.03933934,1.0,1.0,1.0,4.902901,4.8621855,-2.0532951e-08,-5.228673e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,-1.0,0.0,-100000.0,-1.6296099e-05,200000.81,3.3902328,-1.0087712,-1.0087712,-1.0976802e-08,4.910174e-08,0.99130505,1.0786746e-08,198.3811,-308.63345,-308.63345,145.60225,196.2912,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,5.019265,5.059981,1.0,-52.04353,-146.33757,69.61786,239.01561,1.09459134e-11,-6.430934e-14,5.019265,5.019265,5.019265,0.039339337,1.0,1.0,1.0,5.059981,5.019265,-1.8754122e-08,-4.775698e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,-1.0,0.0,-100000.0,-3.773556e-05,200000.81,3.3902328,-1.0087712,-1.0087712,-9.302038e-09,6.219164e-08,0.99130505,9.1409795e-09,187.4223,-289.5341,-289.5341,145.60225,184.14474,1.0,145.60382,228.93208,1.0,1.0,-1.0070277,5.176345,5.2170606,1.0,-20.268665,-167.15363,19.298468,270.23563,1.0437797e-11,-6.783705e-14,5.176345,5.176345,5.176345,0.039339352,1.0,1.0,1.0,5.2170606,5.176345,-1.7201257e-08,-4.380264e-09,1.0,0.99130505,1.0,-1.0,1.0,0.0,1.0,1.0
