Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.298,1.0,0.0,100000.0,-6.878453e-06,-90010.52,0.9634074,0.99665344,0.99665344,-4.2062082e-10,-6.0400165e-09,1.0033578,-4.2345027e-10,158.31197,262.38156,262.38153,14.367769,-16.270367,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,2.2131505,2.1967335,1.0,32.216152,-190.5281,38.8242,-301.20575,-0.0,-1.5487843e-13,2.2131505,2.2131505,2.2131505,0.039817564,1.0,1.0,1.0,2.1967335,2.2131505,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2978,1.0,0.0,100000.0,-6.6998537e-06,-90010.52,0.9634074,0.99665344,0.99665344,-5.037072e-10,-3.4844956e-09,1.0033578,-5.0709553e-10,149.92462,249.53699,249.53699,14.367769,-15.474013,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,2.2759824,2.2595654,1.0,44.798775,-194.72339,59.178825,-308.71582,-0.0,-1.538406e-13,2.2759824,2.2759824,2.2759824,0.039817568,1.0,1.0,1.0,2.2595654,2.2759824,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2976,1.0,0.0,100000.0,-6.19909e-06,-90010.52,0.9634074,0.99665344,0.99665344,-5.0405347e-10,1.23094015e-08,1.0033578,-5.074442e-10,140.94559,235.70763,235.70763,14.367769,-14.616596,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,2.3388143,2.3223972,1.0,57.204594,-198.15018,79.299904,-315.00754,-0.0,-1.5255334e-13,2.3388143,2.3388143,2.3388143,0.039817568,1.0,1.0,1.0,2.3223972,2.3388143,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2974,1.0,0.0,100000.0,-5.5540413e-06,-90010.52,0.9634074,0.99665344,0.99665344,-4.2899298e-10,-1.3185084e-08,1.0033578,-4.3187875e-10,131.41031,220.94803,220.94803,14.367769,-13.7015,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,2.4016461,2.385229,1.0,69.38466,-200.79497,99.10802,-320.05603,-0.0,-1.5131917e-13,2.4016461,2.4016461,2.4016461,0.03981759,1.0,1.0,1.0,2.385229,2.4016461,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2972,1.0,0.0,100000.0,-5.7115362e-06,-90010.52,0.9634074,0.99665344,0.99665344,-3.3578731e-10,7.364079e-11,1.0033578,-3.3804612e-10,121.356415,205.31645,205.31645,14.367769,-12.732336,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,2.464478,2.4480608,1.0,81.290886,-202.64731,118.524994,-323.84143,-0.0,-1.5009496e-13,2.464478,2.464478,2.464478,0.03981758,1.0,1.0,1.0,2.4480608,2.464478,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.297,1.0,0.0,100000.0,-5.8201144e-06,-90010.52,0.9634074,0.99665344,0.99665344,-3.2527467e-10,-1.2290988e-10,1.0033578,-3.2746275e-10,110.823586,188.87459,188.87459,14.367769,-11.712912,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,2.52731,2.5108926,1.0,92.8763,-203.69989,137.47421,-326.3488,-0.0,-1.4832439e-13,2.52731,2.52731,2.52731,0.039817564,1.0,1.0,1.0,2.5108926,2.52731,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2968,1.0,0.0,100000.0,-5.442749e-06,-90010.52,0.9634074,0.99665344,0.99665344,-3.8545228e-10,2.853382e-09,1.0033578,-3.8804515e-10,99.853386,171.68732,171.68732,14.367769,-10.647255,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,2.5901418,2.5737245,1.0,104.09518,-203.94856,155.88087,-327.56818,-0.0,-1.4637377e-13,2.5901418,2.5901418,2.5901418,0.039817575,1.0,1.0,1.0,2.5737245,2.5901418,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2966,1.0,0.0,100000.0,-4.6394166e-06,-90010.52,0.9634074,0.99665344,0.99665344,-4.600255e-10,5.586982e-09,1.0033578,-4.6312001e-10,88.489105,153.82246,153.82248,14.367769,-9.539589,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,2.6529737,2.6365564,1.0,114.90323,-203.39233,173.67235,-327.4948,-0.0,-1.4456382e-13,2.6529737,2.6529737,2.6529737,0.03981757,1.0,1.0,1.0,2.6365564,2.6529737,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2964,1.0,0.0,100000.0,-3.5051512e-06,-90010.52,0.9634074,0.99665344,0.9966535,-4.304283e-10,-1.576696e-09,1.0033578,-4.3332374e-10,76.775604,135.35056,135.35056,14.367769,-8.394278,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,2.7158053,2.6993883,1.0,125.25782,-202.03342,190.77843,-326.129,-0.0,-1.4333155e-13,2.7158053,2.7158053,2.7158053,0.03981758,1.0,1.0,1.0,2.6993883,2.7158053,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2962,1.0,0.0,100000.0,-2.660239e-06,-90010.52,0.9634074,0.99665344,0.99665344,-2.8255406e-10,-2.0739769e-08,1.0033578,-2.8445477e-10,64.7591,116.34449,116.34448,14.367769,-7.215836,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,2.7786372,2.7622201,1.0,135.11807,-199.87717,207.13158,-323.47607,-0.0,-1.4122484e-13,2.7786372,2.7786372,2.7786372,0.039817583,1.0,1.0,1.0,2.7622201,2.7786372,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.296,1.0,0.0,100000.0,-3.1493792e-06,-90010.52,0.9634074,0.99665344,0.99665344,-1.8683288e-10,1.4954498e-08,1.0033578,-1.8808968e-10,52.487026,96.87926,96.87926,14.367769,-6.0089107,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,2.841469,2.825052,1.0,144.44507,-196.9321,222.66728,-319.54654,-0.0,-1.3890507e-13,2.841469,2.841469,2.841469,0.039817564,1.0,1.0,1.0,2.825052,2.841469,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2958,1.0,0.0,100000.0,-3.3843837e-06,-90010.52,0.9634074,0.99665344,0.99665344,-2.8215455e-10,-1.14858585e-08,1.0033578,-2.8405256e-10,40.00781,77.031685,77.03169,14.367769,-4.7782674,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,2.904301,2.887884,1.0,153.20201,-193.20982,237.32422,-314.3559,-0.0,-1.3635397e-13,2.904301,2.904301,2.904301,0.03981756,1.0,1.0,1.0,2.887884,2.904301,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2956,1.0,0.0,100000.0,-2.7544288e-06,-90010.52,0.9634074,0.99665344,0.99665344,-4.0523282e-10,1.4086305e-09,1.0033578,-4.0795878e-10,27.370697,56.880104,56.880108,14.367769,-3.5287716,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,2.9671328,2.9507158,1.0,161.35434,-188.72504,251.04454,-307.92465,-0.0,-1.3452978e-13,2.9671328,2.9671328,2.9671328,0.03981757,1.0,1.0,1.0,2.9507158,2.9671328,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2954,1.0,0.0,100000.0,-1.2073284e-06,-90010.52,0.9634074,0.99665344,0.99665344,-3.7026102e-10,-8.279446e-09,1.0033578,-3.727517e-10,14.6255665,36.504044,36.504044,14.367769,-2.2653542,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.0299647,3.0135477,1.0,168.86987,-183.49544,263.7741,-300.27817,-0.0,-1.3301284e-13,3.0299647,3.0299647,3.0299647,0.039817575,1.0,1.0,1.0,3.0135477,3.0299647,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2952,1.0,0.0,100000.0,-4.909844e-07,-90010.52,0.9634074,0.99665344,0.9966535,-2.3544502e-10,-8.2939255e-09,1.0033578,-2.370288e-10,1.8227156,15.983921,15.983917,14.367769,-0.99299234,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.0927966,3.0763793,1.0,175.71895,-177.54167,275.46268,-291.4466,-0.0,-1.319637e-13,3.0927966,3.0927966,3.0927966,0.03981756,1.0,1.0,1.0,3.0763793,3.0927966,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.295,1.0,0.0,100000.0,-5.87081e-07,-90010.52,0.9634074,0.99665344,0.9966535,-1.1446576e-10,-1.2422687e-09,1.0033578,-1.1523576e-10,-10.987329,-4.599283,-4.5992866,14.367769,0.28329128,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.1556284,3.1392112,1.0,181.87456,-170.88722,286.06412,-281.46484,-0.0,-1.3094074e-13,3.1556284,3.1556284,3.1556284,0.039817583,1.0,1.0,1.0,3.1392112,3.1556284,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2948,1.0,0.0,100000.0,-6.9252263e-07,-90010.52,0.9634074,0.99665344,0.99665344,-1.2271424e-10,-7.879662e-09,1.0033578,-1.2353973e-10,-23.754011,-25.16434,-25.16434,14.367769,1.5584588,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.2184603,3.202043,1.0,187.31238,-163.55836,295.53662,-270.37228,-0.0,-1.2902023e-13,3.2184603,3.2184603,3.2184603,0.039817575,1.0,1.0,1.0,3.202043,3.2184603,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2946,1.0,0.0,100000.0,-4.04036e-07,-90010.52,0.9634074,0.99665344,0.99665344,-1.7936369e-10,4.3434807e-09,1.0033578,-1.8057025e-10,-36.42695,-45.63008,-45.63008,14.367769,2.8274693,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.281292,3.264875,1.0,192.01096,-155.58401,303.84274,-258.21268,-0.0,-1.2653485e-13,3.281292,3.281292,3.281292,0.039817568,1.0,1.0,1.0,3.264875,3.281292,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2944,1.0,0.0,100000.0,3.1505996e-07,-90010.52,0.9634074,0.99665344,0.99665344,-2.2591942e-10,2.8229796e-09,1.0033578,-2.2743915e-10,-48.956123,-65.91574,-65.91574,14.367769,4.0853257,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.3441238,3.3277068,1.0,195.95177,-146.99565,310.94974,-245.03401,-0.0,-1.2370457e-13,3.3441238,3.3441238,3.3441238,0.03981756,1.0,1.0,1.0,3.3277068,3.3441238,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2942,1.0,0.0,100000.0,1.102839e-06,-90010.52,0.9634074,0.99665344,0.99665344,-1.6211324e-10,3.0816443e-09,1.0033578,-1.6320376e-10,-61.29209,-85.94126,-85.94127,14.367769,5.327059,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.4069557,3.3905387,1.0,199.11925,-137.82715,316.8296,-230.88832,-0.0,-1.2149008e-13,3.4069557,3.4069557,3.4069557,0.039817587,1.0,1.0,1.0,3.3905387,3.4069557,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,1.0,0.0,100000.0,1.7166235e-06,-90010.52,0.9634074,0.99665344,0.9966535,-6.210833e-11,-4.8518047e-09,1.0033578,-6.252613e-11,-73.38617,-105.62762,-105.62762,14.367769,6.5477695,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.4697876,3.4533706,1.0,201.50089,-128.11472,321.459,-215.8314,-0.0,-1.1956198e-13,3.4697876,3.4697876,3.4697876,0.039817587,1.0,1.0,1.0,3.4533706,3.4697876,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2938,1.0,0.0,100000.0,1.7769421e-06,-90010.52,0.9634074,0.99665344,0.99665344,-2.542859e-11,-2.7252856e-09,1.0033578,-2.5599644e-11,-85.19062,-124.8971,-124.8971,14.367769,7.742633,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.5326195,3.5162024,1.0,203.0873,-117.896675,324.81982,-199.92271,-0.0,-1.1718919e-13,3.5326195,3.5326195,3.5326195,0.039817564,1.0,1.0,1.0,3.5162024,3.5326195,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2936,1.0,0.0,100000.0,1.927809e-06,-90010.52,0.9634074,0.99665344,0.99665344,-3.036311e-11,-8.958291e-09,1.0033578,-3.056736e-11,-96.65887,-143.67368,-143.67368,14.367769,8.906949,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,3.5954514,3.5790343,1.0,203.87222,-107.21335,326.8987,-183.22502,-0.0,-1.1432626e-13,3.5954514,3.5954514,3.5954514,0.039817564,1.0,1.0,1.0,3.5790343,3.5954514,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2934,1.0,0.0,100000.0,2.3050866e-06,-90010.52,0.9634074,0.99665344,0.9966535,-4.6505636e-11,-5.5478413e-09,1.0033578,-4.6818473e-11,-107.74565,-161.88324,-161.88324,14.367769,10.036109,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.6582832,3.641866,1.0,203.85254,-96.106895,327.68747,-165.80423,-0.0,-1.1183947e-13,3.6582832,3.6582832,3.6582832,0.039817587,1.0,1.0,1.0,3.641866,3.6582832,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2932,1.0,0.0,100000.0,2.4080966e-06,-90010.52,0.9633473,0.99665344,0.9966535,-8.8493976e-11,-2.9488923e-08,1.0033578,-8.9089264e-11,-118.4072,-179.45392,-179.45392,14.367769,11.125663,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.721115,3.7046978,1.0,203.02835,-84.621155,327.18298,-147.72908,-0.0,-1.1086432e-13,3.721115,3.721115,3.721115,0.03981758,1.0,1.0,1.0,3.7046978,3.721115,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,1.0,0.0,100000.0,3.037973e-06,-90010.52,0.9633473,0.99665344,0.9966535,-1.1181919e-10,-7.263947e-09,1.0033578,-1.1257138e-10,-128.60146,-196.31638,-196.31638,14.367769,12.171312,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.783947,3.7675297,1.0,201.40291,-72.80145,325.38727,-129.07089,-0.0,-1.09851174e-13,3.783947,3.783947,3.783947,0.039817568,1.0,1.0,1.0,3.7675297,3.783947,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2928,1.0,0.0,100000.0,3.1357874e-06,-90010.52,0.9633473,0.99665344,0.9966535,-5.293131e-11,8.524543e-10,1.0033578,-5.328737e-11,-138.28818,-212.40407,-212.40407,14.367769,13.168921,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.8467786,3.8303616,1.0,198.98262,-60.694435,322.3074,-109.903336,-0.0,-1.087555e-13,3.8467786,3.8467786,3.8467786,0.039817564,1.0,1.0,1.0,3.8303616,3.8467786,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2926,1.0,0.0,100000.0,2.4186982e-06,-90010.52,0.9633473,0.99665344,0.99665344,-6.589463e-11,2.8416759e-08,1.0033578,-6.6337894e-11,-147.42915,-227.65349,-227.65349,14.367769,14.114558,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,3.9096105,3.8931935,1.0,195.77704,-48.34789,317.95554,-90.30205,-0.0,-1.0782314e-13,3.9096105,3.9096105,3.9096105,0.03981758,1.0,1.0,1.0,3.8931935,3.9096105,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2924,1.0,0.0,100000.0,2.1287663e-06,-90010.52,0.9633473,0.99665344,0.9966535,-1.5983477e-10,-7.755018e-09,1.0033578,-1.6090997e-10,-155.98828,-242.00447,-242.00447,14.367769,15.004497,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,3.9724424,3.9560254,1.0,191.79881,-35.81053,312.34885,-70.34437,-0.0,-1.07117555e-13,3.9724424,3.9724424,3.9724424,0.039817575,1.0,1.0,1.0,3.9560254,3.9724424,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2922,1.0,0.0,100000.0,2.099756e-06,-90010.52,0.9633473,0.99665344,0.99665344,-2.5831506e-10,3.6282717e-09,1.0033578,-2.600527e-10,-163.9318,-255.40038,-255.40038,14.367769,15.835224,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,4.0352745,4.018857,1.0,187.06364,-23.131845,305.50946,-50.109077,-0.0,-1.0603138e-13,4.0352745,4.0352745,4.0352745,0.039817575,1.0,1.0,1.0,4.018857,4.0352745,-0.0,-5.5642637e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
