Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.216,0.5,0.0,49924.758,-178.38333,-1.586508,1.1739065e-08,0.64727193,0.64701605,0.2920583,0.29138792,0.64180505,0.28959158,145.25168,229.18803,229.18803,105.18442,-144.34337,0.0,102.41237,166.9524,1.0,1.0,0.6320175,1.8502089,1.8998083,1.0,-76.12588,-69.12579,-130.18044,-99.0076,8.0528e-11,2.7529096e-14,1.0648108,1.0648108,1.8502089,0.32756543,1.3999999,1.3999999,1.4002938,1.8998083,1.8502089,0.7853982,0.39999986,0.0,3.0,1.2073936,0.71697694,0.0,0.05,0.0,1.0,1.0
0.2165,0.5,0.0,49924.875,-177.71596,-1.586508,1.1739065e-08,0.6472427,0.6468984,0.2921378,0.29146883,0.64176506,0.2896654,142.61592,227.60275,227.60275,105.18442,-143.463,0.0,102.41237,166.9524,1.0,1.0,0.6318958,2.0701203,2.1197562,1.0,-47.263565,-95.35235,-85.677536,-141.92523,7.988296e-11,2.7529096e-14,1.2847222,1.2847222,2.0701203,0.32764488,1.3999999,1.3999999,1.4001725,2.1197562,2.0701203,0.7853982,0.39999986,0.0,3.0,1.2078936,0.71697694,0.0,0.05,0.0,1.0,1.0
0.217,0.5,0.0,49924.973,-177.06078,-1.586508,1.1739065e-08,0.6472115,0.6467851,0.29221767,0.29157,0.64172614,0.28974104,133.10216,215.03996,215.03996,105.18442,-135.66382,0.0,102.41237,166.9524,1.0,1.0,0.6317784,2.290032,2.3396857,1.0,-16.12415,-116.97801,-37.039165,-178.0008,7.991778e-11,2.7529096e-14,1.5046337,1.5046337,2.290032,0.32774454,1.3999999,1.3999999,1.4000542,2.3396857,2.290032,0.7853982,0.39999986,0.0,3.0,1.2083937,0.71697694,0.0,0.05,0.0,1.0,1.0
0.2175,0.5,0.0,49925.055,-176.42082,-1.586508,1.1739065e-08,0.64717823,0.6466804,0.2922975,0.29168946,0.6416886,0.28981814,117.16894,192.10516,192.10516,105.18442,-121.32171,0.0,102.41237,166.9524,1.0,1.0,0.6316695,2.5099432,2.5595965,1.0,15.79099,-132.95993,13.389552,-205.49472,7.951511e-11,2.7529096e-14,1.7245451,1.7245451,2.5099432,0.32786235,1.3999999,1.3999999,1.3999387,2.5595965,2.5099432,0.7853982,0.3999999,0.0,3.0,1.2088937,0.71697694,0.0,0.05,0.0,1.0,1.0
0.218,0.5,0.0,49925.133,-175.79839,-1.586508,1.1739065e-08,0.64714295,0.6465881,0.29237688,0.29182422,0.64165264,0.2898964,95.584404,159.90405,159.90405,105.18442,-101.12806,0.0,102.41237,166.9524,1.0,1.0,0.63157284,2.7298548,2.7794895,1.0,46.942986,-142.52739,63.17705,-223.0811,7.904795e-11,2.7529096e-14,1.9444567,1.9444567,2.7298548,0.3279954,1.3999999,1.3999999,1.3998263,2.7794895,2.7298548,0.7853982,0.3999999,0.0,3.0,1.2093936,0.71697694,0.0,0.05,0.0,1.0,1.0
0.2185,0.5,0.0,49925.203,-175.19481,-1.586508,1.1739065e-08,0.6471059,0.6465109,0.29245538,0.29197058,0.64161855,0.2899754,69.38926,119.98923,119.98923,105.18442,-76.0565,0.0,102.41237,166.9524,1.0,1.0,0.6314913,2.9497664,2.999365,1.0,75.82972,-145.21898,109.92258,-229.9118,7.808589e-11,2.7529096e-14,2.1643682,2.1643682,2.9497664,0.32813993,1.3999999,1.3999999,1.3997166,2.999365,2.9497664,0.7853982,0.3999999,0.0,3.0,1.2098936,0.71697694,0.0,0.05,0.0,1.0,1.0
0.219,0.5,0.0,49925.277,-174.61053,-1.586508,1.1739065e-08,0.6470673,0.6464509,0.2925327,0.29212427,0.64158624,0.29005474,39.846596,74.28534,74.28534,105.18442,-47.315933,0.0,102.41237,166.9524,1.0,1.0,0.6314269,3.1696777,3.2192237,1.0,101.05829,-140.90488,151.37196,-225.6573,7.6450145e-11,2.7529096e-14,2.3842797,2.3842797,3.1696777,0.32829177,1.3999999,1.3999999,1.3996098,3.2192237,3.1696777,0.7853982,0.3999999,0.0,3.0,1.2103937,0.71697694,0.0,0.05,0.0,1.0,1.0
0.2195,0.5,0.0,49925.35,-174.04507,-1.586508,1.1739065e-08,0.6470277,0.64640915,0.29260856,0.29228082,0.6415558,0.29013398,8.380959,24.99626,24.99626,105.18442,-16.292217,0.0,102.41237,166.9524,1.0,1.0,0.63138074,3.3895893,3.4390657,1.0,121.412186,-129.79314,185.52643,-210.52269,7.35817e-11,2.7529096e-14,2.604191,2.604191,3.3895893,0.32844642,1.3999999,1.3999999,1.3995057,3.4390657,3.3895893,0.7853982,0.39999992,0.0,3.0,1.2108936,0.71697694,0.0,0.05,0.0,1.0,1.0
0.22,0.5,0.0,49925.438,-173.497,-1.586508,1.1739065e-08,0.6469872,0.6463858,0.2926828,0.29243562,0.64152694,0.2902127,-23.490362,-25.501192,-25.501192,105.18442,15.518679,0.0,102.41237,166.9524,1.0,1.0,0.63135296,3.6095006,3.6588914,1.0,135.91,-112.41964,210.73897,-185.23778,6.906916e-11,2.7529096e-14,2.8241026,2.8241026,3.6095006,0.32859924,1.3999999,1.3999999,1.3994045,3.6588914,3.6095006,0.7853982,0.39999992,0.0,3.0,1.2113936,0.71697694,0.0,0.05,0.0,1.0,1.0
0.2205,0.5,0.0,49925.535,-172.96414,-1.5865083,1.4424144e-08,0.6469465,0.64637995,0.2927553,0.2925843,0.6414996,0.29029047,-54.230534,-74.771935,-74.771935,105.18442,46.582832,0.0,102.41237,166.9524,1.0,1.0,0.6313426,3.8294122,3.8787017,1.0,143.85275,-89.62222,225.79381,-151.02188,6.3939014e-11,2.7529096e-14,3.044014,3.044014,3.8294122,0.3287459,1.4,1.4,1.399306,3.8787017,3.8294122,0.7853982,0.39999992,0.0,3.0,1.2118937,0.71697694,0.0,0.05,0.0,1.0,1.0
0.221,0.5,0.0,49925.645,-172.4436,-1.5865083,1.4424144e-08,0.64690596,0.64638966,0.2928261,0.29272297,0.6414734,0.29036704,-82.357315,-120.44006,-120.44006,105.18442,75.40237,0.0,102.41237,166.9524,1.0,1.0,0.6313479,4.0493236,4.0984964,1.0,144.85762,-62.500298,229.96504,-109.52498,5.893399e-11,2.7529096e-14,3.2639256,3.2639256,4.0493236,0.32888255,1.4,1.4,1.3992103,4.0984964,4.0493236,0.7853982,0.39999992,0.0,3.0,1.2123936,0.71697694,0.0,0.05,0.0,1.0,1.0
0.2215,0.5,0.0,49925.773,-171.93207,-1.5865083,1.4424144e-08,0.64686596,0.6464124,0.2928953,0.29284817,0.641448,0.2904421,-106.51455,-160.30347,-160.30347,105.18442,100.58771,0.0,102.41237,166.9524,1.0,1.0,0.6313663,4.269235,4.318277,1.0,138.87631,-32.361767,223.05167,-62.748196,5.446957e-11,2.7529096e-14,3.4838371,3.4838371,4.269235,0.32900578,1.4,1.4,1.3991171,4.318277,4.269235,0.7853982,0.39999992,0.0,3.0,1.2128936,0.71697694,0.0,0.05,0.0,1.0,1.0
0.222,0.5,0.0,49925.92,-171.42586,-1.5865083,1.4424144e-08,0.6468269,0.64644486,0.29296303,0.29295745,0.64142305,0.2905155,-125.53753,-192.44005,-192.44005,105.18442,120.92457,0.0,102.41237,166.9524,1.0,1.0,0.63139457,4.4891467,4.5380425,1.0,126.197464,-0.65993124,205.3872,-12.947152,5.2365032e-11,2.7529096e-14,3.7037485,3.7037485,4.4891467,0.3291131,1.4,1.4,1.3990268,4.5380425,4.4891467,0.7853982,0.39999995,0.0,3.0,1.2133937,0.71697694,0.0,0.05,0.0,1.0,1.0
0.2225,0.5,0.0,49926.086,-170.92122,-1.5865083,1.4424144e-08,0.64678913,0.6464835,0.29302958,0.29304922,0.64139813,0.29058716,-138.5092,-215.30035,-215.30035,105.18442,135.43253,0.0,102.41237,166.9524,1.0,1.0,0.63142896,4.7090583,4.757794,1.0,107.43261,31.076591,177.82358,37.476776,5.145185e-11,2.7529096e-14,3.92366,3.92366,4.7090583,0.3292029,1.4,1.4,1.3989388,4.757794,4.7090583,0.7853982,0.39999995,0.0,3.0,1.2138937,0.71697694,0.0,0.05,0.0,1.0,1.0
0.223,0.5,0.0,49926.266,-170.41447,-1.5865083,1.4424144e-08,0.64675295,0.6465242,0.2930953,0.29312274,0.64137286,0.29065713,-144.8043,-227.7823,-227.7823,105.18442,143.41222,0.0,102.41237,166.9524,1.0,1.0,0.6314657,4.92897,4.9775324,1.0,83.4867,61.317596,141.69,86.09229,5.104453e-11,2.7529096e-14,4.1435714,4.1435714,4.92897,0.32927456,1.4,1.4,1.3988535,4.9775324,4.92897,0.7853982,0.39999995,0.0,3.0,1.2143936,0.71697694,0.0,0.05,0.0,1.0,1.0
0.2235,0.5,0.0,49926.46,-169.90225,-1.5865083,1.4424144e-08,0.64671844,0.64656323,0.29316044,0.29317838,0.6413468,0.29072547,-144.1195,-229.28427,-229.28427,105.18442,144.47908,0.0,102.41237,166.9524,1.0,1.0,0.63150066,5.148881,5.197257,1.0,55.514446,88.60506,98.72885,130.5554,5.23455e-11,2.7529096e-14,4.363483,4.363483,5.148881,0.3293284,1.4,1.4,1.3987708,5.197257,5.148881,0.7853982,0.39999995,0.0,3.0,1.2148937,0.71697694,0.0,0.05,0.0,1.0,1.0
0.224,0.5,0.0,49926.668,-169.38165,-1.5865083,1.4424144e-08,0.64668566,0.64659667,0.29322547,0.29321742,0.6413197,0.2907924,-136.48799,-219.73404,-219.73404,105.18442,138.58188,0.0,102.41237,166.9524,1.0,1.0,0.63153017,5.3687925,5.4169693,1.0,24.86458,111.62341,51.011562,168.72247,5.323185e-11,2.7529096e-14,4.5833945,4.5833945,5.3687925,0.32936567,1.4,1.4,1.3986906,5.4169693,5.3687925,0.7853982,0.39999995,0.0,3.0,1.2153937,0.71697694,0.0,0.05,0.0,1.0,1.0
0.2245,0.5,0.0,49926.883,-168.85037,-1.5865083,1.4424144e-08,0.6466546,0.6466211,0.2932907,0.293242,0.6412913,0.29085818,-122.27785,-199.59222,-199.59222,105.18442,126.005066,0.0,102.41237,166.9524,1.0,1.0,0.6315508,5.588704,5.6366687,1.0,-6.9851184,129.26297,0.8387783,198.75345,5.2056345e-11,2.7529096e-14,4.803306,4.803306,5.588704,0.3293886,1.4,1.4,1.3986127,5.6366687,5.588704,0.7853982,0.39999995,0.0,3.0,1.2158936,0.71697694,0.0,0.05,0.0,1.0,1.0
0.225,0.5,0.0,49927.1,-168.30682,-1.5865083,1.4424144e-08,0.64662516,0.6466338,0.2933565,0.29325494,0.64126146,0.29092315,-102.17426,-169.83006,-169.83006,105.18442,107.35509,0.0,102.41237,166.9524,1.0,1.0,0.6315598,5.8086157,5.8563566,1.0,-38.499092,140.67336,-49.370567,219.20064,4.9669942e-11,2.7529096e-14,5.0232177,5.0232177,5.8086157,0.3293999,1.4,1.4,1.3985374,5.8563566,5.8086157,0.7853982,0.39999998,0.0,3.0,1.2163936,0.71697694,0.0,0.05,0.0,1.0,1.0
0.2255,0.5,0.0,49927.324,-167.75023,-1.5865083,1.4424144e-08,0.64659715,0.6466326,0.29342318,0.29325962,0.64123005,0.2909876,-77.1465,-131.88249,-131.88249,105.18442,83.53115,0.0,102.41237,166.9524,1.0,1.0,0.63155484,6.0285273,6.0760326,1.0,-68.158005,145.3045,-97.19587,229.07837,4.7204057e-11,2.7529096e-14,5.243129,5.243129,6.0285273,0.32940307,1.4,1.4,1.3984646,6.0760326,6.0285273,0.7853982,0.39999998,0.0,3.0,1.2168937,0.7308877,0.0,0.05,0.0,1.0,1.0
0.226,0.5,0.0,49927.543,-167.18059,-1.5865083,1.4424144e-08,0.6465702,0.64661616,0.29349098,0.2932599,0.64119697,0.29105195,-48.40118,-87.57901,-87.57901,105.18442,55.68185,0.0,102.41237,166.9524,1.0,1.0,0.6315347,6.2484384,0.012511909,1.0,-94.531975,142.93315,-140.33151,227.91052,4.5166523e-11,2.7529096e-14,5.4630404,5.4630404,6.2484384,0.32940182,1.4,1.4,1.398394,0.012511909,6.2484384,0.7853982,0.39999998,0.0,3.0,1.2173936,0.7308877,0.0,0.05,0.0,1.0,1.0
0.2265,0.5,0.0,49927.754,-166.5987,-1.5865083,1.4424144e-08,0.6465441,0.64658386,0.2935601,0.29325956,0.64116246,0.2911166,-17.324118,-39.05546,-39.05546,105.18442,25.149813,0.0,102.41237,166.9524,1.0,1.0,0.6314988,0.18516475,0.23216574,1.0,-116.349464,133.67358,-176.69798,215.75345,4.3429992e-11,2.7529096e-14,5.682952,5.682952,0.18516475,0.3294001,1.4,1.4,1.3983258,0.23216574,6.46835,0.7853982,0.39999998,0.0,3.0,1.2178936,0.7308877,0.0,0.05,0.0,1.0,1.0
0.227,0.5,0.0,49927.957,-166.00609,-1.5865083,1.4424144e-08,0.6465184,0.6465362,0.29363066,0.2932626,0.6411265,0.29118183,14.586462,11.348878,11.348878,105.18442,-6.5930142,0.0,102.41237,166.9524,1.0,1.0,0.6314475,0.40507624,0.45180905,1.0,-132.55858,117.97212,-204.5421,193.19322,4.0974987e-11,2.7529096e-14,5.9028635,5.9028635,0.40507624,0.32940167,1.4,1.4,1.3982599,0.45180905,6.6882615,0.7853982,0.39999998,0.0,3.0,1.2183937,0.7308877,0.0,0.05,0.0,1.0,1.0
0.2275,0.5,0.0,49928.145,-165.40492,-1.5865083,1.4424144e-08,0.6464927,0.64647424,0.2937027,0.2932725,0.6410895,0.29124796,45.79213,61.204067,61.204067,105.18442,-38.016293,0.0,102.41237,166.9524,1.0,1.0,0.63138187,0.6249877,0.67144215,1.0,-142.37778,96.58564,-222.52147,161.3174,3.7600208e-11,2.7529096e-14,6.122775,6.122775,0.6249877,0.3294102,1.4,1.4,1.3981962,0.67144215,6.908173,0.7853982,0.39999998,0.0,3.0,1.2188936,0.7308877,0.0,0.05,0.0,1.0,1.0
0.228,0.5,0.0,49928.32,-164.79787,-1.5865083,1.4424144e-08,0.6464668,0.6463999,0.29377612,0.2932924,0.64105153,0.2913153,74.7884,108.1066,108.1066,105.18442,-67.60505,0.0,102.41237,166.9524,1.0,1.0,0.63130385,0.84489924,0.8910655,1.0,-145.3335,70.5451,-229.76924,121.66264,3.3853434e-11,2.7529096e-14,0.05950105,0.05950105,0.84489924,0.32942873,1.4,1.4,1.3981348,0.8910655,0.84489924,0.7853982,0.39999998,0.0,3.0,1.2193936,0.7308877,0.0,0.05,0.0,1.0,1.0
0.2285,0.5,0.0,49928.48,-164.18791,-1.5865083,1.4424144e-08,0.6464401,0.64631575,0.2938509,0.2933249,0.6410131,0.29138395,100.177246,149.79524,149.79524,105.18442,-93.9327,0.0,102.41237,166.9524,1.0,1.0,0.63121593,1.0648108,1.1106793,1.0,-141.2831,41.105843,-225.93588,76.14063,3.104954e-11,2.7529096e-14,0.27941254,0.27941254,1.0648108,0.32945985,1.4,1.4,1.3980756,1.1106793,1.0648108,0.7853982,0.39999998,0.0,3.0,1.2198937,0.7308877,0.0,0.05,0.0,1.0,1.0
0.229,0.5,0.0,49928.625,-163.57823,-1.5865083,1.4424144e-08,0.6464125,0.6462247,0.29392678,0.29337177,0.6409744,0.29145405,120.734505,184.26007,184.26007,105.18442,-115.72985,0.0,102.41237,166.9524,1.0,1.0,0.631121,1.2847222,1.330284,1.0,-130.42163,9.687134,-211.20604,26.945972,2.974966e-11,2.7529096e-14,0.49932402,0.49932402,1.2847222,0.32950526,1.4,1.4,1.3980186,1.330284,1.2847222,0.7853982,0.39999998,0.0,3.0,1.2203937,0.7308877,0.0,0.05,0.0,1.0,1.0
0.2295,0.5,0.0,49928.754,-162.97203,-1.5865083,1.4424144e-08,0.64638364,0.64612997,0.29400352,0.293434,0.64093584,0.29152563,135.4689,209.83931,209.83931,105.18442,-131.94545,0.0,102.41237,166.9524,1.0,1.0,0.6310224,1.5046337,1.5498799,1.0,-113.27264,-22.196264,-186.28972,-23.549583,2.8294369e-11,2.7529096e-14,0.7192355,0.7192355,1.5046337,0.32956603,1.4,1.4,1.3979638,1.5498799,1.5046337,0.7853982,0.4,0.0,3.0,1.2208936,0.7308877,0.0,0.05,0.0,1.0,1.0
0.23,0.5,0.0,49928.867,-162.37233,-1.5865083,1.4424144e-08,0.64635336,0.646035,0.29408088,0.29351175,0.64089775,0.29159865,143.66988,225.29955,225.29955,105.18442,-141.79753,0.0,102.41237,166.9524,1.0,1.0,0.63092345,1.7245451,1.7694674,1.0,-90.66276,-53.007122,-152.38809,-72.91147,2.681448e-11,2.7529096e-14,0.939147,0.939147,1.7245451,0.32964227,1.4,1.4,1.397911,1.7694674,1.7245451,0.7853982,0.4,0.0,3.0,1.2213936,0.7308877,0.0,0.05,0.0,1.0,1.0
0.2305,0.5,0.0,49928.97,-161.7818,-1.5865083,1.4424144e-08,0.64632165,0.6459431,0.29415852,0.29360434,0.6408604,0.29167295,144.94186,229.89522,229.89522,105.18442,-144.81094,0.0,102.41237,166.9524,1.0,1.0,0.6308275,1.9444567,1.9890467,1.0,-63.682022,-81.25985,-111.13555,-118.75967,2.7348289e-11,2.7529096e-14,1.1590585,1.1590585,1.9444567,0.32973325,1.4,1.4,1.3978602,1.9890467,1.9444567,0.7853982,0.4,0.0,3.0,1.2218937,0.7308877,0.0,0.05,0.0,1.0,1.0
0.231,0.5,0.0,49929.06,-161.2027,-1.5865083,1.4424144e-08,0.6462884,0.64585745,0.29423612,0.29371035,0.640824,0.29174834,139.22342,223.40456,223.40456,105.18442,-140.84026,0.0,102.41237,166.9524,1.0,1.0,0.63073766,2.1643682,2.2086182,1.0,-33.631256,-105.59216,-64.521065,-158.88348,2.7679801e-11,2.7529096e-14,1.3789699,1.3789699,2.1643682,0.32983762,1.4,1.4,1.3978115,2.2086182,2.1643682,0.7853982,0.4,0.0,3.0,1.2223936,0.7308877,0.0,0.05,0.0,1.0,1.0
0.2315,0.5,0.0,49929.145,-160.63667,-1.5865083,1.4424144e-08,0.64625365,0.6457806,0.29431337,0.2938276,0.6407888,0.2918246,126.790146,206.14038,206.14038,105.18442,-130.0768,0.0,102.41237,166.9524,1.0,1.0,0.6306566,2.3842797,2.4281824,1.0,-1.9593778,-124.830765,-14.792193,-191.34819,2.7331765e-11,2.7529096e-14,1.5988815,1.5988815,2.3842797,0.32995313,1.4,1.4,1.3977649,2.4281824,2.3842797,0.7853982,0.4,0.0,3.0,1.2228936,0.7308877,0.0,0.05,0.0,1.0,1.0
0.232,0.5,0.0,49929.227,-160.08476,-1.5865083,1.4424144e-08,0.64621764,0.64571476,0.29439002,0.29395345,0.64075494,0.29190144,108.24149,178.93503,178.93503,104.97764,-113.0395,0.0,102.41237,166.70064,1.0,1.0,0.63058645,2.604191,2.6477392,1.0,29.806486,-138.04797,35.65324,-214.58827,2.6815456e-11,2.7529096e-14,1.8187929,1.8187929,2.604191,0.3300772,1.4,1.4,1.3977202,2.6477392,2.604191,0.7853982,0.4,0.0,3.0,1.2233937,0.7308877,0.0,0.05,0.0,1.0,1.0
0.2325,0.5,0.0,49929.31,-159.5473,-1.5865083,1.4424144e-08,0.6461805,0.6456615,0.29446578,0.2940848,0.6407224,0.2919785,84.471825,143.10023,143.10023,104.97764,-90.549835,0.0,102.41237,166.70064,1.0,1.0,0.6305288,2.8241026,2.867289,1.0,60.134644,-144.60646,84.3828,-227.48303,2.5709377e-11,2.7529096e-14,2.0387044,2.0387044,2.8241026,0.33020672,1.4,1.4,1.3976774,2.867289,2.8241026,0.7853982,0.4,0.0,3.0,1.2238936,0.7308877,0.0,0.05,0.0,1.0,1.0
0.233,0.5,0.0,49929.39,-159.02391,-1.5865083,1.4424144e-08,0.64614254,0.6456215,0.2945405,0.29421836,0.64069116,0.2920555,56.62728,100.36392,100.36392,104.97764,-63.692226,0.0,102.41237,166.70064,1.0,1.0,0.6304845,3.044014,3.0868325,1.0,87.56272,-144.19,129.04674,-229.41066,2.4697976e-11,2.7529096e-14,2.258616,2.258616,3.044014,0.33033842,1.4,1.4,1.3976365,3.0868325,3.044014,0.7853982,0.4,0.0,3.0,1.2243936,0.7308877,0.0,0.05,0.0,1.0,1.0
0.2335,0.5,0.0,49929.484,-158.51363,-1.5865083,1.4424144e-08,0.64610404,0.6455949,0.29461402,0.29435077,0.6406612,0.29213214,26.050522,52.78682,52.78682,104.97764,-33.761726,0.0,102.41237,166.70064,1.0,1.0,0.6304536,3.2639256,3.3063698,1.0,110.76821,-136.81873,167.49135,-220.27817,2.3290403e-11,2.7529096e-14,2.4785273,2.4785273,3.2639256,0.33046895,1.4,1.4,1.3975976,3.3063698,3.2639256,0.7853982,0.4,0.0,3.0,1.2248937,0.7308877,0.0,0.05,0.0,1.0,1.0
0.234,0.5,0.0,49929.582,-158.01483,-1.5865083,1.4424144e-08,0.64606535,0.645581,0.29468626,0.29447883,0.6406322,0.2922081,-5.7840624,2.6631052,2.6631052,104.97764,-2.2015703,0.0,102.41237,166.70064,1.0,1.0,0.63043547,3.4838371,3.5259008,1.0,128.63222,-122.84816,197.86285,-200.52596,2.154101e-11,2.7529096e-14,2.698439,2.698439,3.4838371,0.33059508,1.4,1.4,1.3975604,3.5259008,3.4838371,0.7853982,0.4,0.0,3.0,1.2253937,0.7308877,0.0,0.05,0.0,1.0,1.0
0.2345,0.5,0.0,49929.695,-157.52545,-1.5865083,1.4424144e-08,0.64602673,0.6455787,0.29475728,0.29459965,0.64060414,0.29228318,-37.341442,-47.590252,-47.590252,104.97764,29.466448,0.0,102.41237,166.70064,1.0,1.0,0.6304288,3.7037485,3.7454264,1.0,140.29347,-102.952034,218.69678,-171.10652,1.9019893e-11,2.7529096e-14,2.9183505,2.9183505,3.7037485,0.330714,1.4,1.4,1.3975251,3.7454264,3.7037485,0.7853982,0.4,0.0,3.0,1.2258936,0.7308877,0.0,0.05,0.0,1.0,1.0
0.235,0.5,0.0,49929.816,-157.04305,-1.5865083,1.4424144e-08,0.6459885,0.6455859,0.2948271,0.29471081,0.64057666,0.29235715,-67.100006,-95.55008,-95.55008,104.97764,59.715366,0.0,102.41237,166.70064,1.0,1.0,0.6304318,3.92366,3.9649465,1.0,145.18982,-78.08982,228.98862,-133.43854,1.5568439e-11,2.7529096e-14,3.1382618,3.1382618,3.92366,0.3308232,1.4,1.4,1.3974915,3.9649465,3.92366,0.7853982,0.4,0.0,3.0,1.2263937,0.7308877,0.0,0.05,0.0,1.0,1.0
0.2355,0.5,0.0,49929.95,-156.56496,-1.5865083,1.4424144e-08,0.64595103,0.6456004,0.2948959,0.29481038,0.64054954,0.29242995,-93.62491,-138.90385,-138.90385,104.97764,87.08669,0.0,102.41237,166.70064,1.0,1.0,0.6304421,4.1435714,4.1844616,1.0,143.08533,-49.46042,228.24222,-89.33836,1.1604661e-11,2.7529096e-14,3.3581734,3.3581734,4.1435714,0.33092088,1.4,1.4,1.3974596,4.1844616,4.1435714,0.7853982,0.4,0.0,3.0,1.2268937,0.7308877,0.0,0.05,0.0,1.0,1.0
0.236,0.5,0.0,49930.098,-156.08842,-1.5865083,1.4424144e-08,0.64591444,0.64561945,0.29496378,0.2948972,0.6405224,0.29250145,-115.63731,-175.56122,-175.56122,104.97764,110.26075,0.0,102.41237,166.70064,1.0,1.0,0.63045704,4.363483,4.4039717,1.0,134.08162,-18.444311,216.49371,-40.93249,7.867059e-12,2.7529096e-14,3.5780847,3.5780847,4.363483,0.33100584,1.4,1.4,1.3974296,4.4039717,4.363483,0.7853982,0.4,0.0,3.0,1.2273936,0.7308877,0.0,0.05,0.0,1.0,1.0
0.2365,0.5,0.0,49930.258,-155.61076,-1.5865083,1.4424144e-08,0.645879,0.64564025,0.29503104,0.29497072,0.640495,0.29257172,-132.07594,-203.75479,-203.75479,104.97764,128.12027,0.0,102.41237,166.70064,1.0,1.0,0.63047373,4.5833945,4.623477,1.0,118.61295,13.462983,194.30971,9.445078,2.8202746e-12,2.7529096e-14,3.7979963,3.7979963,4.5833945,0.33107752,1.4,1.4,1.3974011,4.623477,4.5833945,0.7853982,0.4,0.0,3.0,1.2278936,0.7308877,0.0,0.05,0.0,1.0,1.0
0.237,0.5,0.0,49930.43,-155.12952,-1.5865083,1.4424144e-08,0.64584476,0.6456598,0.29509795,0.29503116,0.6404671,0.2926408,-142.14835,-222.12532,-222.12532,104.97764,139.80426,0.0,102.41237,166.70064,1.0,1.0,0.6304893,4.803306,4.842978,1.0,97.42531,44.723034,162.75998,59.365337,-3.2428708e-12,2.7529096e-14,4.0179076,4.0179076,4.803306,0.33113614,1.4,1.4,1.3973743,4.842978,4.803306,0.7853982,0.4,0.0,3.0,1.2283937,0.7308877,0.0,0.05,0.0,1.0,1.0
0.2375,0.5,0.0,49930.61,-154.64255,-1.5865083,1.4424144e-08,0.6458118,0.6456754,0.2951647,0.29507944,0.64043844,0.29270884,-145.369,-229.7872,-229.7872,104.97764,144.7495,0.0,102.41237,166.70064,1.0,1.0,0.630501,5.0232177,5.062475,1.0,71.54033,73.82868,123.36577,106.42143,-9.189852e-12,2.7529096e-14,4.237819,4.237819,5.0232177,0.33118266,1.4,1.4,1.3973491,5.062475,5.0232177,0.7853982,0.4,0.0,3.0,1.2288936,0.7308877,0.0,0.05,0.0,1.0,1.0
0.238,0.5,0.0,49930.793,-154.14816,-1.5865083,1.4424144e-08,0.6457801,0.6456846,0.2952316,0.29511705,0.6404088,0.29277602,-141.58273,-226.37119,-226.37119,104.97764,142.71765,0.0,102.39368,166.70064,1.0,1.0,0.6305063,5.243129,5.281968,1.0,42.206074,99.37666,78.02651,148.34467,-1.584664e-11,2.7529096e-14,4.457731,4.457731,5.243129,0.3312186,1.4,1.4,1.3973255,5.281968,5.243129,0.7853982,0.4,0.0,3.0,1.2293936,0.7308877,0.0,0.05,0.0,1.0,1.0
