Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.1135,1.0,0.0,100000.0,-5.2457867e-06,-50002.637,-10000.541,0.996156,0.996156,-3.0930464e-10,1.8256491e-08,1.0038589,-3.1169636e-10,-109.62823,-187.19368,-187.19368,73.30903,41.349384,1.0,143.7825,231.83128,1.0,-0.51055676,0.99792296,5.675513,5.675513,1.0,-94.03532,203.66354,-139.50722,326.7009,0.0,-3.8275345e-14,5.675513,5.675513,5.675513,0.03983739,1.0,1.0,1.0,5.675513,5.675513,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.113,1.0,0.0,100000.0,-5.447358e-06,-50002.637,-10000.541,0.996156,0.996156,-3.0434325e-10,-1.1025665e-08,1.0038589,-3.066966e-10,-81.39111,-142.78227,-142.78227,73.30903,25.967793,1.0,143.7825,231.83128,1.0,-0.510576,0.99792296,5.8325925,5.8325925,1.0,-121.17331,202.56442,-184.20332,326.9856,0.0,-3.991286e-14,5.8325925,5.8325925,5.8325925,0.039837386,1.0,1.0,1.0,5.8325925,5.8325925,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.1125,1.0,0.0,100000.0,-5.539742e-06,-50002.637,-10000.541,0.996156,0.996156,-3.2991385e-10,1.4886338e-09,1.0038589,-3.3246494e-10,-51.14988,-94.855095,-94.855095,73.30903,9.946798,1.0,143.7825,231.83128,1.0,-0.5105953,0.99792296,5.989672,5.989672,1.0,-145.3276,196.4775,-224.36372,319.2188,0.0,-4.0210978e-14,5.989672,5.989672,5.989672,0.03983736,1.0,1.0,1.0,5.989672,5.989672,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.112,1.0,0.0,100000.0,-5.5567307e-06,-50002.637,-10000.541,0.996156,0.996156,-4.5521026e-10,-6.1477223e-09,1.0038589,-4.5873025e-10,-19.649164,-44.59227,-44.59227,73.30903,-6.3191323,1.0,143.7825,231.83128,1.0,-0.51061463,0.99792296,6.146752,6.146752,1.0,-165.90347,185.55263,-258.99954,303.5918,0.0,-4.1571266e-14,6.146752,6.146752,6.146752,0.03983739,1.0,1.0,1.0,6.146752,6.146752,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.1115,1.0,0.0,100000.0,-5.119227e-06,-50002.637,-10000.541,0.996156,0.996156,-5.4011706e-10,1.6477346e-08,1.0038589,-5.442936e-10,12.335379,6.7685695,6.7685704,73.30903,-22.42947,1.0,143.7825,231.83128,1.0,-0.51063395,0.99792296,0.020646142,0.020646142,1.0,-182.39423,170.05885,-287.25793,280.48938,0.0,-4.20977e-14,0.02064623,0.02064623,0.020646142,0.039837364,1.0,1.0,1.0,0.020646142,0.020646142,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.111,1.0,0.0,100000.0,-4.4648305e-06,-50002.637,-10000.541,0.996156,0.996156,-4.080253e-10,-9.82239e-09,1.0038589,-4.1118042e-10,44.016182,57.962746,57.962746,73.30903,-37.987507,1.0,143.7825,231.83128,1.0,-0.5106532,0.99792296,0.17772578,0.17772578,1.0,-194.39384,150.37766,-308.44308,250.48035,0.0,-4.329994e-14,0.17772587,0.17772587,0.17772578,0.03983738,1.0,1.0,1.0,0.17772578,0.17772578,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.1105,1.0,0.0,100000.0,-2.9072849e-06,-50002.637,-10000.541,0.996156,0.996156,-1.9999491e-10,-4.7032683e-10,1.0038589,-2.015414e-10,74.61317,107.72968,107.72968,73.30903,-52.61016,1.0,143.7825,231.83128,1.0,-0.5106725,0.99792296,0.3348054,0.3348054,1.0,-201.60683,126.99367,-322.03336,214.30367,0.0,-4.4125077e-14,0.3348055,0.3348055,0.3348054,0.039837375,1.0,1.0,1.0,0.3348054,0.3348054,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.11,1.0,0.0,100000.0,-4.6371008e-07,-50002.637,-10000.541,0.996156,0.996156,-2.0557547e-11,5.45747e-10,1.0038589,-2.0716512e-11,103.37292,154.84396,154.84396,73.30903,-65.937386,1.0,143.7825,231.83128,1.0,-0.5106918,0.99792296,0.49188504,0.49188504,1.0,-203.85559,100.48267,-327.69406,172.85011,0.0,-4.5204688e-14,0.49188513,0.49188513,0.49188504,0.039837353,1.0,1.0,1.0,0.49188504,0.49188504,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.1095,1.0,0.0,100000.0,1.6985618e-06,-50002.637,-10000.541,0.996156,0.996156,5.3966987e-11,9.2959107e-10,1.0038589,5.4384296e-11,129.5873,198.14546,198.14546,73.30903,-77.641014,1.0,143.7825,231.83128,1.0,-0.5107111,0.99792296,0.64896464,0.64896464,1.0,-201.08475,71.49746,-325.2859,127.14043,0.0,-4.6120375e-14,0.64896476,0.64896476,0.64896464,0.03983737,1.0,1.0,1.0,0.64896464,0.64896464,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.109,1.0,0.0,100000.0,3.0665458e-06,-50002.637,-10000.541,0.996156,0.996156,5.957684e-11,-1.4156877e-09,1.0038589,6.003753e-11,152.6108,236.56796,236.56796,73.30903,-87.43286,1.0,143.7825,231.83128,1.0,-0.5107304,0.99792296,0.8060443,0.8060443,1.0,-193.36253,40.75174,-314.86807,78.30012,0.0,-4.7094137e-14,0.8060444,0.8060444,0.8060443,0.039837364,1.0,1.0,1.0,0.8060443,0.8060443,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.1085,1.0,0.0,100000.0,4.2515408e-06,-50002.637,-10000.541,0.996156,0.996156,5.3135087e-12,5.171713e-09,1.0038589,5.354596e-12,171.87651,269.16537,269.16537,73.30903,-95.07182,1.0,143.7825,231.83128,1.0,-0.5107497,0.99792296,0.9631239,0.9631239,1.0,-180.87909,9.002578,-296.69717,27.531797,0.0,-4.7637946e-14,0.96312404,0.96312404,0.9631239,0.039837368,1.0,1.0,1.0,0.9631239,0.9631239,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.108,1.0,0.0,100000.0,4.4835665e-06,-50002.637,-10000.541,0.996156,0.996156,3.3431095e-11,1.4491484e-08,1.0038589,3.3689603e-11,186.91006,295.13507,295.13507,73.30903,-100.3698,1.0,143.7825,231.83128,1.0,-0.51076895,0.99792296,1.1202036,1.1202036,1.0,-163.9418,-22.968256,-271.2206,-23.914446,0.0,-4.8436647e-14,1.1202036,1.1202036,1.1202036,0.03983738,1.0,1.0,1.0,1.1202036,1.1202036,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.1075,1.0,0.0,100000.0,4.708701e-06,-50002.637,-10000.541,0.996156,0.996156,1.3135802e-10,-1.5539232e-08,1.0038589,1.3237376e-10,197.34126,313.83752,313.83752,73.30903,-103.19633,1.0,143.7825,231.83128,1.0,-0.51078826,0.99792296,1.2772832,1.2772832,1.0,-142.96773,-54.373535,-239.06569,-74.771835,0.0,-4.9750226e-14,1.2772833,1.2772833,1.2772832,0.03983737,1.0,1.0,1.0,1.2772832,1.2772832,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.107,1.0,0.0,100000.0,4.7762805e-06,-50002.637,-10000.541,0.996156,0.996156,1.9267421e-10,9.756376e-09,1.0038589,1.9416409e-10,202.91327,324.81226,324.81226,73.30903,-103.48184,1.0,143.7825,231.83128,1.0,-0.5108076,0.99792296,1.4343628,1.4343628,1.0,-118.47331,-84.43996,-201.02417,-123.78809,0.0,-5.0894534e-14,1.4343629,1.4343629,1.4343628,0.039837368,1.0,1.0,1.0,1.4343628,1.4343628,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.1065,1.0,0.0,100000.0,4.5341867e-06,-50002.637,-10000.541,0.996156,0.9961559,2.5206873e-10,3.8238968e-09,1.0038589,2.540179e-10,203.48888,327.78906,327.78906,73.30903,-101.21927,1.0,143.7825,231.83128,1.0,-0.5108269,0.99792296,1.5914425,1.5914425,1.0,-91.06169,-112.42719,-158.03278,-169.75629,0.0,-5.126174e-14,1.5914426,1.5914426,1.5914425,0.039837383,1.0,1.0,1.0,1.5914425,1.5914425,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.106,1.0,0.0,100000.0,3.700846e-06,-50002.637,-10000.541,0.996156,0.996156,1.1556851e-10,1.1188113e-08,1.0038589,1.1646216e-10,199.05391,322.6946,322.69458,73.30903,-96.46435,1.0,143.7825,231.83128,1.0,-0.51084614,0.99792296,1.748522,1.748522,1.0,-61.407825,-137.64609,-111.15009,-211.5445,0.0,-5.1544364e-14,1.7485222,1.7485222,1.748522,0.03983738,1.0,1.0,1.0,1.748522,1.748522,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.1055,1.0,0.0,100000.0,2.4510935e-06,-50002.637,-10000.541,0.996156,0.996156,-8.166137e-11,3.7460928e-09,1.0038589,-8.2292825e-11,189.71759,309.65433,309.65433,73.30903,-89.33415,1.0,143.7825,231.83128,1.0,-0.51086545,0.997923,1.9056017,1.9056017,1.0,-30.241898,-159.4757,-61.53052,-248.1238,0.0,-5.1740635e-14,1.9056019,1.9056019,1.9056017,0.039837386,1.0,1.0,1.0,1.9056017,1.9056017,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.105,1.0,0.0,100000.0,7.1873944e-07,-50002.637,-10000.541,0.996156,0.996156,-2.4501015e-10,5.460846e-09,1.0038589,-2.4690472e-10,175.70978,288.98932,288.98932,73.30903,-80.00426,1.0,143.7825,231.83128,1.0,-0.51088476,0.99792296,2.0626814,2.0626814,1.0,1.6686865,-177.37846,-10.395865,-278.59348,0.0,-5.1867276e-14,2.0626814,2.0626814,2.0626814,0.03983738,1.0,1.0,1.0,2.0626814,2.0626814,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.1045,1.0,0.0,100000.0,-1.0164533e-06,-50002.637,-10000.541,0.996156,0.9961559,-2.6367974e-10,-8.087559e-09,1.0038589,-2.657187e-10,157.37541,261.20847,261.20847,73.30903,-68.70439,1.0,143.7825,231.83128,1.0,-0.510904,0.99792296,2.219761,2.219761,1.0,33.53818,-190.91359,40.994774,-302.20322,0.0,-5.2440887e-14,2.2197611,2.2197611,2.219761,0.03983737,1.0,1.0,1.0,2.219761,2.219761,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.104,1.0,0.0,100000.0,-2.207842e-06,-50002.637,-10000.54,0.996156,0.9961559,-2.7078662e-10,1.1389312e-08,1.0038589,-2.728805e-10,135.16594,226.99577,226.99577,73.30903,-55.712795,1.0,143.7825,231.83128,1.0,-0.5109233,0.99792296,2.3768406,2.3768406,1.0,64.581856,-199.74779,91.375984,-318.37177,0.0,-5.284864e-14,2.3768406,2.3768406,2.3768406,0.03983737,1.0,1.0,1.0,2.3768406,2.3768406,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.1035,1.0,0.0,100000.0,-2.9873663e-06,-50002.637,-10000.54,0.996156,0.996156,-2.93599e-10,-2.4139488e-09,1.0038589,-2.958693e-10,109.628235,187.1937,187.1937,73.30903,-41.34936,1.0,143.7825,231.83128,1.0,-0.51094264,0.99792296,2.5339203,2.5339203,1.0,94.03531,-203.66354,139.50722,-326.7009,0.0,-5.2841388e-14,2.5339203,2.5339203,2.5339203,0.03983737,1.0,1.0,1.0,2.5339203,2.5339203,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.103,1.0,0.0,100000.0,-3.5639393e-06,-50002.637,-10000.54,0.996156,0.996156,-3.1932998e-10,-1.1138062e-08,1.0038589,-3.2179925e-10,81.39112,142.78229,142.78229,73.30903,-25.967768,1.0,143.7825,231.83128,1.0,-0.51096195,0.99792296,2.691,2.691,1.0,121.1733,-202.56442,184.20331,-326.9856,0.0,-5.2837546e-14,2.691,2.691,2.691,0.039837364,1.0,1.0,1.0,2.691,2.691,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.1025,1.0,0.0,100000.0,-3.988486e-06,-50002.637,-10000.54,0.996156,0.996156,-3.1049815e-10,1.186501e-08,1.0038589,-3.1289912e-10,51.149887,94.8551,94.8551,73.30903,-9.946773,1.0,143.7825,231.83128,1.0,-0.5109812,0.99792296,2.8480794,2.8480794,1.0,145.3276,-196.4775,224.36371,-319.2188,0.0,-5.2838135e-14,2.8480797,2.8480797,2.8480794,0.03983736,1.0,1.0,1.0,2.8480794,2.8480794,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.102,1.0,0.0,100000.0,-4.1547655e-06,-50002.637,-10000.54,0.996156,0.996156,-4.1232792e-10,-1.5021921e-08,1.0038589,-4.155163e-10,19.64917,44.592278,44.592278,73.30903,6.319156,1.0,143.7825,231.83128,1.0,-0.5110005,0.997923,3.0051591,3.0051591,1.0,165.90347,-185.55264,258.99954,-303.59183,0.0,-5.2838105e-14,3.0051591,3.0051591,3.0051591,0.039837375,1.0,1.0,1.0,3.0051591,3.0051591,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.1015,1.0,0.0,100000.0,-4.0146892e-06,-50002.637,-10000.54,0.996156,0.99615604,-5.194521e-10,4.8586685e-10,1.0038589,-5.234688e-10,-12.335374,-6.768562,-6.768563,73.30903,22.42949,1.0,143.7825,231.83128,1.0,-0.5110198,0.99792296,3.1622388,3.1622388,1.0,182.39423,-170.05885,287.25793,-280.48938,0.0,-5.28381e-14,3.1622388,3.1622388,3.1622388,0.03983737,1.0,1.0,1.0,3.1622388,3.1622388,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.101,1.0,0.0,100000.0,-3.4006737e-06,-50002.637,-10000.54,0.996156,0.996156,-4.2884202e-10,1.845781e-10,1.0038589,-4.321581e-10,-44.01618,-57.962738,-57.962738,73.30903,37.987534,1.0,143.7825,231.83128,1.0,-0.5110391,0.997923,3.3193183,3.3193183,1.0,194.39384,-150.37767,308.44308,-250.48035,0.0,-5.28381e-14,3.3193185,3.3193185,3.3193183,0.039837357,1.0,1.0,1.0,3.3193183,3.3193183,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.1005,1.0,0.0,100000.0,-1.9748238e-06,-50002.637,-10000.54,0.996156,0.996156,-2.1766405e-10,2.1809448e-08,1.0038589,-2.1934717e-10,-74.61316,-107.729675,-107.729675,73.30903,52.610188,1.0,143.7825,231.83128,1.0,-0.5110584,0.99792296,3.476398,3.476398,1.0,201.60683,-126.993675,322.03336,-214.30367,0.0,-5.28381e-14,3.4763982,3.4763982,3.476398,0.039837357,1.0,1.0,1.0,3.476398,3.476398,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.1,1.0,0.0,100000.0,-1.992457e-07,-50002.637,-10000.54,0.996156,0.996156,-3.4317844e-11,8.6447716e-10,1.0038589,-3.458321e-11,-103.37292,-154.84395,-154.84395,73.30903,65.93741,1.0,143.7825,231.83128,1.0,-0.5110777,0.99792296,3.6334777,3.6334777,1.0,203.85559,-100.48267,327.69406,-172.85013,0.0,-5.28381e-14,3.6334777,3.6334777,3.6334777,0.039837375,1.0,1.0,1.0,3.6334777,3.6334777,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0995,1.0,0.0,100000.0,1.1546323e-06,-50002.637,-10000.54,0.996156,0.9961559,3.929182e-11,3.365896e-09,1.0038589,3.959565e-11,-129.5873,-198.14546,-198.14546,73.30903,77.64104,1.0,143.7825,231.83128,1.0,-0.51109695,0.99792296,3.7905574,3.7905574,1.0,201.08475,-71.49746,325.2859,-127.140434,0.0,-5.2662925e-14,3.7905574,3.7905574,3.7905574,0.039837394,1.0,1.0,1.0,3.7905574,3.7905574,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.099,1.0,0.0,100000.0,2.3221157e-06,-50002.637,-10000.54,0.996156,0.996156,2.4096504e-12,8.788178e-09,1.0038589,2.4282835e-12,-152.6108,-236.56796,-236.56796,73.30903,87.432884,1.0,143.7825,231.83128,1.0,-0.51111627,0.99792296,3.9476368,3.9476368,1.0,193.36253,-40.751743,314.86807,-78.300125,0.0,-5.2374995e-14,3.947637,3.947637,3.9476368,0.039837375,1.0,1.0,1.0,3.9476368,3.9476368,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0985,1.0,0.0,100000.0,2.6678645e-06,-50002.637,-10000.54,0.996156,0.996156,-5.784406e-11,1.5079117e-08,1.0038589,-5.8291344e-11,-171.87651,-269.16537,-269.16537,73.30903,95.071846,1.0,143.7825,231.83128,1.0,-0.5111356,0.99792296,4.104717,4.104717,1.0,180.87909,-9.002582,296.69717,-27.531805,0.0,-5.1646733e-14,4.104717,4.104717,4.104717,0.03983738,1.0,1.0,1.0,4.104717,4.104717,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.098,1.0,0.0,100000.0,2.823622e-06,-50002.637,-10000.54,0.996156,0.9961559,-2.8826764e-11,-4.017107e-10,1.0038589,-2.9049669e-11,-186.91006,-295.13504,-295.13504,73.30903,100.36983,1.0,143.7825,231.83128,1.0,-0.5111549,0.99792296,4.261796,4.261796,1.0,163.9418,22.968252,271.2206,23.91444,0.0,-5.1482212e-14,4.2617965,4.2617965,4.261796,0.03983739,1.0,1.0,1.0,4.261796,4.261796,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0975,1.0,0.0,100000.0,2.831338e-06,-50002.637,-10000.54,0.996156,0.996156,1.0187201e-10,-5.324649e-09,1.0038589,1.0265975e-10,-197.34126,-313.83752,-313.83752,73.30903,103.19636,1.0,143.7825,231.83128,1.0,-0.51117414,0.99792296,4.4188757,4.4188757,1.0,142.96773,54.37353,239.06569,74.77183,0.0,-5.1507528e-14,4.4188757,4.4188757,4.4188757,0.039837383,1.0,1.0,1.0,4.4188757,4.4188757,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.097,1.0,0.0,100000.0,3.1087432e-06,-50002.637,-10000.54,0.996156,0.996156,1.5155188e-10,-1.0657865e-08,1.0038589,1.5272378e-10,-202.91327,-324.81226,-324.81226,73.30903,103.48186,1.0,143.7825,231.83128,1.0,-0.51119345,0.99792296,4.5759554,4.5759554,1.0,118.47332,84.43996,201.02419,123.788086,0.0,-5.1506136e-14,4.5759554,4.5759554,4.5759554,0.03983737,1.0,1.0,1.0,4.5759554,4.5759554,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0965,1.0,0.0,100000.0,3.0524827e-06,-50002.637,-10000.54,0.996156,0.996156,1.333904e-10,4.3581485e-09,1.0038589,1.3442186e-10,-203.48888,-327.78906,-327.78906,73.30903,101.21929,1.0,143.7825,231.83128,1.0,-0.51121277,0.99792296,4.733035,4.733035,1.0,91.06169,112.427185,158.03279,169.75627,0.0,-5.150602e-14,4.733035,4.733035,4.733035,0.039837383,1.0,1.0,1.0,4.733035,4.733035,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.096,1.0,0.0,100000.0,2.8303737e-06,-50002.637,-10000.54,0.996156,0.996156,1.4047263e-10,1.0116484e-08,1.0038589,1.4155886e-10,-199.05391,-322.6946,-322.69458,73.30903,96.46438,1.0,143.7825,231.83128,1.0,-0.511232,0.99792296,4.890115,4.890115,1.0,61.40783,137.64609,111.1501,211.5445,0.0,-5.150605e-14,4.890115,4.890115,4.890115,0.03983739,1.0,1.0,1.0,4.890115,4.890115,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0955,1.0,0.0,100000.0,1.8567279e-06,-50002.637,-10000.54,0.996156,0.996156,1.8823406e-11,1.3836171e-08,1.0038589,1.896896e-11,-189.71759,-309.65433,-309.65433,73.30903,89.33419,1.0,143.7825,231.83128,1.0,-0.51125133,0.99792296,5.0471945,5.0471945,1.0,30.241903,159.47568,61.53053,248.1238,0.0,-5.150605e-14,5.0471945,5.0471945,5.0471945,0.039837357,1.0,1.0,1.0,5.0471945,5.0471945,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.095,1.0,0.0,100000.0,4.12784e-07,-50002.637,-10000.54,0.996156,0.996156,-3.0345162e-10,1.37641285e-08,1.0038589,-3.057981e-10,-175.70978,-288.98932,-288.98932,73.30903,80.00429,1.0,143.7825,231.83128,1.0,-0.51127064,0.99792296,5.204274,5.204274,1.0,-1.668682,177.37846,10.395875,278.59344,0.0,-5.150605e-14,5.204274,5.204274,5.204274,0.039837386,1.0,1.0,1.0,5.204274,5.204274,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0945,1.0,0.0,100000.0,-1.3815562e-06,-50002.637,-10000.54,0.996156,0.9961559,-4.4898377e-10,1.9168918e-09,1.0038589,-4.524556e-10,-157.37541,-261.20847,-261.20847,73.30903,68.70442,1.0,143.7825,231.83128,1.0,-0.51128995,0.99792296,5.3613534,5.3613534,1.0,-33.538177,190.91359,-40.994766,302.20322,0.0,-5.150605e-14,5.361354,5.361354,5.3613534,0.03983738,1.0,1.0,1.0,5.3613534,5.3613534,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.094,1.0,0.0,100000.0,-2.6966175e-06,-50002.637,-10000.54,0.996156,0.996156,-4.0352538e-10,-1.4117755e-08,1.0038589,-4.066457e-10,-135.16594,-226.99577,-226.99577,73.30903,55.71282,1.0,143.7825,231.83128,1.0,-0.5113092,0.99792296,5.518433,5.518433,1.0,-64.58185,199.7478,-91.37598,318.37173,0.0,-5.065852e-14,5.5184336,5.5184336,5.518433,0.039837383,1.0,1.0,1.0,5.518433,5.518433,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0935,1.0,0.0,100000.0,-3.1652253e-06,-50002.637,-10000.54,0.996156,0.996156,-3.382294e-10,-4.4792353e-10,1.0038589,-3.408448e-10,-109.62824,-187.1937,-187.1937,73.30903,41.34939,1.0,143.7825,231.83128,1.0,-0.5113285,0.99792296,5.675513,5.675513,1.0,-94.03531,203.66354,-139.5072,326.7009,0.0,-4.9685293e-14,5.675513,5.675513,5.675513,0.03983737,1.0,1.0,1.0,5.675513,5.675513,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
-0.093,1.0,0.0,100000.0,-3.0708206e-06,-50002.637,-10000.54,0.996156,0.996156,-3.1977904e-10,1.1266882e-08,1.0038589,-3.2225178e-10,-81.39113,-142.78229,-142.78229,73.30903,25.967798,1.0,143.7825,231.83128,1.0,-0.51134783,0.99792296,5.8325925,5.8325925,1.0,-121.1733,202.56442,-184.20331,326.9856,0.0,-4.9033175e-14,5.8325925,5.8325925,5.8325925,0.039837364,1.0,1.0,1.0,5.8325925,5.8325925,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0038589,1.0,-5.564264e-09,0.0,1.0,1.0
