Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.256,1.0,0.0,218335.78,179581.98,-17.203733,7.186251e-07,0.15001038,1.6420202,0.41245395,3.4656887,0.77878374,2.1412678,200.7269,119.988304,119.988304,24.378256,-209.96222,0.0,73.28143,359.758,1.0,1.0,1.5993369,0.64215875,5.379783,1.0,554.7286,-755.4555,594.4065,-714.3948,6.933282e-12,3.0774988e-10,1.7417161,1.7417161,0.64215875,3.4845045,0.25104764,0.25104764,0.42743936,5.379783,0.64215875,-1.0995574,-0.7489523,0.0,1.0,0.75403225,1.809945,0.0,-0.07,0.0,1.0,1.0
0.2565,1.0,0.0,220377.5,179376.7,-17.203733,7.186251e-07,0.14961451,1.9024546,0.4121921,3.356999,0.7780798,2.1436315,197.14874,60.075043,60.075043,24.378256,-206.63203,0.0,73.28143,359.758,1.0,1.0,1.8593278,0.7213683,5.4473505,1.0,560.9969,-758.1456,630.71454,-690.7896,6.205807e-12,2.5218688e-10,1.8209257,1.8209257,0.7213683,3.3759174,0.2535391,0.2535391,0.43286452,5.4473505,0.7213683,-1.0995574,-0.7464609,0.0,1.0,0.75353223,1.809945,0.0,-0.07,0.0,1.0,1.0
0.257,1.0,0.0,222397.03,179376.11,-17.461363,1.4023879e-06,0.14923449,2.1554482,0.41193387,3.2262921,0.77742314,2.145931,193.08165,-0.864261,-0.8642609,24.378256,-202.76604,0.0,73.28143,359.758,1.0,1.0,2.1118107,0.80132985,5.5157704,1.0,567.1846,-760.26624,663.33203,-662.4678,5.4989646e-12,2.559593e-10,1.9008873,1.9008873,0.80132985,3.2453032,0.25603023,0.25603023,0.43830043,5.5157704,0.80132985,-1.0995574,-0.74396974,0.0,1.0,0.75303227,1.809945,0.0,-0.07,0.0,1.0,1.0
0.2575,1.0,0.0,224377.42,179579.5,-17.461363,1.4023879e-06,0.14886925,2.399196,0.41168153,3.073966,0.776802,2.1481607,188.58656,-62.482735,-62.482735,24.378256,-198.41138,0.0,73.28143,359.758,1.0,1.0,2.3550432,0.88204324,5.5850453,1.0,573.2574,-761.84393,691.94666,-629.4639,4.9017543e-12,3.0761e-10,1.9816006,1.9816006,0.88204324,3.0931041,0.25852114,0.25852114,0.44374654,5.5850453,0.88204324,-1.0995574,-0.74147886,0.0,1.0,0.75253224,1.809945,0.0,-0.07,0.0,1.0,1.0
0.258,1.0,0.0,226301.53,179984.8,-17.461363,1.4023879e-06,0.14851697,2.6318998,0.4114367,2.9005172,0.77620435,2.1503198,183.7299,-124.347855,-124.347855,24.378256,-193.62157,0.0,73.28143,359.758,1.0,1.0,2.587289,0.963509,5.6551766,1.0,579.17194,-762.90186,716.2812,-591.93335,4.3747475e-12,3.5761288e-10,2.0630665,2.0630665,0.963509,2.9198272,0.26101187,0.26101187,0.4492024,5.6551766,0.963509,-1.0995574,-0.7389881,0.0,1.0,0.7520323,1.809945,0.0,-0.07,0.0,1.0,1.0
0.2585,1.0,0.0,228152.23,180588.56,-17.461363,1.4023879e-06,0.14817624,2.8516684,0.41119918,2.7065365,0.77562547,2.1524136,178.56306,-185.96802,-185.96802,24.378256,-188.44156,0.0,73.28143,359.758,1.0,1.0,2.8066769,1.0457277,5.7261653,1.0,584.8727,-763.4357,736.075,-550.107,4.0111794e-12,3.1095584e-10,2.1452851,2.1452851,1.0457277,2.726038,0.26350254,0.26350254,0.45466757,5.7261653,1.0457277,-1.0995574,-0.73649746,0.0,1.0,0.75153226,1.809945,0.0,-0.07,0.0,1.0,1.0
0.259,1.0,0.0,229912.38,181385.81,-17.461363,1.4023879e-06,0.1478468,3.0564907,0.4109674,2.4927719,0.7750698,2.1544492,173.1158,-246.8409,-246.8409,24.378256,-182.90248,0.0,73.28143,359.758,1.0,1.0,3.01116,1.1287,5.798013,1.0,590.2969,-763.41266,751.0692,-504.22833,3.5054728e-12,2.446915e-10,2.2282574,2.2282574,1.1287,2.512451,0.26599318,0.26599318,0.46014175,5.798013,1.1287,-1.0995574,-0.7340068,0.0,1.0,0.75103223,1.809945,0.0,-0.07,0.0,1.0,1.0
0.2595,1.0,0.0,231564.92,182369.95,-17.461363,1.4023879e-06,0.14752942,3.2443047,0.4107396,2.2602031,0.77454674,2.156431,167.40634,-306.49258,-306.49258,176.00616,-177.02812,0.0,73.28143,568.7205,1.0,1.0,3.1986167,1.212426,5.870722,1.0,595.384,-762.79034,761.0069,-454.51434,2.9554712e-12,2.2155541e-10,2.3119833,2.3119833,1.212426,2.2800324,0.26848388,0.26848388,0.4656245,5.870722,1.212426,-1.0995574,-0.7315161,0.0,1.0,0.75053227,1.809945,0.0,-0.07,0.0,1.0,1.0
0.26,1.0,0.0,233093.19,183532.75,-17.461363,1.4023879e-06,0.14722499,3.4131248,0.41051483,2.010075,0.7740632,2.1583595,161.45955,-364.48624,-364.48624,176.00616,-170.84775,0.0,73.28143,568.7205,1.0,1.0,3.3670187,1.2969052,5.944292,1.0,600.08356,-761.5431,765.6484,-401.16214,2.3559898e-12,2.1204566e-10,2.3964624,2.3964624,1.2969052,2.03004,0.27097464,0.27097464,0.47111532,5.944292,1.2969052,-1.0995574,-0.72902536,0.0,1.0,0.75003225,1.809945,0.0,-0.07,0.0,1.0,1.0
0.2605,1.0,0.0,234481.0,184864.27,-17.461363,1.4023879e-06,0.14693351,3.5611389,0.41029343,1.7438648,0.77361864,2.1602333,155.32088,-420.4005,-420.4005,176.00616,-164.4063,0.0,73.28143,568.7205,1.0,1.0,3.5145557,1.3821371,6.018726,1.0,604.3568,-759.6777,764.7928,-344.39227,1.9178049e-12,3.8183304e-10,2.4816945,2.4816945,1.3821371,1.7639753,0.2734655,0.2734655,0.4766137,6.018726,1.3821371,-1.0995574,-0.7265345,0.0,1.0,0.7495323,1.809945,0.0,-0.07,0.0,1.0,1.0
0.261,1.0,0.0,235712.84,186353.06,-17.461363,1.4023879e-06,0.14665385,3.6867304,0.41007635,1.463224,0.7732054,2.1620522,149.05775,-473.79654,-473.79654,176.00616,-157.76596,0.0,73.28143,568.7205,1.0,1.0,3.6396527,1.4681215,6.094023,1.0,608.1729,-757.23065,758.2945,-284.498,1.850756e-12,4.0392148e-10,2.567679,2.567679,1.4681215,1.4835029,0.27595657,0.27595657,0.4821191,6.094023,1.4681215,-1.0995574,-0.7240434,0.0,1.0,0.74903226,1.809945,0.0,-0.07,0.0,1.0,1.0
0.2615,1.0,0.0,236774.05,187986.23,-17.461363,1.4023879e-06,0.1463842,3.78843,0.40986422,1.1699415,0.7728144,2.1638196,142.74881,-524.1983,-524.1983,176.00616,-150.9987,0.0,73.28143,568.7205,1.0,1.0,3.7408874,1.5548587,6.1701865,1.0,611.50195,-754.25073,746.0669,-221.86864,1.7008896e-12,4.2529075e-10,2.654416,2.654416,1.5548587,1.1904022,0.27844787,0.27844787,0.48763114,6.1701865,1.5548587,-1.0995574,-0.72155213,0.0,1.0,0.74853224,1.809945,0.0,-0.07,0.0,1.0,1.0
0.262,1.0,0.0,237650.92,189749.44,-17.461363,1.4023879e-06,0.14612316,3.864852,0.4096569,0.865952,0.77244043,2.1655402,136.46863,-571.09894,-571.09894,176.00616,-144.17549,0.0,73.28143,568.7205,1.0,1.0,3.8168957,1.6423492,6.2472157,1.0,614.31055,-750.7792,728.0745,-156.97563,1.6460154e-12,3.945812e-10,2.7419066,2.7419066,1.6423492,0.8865861,0.28093937,0.28093937,0.4931494,6.2472157,1.6423492,-1.0995574,-0.71906066,0.0,1.0,0.7480323,1.809945,0.0,-0.07,0.0,1.0,1.0
0.2625,1.0,0.0,238330.86,191626.95,-17.461363,1.4023879e-06,0.14587039,3.9146774,0.40945372,0.55337656,0.7720848,2.1672184,130.27786,-613.98944,-613.98944,176.00616,-137.35875,0.0,73.28143,568.7205,1.0,1.0,3.866342,1.7305936,0.041927185,1.0,616.5622,-746.8401,704.3219,-90.332466,1.5058786e-12,3.3914768e-10,2.830151,2.830151,1.7305936,0.5741608,0.2834311,0.2834311,0.49867362,0.041927185,1.7305936,-1.0995574,-0.7165689,0.0,1.0,0.74753225,1.809945,0.0,-0.07,0.0,1.0,1.0
0.263,1.0,0.0,238802.5,193601.66,-17.461363,1.4023879e-06,0.14562653,3.9367044,0.4092539,0.23455022,0.7717527,2.168855,124.22382,-652.3921,-652.3921,176.00616,-130.60225,0.0,73.28143,568.7205,1.0,1.0,3.8879883,1.8195919,0.12069202,1.0,618.22253,-742.44635,674.84796,-22.45586,1.1291482e-12,2.8499383e-10,2.9191494,2.9191494,1.8195919,0.25546685,0.28592315,0.28592315,0.5042034,0.12069202,1.8195919,-1.0995574,-0.7140768,0.0,1.0,0.7470323,1.809945,0.0,-0.07,0.0,1.0,1.0
0.2635,1.0,0.0,239055.94,195655.1,-17.461363,1.4023879e-06,0.14539242,3.9299357,0.40905714,-0.08799365,0.77144885,2.1704478,118.34955,-685.88025,-685.88025,176.00616,-123.957115,0.0,73.28143,568.7205,1.0,1.0,3.8808074,1.909344,0.20032588,1.0,619.26526,-737.6148,639.73065,46.149582,9.557835e-13,2.978179e-10,3.0089014,3.0089014,1.909344,-0.06694119,0.2884155,0.2884155,0.5097383,0.20032588,1.909344,-1.0995574,-0.7115845,0.0,1.0,0.74653226,1.809945,0.0,-0.07,0.0,1.0,1.0
0.264,1.0,0.0,239082.89,197767.62,-17.461363,1.4023879e-06,0.14516827,3.893652,0.40886363,-0.41157922,0.7711737,2.1719956,112.70438,-714.0776,-714.0776,176.00616,-117.47933,0.0,73.28143,568.7205,1.0,1.0,3.8440762,1.9998497,0.28082955,1.0,619.676,-732.38043,599.0993,114.978264,7.5673815e-13,3.3089015e-10,3.099407,3.099407,1.9998497,-0.39036718,0.29090816,0.29090816,0.515278,0.28082955,1.9998497,-1.0995574,-0.70909184,0.0,1.0,0.74603224,1.809945,0.0,-0.07,0.0,1.0,1.0
0.2645,1.0,0.0,238876.81,199918.56,-17.461363,1.4023879e-06,0.14495337,3.8274353,0.40867358,-0.73345065,0.77092373,2.1735,107.349045,-736.6427,-736.6427,176.00616,-111.233406,0.0,73.28143,568.7205,1.0,1.0,3.7773974,2.0911086,0.36220372,1.0,619.452,-726.801,553.14734,183.4954,4.5600557e-13,4.3508677e-10,3.190666,3.190666,2.0911086,-0.71205276,0.29340112,0.29340112,0.520822,0.36220372,2.0911086,-1.0995574,-0.7065989,0.0,1.0,0.7455323,1.809945,0.0,-0.07,0.0,1.0,1.0
0.265,1.0,0.0,238433.06,202086.42,-17.461363,1.4023879e-06,0.1447464,3.7311473,0.40848693,-1.0508068,0.7706939,2.1749651,102.352264,-753.2536,-753.2536,176.00616,-105.29015,0.0,73.28143,568.7205,1.0,1.0,3.6806583,2.1831207,0.44444907,1.0,618.5977,-720.94995,502.13815,251.11546,2.3238283e-13,4.7073095e-10,3.2826781,3.2826781,2.1831207,-1.0292143,0.2958944,0.2958944,0.5263698,0.44444907,2.1831207,-1.0995574,-0.70410556,0.0,1.0,0.74503225,1.809945,0.0,-0.07,0.0,1.0,1.0
0.2655,1.0,0.0,237748.9,204249.06,-17.461363,1.4023879e-06,0.14454618,3.604898,0.40830323,-1.3607976,0.77048093,2.176397,97.78162,-763.6049,-763.6049,176.00616,-99.72011,0.0,73.28143,568.7205,1.0,1.0,3.5539808,2.2758865,0.52756613,1.0,617.1211,-714.9027,446.40234,317.20258,-1.2851107e-13,4.1598644e-10,3.375444,3.375444,2.2758865,-1.3390256,0.29838806,0.29838806,0.53192127,0.52756613,2.2758865,-1.0995574,-0.70161194,0.0,1.0,0.7445323,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.266,1.0,0.0,236823.69,206383.84,-17.461363,1.4023879e-06,0.14435224,3.4490376,0.40812194,-1.6605049,0.7702849,2.1777992,93.69452,-767.4217,-767.4217,176.00616,-94.58682,0.0,73.28143,568.7205,1.0,1.0,3.397709,2.3694062,0.61155546,1.0,615.0318,-708.7263,386.3285,381.0932,-4.0049368e-13,4.434674e-10,3.4689639,3.4689639,2.3694062,-1.6385808,0.300882,0.300882,0.53747594,0.61155546,2.3694062,-1.0995574,-0.69911796,0.0,1.0,0.74403226,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.2665,1.0,0.0,235658.89,208467.77,-17.461363,1.4023879e-06,0.1441648,3.2641866,0.40794283,-1.9469424,0.7701077,2.179172,90.13442,-764.4821,-764.4821,176.00616,-89.94364,0.0,73.28143,568.7205,1.0,1.0,3.2124453,2.4636803,0.69641757,1.0,612.34265,-702.47705,322.3544,442.12775,-6.3649205e-13,4.9083015e-10,3.5632377,3.5632377,2.4636803,-1.9248855,0.30337632,0.30337632,0.5430336,0.69641757,2.4636803,-1.0995574,-0.6966237,0.0,1.0,0.74353224,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.267,1.0,0.0,234258.3,210477.73,-17.461363,1.4023879e-06,0.14398433,3.0512803,0.40776595,-2.2170956,0.76995087,2.1805134,87.13352,-754.6378,-754.6378,176.00616,-85.835175,0.0,73.28143,568.7205,1.0,1.0,2.9991124,2.5587082,0.7821529,1.0,609.0736,-696.20715,254.96327,499.67453,-9.514947e-13,4.215335e-10,3.6582656,3.6582656,2.5587082,-2.1949036,0.30587095,0.30587095,0.5485939,0.7821529,2.5587082,-1.0995574,-0.69412905,0.0,1.0,0.7430323,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.2675,1.0,0.0,232628.02,212390.66,-17.461363,1.4023879e-06,0.14381096,2.811599,0.40759167,-2.4679918,0.7698142,2.1818216,84.719185,-737.8217,-737.8217,176.00616,-82.30151,0.0,73.28143,568.7205,1.0,1.0,2.7589922,2.6544902,0.8687618,1.0,605.2551,-689.9743,184.68602,553.1357,-1.469518e-12,3.670517e-10,3.7540476,3.7540476,2.6544902,-2.4456434,0.3083659,0.3083659,0.55415636,0.8687618,2.6544902,-1.0995574,-0.69163406,0.0,1.0,0.74253225,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.268,1.0,0.0,230776.48,214183.86,-17.461363,1.4023879e-06,0.14364432,2.5467682,0.4074201,-2.6967711,0.7696957,2.1830971,82.91923,-714.04376,-714.04376,176.00616,-79.38188,0.0,73.28143,568.7205,1.0,1.0,2.4937198,2.751026,0.9562446,1.0,600.92834,-683.84753,112.10573,601.93805,-2.0725273e-12,3.6638945e-10,3.8505836,3.8505836,2.751026,-2.6742415,0.3108612,0.3108612,0.5597208,0.9562446,2.751026,-1.0995574,-0.68913877,0.0,1.0,0.74203223,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.2685,1.0,0.0,228714.53,215835.2,-17.461363,1.4023879e-06,0.14348365,2.2587342,0.4072509,-2.9007306,0.7695934,2.1843436,81.762665,-683.38025,-683.38025,176.00616,-77.11508,0.0,73.28143,568.7205,1.0,1.0,2.205251,2.8483157,1.0446016,1.0,596.1436,-677.9063,37.85965,645.52057,-2.697329e-12,3.062079e-10,3.947873,3.947873,2.8483157,-2.878009,0.31335682,0.31335682,0.5652868,1.0446016,2.8483157,-1.0995574,-0.6866432,0.0,1.0,0.74153227,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.269,1.0,0.0,226455.23,217323.48,-17.461363,1.4023879e-06,0.14332828,1.9497367,0.4070835,-3.0773377,0.7695065,2.1855662,81.27556,-645.9663,-645.9663,176.00616,-75.536514,0.0,73.28143,568.7205,1.0,1.0,1.8958269,2.9463596,1.133833,1.0,590.95703,-672.23254,-37.36487,683.3312,-3.1292408e-12,3.4770406e-10,4.045917,4.045917,2.9463596,-3.0544329,0.31585273,0.31585273,0.5708541,1.133833,2.9463596,-1.0995574,-0.6841473,0.0,1.0,0.74103224,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.2695,1.0,0.0,224013.95,218628.53,-17.461363,1.4023879e-06,0.14317784,1.6222985,0.40691736,-3.2242312,0.7694356,2.186768,81.47478,-601.99805,-601.99805,176.00616,-74.67349,0.0,73.28143,568.7205,1.0,1.0,1.5679626,3.0451577,1.2239391,1.0,585.42755,-666.90234,-112.84011,714.8382,-3.1708945e-12,3.3787742e-10,4.144715,4.144715,3.0451577,-3.2011638,0.31834894,0.31834894,0.5764224,1.2239391,3.0451577,-1.0995574,-0.68165106,0.0,1.0,0.7405323,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.27,1.0,0.0,221408.17,219731.55,-17.461363,1.4023879e-06,0.14303231,1.2792288,0.40675226,-3.3392372,0.7693812,2.1879501,82.36349,-551.7428,-551.7428,176.00616,-74.54163,0.0,73.28143,568.7205,1.0,1.0,1.2244595,3.1447098,1.3149197,1.0,579.61676,-661.9802,-187.81009,739.5529,-3.0650983e-12,3.3882777e-10,4.2442675,4.2442675,3.1447098,-3.3160238,0.32084545,0.32084545,0.5819914,1.3149197,3.1447098,-1.0995574,-0.6791546,0.0,1.0,0.74003226,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.2705,1.0,0.0,218657.53,220615.3,-17.461363,1.4023879e-06,0.14289178,0.92362577,0.40658838,-3.4204118,0.76934326,2.1891112,83.93065,-495.55115,-495.55115,176.00616,-75.14416,0.0,73.28143,568.7205,1.0,1.0,0.868414,3.2450163,1.4067752,1.0,573.5897,-657.5203,-261.50122,757.05237,-2.940692e-12,3.525495e-10,4.344574,4.344574,3.2450163,-3.3970542,0.32334223,0.32334223,0.5875608,1.4067752,3.2450163,-1.0995574,-0.67665774,0.0,1.0,0.73953223,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.271,1.0,0.0,215783.66,221264.39,-17.461363,1.4023879e-06,0.14275616,0.55886036,0.40642604,-3.466103,0.76932013,2.1902504,86.154236,-433.86392,-433.86392,176.00616,-76.47382,0.0,73.28143,568.7205,1.0,1.0,0.5032036,3.346077,1.4995056,1.0,567.4169,-653.5711,-333.12927,766.9932,-2.708563e-12,3.047058e-10,4.4456344,4.4456344,3.346077,-3.4425893,0.3258393,0.3258393,0.5931303,1.4995056,3.346077,-1.0995574,-0.6741607,0.0,1.0,0.73903227,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.2715,1.0,0.0,212810.0,221665.52,-17.461363,1.4023879e-06,0.14262517,0.18853788,0.40626547,-3.4750087,0.7693103,2.1913676,89.005745,-367.20972,-367.20972,176.00616,-78.5159,0.0,73.28143,568.7205,1.0,1.0,0.13244234,3.447892,1.5931109,1.0,561.1746,-650.18036,-401.90393,769.11365,-2.6986271e-12,3.5124564e-10,4.5474496,4.5474496,3.447892,-3.4513235,0.32833663,0.32833663,0.5986997,1.5931109,3.447892,-1.0995574,-0.6716634,0.0,1.0,0.73853225,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.272,1.0,0.0,209761.61,221807.69,-17.461363,1.4023879e-06,0.14249842,-0.18355198,0.4061064,-3.4462166,0.76931274,2.192465,92.45281,-296.19498,-296.19498,176.00616,-81.25003,0.0,73.28143,568.7205,1.0,1.0,-0.24007656,3.5504613,1.687591,1.0,554.9441,-647.3969,-467.03314,763.22815,-2.8518232e-12,4.994047e-10,4.6500187,4.6500187,3.5504613,-3.4223523,0.33083418,0.33083418,0.6042686,1.687591,3.5504613,-1.0995574,-0.6691658,0.0,1.0,0.7380323,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.2725,1.0,0.0,206664.92,221682.44,-17.461363,1.4023879e-06,0.14237565,-0.5534802,0.40594843,-3.3792183,0.76932794,2.1935456,96.45879,-221.49194,-221.49194,176.00616,-84.649864,0.0,73.28143,568.7205,1.0,1.0,-0.61042905,3.653785,1.7829458,1.0,548.8086,-645.2674,-527.7308,749.2227,-3.0882096e-12,5.404639e-10,4.753342,4.753342,3.653785,-3.3551779,0.33333197,0.33333197,0.60983694,1.7829458,3.653785,-1.0995574,-0.666668,0.0,1.0,0.73753226,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.273,1.0,0.0,203547.52,221283.98,-17.461363,1.4023879e-06,0.14225674,-0.9172115,0.40579107,-3.2739139,0.7693572,2.1946115,100.979774,-143.83015,-143.83015,176.00616,-88.680916,0.0,73.28143,568.7205,1.0,1.0,-0.9745891,3.757863,1.8791751,1.0,542.8507,-643.83044,-583.22784,727.058,-3.2356062e-12,3.9126058e-10,4.8574204,4.8574204,3.757863,-3.2497075,0.33583,0.33583,0.61540425,1.8791751,3.757863,-1.0995574,-0.66416997,0.0,1.0,0.73703223,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.2735,1.0,0.0,200437.75,220609.45,-17.461363,1.4023879e-06,0.14214171,-1.2706307,0.4056341,-3.1306238,0.76940113,2.1956635,105.96145,-63.993378,-63.993378,176.00616,-93.29824,0.0,73.28143,568.7205,1.0,1.0,-1.3284482,3.8626955,1.9762788,1.0,537.15045,-643.11194,-632.78644,696.7798,-3.339824e-12,3.6558523e-10,4.962253,4.962253,3.8626955,-3.1062596,0.33832824,0.33832824,0.6209705,1.9762788,3.8626955,-1.0995574,-0.66167176,0.0,1.0,0.7365323,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.274,1.0,0.0,197364.66,219658.9,-17.461363,1.4023879e-06,0.14203049,-1.6095766,0.40547767,-2.950109,0.7694593,2.1967013,111.33801,17.180305,17.180305,176.00616,-98.445465,0.0,73.28143,568.7205,1.0,1.0,-1.6678429,3.9682825,2.074257,1.0,531.78467,-643.1227,-675.7139,658.5336,-3.4822236e-12,3.343664e-10,5.0678396,5.0678396,3.9682825,-2.9255881,0.3408267,0.3408267,0.62653524,2.074257,3.9682825,-1.0995574,-0.6591733,0.0,1.0,0.73603225,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.2745,1.0,0.0,194357.44,218435.58,-17.461363,1.4023879e-06,0.14192289,-1.9298931,0.40532196,-2.7336018,0.76953006,2.1977246,117.03386,98.79986,98.79986,176.00616,-104.05593,0.0,73.28143,568.7205,1.0,1.0,-1.9886098,4.0746236,2.1731088,1.0,526.82715,-643.861,-711.3749,612.575,-3.915899e-12,2.9133293e-10,5.174181,5.174181,4.0746236,-2.7089193,0.34332532,0.34332532,0.6320983,2.1731088,4.0746236,-1.0995574,-0.6566747,0.0,1.0,0.7355323,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.275,1.0,0.0,191445.27,216945.9,-17.461363,1.4023879e-06,0.1418186,-2.227498,0.40516713,-2.4828212,0.7696117,2.198734,122.96715,179.92824,179.92824,176.00616,-110.05518,0.0,73.28143,568.7205,1.0,1.0,-2.2866576,4.181719,2.2728345,1.0,522.34875,-645.3159,-739.20056,559.2723,-4.132324e-12,3.1962957e-10,5.281276,5.281276,4.181719,-2.4579718,0.34582412,0.34582412,0.6376595,2.2728345,4.181719,-1.0995574,-0.6541759,0.0,1.0,0.73503226,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.2755,1.0,0.0,188656.84,215199.53,-17.461363,1.4023879e-06,0.14171737,-2.4984536,0.4050131,-2.1999779,0.7697035,2.1997304,129.05333,259.59558,259.59558,176.00616,-116.36361,0.0,73.28143,568.7205,1.0,1.0,-2.558046,4.289569,2.3734336,1.0,518.4167,-647.47003,-758.6964,499.10083,-3.938505e-12,2.9620026e-10,5.3891263,5.3891263,4.289569,-2.1749597,0.34832308,0.34832308,0.6432185,2.3734336,4.289569,-1.0995574,-0.65167695,0.0,1.0,0.73453224,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.276,1.0,0.0,186020.06,213209.36,-17.461363,1.4023879e-06,0.14161915,-2.7390304,0.40485966,-1.8877567,0.76980597,2.200715,135.2069,336.81613,336.81613,176.00616,-122.89795,0.0,73.28143,568.7205,1.0,1.0,-2.7990506,4.3981733,2.4749057,1.0,515.09283,-650.29974,-769.45013,432.634,-4.1038544e-12,2.5912836e-10,5.4977307,5.4977307,4.3981733,-1.8625726,0.35082218,0.35082218,0.6487752,2.4749057,4.3981733,-1.0995574,-0.6491778,0.0,1.0,0.7340323,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.2765,1.0,0.0,183561.58,210991.45,-17.461363,1.4023879e-06,0.14152402,-2.9457579,0.40470657,-1.5492958,0.76992035,2.2016885,141.34134,410.60498,410.60498,176.00616,-129.57146,0.0,73.28143,568.7205,1.0,1.0,-3.006209,4.507532,2.5772505,1.0,512.43146,-653.77277,-771.1408,360.53583,-4.5823102e-12,2.0819585e-10,5.6070895,5.6070895,4.507532,-1.5239497,0.35332146,0.35332146,0.6543294,2.5772505,4.507532,-1.0995574,-0.64667857,0.0,1.0,0.73353225,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.277,1.0,0.0,181306.52,208564.97,-17.461363,1.4023879e-06,0.14143208,-3.1154685,0.4045537,-1.1881635,0.7700473,2.2026508,147.36804,479.99164,479.99164,176.00616,-136.29338,0.0,73.28143,568.7205,1.0,1.0,-3.176359,4.6176453,2.6804674,1.0,510.47696,-657.84503,-763.5492,283.55753,-4.584003e-12,2.8955519e-10,5.717203,5.717203,4.6176453,-1.1626564,0.35582083,0.35582083,0.6598808,2.6804674,4.6176453,-1.0995574,-0.64417917,0.0,1.0,0.7330323,2.4947646,0.0,-0.07,0.0,1.0,1.0
0.2775,1.0,0.0,179278.0,205952.02,-17.461363,1.4023879e-06,0.14134333,-3.245345,0.4044012,-0.80833775,0.77018666,2.2036018,153.19577,544.0304,544.0304,176.00616,-142.96884,0.0,73.28143,568.7205,1.0,1.0,-3.3066819,4.7285132,2.7845562,1.0,509.2631,-662.45886,-746.56805,202.53763,-3.8068017e-12,2.53899e-10,5.8280706,5.8280706,4.7285132,-0.7826674,0.35832036,0.35832036,0.66542923,2.7845562,4.7285132,-1.0995574,-0.64167964,0.0,1.0,0.73253226,2.4947646,0.0,-0.07,0.0,1.0,1.0
