Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,1.0,0.0,100000.0,-4.865087e-06,-49995.71,-4.1045194,0.99809825,0.99809825,-2.4514585e-10,-4.161499e-09,1.0019053,-2.4608093e-10,-99.1016,-170.00496,-170.00496,72.03517,52.920208,1.0,144.06284,231.38014,1.0,-0.2749192,0.9998604,5.736871,5.736871,1.0,-105.12575,204.22734,-157.13153,327.1365,-6.7468486e-13,-5.2485447e-13,5.736871,5.736871,5.736871,0.03975989,1.0,1.0,1.0,5.736871,5.736871,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.2945,1.0,0.0,100000.0,-5.6384006e-06,-49995.71,-4.1045194,0.99809825,0.99809825,-2.7122496e-10,-2.9300586e-09,1.0019053,-2.722595e-10,-69.941505,-124.17405,-124.17405,72.03517,38.65116,1.0,144.06284,231.38014,1.0,-0.27492872,0.9998604,5.89395,5.89395,1.0,-131.22737,201.16888,-200.09755,324.2716,-6.7468486e-13,-5.2364374e-13,5.8939505,5.8939505,5.89395,0.039759856,1.0,1.0,1.0,5.89395,5.89395,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.294,1.0,0.0,100000.0,-6.0843263e-06,-49995.71,-4.1045194,0.99809825,0.99809825,-4.331509e-10,2.8914422e-09,1.0019053,-4.348031e-10,-39.059216,-75.28557,-75.28557,72.03517,23.430387,1.0,144.06284,231.38014,1.0,-0.27493826,0.99986047,6.0510297,6.0510297,1.0,-154.09776,193.15698,-238.1365,313.42206,-6.7468486e-13,-5.2235104e-13,6.0510297,6.0510297,6.0510297,0.03975988,1.0,1.0,1.0,6.0510297,6.0510297,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.2935,1.0,0.0,100000.0,-6.20384e-06,-49995.71,-4.1045194,0.99809825,0.99809825,-5.2873184e-10,4.3338972e-09,1.0019053,-5.307486e-10,-7.215161,-24.543295,-24.543293,72.03517,7.632675,1.0,144.06284,231.38014,1.0,-0.2749478,0.9998604,6.2081094,6.2081094,1.0,-173.17374,180.3889,-270.31174,294.85504,-6.7468486e-13,-5.180468e-13,6.2081094,6.2081094,6.2081094,0.039759867,1.0,1.0,1.0,6.2081094,6.2081094,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.293,1.0,0.0,100000.0,-6.1424685e-06,-49995.71,-4.1045194,0.99809825,0.99809825,-4.082288e-10,-6.104478e-09,1.0019053,-4.0978593e-10,24.806555,26.803316,26.803316,72.03517,-8.352964,1.0,144.06284,231.38014,1.0,-0.2749573,0.9998604,0.08200377,0.08200377,1.0,-187.98561,163.17905,-295.831,269.02768,-6.7468486e-13,-5.130466e-13,0.082003854,0.082003854,0.08200377,0.03975988,1.0,1.0,1.0,0.08200377,0.08200377,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.2925,1.0,0.0,100000.0,-5.295797e-06,-49995.71,-4.1045194,0.99809825,0.9980982,-2.9187383e-10,-1.9690087e-09,1.0019053,-2.9298716e-10,56.217453,77.48994,77.48994,72.03517,-24.132927,1.0,144.06284,231.38014,1.0,-0.27496684,0.99986047,0.2390834,0.23908341,1.0,-198.16866,141.9512,-314.06592,236.57599,-6.7468486e-13,-5.050666e-13,0.23908348,0.23908348,0.2390834,0.03975986,1.0,1.0,1.0,0.23908341,0.2390834,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.292,1.0,0.0,100000.0,-4.002087e-06,-49995.71,-4.1045194,0.99809825,0.99809825,-1.8060467e-10,-2.721181e-08,1.0019053,-1.8129356e-10,86.24409,126.26849,126.26849,72.03517,-39.31866,1.0,144.06284,231.38014,1.0,-0.27497637,0.9998604,0.39616305,0.39616305,1.0,-203.47212,117.22803,-324.5675,198.29901,-6.7468486e-13,-4.968554e-13,0.3961631,0.3961631,0.39616305,0.039759867,1.0,1.0,1.0,0.39616305,0.39616305,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.2915,1.0,0.0,100000.0,-2.4339593e-06,-49995.71,-4.1045194,0.99809825,0.99809825,-6.413558e-11,-1.5635015e-08,1.0019053,-6.4380216e-11,114.14711,171.93791,171.93791,72.03517,-53.53624,1.0,144.06284,231.38014,1.0,-0.27498588,0.9998604,0.5532427,0.5532427,1.0,-203.76543,89.618324,-327.07715,155.13925,-6.7468486e-13,-4.8855267e-13,0.55324274,0.55324274,0.5532427,0.039759852,1.0,1.0,1.0,0.5532427,0.5532427,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.291,1.0,0.0,100000.0,-6.587454e-07,-49995.71,-4.1045194,0.99809825,0.99809825,4.1295847e-12,-2.1237621e-08,1.0019053,4.1453364e-12,139.23946,213.37364,213.37364,72.03517,-66.43558,1.0,144.06284,231.38014,1.0,-0.27499542,0.99986047,0.7103223,0.7103223,1.0,-199.04137,59.80191,-321.53308,108.15945,-6.7468486e-13,-4.802344e-13,0.7103224,0.7103224,0.7103223,0.039759874,1.0,1.0,1.0,0.7103223,0.7103223,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.2905,1.0,0.0,100000.0,3.4564002e-07,-49995.71,-4.1045194,0.99809825,0.99809825,-2.4417374e-11,2.5104323e-09,1.0019053,-2.4510512e-11,160.90326,249.5554,249.5554,72.03517,-77.69905,1.0,144.06284,231.38014,1.0,-0.27500495,0.99986047,0.86740196,0.86740196,1.0,-189.41624,28.51298,-308.0718,58.5164,-6.7468486e-13,-4.724005e-13,0.867402,0.867402,0.86740196,0.039759863,1.0,1.0,1.0,0.86740196,0.86740196,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.29,1.0,0.0,100000.0,1.1027189e-06,-49995.71,-4.1045194,0.99809825,0.99809825,-4.1008974e-11,-1.0941385e-08,1.0019053,-4.1165397e-11,178.60509,279.5923,279.5923,72.03517,-87.049324,1.0,144.06284,231.38014,1.0,-0.27501446,0.99986047,1.0244815,1.0244815,1.0,-175.12706,-3.478037,-287.02475,7.4324794,-6.7468486e-13,-4.640179e-13,1.0244817,1.0244817,1.0244815,0.039759856,1.0,1.0,1.0,1.0244815,1.0244815,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.2895,1.0,0.0,100000.0,1.7725421e-06,-49995.71,-4.1045194,0.99809825,0.99809825,1.2330997e-10,1.5387087e-08,1.0019053,1.2378032e-10,191.90907,302.7447,302.74466,72.03517,-94.25614,1.0,144.06284,231.38014,1.0,-0.275024,0.99986047,1.1815612,1.1815612,1.0,-156.52567,-35.38341,-258.91022,-43.834454,-6.7468486e-13,-4.580209e-13,1.1815612,1.1815612,1.1815612,0.039759856,1.0,1.0,1.0,1.1815612,1.1815612,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.289,1.0,0.0,100000.0,2.5377074e-06,-49995.71,-4.1045194,0.99809825,0.99809825,3.1686503e-10,-1.8607341e-08,1.0019053,3.1807368e-10,200.48761,318.44247,318.44247,72.03517,-99.14207,1.0,144.06284,231.38014,1.0,-0.27503353,0.9998604,1.3386408,1.3386408,1.0,-134.07008,-66.41753,-224.42046,-94.02203,-6.7468486e-13,-4.4949773e-13,1.3386409,1.3386409,1.3386408,0.039759856,1.0,1.0,1.0,1.3386408,1.3386408,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.2885,1.0,0.0,100000.0,3.2662404e-06,-49995.71,-4.1045194,0.99809825,0.9980983,3.481302e-10,-2.6519793e-09,1.0019053,3.494581e-10,204.12949,326.2992,326.2992,72.03517,-101.586784,1.0,144.06284,231.38014,1.0,-0.27504304,0.9998604,1.4957205,1.4957205,1.0,-108.313255,-95.81623,-184.40471,-141.89447,-6.7468486e-13,-4.4288623e-13,1.4957205,1.4957205,1.4957205,0.039759886,1.0,1.0,1.0,1.4957205,1.4957205,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.288,1.0,0.0,100000.0,3.3366466e-06,-49995.71,-4.1045194,0.99809825,0.99809825,2.2077012e-10,4.8658086e-09,1.0019053,2.2161223e-10,202.74501,326.1213,326.1213,72.03517,-101.53009,1.0,144.06284,231.38014,1.0,-0.27505258,0.9998604,1.6528001,1.6528001,1.0,-79.889404,-122.85561,-139.84831,-186.27301,-6.7468486e-13,-4.346056e-13,1.6528002,1.6528002,1.6528001,0.039759863,1.0,1.0,1.0,1.6528001,1.6528001,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.2875,1.0,0.0,100000.0,2.682421e-06,-49995.71,-4.1045194,0.99809825,0.99809825,1.2303401e-10,-1.8960984e-09,1.0019053,1.235033e-10,196.36829,317.91327,317.91327,72.03517,-98.9734,1.0,144.06284,231.38014,1.0,-0.2750621,0.99986047,1.8098797,1.8098797,1.0,-49.4984,-146.86989,-91.84838,-226.06488,-6.7468486e-13,-4.2650104e-13,1.8098798,1.8098798,1.8098797,0.03975988,1.0,1.0,1.0,1.8098797,1.8098797,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.287,1.0,0.0,100000.0,1.1950684e-06,-49995.71,-4.1045194,0.99809825,0.99809825,4.6822424e-12,1.3769089e-08,1.0019053,4.7001023e-12,185.15633,301.87714,301.87714,72.03517,-93.97965,1.0,144.06284,231.38014,1.0,-0.27507162,0.99986047,1.9669594,1.9669594,1.0,-17.888586,-167.26773,-41.58684,-260.29028,-6.7468486e-13,-4.1848038e-13,1.9669595,1.9669595,1.9669594,0.039759867,1.0,1.0,1.0,1.9669594,1.9669594,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.2865,1.0,0.0,100000.0,-4.287145e-07,-49995.71,-4.1045194,0.99809825,0.99809825,-1.7236922e-10,1.9119634e-08,1.0019053,-1.7302669e-10,169.3852,278.40778,278.40778,72.03517,-86.671814,1.0,144.06284,231.38014,1.0,-0.27508116,0.9998604,2.124039,2.124039,1.0,14.161703,-183.54689,9.698704,-288.10648,-6.7468486e-13,-4.1061655e-13,2.1240392,2.1240392,2.124039,0.039759863,1.0,1.0,1.0,2.124039,2.124039,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.286,1.0,0.0,100000.0,-1.8309406e-06,-49995.71,-4.1045194,0.99809825,0.99809825,-2.4592936e-10,2.405993e-08,1.0019053,-2.4686742e-10,149.44324,248.0831,248.0831,72.03517,-77.22983,1.0,144.06284,231.38014,1.0,-0.2750907,0.9998604,2.2811186,2.2811186,1.0,45.863285,-195.30652,60.745438,-308.82855,-6.7468486e-13,-4.0286264e-13,2.2811186,2.2811186,2.2811186,0.039759867,1.0,1.0,1.0,2.2811186,2.2811186,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.2855,1.0,0.0,100000.0,-3.1285413e-06,-49995.71,-4.1045,0.99809825,0.99809825,-2.6062913e-10,-1.9411752e-09,1.0019053,-2.6162328e-10,125.821495,211.6498,211.6498,72.03517,-65.88618,1.0,144.06284,231.38014,1.0,-0.2751002,0.9998604,2.4381983,2.4381983,1.0,76.43556,-202.25705,110.29642,-321.94623,-6.7468486e-13,-3.9451854e-13,2.4381983,2.4381983,2.4381983,0.039759867,1.0,1.0,1.0,2.4381983,2.4381983,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.285,1.0,0.0,100000.0,-3.5664589e-06,-49995.71,-4.1045,0.99809825,0.99809825,-2.257681e-10,-3.7283208e-09,1.0019053,-2.2662927e-10,99.10161,170.00497,170.00497,72.03517,-52.920204,1.0,144.06284,231.38014,1.0,-0.27510974,0.9998604,2.5952778,2.5952778,1.0,105.12574,-204.22734,157.13153,-327.1365,-6.7468486e-13,-3.8756403e-13,2.595278,2.595278,2.5952778,0.039759867,1.0,1.0,1.0,2.5952778,2.5952778,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.2845,1.0,0.0,100000.0,-3.78583e-06,-49995.71,-4.1045,0.99809825,0.99809825,-1.8596973e-10,1.9331146e-08,1.0019053,-1.8667909e-10,69.94151,124.17406,124.17406,72.03517,-38.65116,1.0,144.06284,231.38014,1.0,-0.27511927,0.9998604,2.7523575,2.7523575,1.0,131.22737,-201.16888,200.09755,-324.2716,-6.7468486e-13,-3.7871426e-13,2.7523575,2.7523575,2.7523575,0.039759856,1.0,1.0,1.0,2.7523575,2.7523575,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.284,1.0,0.0,100000.0,-4.1701956e-06,-49995.71,-4.1045,0.99809825,0.99809825,-2.491405e-10,1.29781865e-08,1.0019053,-2.5009084e-10,39.059223,75.285576,75.28557,72.03517,-23.430393,1.0,144.06284,231.38014,1.0,-0.27512878,0.99986047,2.9094372,2.9094372,1.0,154.09775,-193.15698,238.13649,-313.42206,-6.7468486e-13,-3.7190297e-13,2.9094372,2.9094372,2.9094372,0.039759845,1.0,1.0,1.0,2.9094372,2.9094372,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.2835,1.0,0.0,100000.0,-4.3408954e-06,-49995.71,-4.1045,0.99809825,0.99809825,-4.0540185e-10,1.0974827e-08,1.0019053,-4.069482e-10,7.2151656,24.543303,24.5433,72.03517,-7.63268,1.0,144.06284,231.38014,1.0,-0.27513832,0.9998604,3.0665169,3.0665169,1.0,173.17374,-180.3889,270.31174,-294.85504,-6.7468486e-13,-3.6526947e-13,3.0665169,3.0665169,3.0665169,0.039759874,1.0,1.0,1.0,3.0665169,3.0665169,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.283,1.0,0.0,100000.0,-4.2407396e-06,-49995.71,-4.1045,0.99809825,0.99809825,-3.4516232e-10,3.6448524e-09,1.0019053,-3.4647887e-10,-24.806551,-26.803308,-26.803308,72.03517,8.352966,1.0,144.06284,231.38014,1.0,-0.27514786,0.99986047,3.2235963,3.2235963,1.0,187.98561,-163.17906,295.831,-269.02768,-6.7468486e-13,-3.5538407e-13,3.2235966,3.2235966,3.2235963,0.039759863,1.0,1.0,1.0,3.2235963,3.2235963,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.2825,1.0,0.0,100000.0,-3.599801e-06,-49995.71,-4.1045,0.99809825,0.99809825,-1.187051e-10,-2.6354455e-08,1.0019053,-1.1915789e-10,-56.21745,-77.48993,-77.48993,72.03517,24.132921,1.0,144.06284,231.38014,1.0,-0.27515736,0.99986047,3.380676,3.380676,1.0,198.16866,-141.9512,314.06592,-236.576,-6.7468486e-13,-3.4810788e-13,3.380676,3.380676,3.380676,0.03975987,1.0,1.0,1.0,3.380676,3.380676,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
-0.282,1.0,0.0,100000.0,-2.3596508e-06,-49995.71,-4.1045,0.99809825,0.99809825,-7.980772e-12,1.2347574e-09,1.0019053,-8.011214e-12,-86.24409,-126.26849,-126.268486,72.03517,39.31866,1.0,144.06284,231.38014,1.0,-0.2751669,0.99986047,3.5377557,3.5377557,1.0,203.47212,-117.228035,324.5675,-198.29901,-6.7468486e-13,-3.4481126e-13,3.5377557,3.5377557,3.5377557,0.03975987,1.0,1.0,1.0,3.5377557,3.5377557,-8.739266e-08,-5.5635896e-09,1.0,-1.0,1.0,1.0019053,1.0,-5.5635896e-09,0.0,1.0,1.0
