Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.097,0.7,0.0,70000.0,3.7811628e-06,2.1332223,-20002.48,0.6972777,0.6972777,1.3994275e-10,-1.6499367e-08,1.0039041,2.014823e-10,124.38293,275.6889,275.6889,104.672165,-141.69292,1.0,100.643135,231.84174,1.0,-0.51504534,0.6990462,0.9988307,0.9988307,1.0,-123.15919,-1.2237372,-291.54092,15.852007,-6.7424083e-13,1.3531197e-13,0.9988308,0.9988308,0.9988307,0.039839074,1.0,1.0,1.0,0.9988307,0.9988307,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0965,0.7,0.0,70000.0,3.6438298e-06,2.1332223,-20002.48,0.6972777,0.6972777,1.2649326e-10,-6.719951e-09,1.0039041,1.821184e-10,133.86447,300.05768,300.05768,104.672165,-146.65079,1.0,100.643135,231.84174,1.0,-0.5150649,0.6990462,1.1559104,1.1559104,1.0,-110.298416,-23.566051,-264.48373,-35.57393,-6.7424083e-13,1.3150678e-13,1.1559104,1.1559104,1.1559104,0.039839078,1.0,1.0,1.0,1.1559104,1.1559104,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.096,0.7,0.0,70000.0,3.6458105e-06,2.1332223,-20002.48,0.6972777,0.69727767,2.144435e-10,-7.8657e-09,1.0039041,3.0874459e-10,140.04982,317.03802,317.03802,104.672165,-147.99762,1.0,100.643135,231.84174,1.0,-0.5150844,0.6990462,1.31299,1.31299,1.0,-94.72173,-45.32809,-230.91411,-86.12391,-6.7424083e-13,1.2905445e-13,1.3129901,1.3129901,1.31299,0.03983907,1.0,1.0,1.0,1.31299,1.31299,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0955,0.7,0.0,70000.0,3.680191e-06,2.1332223,-20002.48,0.6972777,0.69727767,2.9722852e-10,-6.294601e-09,1.0039041,4.2793416e-10,142.78668,326.21185,326.21185,104.672165,-145.70027,1.0,100.643135,231.84174,1.0,-0.51510394,0.6990462,1.4700696,1.4700696,1.0,-76.81268,-65.974,-191.65862,-134.55324,-6.7424083e-13,1.2479839e-13,1.4700696,1.4700696,1.4700696,0.039839067,1.0,1.0,1.0,1.4700696,1.4700696,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.095,0.7,0.0,70000.0,3.4716243e-06,2.1332223,-20002.48,0.6972777,0.69727767,3.199245e-10,-1.0227292e-09,1.0039041,4.6061066e-10,142.00766,327.35324,327.35324,104.672165,-139.81529,1.0,100.643135,231.84174,1.0,-0.5151234,0.69904613,1.6271492,1.6271492,1.0,-57.012253,-84.995415,-147.68384,-179.66942,-6.7424083e-13,1.2293901e-13,1.6271493,1.6271493,1.6271492,0.039839078,1.0,1.0,1.0,1.6271492,1.6271492,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0945,0.7,0.0,70000.0,2.9097423e-06,2.1332223,-20002.48,0.6972777,0.69727767,2.2014116e-10,6.5860086e-09,1.0039041,3.1694777e-10,137.73195,320.43414,320.43414,104.672165,-130.48761,1.0,100.643135,231.84174,1.0,-0.515143,0.6990462,1.7842289,1.7842289,1.0,-35.80799,-101.92396,-100.07259,-220.36154,-6.7424083e-13,1.2069749e-13,1.7842289,1.7842289,1.7842289,0.039839078,1.0,1.0,1.0,1.7842289,1.7842289,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.094,0.7,0.0,70000.0,1.8133601e-06,2.1332223,-20002.48,0.6972777,0.69727767,7.5979695e-11,8.668665e-09,1.0039041,1.0939161e-10,130.06482,305.62485,305.62485,104.672165,-117.94688,1.0,100.643135,231.84174,1.0,-0.51516247,0.6990462,1.9413085,1.9413085,1.0,-13.722018,-116.3428,-49.99723,-255.62764,-6.7424083e-13,1.1820922e-13,1.9413086,1.9413086,1.9413085,0.03983907,1.0,1.0,1.0,1.9413085,1.9413085,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0935,0.7,0.0,70000.0,3.3699152e-07,2.1332223,-20002.48,0.6972777,0.6972777,-1.05113765e-11,5.620586e-09,1.0039041,-1.5133733e-11,119.195045,283.2901,283.2901,104.672165,-102.5019,1.0,100.643135,231.84174,1.0,-0.515182,0.6990462,2.0983882,2.0983882,1.0,8.701837,-127.89689,1.3092324,-284.59933,-6.7424083e-13,1.1602991e-13,2.0983882,2.0983882,2.0983882,0.039839085,1.0,1.0,1.0,2.0983882,2.0983882,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.093,0.7,0.0,70000.0,-1.0396876e-06,2.1332223,-20002.48,0.6972777,0.6972777,-1.4900378e-11,1.3801675e-08,1.0039041,-2.145279e-11,105.390305,253.97978,253.97978,104.67216,-84.53299,1.0,100.643135,231.84174,1.0,-0.5152015,0.69904613,2.2554677,2.2554677,1.0,30.911423,-136.30173,52.583454,-306.56323,-6.7424083e-13,1.1461227e-13,2.255468,2.255468,2.2554677,0.039839074,1.0,1.0,1.0,2.2554677,2.2554677,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0925,0.7,0.0,70000.0,-1.6660276e-06,2.1332102,-20002.48,0.6972777,0.6972777,1.1787692e-11,8.4000473e-10,1.0039041,1.6971305e-11,88.99051,218.41565,218.41565,104.67216,-64.4826,1.0,100.643135,231.84174,1.0,-0.51522106,0.6990462,2.4125473,2.4125473,1.0,52.359867,-141.35037,102.5629,-320.97855,-6.7424083e-13,1.1224826e-13,2.4125476,2.4125476,2.4125473,0.039839063,1.0,1.0,1.0,2.4125473,2.4125473,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.092,0.7,0.0,70000.0,-1.7661871e-06,2.1332102,-20002.48,0.6972777,0.69727767,1.3751109e-11,1.0175921e-08,1.0039041,1.979813e-11,70.39947,177.47339,177.47339,104.67216,-42.84443,1.0,100.643135,231.84174,1.0,-0.5152406,0.6990462,2.569627,2.569627,1.0,72.519035,-142.9185,150.0169,-327.4903,-6.7424083e-13,1.117995e-13,2.569627,2.569627,2.569627,0.039839055,1.0,1.0,1.0,2.569627,2.569627,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0915,0.7,0.0,70000.0,-1.8895433e-06,2.1332102,-20002.48,0.6972777,0.6972777,3.652426e-12,-1.1392051e-09,1.0039041,5.258573e-12,50.074955,132.16115,132.16115,104.67216,-20.151287,1.0,100.643135,231.84174,1.0,-0.5152601,0.6990462,2.7267067,2.7267067,1.0,90.89255,-140.96751,193.777,-325.93814,-6.7424083e-13,1.108698e-13,2.7267067,2.7267067,2.7267067,0.039839063,1.0,1.0,1.0,2.7267067,2.7267067,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.091,0.7,0.0,70000.0,-1.9233496e-06,2.1332102,-20002.48,0.6972777,0.6972777,-7.0380354e-11,1.48718025e-08,1.0039041,-1.01329965e-10,28.517435,83.594666,83.594666,104.67216,3.0380387,1.0,100.643135,231.84174,1.0,-0.5152796,0.6990462,2.8837862,2.8837862,1.0,107.027985,-135.54543,232.76566,-316.36032,-6.7424083e-13,1.0844967e-13,2.8837864,2.8837864,2.8837862,0.03983906,1.0,1.0,1.0,2.8837862,2.8837862,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0905,0.7,0.0,70000.0,-2.3699702e-06,2.1332102,-20002.48,0.6972777,0.6972777,-1.7078725e-10,4.9606608e-09,1.0039041,-2.4589059e-10,6.2577186,32.969807,32.969807,104.67216,26.152567,1.0,100.643135,231.84174,1.0,-0.51529914,0.6990462,3.040866,3.040866,1.0,120.52804,-126.78576,266.02286,-298.99265,-6.7424083e-13,1.0316412e-13,3.040866,3.040866,3.040866,0.039839067,1.0,1.0,1.0,3.040866,3.040866,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.09,0.7,0.0,70000.0,-2.628282e-06,2.1332102,-20002.48,0.6972777,0.6972777,-2.1335791e-10,7.790638e-09,1.0039041,-3.071816e-10,-16.156082,-18.466883,-18.466885,104.67216,48.62314,1.0,100.643135,231.84174,1.0,-0.51531863,0.6990462,3.1979456,3.1979456,1.0,131.06029,-114.904205,292.72968,-274.2628,-6.7424083e-13,1.0070914e-13,3.1979456,3.1979456,3.1979456,0.039839067,1.0,1.0,1.0,3.1979456,3.1979456,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0895,0.7,0.0,70000.0,-2.2837746e-06,2.1332102,-20002.48,0.6972777,0.6972777,-1.5683668e-10,-1.2871509e-09,1.0039041,-2.2580528e-10,-38.172066,-69.44886,-69.44886,104.67216,69.89644,1.0,100.643135,231.84174,1.0,-0.5153382,0.6990462,3.3550253,3.3550253,1.0,138.3654,-100.19334,312.22852,-242.77966,-6.7424083e-13,9.846068e-14,3.3550253,3.3550253,3.3550253,0.039839055,1.0,1.0,1.0,3.3550253,3.3550253,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.089,0.7,0.0,70000.0,-1.2008708e-06,2.1332102,-20002.48,0.6972777,0.6972777,-2.9885986e-11,-1.4310989e-09,1.0039041,-4.302829e-11,-59.24813,-118.72077,-118.72077,104.67216,89.44865,1.0,100.643135,231.84174,1.0,-0.5153577,0.6990462,3.5121047,3.5121047,1.0,142.2635,-83.015366,324.03928,-205.31851,-6.7424083e-13,9.5892214e-14,3.512105,3.512105,3.5121047,0.039839078,1.0,1.0,1.0,3.5121047,3.5121047,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0885,0.7,0.0,70000.0,4.885512e-07,2.1332102,-20002.48,0.6972777,0.6972777,9.709934e-11,5.1465494e-09,1.0039041,1.3979858e-10,-78.8653,-165.06938,-165.06938,104.67216,106.79833,1.0,100.643135,231.84174,1.0,-0.5153772,0.6990462,3.6691844,3.6691844,1.0,142.6586,-63.79329,327.8711,-162.80173,-6.7424083e-13,9.3067745e-14,3.6691844,3.6691844,3.6691844,0.039839055,1.0,1.0,1.0,3.6691844,3.6691844,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.088,0.7,0.0,70000.0,1.91729e-06,2.1332102,-20002.48,0.6972777,0.6972777,1.4625211e-10,-1.2060581e-09,1.0039041,2.1056616e-10,-96.54056,-207.35344,-207.35344,104.67216,121.5183,1.0,100.643135,231.84174,1.0,-0.5153967,0.6990462,3.8262641,3.8262641,1.0,139.54097,-43.00041,323.62967,-116.27622,-6.7424083e-13,9.031744e-14,3.8262641,3.8262641,3.8262641,0.039839063,1.0,1.0,1.0,3.8262641,3.8262641,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0875,0.7,0.0,70000.0,2.772186e-06,2.1332102,-20002.48,0.6972777,0.6972777,1.149688e-10,-1.9628206e-09,1.0039041,1.6552609e-10,-111.83866,-244.53177,-244.53177,104.67216,133.2461,1.0,100.643135,231.84174,1.0,-0.51541626,0.6990462,3.9833436,3.9833436,1.0,132.98738,-21.148714,311.41937,-66.88762,-6.7424083e-13,8.835253e-14,3.9833438,3.9833438,3.9833436,0.039839055,1.0,1.0,1.0,3.9833436,3.9833436,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.087,0.7,0.0,70000.0,3.2293813e-06,2.1332102,-20002.48,0.6972777,0.6972777,6.752618e-11,1.5777714e-09,1.0039041,9.7220676e-11,-124.38293,-275.6889,-275.6889,104.67216,141.69292,1.0,100.643135,231.84174,1.0,-0.51543576,0.6990462,4.1404233,4.1404233,1.0,123.159195,1.2237338,291.54092,-15.852015,-6.7424083e-13,8.724691e-14,4.1404233,4.1404233,4.1404233,0.039839067,1.0,1.0,1.0,4.1404233,4.1404233,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0865,0.7,0.0,70000.0,3.2181974e-06,2.1332102,-20002.48,0.6972777,0.6972777,4.950808e-11,-5.28986e-10,1.0039041,7.1279156e-11,-133.86447,-300.05768,-300.05768,104.67216,146.65079,1.0,100.643135,231.84174,1.0,-0.5154553,0.6990462,4.297503,4.297503,1.0,110.298416,23.566048,264.48376,35.57392,-6.7424083e-13,8.360911e-14,4.297503,4.297503,4.297503,0.03983908,1.0,1.0,1.0,4.297503,4.297503,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.086,0.7,0.0,70000.0,3.0281408e-06,2.1332102,-20002.48,0.6972777,0.6972777,8.515545e-11,-1.0061798e-08,1.0039041,1.2260239e-10,-140.04982,-317.03802,-317.03802,104.67216,147.99762,1.0,100.643135,231.84174,1.0,-0.51547486,0.6990462,4.4545827,4.4545827,1.0,94.72173,45.328087,230.91412,86.1239,-6.7424083e-13,8.007415e-14,4.4545827,4.4545827,4.4545827,0.03983907,1.0,1.0,1.0,4.4545827,4.4545827,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0855,0.7,0.0,70000.0,3.067011e-06,2.1332102,-20002.48,0.6972777,0.6972777,1.2799334e-10,-1.0993188e-08,1.0039041,1.8427815e-10,-142.78668,-326.21185,-326.21185,104.67216,145.70027,1.0,100.643135,231.84174,1.0,-0.51549435,0.6990462,4.6116624,4.6116624,1.0,76.81269,65.974,191.65862,134.55324,-6.7424083e-13,7.895895e-14,4.6116624,4.6116624,4.6116624,0.039839063,1.0,1.0,1.0,4.6116624,4.6116624,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.085,0.7,0.0,70000.0,2.71454e-06,2.1332102,-20002.48,0.6972777,0.6972777,1.7209784e-10,1.171474e-08,1.0039041,2.4777752e-10,-142.00768,-327.35324,-327.35324,104.67216,139.81529,1.0,100.643135,231.84174,1.0,-0.5155139,0.6990462,4.768742,4.768742,1.0,57.012257,84.99541,147.68384,179.66942,-6.7424083e-13,7.860257e-14,4.768742,4.768742,4.768742,0.03983906,1.0,1.0,1.0,4.768742,4.768742,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0845,0.7,0.0,70000.0,2.2101412e-06,2.1332102,-20002.48,0.6972777,0.6972777,1.1350967e-10,-2.806515e-10,1.0039041,1.6342531e-10,-137.73195,-320.43414,-320.43414,104.67216,130.48761,1.0,100.643135,231.84174,1.0,-0.5155334,0.6990462,4.9258213,4.9258213,1.0,35.807995,101.92396,100.07259,220.36154,-6.7424083e-13,7.7530566e-14,4.925822,4.925822,4.9258213,0.03983908,1.0,1.0,1.0,4.9258213,4.9258213,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.084,0.7,0.0,70000.0,1.106238e-06,2.1332102,-20002.48,0.6972777,0.69727767,-9.569068e-12,1.1905661e-08,1.0039041,-1.37770455e-11,-130.06482,-305.62488,-305.62488,104.67216,117.94687,1.0,100.643135,231.84174,1.0,-0.51555294,0.6990462,5.082901,5.082901,1.0,13.722022,116.34279,49.997234,255.62762,-6.7424083e-13,7.509747e-14,5.082901,5.082901,5.082901,0.03983906,1.0,1.0,1.0,5.082901,5.082901,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0835,0.7,0.0,70000.0,-2.8572606e-07,2.1332102,-20002.48,0.6972777,0.6972777,-9.4426474e-11,1.0457317e-08,1.0039041,-1.3595032e-10,-119.19505,-283.2901,-283.2901,104.67216,102.5019,1.0,100.643135,231.84174,1.0,-0.5155724,0.6990462,5.2399807,5.2399807,1.0,-8.701834,127.89688,-1.3092248,284.59933,-6.7424083e-13,7.101557e-14,5.2399807,5.2399807,5.2399807,0.039839067,1.0,1.0,1.0,5.2399807,5.2399807,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.083,0.7,0.0,70000.0,-1.5567801e-06,2.1332102,-20002.48,0.6972777,0.6972777,-1.2853375e-10,1.7051159e-08,1.0039041,-1.8505619e-10,-105.39031,-253.97978,-253.97978,104.67216,84.533,1.0,100.643135,231.84174,1.0,-0.515592,0.6990462,5.3970604,5.3970604,1.0,-30.911419,136.30173,-52.583447,306.56323,-6.7424083e-13,6.6643976e-14,5.3970604,5.3970604,5.3970604,0.039839063,1.0,1.0,1.0,5.3970604,5.3970604,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0825,0.7,0.0,70000.0,-2.39133e-06,2.1332102,-20002.48,0.6972777,0.6972777,-1.5426652e-10,4.570515e-09,1.0039041,-2.2210489e-10,-88.99051,-218.41565,-218.41565,104.67216,64.482605,1.0,100.643135,231.84174,1.0,-0.51561147,0.6990462,5.55414,5.55414,1.0,-52.359863,141.35037,-102.56289,320.97855,-6.7424083e-13,6.363542e-14,5.55414,5.55414,5.55414,0.039839067,1.0,1.0,1.0,5.55414,5.55414,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.082,0.7,0.0,70000.0,-2.7767885e-06,2.1332102,-20002.48,0.6972777,0.6972777,-1.6084631e-10,4.8120556e-09,1.0039041,-2.3157815e-10,-70.39947,-177.4734,-177.47339,104.67216,42.844433,1.0,100.643135,231.84174,1.0,-0.515631,0.6990462,5.71122,5.71122,1.0,-72.519035,142.9185,-150.01689,327.4903,-6.7424083e-13,6.103659e-14,5.71122,5.71122,5.71122,0.039839074,1.0,1.0,1.0,5.71122,5.71122,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0815,0.7,0.0,70000.0,-2.6039966e-06,2.1332102,-20002.48,0.6972777,0.6972777,-1.7795226e-10,1.4473998e-08,1.0039041,-2.562064e-10,-50.07496,-132.16116,-132.16116,104.67216,20.15129,1.0,100.643135,231.84174,1.0,-0.5156505,0.6990462,5.8682995,5.8682995,1.0,-90.89255,140.96751,-193.777,325.93814,-6.7424083e-13,5.9289006e-14,5.8682995,5.8682995,5.8682995,0.039839067,1.0,1.0,1.0,5.8682995,5.8682995,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.081,0.7,0.0,70000.0,-2.387755e-06,2.1332102,-20002.48,0.6972777,0.6972777,-1.9246556e-10,8.997921e-10,1.0039041,-2.771019e-10,-28.517439,-83.59467,-83.59467,104.67216,-3.0380368,1.0,100.643135,231.84174,1.0,-0.51567006,0.6990462,6.0253787,6.0253787,1.0,-107.027985,135.54543,-232.76564,316.36032,-6.7424083e-13,5.733016e-14,6.025379,6.025379,6.0253787,0.039839063,1.0,1.0,1.0,6.0253787,6.0253787,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0805,0.7,0.0,70000.0,-2.0568e-06,2.1332102,-20002.48,0.6972777,0.6972777,-2.565619e-10,-6.3844996e-09,1.0039041,-3.6938447e-10,-6.2577224,-32.96981,-32.969814,104.67216,-26.152563,1.0,100.643135,231.84174,1.0,-0.51568955,0.6990462,6.1824584,6.1824584,1.0,-120.52804,126.78576,-266.02283,298.99265,-6.7424083e-13,5.676695e-14,6.1824584,6.1824584,6.1824584,0.03983907,1.0,1.0,1.0,6.1824584,6.1824584,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.08,0.7,0.0,70000.0,-1.7615675e-06,2.1332102,-20002.48,0.6972777,0.6972777,-2.9910938e-10,2.842064e-09,1.0039041,-4.306421e-10,16.15608,18.466877,18.466877,104.67216,-48.623127,1.0,100.643135,231.84174,1.0,-0.5157091,0.6990462,0.056352872,0.056352872,1.0,-131.06029,114.904205,-292.72968,274.2628,-6.7424083e-13,5.5623237e-14,0.056352958,0.056352958,0.056352872,0.039839074,1.0,1.0,1.0,0.056352872,0.056352872,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0795,0.7,0.0,70000.0,-1.1785565e-06,2.1332102,-20002.48,0.6972777,0.6972777,-2.2880982e-10,2.134535e-09,1.0039041,-3.2942846e-10,38.172066,69.44885,69.44885,104.67216,-69.89643,1.0,100.643135,231.84174,1.0,-0.5157286,0.6990462,0.2134325,0.2134325,1.0,-138.3654,100.19334,-312.22852,242.77968,-6.7424083e-13,5.306682e-14,0.2134326,0.2134326,0.2134325,0.03983907,1.0,1.0,1.0,0.2134325,0.2134325,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.079,0.7,0.0,70000.0,-6.025502e-08,2.1332102,-20002.48,0.6972777,0.6972777,-9.8573066e-11,2.5470532e-09,1.0039041,-1.4192036e-10,59.248127,118.720764,118.720764,104.67216,-89.44865,1.0,100.643135,231.84174,1.0,-0.5157481,0.6990462,0.37051213,0.37051213,1.0,-142.2635,83.01537,-324.03928,205.31851,-6.7424083e-13,5.1089812e-14,0.37051222,0.37051222,0.37051213,0.039839063,1.0,1.0,1.0,0.37051213,0.37051213,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0785,0.7,0.0,70000.0,1.6742488e-06,2.1332102,-20002.48,0.6972777,0.69727767,5.8973076e-11,-8.029905e-10,1.0039041,8.490637e-11,78.8653,165.06938,165.06938,104.67216,-106.79833,1.0,100.643135,231.84174,1.0,-0.51576763,0.6990462,0.52759176,0.52759176,1.0,-142.6586,63.793293,-327.8711,162.80173,-6.7424083e-13,4.9046735e-14,0.5275918,0.5275918,0.52759176,0.03983906,1.0,1.0,1.0,0.52759176,0.52759176,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.078,0.7,0.0,70000.0,3.3155907e-06,2.1332102,-20002.48,0.6972777,0.6972777,1.2135547e-10,-1.6591914e-08,1.0039041,1.7472129e-10,96.54056,207.35342,207.35342,104.67216,-121.5183,1.0,100.643135,231.84174,1.0,-0.5157871,0.6990462,0.6846714,0.6846714,1.0,-139.54097,43.000412,-323.62967,116.27623,-6.7424083e-13,4.7206413e-14,0.68467146,0.68467146,0.6846714,0.039839067,1.0,1.0,1.0,0.6846714,0.6846714,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.0775,0.7,0.0,70000.0,4.2682177e-06,2.1332102,-20002.48,0.6972777,0.6972777,7.7508396e-11,-9.101423e-09,1.0039041,1.11592555e-10,111.83866,244.53175,244.53175,104.67216,-133.24608,1.0,100.643135,231.84174,1.0,-0.5158067,0.6990462,0.84175104,0.84175104,1.0,-132.98737,21.148716,-311.41937,66.88763,-6.7424083e-13,4.5880688e-14,0.8417511,0.8417511,0.84175104,0.03983908,1.0,1.0,1.0,0.84175104,0.84175104,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
-0.077,0.7,0.0,70000.0,4.238423e-06,2.1332102,-20002.48,0.6972777,0.6972777,1.7265715e-12,-4.1278967e-09,1.0039041,2.4858277e-12,124.38292,275.6889,275.6889,104.67216,-141.69292,1.0,100.643135,231.84174,1.0,-0.51582617,0.6990462,0.9988307,0.9988307,1.0,-123.15919,-1.223731,-291.54092,15.852022,-6.7424083e-13,4.438792e-14,0.99883074,0.99883074,0.9988307,0.03983907,1.0,1.0,1.0,0.9988307,0.9988307,-8.740326e-08,-5.564264e-09,1.0,-1.0,1.0,1.0039041,1.0,-5.564264e-09,0.0,1.0,1.0
