Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.292,0.7,0.0,70068.13,-234.4057,-3.190074,1.4510704e-07,0.70092934,0.70149016,0.01473543,0.015283136,0.99823296,0.020985555,-143.02539,-321.39227,-321.39227,100.701035,141.16191,0.0,101.03011,229.42407,1.0,0.17994952,0.7024304,5.3064766,5.2491775,1.0,85.02597,57.999424,208.94005,112.45222,3.825301e-11,-9.507847e-13,4.5210786,4.5210786,5.3064766,0.058182925,1.0811934,1.0811934,1.0824946,5.2491775,5.3064766,0.7853982,0.08119343,0.0,7.0,1.0811934,0.9990703,0.0,0.05,0.0,1.0,1.0
0.2925,0.7,0.0,70068.1,-233.83775,-3.190074,1.4510704e-07,0.7009239,0.70149535,0.014704748,0.015249432,0.9982425,0.02094222,-143.60512,-326.18518,-326.18518,100.701035,143.21584,0.0,101.03011,229.42407,1.0,0.17986286,0.7024419,5.476547,5.419226,1.0,64.16236,79.44275,163.57382,162.61134,3.6855262e-11,-9.306098e-13,4.6911488,4.6911488,5.476547,0.058151554,1.0812831,1.0812831,1.0826305,5.419226,5.476547,0.7853982,0.08128307,0.0,7.0,1.0812831,0.9990703,0.0,0.05,0.0,1.0,1.0
0.293,0.7,0.0,70068.07,-233.27057,-3.190074,1.4510704e-07,0.7009187,0.7015005,0.014671788,0.015213378,0.9982519,0.020895634,-140.04312,-321.58203,-321.58203,100.701035,141.13951,0.0,101.03011,229.42407,1.0,0.17977709,0.7024534,5.646628,5.589296,1.0,41.446774,98.59635,113.492836,208.0892,3.539762e-11,-9.22299e-13,4.86123,4.86123,5.646628,0.05811778,1.0813718,1.0813718,1.082765,5.589296,5.646628,0.7853982,0.08137177,0.0,7.0,1.0813718,0.9990703,0.0,0.05,0.0,1.0,1.0
0.2935,0.7,0.0,70068.05,-232.70412,-3.190074,1.4510704e-07,0.70091355,0.7015056,0.014636574,0.015174957,0.9982613,0.02084583,-132.44151,-307.7139,-307.7139,100.701035,134.9922,0.0,101.03011,229.42407,1.0,0.17969222,0.70246494,5.8167205,5.7593865,1.0,17.534136,114.90737,60.139168,247.57474,3.227629e-11,-9.123425e-13,5.031322,5.031322,5.8167205,0.058081616,1.0814595,1.0814595,1.0828978,5.7593865,5.8167205,0.7853982,0.08145952,0.0,7.0,1.0814595,0.9990703,0.0,0.05,0.0,1.0,1.0
0.294,0.7,0.0,70068.02,-232.13838,-3.190074,1.4510704e-07,0.7009086,0.7015106,0.014599135,0.015134235,0.9982706,0.02079285,-121.01892,-284.97888,-284.97888,100.701035,124.95067,0.0,101.03011,229.42407,1.0,0.17960827,0.70247656,5.9868236,5.9294977,1.0,-6.885917,127.90484,5.049613,279.92926,2.8541629e-11,-8.9682726e-13,5.201425,5.201425,5.9868236,0.05804312,1.0815463,1.0815463,1.0830289,5.9294977,5.9868236,0.7853982,0.081546314,0.0,7.0,1.0815463,0.99899554,0.0,0.05,0.0,1.0,1.0
0.2945,0.7,0.0,70068.0,-231.57332,-3.190074,1.4510704e-07,0.70090383,0.7015156,0.014559498,0.015091242,0.9982797,0.020736728,-106.1043,-254.03065,-254.03065,100.701035,111.304016,0.0,101.03011,229.42407,1.0,0.17952526,0.7024881,6.156937,6.09963,1.0,-31.108946,137.21326,-50.18861,304.21927,2.5419816e-11,-8.775815e-13,5.371539,5.371539,6.156937,0.05800231,1.0816321,1.0816321,1.0831586,6.09963,6.156937,0.7853982,0.081632145,0.0,7.0,1.0816321,0.99899554,0.0,0.05,0.0,1.0,1.0
0.295,0.7,0.0,70067.984,-231.00891,-3.190074,1.4510704e-07,0.7008992,0.70152056,0.01451769,0.015045992,0.9982888,0.020677505,-88.12746,-215.75986,-215.75986,100.701035,94.44547,0.0,101.03011,229.42407,1.0,0.17944318,0.70249975,0.04387621,6.269782,1.0,-54.436024,142.56348,-103.98358,319.74344,2.1745017e-11,-8.471113e-13,5.541663,5.541663,0.04387621,0.057959184,1.081717,1.081717,1.0832866,6.269782,6.3270617,0.7853982,0.081717014,0.0,7.0,1.081717,0.99899554,0.0,0.05,0.0,1.0,1.0
0.2955,0.7,0.0,70067.97,-230.44513,-3.190074,1.4510704e-07,0.7008947,0.7015254,0.014473736,0.014998529,0.99829775,0.02061522,-67.60664,-171.26842,-171.26842,100.701035,74.86101,0.0,101.03011,229.42407,1.0,0.17936207,0.7025114,0.21401083,0.156769,1.0,-76.19392,143.80055,-154.78456,326.05298,1.7902794e-11,-8.183789e-13,5.711798,5.711798,0.21401083,0.057913817,1.0818009,1.0818009,1.083413,0.156769,6.497196,0.7853982,0.0818009,0.0,7.0,1.0818009,0.99899554,0.0,0.05,0.0,1.0,1.0
0.296,0.7,0.0,70067.96,-229.88197,-3.190074,1.4510704e-07,0.70089036,0.7015302,0.014427667,0.014948873,0.99830663,0.020549912,-45.13366,-121.83783,-121.83783,100.701035,53.115406,0.0,101.03011,229.42407,1.0,0.1792819,0.7025231,0.38415566,0.32696092,1.0,-95.75452,140.88817,-201.12672,322.96454,1.4502e-11,-7.977123e-13,5.8819427,5.8819427,0.38415566,0.05786624,1.0818838,1.0818838,1.0835378,0.32696092,6.6673408,0.7853982,0.0818838,0.0,7.0,1.0818838,0.99899554,0.0,0.05,0.0,1.0,1.0
0.2965,0.7,0.0,70067.95,-229.31941,-3.190074,1.4510704e-07,0.7008862,0.701535,0.014379507,0.014897106,0.9983154,0.020481618,-21.356789,-68.892365,-68.892365,100.70424,29.835905,0.0,101.03011,229.42674,1.0,0.17920272,0.70253485,0.5543105,0.49717233,1.0,-112.55299,133.90979,-241.67345,310.5658,1.1686297e-11,-7.7560164e-13,6.052098,6.052098,0.5543105,0.05781647,1.0819657,1.0819657,1.083661,0.49717233,6.837496,0.7853982,0.08196573,0.0,7.0,1.0819657,0.99899554,0.0,0.05,0.0,1.0,1.0
0.297,0.7,0.0,70067.945,-228.75743,-3.190074,1.4510704e-07,0.7008822,0.7015397,0.014329286,0.0148432,0.99832404,0.02041038,3.0379055,-13.957949,-13.957949,100.70424,5.694179,0.0,101.03011,229.42674,1.0,0.17912452,0.70254654,0.72447515,0.6674029,1.0,-126.104126,123.06622,-275.25485,289.2128,8.635444e-12,-7.595723e-13,6.2222624,6.2222624,0.72447515,0.057764564,1.0820466,1.0820466,1.0837824,0.6674029,7.0076604,0.7853982,0.08204666,0.0,7.0,1.0820466,0.99899554,0.0,0.05,0.0,1.0,1.0
0.2975,0.7,0.0,70067.945,-228.19601,-3.190074,1.4510704e-07,0.7008783,0.7015443,0.01427703,0.0147872325,0.9983326,0.020336233,27.346376,41.381737,41.381737,100.70424,-18.613081,0.0,101.03011,229.42674,1.0,0.1790473,0.7025583,0.89464957,0.8376525,1.0,-136.01631,108.66994,-300.90164,259.5199,5.196459e-12,-7.431112e-13,0.10925139,0.10925139,0.89464957,0.057710536,1.0821266,1.0821266,1.0839024,0.8376525,0.89464957,0.7853982,0.08212659,0.0,7.0,1.0821266,0.99899554,0.0,0.05,0.0,1.0,1.0
0.298,0.7,0.0,70067.945,-227.63516,-3.190074,1.4510704e-07,0.70087457,0.70154893,0.014222767,0.0147292195,0.998341,0.02025922,50.86691,95.53096,95.53096,100.70424,-42.38426,0.0,101.03011,229.42674,1.0,0.17897107,0.70257,1.0648334,1.0079207,1.0,-142.00291,91.13601,-317.8731,222.34215,2.5765251e-12,-7.289319e-13,0.27943528,0.27943528,1.0648334,0.057654407,1.0822055,1.0822055,1.0840206,1.0079207,1.0648334,0.7853982,0.08220552,0.0,7.0,1.0822055,0.99899554,0.0,0.05,0.0,1.0,1.0
0.2985,0.7,0.0,70067.945,-227.07484,-3.190074,1.4510704e-07,0.700871,0.70155346,0.014166526,0.014669163,0.9983494,0.02017938,72.920395,146.92795,146.92795,100.70424,-64.93307,0.0,101.03011,229.42674,1.0,0.17889583,0.70258176,1.2350267,1.1782075,1.0,-143.8906,70.9702,-325.6786,178.75066,1.795103e-12,-7.154342e-13,0.44962856,0.44962856,1.2350267,0.05759624,1.0822835,1.0822835,1.0841371,1.1782075,1.2350267,0.7853982,0.082283445,0.0,7.0,1.0822835,0.99899554,0.0,0.05,0.0,1.0,1.0
0.299,0.7,0.0,70067.95,-226.51506,-3.190074,1.4510704e-07,0.70086753,0.701558,0.014108332,0.01460714,0.99835765,0.02009675,92.86994,194.08994,194.08994,100.70424,-85.60839,0.0,101.03011,229.42674,1.0,0.17882161,0.7025936,1.4052292,1.3485124,1.0,-141.62431,48.75437,-324.09167,130.00175,1.3355021e-12,-7.031612e-13,0.619831,0.619831,1.4052292,0.05753604,1.0823604,1.0823604,1.084252,1.3485124,1.4052292,0.7853982,0.08236036,0.0,7.0,1.0823604,0.99899554,0.0,0.05,0.0,1.0,1.0
0.2995,0.7,0.0,70067.96,-225.95578,-3.190074,1.4510704e-07,0.70086426,0.70156246,0.014048214,0.014543163,0.99836576,0.020011375,110.139275,235.65599,235.65599,100.70424,-103.81306,0.0,101.03011,229.42674,1.0,0.17874838,0.7026055,1.5754406,1.5188352,1.0,-135.26897,25.12969,-313.15686,77.50087,-1.5003173e-13,-6.921593e-13,0.79004246,0.79004246,1.5754406,0.05747383,1.0824362,1.0824362,1.0843652,1.5188352,1.5754406,0.7853982,0.082436256,0.0,7.0,1.0824362,0.99899554,0.0,0.05,0.0,1.0,1.0
0.3,0.7,0.0,70067.97,-225.39702,-3.191762,-1.0144154e-07,0.70086104,0.7015668,0.0139862,0.014477234,0.9983738,0.019923287,124.2294,270.42633,270.42633,100.70424,-119.02115,0.0,101.03011,229.42674,1.0,0.17867617,0.7026173,1.745661,1.6891756,1.0,-125.00754,0.7781375,-293.1883,22.761972,-9.83337e-13,-6.7975416e-13,0.96026284,0.96026284,1.745661,0.05740965,1.0825112,1.0825112,1.0844768,1.6891756,1.745661,0.7853982,0.08251114,0.0,7.0,1.0825112,0.99899554,0.0,0.05,0.0,1.0,1.0
0.3005,0.7,0.0,70067.984,-224.83876,-3.191762,-1.0144154e-07,0.70085806,0.7015712,0.013922317,0.014409411,0.99838173,0.01983253,134.73305,297.39697,297.39697,100.70424,-130.79317,0.0,101.03011,229.42674,1.0,0.17860499,0.70262915,1.9158901,1.8595335,1.0,-111.135864,-23.597178,-264.7609,-32.63607,-2.5374208e-12,-6.741963e-13,1.1304919,1.1304919,1.9158901,0.057343535,1.082585,1.082585,1.0845867,1.8595335,1.9158901,0.7853982,0.082585,0.0,7.0,1.082585,0.99899554,0.0,0.05,0.0,1.0,1.0
0.301,0.7,0.0,70067.99,-224.28098,-3.191762,-1.0144154e-07,0.70085514,0.70157564,0.0138565935,0.014339686,0.9983896,0.019739142,141.34645,315.7887,315.7887,100.70424,-138.78879,0.0,101.03011,229.42674,1.0,0.17853482,0.70264107,2.0861275,2.0299084,1.0,-94.05412,-47.292324,-228.6937,-87.09502,-3.937551e-12,-6.813016e-13,1.3007295,1.3007295,2.0861275,0.05727547,1.0826578,1.0826578,1.084695,2.0299084,2.0861275,0.7853982,0.08265783,0.0,7.0,1.0826578,0.99899554,0.0,0.05,0.0,1.0,1.0
0.3015,0.7,0.0,70068.01,-223.72366,-3.191762,-1.0144154e-07,0.7008524,0.70157987,0.013789057,0.014268104,0.9983973,0.019643163,143.87813,325.06982,325.06982,100.70424,-142.77667,0.0,101.03011,229.42674,1.0,0.17846571,0.702653,2.2563736,2.2003005,1.0,-74.25525,-69.62289,-186.02641,-139.0434,-4.4161706e-12,-6.8293076e-13,1.4709754,1.4709754,2.2563736,0.057205517,1.0827296,1.0827296,1.0848016,2.2003005,2.2563736,0.7853982,0.08272963,0.0,7.0,1.0827296,0.99899554,0.0,0.05,0.0,1.0,1.0
0.302,0.7,0.0,70068.03,-223.16681,-3.191762,-1.0144154e-07,0.7008498,0.7015842,0.013719736,0.014194707,0.9984049,0.019544633,142.25452,324.9713,324.9713,100.70424,-142.6412,0.0,101.03011,229.42674,1.0,0.17839763,0.7026649,2.4266276,2.370709,1.0,-52.310776,-89.94374,-137.98946,-186.98186,-4.5100304e-12,-6.806277e-13,1.6412295,1.6412295,2.4266276,0.05713372,1.0828004,1.0828004,1.0849063,2.370709,2.4266276,0.7853982,0.0828004,0.0,7.0,1.0828004,0.99899554,0.0,0.05,0.0,1.0,1.0
0.3025,0.7,0.0,70068.05,-222.6104,-3.191762,-1.0144154e-07,0.70084727,0.70158845,0.013648656,0.014119498,0.9984124,0.019443592,136.52202,315.4949,315.4949,100.70424,-138.3859,0.0,101.03011,229.42674,1.0,0.17833062,0.7026769,2.59689,2.5411336,1.0,-28.854322,-107.667694,-85.96844,-229.52646,-4.9940213e-12,-6.760534e-13,1.8114917,1.8114917,2.59689,0.05706005,1.0828701,1.0828701,1.0850096,2.5411336,2.59689,0.7853982,0.08287014,0.0,7.0,1.0828701,0.99899554,0.0,0.05,0.0,1.0,1.0
0.303,0.7,0.0,70068.07,-222.05443,-3.191762,-1.0144154e-07,0.70084494,0.7015926,0.013575848,0.0140425125,0.99841976,0.01934008,126.84577,296.91293,296.91293,100.70424,-130.13321,0.0,101.241684,229.42674,1.0,0.17826466,0.7026888,2.76716,2.7115746,1.0,-4.5632896,-122.28248,-31.464256,-265.44867,-6.2204734e-12,-6.700272e-13,1.9817618,1.9817618,2.76716,0.056984566,1.0829388,1.0829388,1.085111,2.7115746,2.76716,0.7853982,0.082938835,0.0,7.0,1.0829388,0.99899554,0.0,0.05,0.0,1.0,1.0
0.3035,0.7,0.0,70068.1,-221.49886,-3.191762,-1.0144154e-07,0.7008427,0.7015968,0.013501339,0.013963762,0.99842703,0.019234134,113.50488,269.76068,269.76068,100.70424,-118.121155,0.0,101.241684,229.42674,1.0,0.17819978,0.70270085,2.9374378,2.8820312,1.0,19.860691,-133.36557,23.950226,-293.7109,-6.759974e-12,-6.5907365e-13,2.1520395,2.1520395,2.9374378,0.056907296,1.0830065,1.0830065,1.0852108,2.8820312,2.9374378,0.7853982,0.083006494,0.0,7.0,1.0830065,0.99899554,0.0,0.05,0.0,1.0,1.0
0.304,0.7,0.0,70068.125,-220.94368,-3.191762,-1.0144154e-07,0.7008406,0.70160097,0.0134251565,0.013883305,0.99843425,0.019125799,96.88438,234.82094,234.82094,100.70424,-102.69638,0.0,101.241684,229.42674,1.0,0.17813599,0.70271283,3.107723,3.0525033,1.0,43.71203,-140.5964,78.67555,-313.4965,-7.548804e-12,-6.4684694e-13,2.3223248,2.3223248,3.107723,0.05682826,1.0830731,1.0830731,1.0853088,3.0525033,3.107723,0.7853982,0.08307311,0.0,7.0,1.0830731,0.99899554,0.0,0.05,0.0,1.0,1.0
0.3045,0.7,0.0,70068.15,-220.38889,-3.191762,-1.0144154e-07,0.7008386,0.70160496,0.013347329,0.013801115,0.9984413,0.019015111,77.4641,193.1014,193.1014,100.70424,-84.304184,0.0,101.241684,229.42674,1.0,0.1780733,0.7027248,3.2780156,3.222991,1.0,66.30156,-143.76567,131.13188,-324.23328,-8.307363e-12,-6.3756487e-13,2.4926174,2.4926174,3.2780156,0.056747478,1.0831387,1.0831387,1.0854052,3.222991,3.2780156,0.7853982,0.083138674,0.0,7.0,1.0831387,0.99899554,0.0,0.05,0.0,1.0,1.0
0.305,0.7,0.0,70068.18,-219.83446,-3.191762,-1.0144154e-07,0.7008368,0.701609,0.013267885,0.013717274,0.9984482,0.018902114,55.8049,145.80576,145.80576,100.70424,-63.475693,0.0,101.241684,229.42674,1.0,0.17801173,0.7027368,3.4483154,3.3934934,1.0,86.97648,-142.78139,179.80455,-325.61032,-9.79924e-12,-6.2643716e-13,2.6629174,2.6629174,3.4483154,0.05666498,1.0832032,1.0832032,1.0854999,3.3934934,3.4483154,0.7853982,0.0832032,0.0,7.0,1.0832032,0.99899554,0.0,0.05,0.0,1.0,1.0
0.3055,0.7,0.0,70068.21,-219.28036,-3.191762,-1.0144154e-07,0.70083505,0.70161295,0.013186853,0.0136317555,0.99845505,0.018786846,32.532387,94.29892,94.29892,100.70424,-40.812496,0.0,101.241684,229.42674,1.0,0.17795128,0.7027487,3.6186223,3.5640106,1.0,105.1392,-137.67159,223.28789,-317.58682,-1.1358821e-11,-6.1406766e-13,2.8332243,2.8332243,3.6186223,0.05658079,1.0832666,1.0832666,1.0855929,3.5640106,3.6186223,0.7853982,0.08326666,0.0,7.0,1.0832666,0.99899554,0.0,0.05,0.0,1.0,1.0
0.306,0.7,0.0,70068.25,-218.7266,-3.191762,-1.0144154e-07,0.70083344,0.7016169,0.013104261,0.013544651,0.9984617,0.018669348,8.31889,40.06762,40.06762,100.70424,-16.969296,0.0,101.241684,229.42674,1.0,0.17789195,0.7027607,3.7889361,3.7345424,1.0,120.26465,-128.58354,260.32584,-300.39346,-1.2818761e-11,-6.019015e-13,3.003538,3.003538,3.7889361,0.056494948,1.0833291,1.0833291,1.0856841,3.7345424,3.7889361,0.7853982,0.08332908,0.0,7.0,1.0833291,0.99899554,0.0,0.05,0.0,1.0,1.0
0.3065,0.7,0.0,70068.28,-218.17314,-3.191762,-1.0144154e-07,0.70083195,0.7016207,0.013020137,0.013455944,0.99846834,0.018549662,-16.135958,-15.322467,-15.322467,100.70424,7.365015,0.0,101.241684,229.42674,1.0,0.1778338,0.7027726,3.9592566,3.9050882,1.0,131.91545,-115.77949,289.84827,-274.5258,-1.3559556e-11,-5.905078e-13,3.1738584,3.1738584,3.9592566,0.056407496,1.0833905,1.0833905,1.0857736,3.9050882,3.9592566,0.7853982,0.08339045,0.0,7.0,1.0833905,0.99899554,0.0,0.05,0.0,1.0,1.0
0.307,0.7,0.0,70068.32,-217.62,-3.191762,-1.0144154e-07,0.7008306,0.70162445,0.0129345115,0.013365685,0.9984748,0.018427826,-40.12545,-70.27193,-70.27193,100.70424,31.487255,0.0,101.241684,229.42674,1.0,0.17777678,0.7027844,4.129584,4.075648,1.0,139.75458,-99.629135,311.00183,-240.7299,-1.34530035e-11,-5.7872685e-13,3.3441856,3.3441856,4.129584,0.05631842,1.0834508,1.0834508,1.0858614,4.075648,4.129584,0.7853982,0.083450764,0.0,7.0,1.0834508,0.99899554,0.0,0.05,0.0,1.0,1.0
0.3075,0.7,0.0,70068.35,-217.06711,-3.191762,-1.0144154e-07,0.7008293,0.7016282,0.012847411,0.013273931,0.9984811,0.018303882,-62.956238,-123.1938,-123.1938,100.70424,54.70028,0.0,101.241684,229.42674,1.0,0.17772095,0.70279634,4.299917,4.2462215,1.0,143.55518,-80.59894,323.1748,-199.98102,-1.3156448e-11,-5.6637345e-13,3.514519,3.514519,4.299917,0.056227818,1.08351,1.08351,1.0859475,4.2462215,4.299917,0.7853982,0.08351003,0.0,7.0,1.08351,0.99899554,0.0,0.05,0.0,1.0,1.0
0.308,0.7,0.0,70068.39,-216.5145,-3.191762,-1.0144154e-07,0.7008282,0.70163184,0.012758865,0.0131806545,0.99848735,0.018177873,-83.96836,-172.55945,-172.55945,100.70424,76.33312,0.0,101.241684,229.42674,1.0,0.17766629,0.70280814,4.470257,4.4168086,1.0,143.20702,-59.23866,326.0148,-153.45535,-1.24899e-11,-5.5714325e-13,3.6848586,3.6848586,4.470257,0.056135677,1.0835682,1.0835682,1.086032,4.4168086,4.470257,0.7853982,0.08356823,0.0,7.0,1.0835682,0.99899554,0.0,0.05,0.0,1.0,1.0
0.3085,0.7,0.0,70068.44,-215.96214,-3.191762,-1.0144154e-07,0.7008271,0.70163536,0.012668902,0.0130859185,0.99849343,0.018049838,-102.554344,-216.94272,-216.94272,100.70424,95.76044,0.0,101.241684,229.42674,1.0,0.17761281,0.7028199,4.6406026,4.5874085,1.0,138.71983,-36.165493,319.4389,-102.49618,-1.0732216e-11,-5.47266e-13,3.8552043,3.8552043,4.6406026,0.05604203,1.0836253,1.0836253,1.0861146,4.5874085,4.6406026,0.7853982,0.083625376,0.0,7.0,1.0836253,0.99899554,0.0,0.05,0.0,1.0,1.0
0.309,0.7,0.0,70068.48,-215.41003,-3.191762,-1.0144154e-07,0.7008262,0.7016388,0.0125775505,0.012989764,0.99849945,0.017919816,-118.17677,-255.06113,-255.06113,100.70424,112.42052,0.0,101.241684,229.42674,1.0,0.17756054,0.70283157,4.810954,4.7580214,1.0,130.223,-12.046227,303.63614,-48.57502,-9.248231e-12,-5.348841e-13,4.025556,4.025556,4.810954,0.0559469,1.0836815,1.0836815,1.0861957,4.7580214,4.810954,0.7853982,0.083681464,0.0,7.0,1.0836815,0.99899554,0.0,0.05,0.0,1.0,1.0
0.3095,0.7,0.0,70068.516,-214.85814,-3.191762,-1.0144154e-07,0.70082545,0.7016422,0.012484839,0.01289223,0.9985053,0.017787851,-130.38385,-285.81302,-285.81302,100.70424,125.831604,0.0,101.241684,229.42674,1.0,0.17750947,0.70284325,4.9813113,4.9286466,1.0,117.961815,12.422032,279.06223,6.7507815,-7.2036413e-12,-5.196784e-13,4.1959133,4.1959133,4.9813113,0.05585038,1.0837365,1.0837365,1.086275,4.9286466,4.9813113,0.7853982,0.0837365,0.0,7.0,1.0837365,0.99899554,0.0,0.05,0.0,1.0,1.0
0.31,0.7,0.0,70068.56,-214.30649,-3.191762,-1.0144154e-07,0.70082474,0.7016455,0.012390797,0.012793307,0.998511,0.017653981,-138.82242,-308.3094,-308.3094,100.70424,135.60582,0.0,101.241684,229.42674,1.0,0.1774596,0.7028549,5.1516743,5.0992846,1.0,102.29041,36.532,246.42632,61.883087,-3.3282754e-12,-5.224381e-13,4.3662763,4.3662763,5.1516743,0.055752434,1.0837904,1.0837904,1.0863526,5.0992846,5.1516743,0.7853982,0.08379047,0.0,7.0,1.0837904,0.99899554,0.0,0.05,0.0,1.0,1.0
0.3105,0.7,0.0,70068.61,-213.75504,-3.191762,-1.0144154e-07,0.7008242,0.7016488,0.012295451,0.012693066,0.9985166,0.017518248,-143.24828,-321.89963,-321.89963,100.70424,141.46036,0.0,101.241684,229.42674,1.0,0.17741095,0.7028664,5.3220425,5.269934,1.0,83.66159,59.58668,206.67052,115.22911,1.1717209e-12,-5.776354e-13,4.5366445,4.5366445,5.3220425,0.055653147,1.0838434,1.0838434,1.0864285,5.269934,5.3220425,0.7853982,0.083843395,0.0,7.0,1.0838434,0.99899554,0.0,0.05,0.0,1.0,1.0
0.311,0.7,0.0,70068.66,-213.20381,-3.191762,-1.0144154e-07,0.7008237,0.7016519,0.012198831,0.012591556,0.9985221,0.017380694,-143.53319,-326.19037,-326.19037,100.70424,143.22571,0.0,101.241684,229.42674,1.0,0.17736351,0.7028779,5.4924164,5.440596,1.0,62.613693,80.91949,160.9429,165.24747,4.249076e-12,-6.130125e-13,4.707018,4.707018,5.4924164,0.055552498,1.0838952,1.0838952,1.0865027,5.440596,5.4924164,0.7853982,0.08389526,0.0,7.0,1.0838952,0.99899554,0.0,0.05,0.0,1.0,1.0
0.3115,0.7,0.0,70068.7,-212.65279,-3.191762,-1.0144154e-07,0.7008233,0.7016549,0.012100965,0.012488742,0.99852747,0.017241357,-139.66862,-321.0569,-321.0569,100.70424,140.85062,0.0,101.241684,229.42674,1.0,0.1773173,0.7028893,5.662795,5.611269,1.0,39.75506,99.91357,110.56417,210.4927,6.594081e-12,-6.342589e-13,4.8773966,4.8773966,5.662795,0.055450562,1.0839461,1.0839461,1.0865752,5.611269,5.662795,0.7853982,0.08394607,0.0,7.0,1.0839461,0.99899554,0.0,0.05,0.0,1.0,1.0
0.312,0.7,0.0,70068.75,-212.10196,-3.191762,-1.0144154e-07,0.70082307,0.70165795,0.01200188,0.0123847285,0.9985327,0.017100278,-131.76607,-306.64676,-306.64676,100.70424,134.40346,0.0,101.241684,229.42674,1.0,0.17727233,0.7029007,5.8331785,5.7819533,1.0,15.74645,116.019615,56.98965,249.6571,8.261879e-12,-6.4561816e-13,5.0477805,5.0477805,5.8331785,0.055347342,1.0839958,1.0839958,1.086646,5.7819533,5.8331785,0.7853982,0.08399583,0.0,7.0,1.0839958,0.99899554,0.0,0.05,0.0,1.0,1.0
0.3125,0.7,0.0,70068.8,-211.55133,-3.191762,-1.0144154e-07,0.7008229,0.7016608,0.011901606,0.012279479,0.9985378,0.0169575,-120.05372,-283.37573,-283.37573,100.70424,124.07042,0.0,101.241684,229.42674,1.0,0.17722857,0.70291203,6.0035667,5.952649,1.0,-8.718054,128.77177,1.7671901,281.60855,1.0501246e-11,-6.50352e-13,5.2181687,5.2181687,6.0035667,0.055242896,1.0840446,1.0840446,1.0867151,5.952649,6.0035667,0.7853982,0.08404452,0.0,7.0,1.0840446,0.99877685,0.0,0.05,0.0,1.0,1.0
0.313,0.7,0.0,70068.84,-211.0009,-3.191762,-1.0144154e-07,0.70082283,0.7016637,0.011800171,0.012173081,0.9985428,0.016813058,-104.87001,-251.91562,-251.91562,100.70424,110.15005,0.0,101.241684,229.42674,1.0,0.17718606,0.7029233,6.1739597,6.123355,1.0,-32.93112,137.80113,-53.50754,305.42316,1.25088976e-11,-6.4937346e-13,5.3885617,5.3885617,6.1739597,0.055137232,1.0840921,1.0840921,1.0867825,6.123355,6.1739597,0.7853982,0.08409217,0.0,7.0,1.0840921,0.99877685,0.0,0.05,0.0,1.0,1.0
0.3135,0.7,0.0,70068.89,-210.45065,-3.191762,-1.0144154e-07,0.7008229,0.7016665,0.0116976015,0.012065517,0.9985477,0.016666997,-86.65377,-213.17499,-213.17499,100.70424,93.044624,0.0,101.241684,229.42674,1.0,0.17714477,0.70293456,0.061172042,0.010886264,1.0,-56.192627,142.8464,-107.237175,320.41217,1.42777725e-11,-6.425302e-13,5.558959,5.558959,0.061172042,0.05503039,1.0841388,1.0841388,1.0868481,0.010886264,6.3443575,0.7853982,0.084138766,0.0,7.0,1.0841388,0.99877685,0.0,0.05,0.0,1.0,1.0
