Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,0.7,0.0,70000.0,-3.9256115e-06,3.0025573,-9997.097,0.6986353,0.6986353,-3.3138742e-10,7.4325217e-09,1.0019534,-4.752619e-10,7.96457,-0.34732613,-0.3473258,101.864265,-20.215334,1.0,100.83909,231.39122,1.0,-0.2484178,0.7003989,6.282124,6.282124,1.0,-127.80389,119.83932,-283.22137,283.5687,0.0,5.328212e-15,6.282124,6.282124,6.282124,0.03976168,1.0,1.0,1.0,6.282124,6.282124,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.2945,0.7,0.0,70000.0,-3.872701e-06,3.0025573,-9997.097,0.6986353,0.6986353,-2.6722957e-10,6.0457084e-09,1.0019534,-3.832494e-10,30.233023,50.848003,50.848003,101.864265,-42.279068,1.0,100.83909,231.39122,1.0,-0.24842755,0.7003989,0.15601815,0.15601815,1.0,-136.33466,106.10163,-305.37704,254.52904,0.0,5.2299905e-15,0.15601824,0.15601824,0.15601815,0.039761685,1.0,1.0,1.0,0.15601815,0.15601815,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.294,0.7,0.0,70000.0,-2.8636941e-06,3.0025573,-9997.097,0.6986353,0.6986353,-1.715586e-10,-3.3050298e-09,1.0019534,-2.4604213e-10,51.75704,100.79129,100.79129,101.864265,-63.301746,1.0,100.83909,231.39122,1.0,-0.24843733,0.7003989,0.31309777,0.31309777,1.0,-141.5084,89.75137,-320.0133,219.22202,0.0,4.992081e-15,0.31309786,0.31309786,0.31309777,0.039761674,1.0,1.0,1.0,0.31309777,0.31309777,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.2935,0.7,0.0,70000.0,-1.3459287e-06,3.0025573,-9997.097,0.6986353,0.6986353,-1.9157226e-11,-5.5879554e-09,1.0019534,-2.7474488e-11,72.00662,148.25275,148.25275,101.864265,-82.765724,1.0,100.83909,231.39122,1.0,-0.24844709,0.7003989,0.4701774,0.4701774,1.0,-143.19775,71.19114,-326.76978,178.51701,0.0,4.686521e-15,0.4701775,0.4701775,0.4701774,0.039761666,1.0,1.0,1.0,0.4701774,0.4701774,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.293,0.7,0.0,70000.0,5.5333163e-07,3.0025573,-9997.097,0.6986353,0.6986353,8.1961285e-11,-1.0364303e-08,1.0019534,1.1754543e-10,90.48317,192.06375,192.06375,101.864265,-100.19174,1.0,100.83909,231.39122,1.0,-0.24845685,0.7003989,0.62725705,0.62725705,1.0,-141.3611,50.877937,-325.48007,133.41634,0.0,4.28202e-15,0.6272571,0.6272571,0.62725705,0.039761685,1.0,1.0,1.0,0.62725705,0.62725705,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.2925,0.7,0.0,70000.0,1.9108838e-06,3.0025573,-9997.097,0.6986353,0.69863534,5.36316e-11,-1.12019904e-08,1.0019534,7.691618e-11,106.73171,231.1455,231.1455,101.864265,-115.15071,1.0,100.83909,231.39122,1.0,-0.24846663,0.7003989,0.7843367,0.7843367,1.0,-136.04367,29.311954,-316.176,85.03051,0.0,4.1279626e-15,0.78433675,0.78433675,0.7843367,0.039761674,1.0,1.0,1.0,0.7843367,0.7843367,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.292,0.7,0.0,70000.0,2.510133e-06,3.0025573,-9997.097,0.6986353,0.6986353,-1.8747977e-11,5.0573092e-09,1.0019534,-2.688756e-11,120.35217,264.53568,264.53568,101.864265,-127.27429,1.0,100.83909,231.39122,1.0,-0.24847639,0.7003989,0.9414163,0.9414163,1.0,-127.37639,7.0242147,-299.0866,34.550945,0.0,4.008496e-15,0.9414164,0.9414164,0.9414163,0.039761677,1.0,1.0,1.0,0.9414163,0.9414163,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.2915,0.7,0.0,70000.0,2.73752e-06,3.0025573,-9997.097,0.6986353,0.69863534,-9.744546e-13,5.5104605e-09,1.0019534,-1.3975217e-12,131.00917,291.4121,291.4121,101.864265,-136.26395,1.0,100.83909,231.39122,1.0,-0.24848616,0.700399,1.098496,1.098496,1.0,-115.57268,-15.436485,-274.63272,-16.779379,0.0,3.961001e-15,1.0984961,1.0984961,1.098496,0.039761696,1.0,1.0,1.0,1.098496,1.098496,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.291,0.7,0.0,70000.0,2.709838e-06,3.0025573,-9997.097,0.6986353,0.69863534,9.062218e-11,1.5724437e-10,1.0019534,1.2996652e-10,138.44028,311.113,311.113,101.864265,-141.89832,1.0,100.83909,231.39122,1.0,-0.24849592,0.700399,1.2555755,1.2555755,1.0,-100.92319,-37.517086,-243.41646,-67.69654,0.0,3.9991466e-15,1.2555757,1.2555757,1.2555755,0.03976168,1.0,1.0,1.0,1.2555755,1.2555755,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.2905,0.7,0.0,70000.0,2.6419075e-06,3.0025573,-9997.097,0.6986353,0.6986353,1.4392572e-10,-4.2092134e-09,1.0019534,2.064122e-10,142.46252,323.15326,323.15326,101.864265,-144.0387,1.0,100.83909,231.39122,1.0,-0.2485057,0.700399,1.4126552,1.4126552,1.0,-83.78863,-58.673893,-206.20647,-116.946785,0.0,3.7681154e-15,1.4126554,1.4126554,1.4126552,0.039761685,1.0,1.0,1.0,1.4126552,1.4126552,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.29,0.7,0.0,70000.0,2.6762898e-06,3.0025573,-9997.097,0.6986353,0.69863534,1.645187e-10,5.976387e-09,1.0019534,2.359458e-10,142.97687,327.23642,327.23642,101.864265,-142.63237,1.0,100.83909,231.39122,1.0,-0.24851546,0.7003989,1.5697348,1.5697348,1.0,-64.59092,-78.385956,-163.919,-163.31741,0.0,3.5459594e-15,1.5697349,1.5697349,1.5697348,0.03976168,1.0,1.0,1.0,1.5697348,1.5697348,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.2895,0.7,0.0,70000.0,2.3156233e-06,3.0025573,-9997.097,0.6986353,0.6986353,1.2068072e-10,-1.0958945e-08,1.0019534,1.7307521e-10,139.97066,323.26193,323.26193,101.864265,-137.71396,1.0,100.83909,231.39122,1.0,-0.24852523,0.700399,1.7268145,1.7268145,1.0,-43.802765,-96.16789,-117.59531,-205.66663,0.0,3.5504136e-15,1.7268145,1.7268145,1.7268145,0.039761677,1.0,1.0,1.0,1.7268145,1.7268145,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.289,0.7,0.0,70000.0,1.5203028e-06,3.0025573,-9997.097,0.6986353,0.6986353,1.9062182e-11,4.786363e-09,1.0019534,2.733818e-11,133.5179,311.32767,311.32767,101.864265,-129.40457,1.0,100.83909,231.39122,1.0,-0.24853499,0.700399,1.8838941,1.8838941,1.0,-21.93604,-111.58186,-68.376015,-242.95164,0.0,3.1783493e-15,1.8838942,1.8838942,1.8838941,0.039761692,1.0,1.0,1.0,1.8838941,1.8838941,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.2885,0.7,0.0,70000.0,1.7149279e-07,3.0025573,-9997.097,0.6986353,0.69863534,-1.5831968e-10,-5.603402e-09,1.0019534,-2.2705542e-10,123.77749,291.72748,291.72748,101.864265,-117.9088,1.0,100.83909,231.39122,1.0,-0.24854477,0.700399,2.0409737,2.0409737,1.0,0.47082236,-124.248314,-17.473087,-274.25436,0.0,3.0959012e-15,2.040974,2.040974,2.0409737,0.039761692,1.0,1.0,1.0,2.0409737,2.0409737,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.288,0.7,0.0,70000.0,-1.425782e-06,3.0025573,-9997.097,0.6986353,0.69863534,-2.6922786e-10,5.3673572e-09,1.0019534,-3.8611525e-10,110.989265,264.94397,264.94397,101.864265,-103.50974,1.0,100.83909,231.39122,1.0,-0.24855453,0.700399,2.1980534,2.1980534,1.0,22.86609,-133.85536,33.860092,-298.80408,0.0,3.1089042e-15,2.1980534,2.1980534,2.1980534,0.039761696,1.0,1.0,1.0,2.1980534,2.1980534,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.2875,0.7,0.0,70000.0,-2.7944068e-06,3.0023632,-9997.097,0.6986353,0.69863534,-3.144747e-10,-4.7766697e-09,1.0019534,-4.5100637e-10,95.46812,231.63669,231.63669,101.864265,-86.56192,1.0,100.83909,231.39122,1.0,-0.2485643,0.700399,2.355133,2.355133,1.0,44.69832,-140.16644,84.35952,-315.99622,0.0,2.5515614e-15,2.355133,2.355133,2.355133,0.039761685,1.0,1.0,1.0,2.355133,2.355133,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.287,0.7,0.0,70000.0,-3.6225806e-06,3.0023632,-9997.097,0.6986353,0.6986353,-2.4455715e-10,-9.57258e-09,1.0019534,-3.5073358e-10,77.59623,192.62573,192.62573,101.864265,-67.482666,1.0,100.83909,231.39122,1.0,-0.24857406,0.700399,2.5122125,2.5122125,1.0,65.42993,-143.02615,132.78174,-325.40747,0.0,2.1888966e-15,2.5122128,2.5122128,2.5122125,0.03976169,1.0,1.0,1.0,2.5122125,2.5122125,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.2865,0.7,0.0,70000.0,-3.5765404e-06,3.0023632,-9997.097,0.6986353,0.6986353,-1.5840182e-10,-6.9592083e-09,1.0019534,-2.2717324e-10,57.81366,148.8717,148.8717,101.864265,-46.741756,1.0,100.83909,231.39122,1.0,-0.24858382,0.7003989,2.6692922,2.6692922,1.0,84.55043,-142.36409,177.93443,-326.80612,0.0,1.6832189e-15,2.6692924,2.6692924,2.6692922,0.039761677,1.0,1.0,1.0,2.6692922,2.6692922,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.286,0.7,0.0,70000.0,-3.312367e-06,3.0023632,-9997.097,0.6986353,0.6986353,-1.737574e-10,-1.2708599e-09,1.0019534,-2.4919555e-10,36.607533,101.45195,101.45194,101.864265,-24.849915,1.0,100.83909,231.39122,1.0,-0.2485936,0.700399,2.826372,2.826372,1.0,101.58903,-138.19656,218.70578,-320.1577,0.0,1.2963666e-15,2.826372,2.826372,2.826372,0.03976167,1.0,1.0,1.0,2.826372,2.826372,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.2855,0.7,0.0,70000.0,-3.2520452e-06,3.0023632,-9997.097,0.6986353,0.6986353,-2.9039038e-10,-7.725445e-10,1.0019534,-4.1646564e-10,14.500001,51.53411,51.53411,101.864265,-2.3461766,1.0,100.83909,231.39122,1.0,-0.24860336,0.700399,2.9834516,2.9834516,1.0,116.12617,-130.62616,254.09187,-305.62598,0.0,1.3326133e-15,2.9834516,2.9834516,2.9834516,0.039761696,1.0,1.0,1.0,2.9834516,2.9834516,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.285,0.7,0.0,70000.0,-3.0638248e-06,3.0023632,-9997.097,0.6986353,0.69863534,-3.5909942e-10,-3.697492e-10,1.0019534,-5.1500526e-10,-7.9645667,0.34733286,0.34733286,101.864265,20.21533,1.0,100.83909,231.39122,1.0,-0.24861313,0.7003989,3.140531,3.140531,1.0,127.80389,-119.83932,283.22137,-283.56873,0.0,1.3323991e-15,3.1405313,3.1405313,3.140531,0.03976169,1.0,1.0,1.0,3.140531,3.140531,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.2845,0.7,0.0,70000.0,-2.6178086e-06,3.0023632,-9997.097,0.6986353,0.6986353,-2.838443e-10,9.3526324e-09,1.0019534,-4.0707754e-10,-30.233019,-50.847996,-50.847996,101.864265,42.279064,1.0,100.83909,231.39122,1.0,-0.2486229,0.700399,3.2976108,3.2976108,1.0,136.33466,-106.10164,305.37704,-254.52904,0.0,1.3320009e-15,3.2976108,3.2976108,3.2976108,0.039761674,1.0,1.0,1.0,3.2976108,3.2976108,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.284,0.7,0.0,70000.0,-1.6420171e-06,3.0023632,-9997.097,0.6986353,0.6986353,-1.65467e-10,4.3764348e-10,1.0019534,-2.3730581e-10,-51.757034,-100.79128,-100.79128,101.864265,63.301743,1.0,100.83909,231.39122,1.0,-0.24863265,0.7003989,3.4546905,3.4546905,1.0,141.5084,-89.75137,320.0133,-219.22202,0.0,1.3320558e-15,3.4546905,3.4546905,3.4546905,0.039761677,1.0,1.0,1.0,3.4546905,3.4546905,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.2835,0.7,0.0,70000.0,-1.1394455e-07,3.0023632,-9997.097,0.6986353,0.6986353,-5.220235e-11,9.999431e-09,1.0019534,-7.486641e-11,-72.00662,-148.25275,-148.25275,101.864265,82.765724,1.0,100.83909,231.39122,1.0,-0.24864243,0.7003989,3.6117702,3.6117702,1.0,143.19775,-71.19114,326.76978,-178.51703,0.0,1.3320532e-15,3.6117702,3.6117702,3.6117702,0.03976168,1.0,1.0,1.0,3.6117702,3.6117702,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.283,0.7,0.0,70000.0,1.371214e-06,3.0023632,-9997.097,0.6986353,0.6986353,4.3731734e-11,-6.150432e-09,1.0019534,6.271821e-11,-90.48316,-192.06374,-192.06374,101.864265,100.19174,1.0,100.83909,231.39122,1.0,-0.24865219,0.7003989,3.7688496,3.7688496,1.0,141.3611,-50.87794,325.48007,-133.41635,0.0,1.3320529e-15,3.7688498,3.7688498,3.7688496,0.03976167,1.0,1.0,1.0,3.7688496,3.7688496,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.2825,0.7,0.0,70000.0,2.5984439e-06,3.0023632,-9997.097,0.6986353,0.69863534,5.5401152e-11,-7.643394e-09,1.0019534,7.9454006e-11,-106.73171,-231.14548,-231.14548,101.864265,115.15071,1.0,100.83909,231.39122,1.0,-0.24866197,0.7003989,3.9259293,3.9259293,1.0,136.04367,-29.311958,316.176,-85.03052,0.0,1.332053e-15,3.9259293,3.9259293,3.9259293,0.039761677,1.0,1.0,1.0,3.9259293,3.9259293,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.282,0.7,0.0,70000.0,3.213567e-06,3.0023632,-9997.097,0.6986353,0.6986353,1.37068065e-11,1.1336567e-08,1.0019534,1.9657725e-11,-120.35217,-264.53568,-264.53568,101.864265,127.274284,1.0,100.83909,231.39122,1.0,-0.24867173,0.7003989,4.083009,4.083009,1.0,127.37639,-7.0242176,299.0866,-34.550953,0.0,9.071404e-16,4.0830092,4.0830092,4.083009,0.039761685,1.0,1.0,1.0,4.083009,4.083009,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
-0.2815,0.7,0.0,70000.0,3.2617595e-06,3.0023632,-9997.097,0.6986353,0.6986353,2.2879485e-12,-1.1567368e-09,1.0019534,3.2812793e-12,-131.00916,-291.4121,-291.41208,101.864265,136.26395,1.0,100.83909,231.39122,1.0,-0.2486815,0.7003989,4.2400885,4.2400885,1.0,115.57268,15.436481,274.63272,16.779371,0.0,8.8037984e-16,4.2400885,4.2400885,4.2400885,0.039761677,1.0,1.0,1.0,4.2400885,4.2400885,-8.7413845e-08,-5.5649383e-09,1.0,-1.0,1.0,1.0019534,1.0,-5.5649383e-09,0.0,1.0,1.0
