Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.122,1.0,0.0,100021.414,-18.241373,-3.5573678,1.3800938e-07,0.9484236,0.9481426,0.0016333914,0.0026823545,1.054378,0.0018158678,-186.239,-334.40933,-334.40933,136.8495,187.9009,0.0,136.86348,243.49432,1.0,-0.7002477,0.94991183,4.9604797,4.9536614,1.0,45.72516,140.51384,96.02611,238.38322,-1.8804023e-11,-2.4232367e-12,4.951316,4.951316,4.9604797,0.044562627,1.0005834,1.0005834,1.0018098,4.9536614,4.9604797,0.009164058,0.00058340206,1.0,-1.0,1.0005834,1.0542449,1.0,0.00058340206,0.0,1.0,1.0
0.1225,1.0,0.0,100021.25,-18.532837,-3.5573678,1.3800938e-07,0.9484233,0.94814324,0.0016437169,0.0027023144,1.0543783,0.001827348,-175.37306,-317.41913,-317.41913,136.8495,178.3287,0.0,136.86348,243.49432,1.0,-0.7005224,0.94991213,5.1178613,5.1110272,1.0,15.622387,159.75067,43.06719,274.35196,-2.005227e-11,-2.377203e-12,5.1085205,5.1085205,5.1178613,0.044583037,1.0005946,1.0005946,1.0018281,5.1110272,5.1178613,0.00934071,0.00059464807,1.0,-1.0,1.0005946,1.0542449,1.0,0.00059464807,0.0,1.0,1.0
0.123,1.0,0.0,100021.09,-18.82651,-3.5573678,1.3800938e-07,0.94842297,0.9481448,0.0016537948,0.0027216196,1.0543787,0.0018385531,-160.18082,-292.59973,-292.59973,136.8495,164.35735,0.0,136.86348,243.49432,1.0,-0.70079833,0.9499134,5.2752447,5.2683954,1.0,-14.866057,175.04688,-10.954732,303.55447,-2.2925162e-11,-2.3347765e-12,5.265727,5.265727,5.2752447,0.044602785,1.000606,1.000606,1.0018463,5.2683954,5.2752447,0.009517787,0.00060592114,1.0,-1.0,1.000606,1.0542449,1.0,0.00060592114,0.0,1.0,1.0
0.1235,1.0,0.0,100020.94,-19.122211,-3.5573678,1.3800938e-07,0.9484225,0.9481471,0.0016636156,0.0027400267,1.0543792,0.0018494729,-141.03694,-260.56308,-260.56308,136.8495,146.33136,0.0,136.86348,243.49432,1.0,-0.70107514,0.94991547,5.43263,5.4257665,1.0,-44.988075,186.02502,-64.707184,325.2703,-2.6658247e-11,-2.2902927e-12,5.422935,5.422935,5.43263,0.044621654,1.0006173,1.0006173,1.0018644,5.4257665,5.43263,0.009695206,0.00061721593,1.0,-1.0,1.0006173,1.0542449,1.0,0.00061721593,0.0,1.0,1.0
0.124,1.0,0.0,100020.78,-19.419708,-3.5573678,1.3800938e-07,0.94842196,0.94815016,0.0016731729,0.0027574052,1.0543797,0.0018601,-118.4136,-222.0992,-222.0992,136.8495,124.695335,0.0,136.86348,243.49432,1.0,-0.70135254,0.94991827,5.590018,5.5831404,1.0,-74.00058,192.41418,-116.86428,338.96347,-2.960152e-11,-2.2408828e-12,5.580145,5.580145,5.590018,0.044639453,1.0006285,1.0006285,1.0018824,5.5831404,5.590018,0.009872873,0.0006285267,1.0,-1.0,1.0006285,1.0542449,1.0,0.0006285267,0.0,1.0,1.0
0.1245,1.0,0.0,100020.625,-19.71871,-3.5573678,1.3800938e-07,0.94842136,0.9481538,0.0016824631,0.0027736197,1.0543803,0.0018704302,-92.86882,-178.15668,-178.15668,136.8495,99.982956,0.0,136.86348,243.49432,1.0,-0.70163023,0.9499216,5.747407,5.740517,1.0,-101.18783,194.05664,-166.13942,344.29608,-3.214777e-11,-2.1946798e-12,5.737356,5.737356,5.747407,0.044656027,1.0006398,1.0006398,1.0019003,5.740517,5.747407,0.010050699,0.0006398474,1.0,-1.0,1.0006398,1.0542449,1.0,0.0006398474,0.0,1.0,1.0
0.125,1.0,0.0,100020.48,-20.018887,-3.5573678,1.3800938e-07,0.9484208,0.9481579,0.0016914855,0.0027884985,1.0543809,0.0018804627,-65.032715,-129.8193,-129.8193,136.8495,72.803795,0.0,136.86348,243.49432,1.0,-0.70190793,0.9499255,5.904798,5.8978963,1.0,-125.8791,190.91182,-211.31705,341.13635,-3.561917e-11,-2.1535612e-12,5.8945694,5.8945694,5.904798,0.044671327,1.0006511,1.0006511,1.0019181,5.8978963,5.904798,0.010228589,0.0006511722,1.0,-1.0,1.0006511,1.0542449,1.0,0.0006511722,0.0,1.0,1.0
0.1255,1.0,0.0,100020.33,-20.319874,-3.5573678,1.3800938e-07,0.9484203,0.9481624,0.0017002417,0.0028020132,1.0543815,0.0018901993,-35.59197,-78.27934,-78.27934,136.8495,43.828297,0.0,136.86348,243.49432,1.0,-0.7021854,0.94992965,6.0621905,6.055279,1.0,-147.4652,183.05716,-251.28264,329.56198,-3.9010503e-11,-2.1109768e-12,6.051784,6.051784,6.0621905,0.04468517,1.0006624,1.0006624,1.0019357,6.055279,6.0621905,0.010406451,0.00066249527,1.0,-1.0,1.0006624,1.0542449,1.0,0.00066249527,0.0,1.0,1.0
0.126,1.0,0.0,100020.18,-20.621294,-3.5573678,1.3800938e-07,0.9484198,0.94816697,0.001708736,0.0028140624,1.054382,0.0018996444,-5.2728367,-24.808098,-24.808098,136.8495,13.771257,0.0,136.86348,243.49432,1.0,-0.7024623,0.9499341,6.2195845,6.2126637,1.0,-165.41356,170.6864,-285.0502,309.8583,-4.2091122e-11,-2.0761253e-12,6.2090006,6.2090006,6.2195845,0.044697594,1.0006738,1.0006738,1.0019531,6.2126637,6.2195845,0.010584196,0.0006738109,1.0,-1.0,1.0006738,1.0542449,1.0,0.0006738109,0.0,1.0,1.0
0.1265,1.0,0.0,100020.03,-20.922752,-3.5573678,1.3800938e-07,0.9484194,0.9481717,0.0017169741,0.0028247219,1.0543824,0.0019088045,25.176712,29.275436,29.275436,136.8495,-16.625835,0.0,136.86348,243.49432,1.0,-0.7027385,0.94993865,0.09379474,0.086866304,1.0,-179.28133,154.10461,-311.7866,282.51117,-4.4626754e-11,-2.0332418e-12,0.083033,0.083033,0.09379474,0.044708576,1.0006851,1.0006851,1.0019704,0.086866304,0.09379474,0.0107617425,0.00068511383,1.0,-1.0,1.0006851,1.0542449,1.0,0.00068511383,0.0,1.0,1.0
0.127,1.0,0.0,100019.89,-21.22386,-3.5573678,1.3800938e-07,0.9484191,0.94817626,0.0017249638,0.0028339133,1.0543827,0.0019176882,55.005478,82.637115,82.637115,136.8495,-46.613087,0.0,136.86348,243.49432,1.0,-0.7030139,0.9499431,0.25119156,0.24425678,1.0,-188.7263,133.72083,-330.83215,248.19502,-4.699518e-11,-1.9901257e-12,0.24025254,0.24025254,0.25119156,0.04471811,1.0006964,1.0006964,1.0019875,0.24425678,0.25119156,0.010939012,0.0006963992,1.0,-1.0,1.0006964,1.0542449,1.0,0.0006963992,0.0,1.0,1.0
0.1275,1.0,0.0,100019.75,-21.524237,-3.5573678,1.3800938e-07,0.9484188,0.94818074,0.0017327138,0.0028417865,1.0543829,0.001926305,83.47756,133.96057,133.96057,136.8495,-75.45068,0.0,136.86348,243.49432,1.0,-0.70328814,0.9499474,0.40858963,0.40164992,1.0,-193.5154,110.037834,-341.71683,207.75627,-4.8960433e-11,-1.9476428e-12,0.3974737,0.3974737,0.40858963,0.04472628,1.0007076,1.0007076,1.0020043,0.40164992,0.40858963,0.0111159375,0.00070766255,1.0,-1.0,1.0007076,1.0542449,1.0,0.00070766255,0.0,1.0,1.0
0.128,1.0,0.0,100019.61,-21.82353,-3.5573678,1.3800938e-07,0.9484187,0.94818485,0.0017402337,0.0028483507,1.0543832,0.0019346656,109.89051,181.97966,181.97966,136.8495,-102.42718,0.0,136.86348,243.49432,1.0,-0.70356137,0.94995147,0.5659889,0.5590457,1.0,-193.53036,83.639854,-344.172,162.19232,-5.0893043e-11,-1.9065125e-12,0.55469644,0.55469644,0.5659889,0.044733185,1.000719,1.000719,1.0020208,0.5590457,0.5659889,0.011292456,0.00071890006,1.0,-1.0,1.000719,1.0542449,1.0,0.00071890006,0.0,1.0,1.0
0.1285,1.0,0.0,100019.47,-22.12141,-3.5573678,1.3800938e-07,0.9484187,0.9481886,0.0017475336,0.0028537516,1.0543832,0.0019427811,133.59265,225.50974,225.50974,136.8495,-126.87698,0.0,136.86348,243.49432,1.0,-0.70383334,0.94995517,0.7233893,0.716444,1.0,-188.77077,55.178112,-338.13687,112.62714,-5.227327e-11,-1.8647013e-12,0.7119208,0.7119208,0.7233893,0.044738896,1.0007302,1.0007302,1.0020373,0.716444,0.7233893,0.011468518,0.00073010847,1.0,-1.0,1.0007302,1.0542449,1.0,0.00073010847,0.0,1.0,1.0
0.129,1.0,0.0,100019.336,-22.417587,-3.5573678,1.3800938e-07,0.94841874,0.94819176,0.0017546229,0.00285813,1.054383,0.0019506622,153.99916,263.47684,263.47684,136.8495,-148.19685,0.0,136.86348,243.49432,1.0,-0.7041042,0.9499583,0.8807908,0.873845,1.0,-179.3539,25.354742,-323.76016,60.283344,-5.2688562e-11,-1.8251767e-12,0.86914676,0.86914676,0.8807908,0.044743568,1.0007412,1.0007412,1.0020535,0.873845,0.8807908,0.011644079,0.0007412851,1.0,-1.0,1.0007412,1.0542449,1.0,0.0007412851,0.0,1.0,1.0
0.1295,1.0,0.0,100019.2,-22.711813,-3.5573678,1.3800938e-07,0.9484189,0.9481945,0.0017615113,0.002861597,1.0543828,0.0019583195,170.60652,294.9442,294.9442,136.8495,-165.86072,0.0,136.86348,243.49432,1.0,-0.70437396,0.94996107,1.0381935,1.0312485,1.0,-165.51202,-5.0944934,-301.39642,6.452203,-5.229776e-11,-1.7837433e-12,1.0263743,1.0263743,1.0381935,0.04474734,1.0007524,1.0007524,1.0020694,1.0312485,1.0381935,0.011819109,0.00075242785,1.0,-1.0,1.0007524,1.0542449,1.0,0.00075242785,0.0,1.0,1.0
0.13,1.0,0.0,100019.07,-23.003885,-3.5573678,1.3800938e-07,0.94841915,0.9481966,0.0017682074,0.0028642823,1.0543824,0.0019657626,183.00491,319.13544,319.13544,136.8495,-179.43272,0.0,136.86348,243.49432,1.0,-0.7046426,0.9499632,1.195597,1.1886543,1.0,-147.58653,-35.41837,-271.59714,-47.538315,-5.1746465e-11,-1.7418107e-12,1.1836035,1.1836035,1.195597,0.044750374,1.0007635,1.0007635,1.0020851,1.1886543,1.195597,0.011993583,0.0007635352,1.0,-1.0,1.0007635,1.0542449,1.0,0.0007635352,0.0,1.0,1.0
0.1305,1.0,0.0,100018.94,-23.293653,-3.5573678,1.3800938e-07,0.9484195,0.9481982,0.0017747183,0.002866404,1.0543821,0.0019729994,190.88832,335.45358,335.45358,136.8495,-188.57791,0.0,136.86348,243.49432,1.0,-0.7049103,0.94996476,1.3530018,1.3460627,1.0,-126.0196,-64.86872,-235.09732,-100.35626,-5.1635772e-11,-1.7059428e-12,1.3408344,1.3408344,1.3530018,0.044752765,1.0007746,1.0007746,1.0021006,1.3460627,1.3530018,0.012167486,0.00077460625,1.0,-1.0,1.0007746,1.0542449,1.0,0.00077460625,0.0,1.0,1.0
0.131,1.0,0.0,100018.805,-23.581009,-3.5573678,1.3800938e-07,0.9484199,0.9481991,0.0017810502,0.0028680852,1.0543815,0.001980037,194.06216,343.49588,343.49588,136.8495,-193.07056,0.0,136.86348,243.49432,1.0,-0.7051772,0.9499658,1.5104076,1.5034735,1.0,-101.34324,-92.718925,-192.7973,-150.69856,-5.188515e-11,-1.6697723e-12,1.4980668,1.4980668,1.5104076,0.04475477,1.0007856,1.0007856,1.0021158,1.5034735,1.5104076,0.01234081,0.0007856403,1.0,-1.0,1.0007856,1.0542449,1.0,0.0007856403,0.0,1.0,1.0
0.1315,1.0,0.0,100018.67,-23.8659,-3.5573678,1.3800938e-07,0.9484204,0.94819945,0.0017872074,0.0028694689,1.054381,0.00198688,192.448,343.06372,343.06372,136.8495,-192.79967,0.0,136.86348,243.49432,1.0,-0.70544344,0.94996625,1.6678144,1.6608866,1.0,-74.166214,-118.281784,-145.74054,-197.3232,-5.1867434e-11,-1.6340518e-12,1.6553009,1.6553009,1.6678144,0.04475646,1.0007967,1.0007967,1.0021309,1.6608866,1.6678144,0.012513553,0.0007966375,1.0,-1.0,1.0007967,1.0542449,1.0,0.0007966375,0.0,1.0,1.0
0.132,1.0,0.0,100018.54,-24.148317,-3.5573678,1.3800938e-07,0.94842094,0.9481993,0.0017931927,0.002870701,1.0543803,0.0019935316,186.08553,334.16763,334.16763,136.8495,-187.77184,0.0,136.86348,243.49432,1.0,-0.70570916,0.9499662,1.8252223,1.8183022,1.0,-45.159004,-140.92651,-95.087845,-239.07979,-5.2680076e-11,-1.5970326e-12,1.8125365,1.8125365,1.8252223,0.04475799,1.0008076,1.0008076,1.0021456,1.8183022,1.8252223,0.012685718,0.0008075979,1.0,-1.0,1.0008076,1.0542449,1.0,0.0008075979,0.0,1.0,1.0
0.1325,1.0,0.0,100018.414,-24.428295,-3.5573678,1.3800938e-07,0.94842154,0.9481986,0.0017990065,0.002871859,1.0543797,0.0019999924,175.1316,317.02686,317.02686,136.8495,-178.11098,0.0,136.86348,243.49432,1.0,-0.70597464,0.9499657,1.9826312,1.97572,1.0,-15.037279,-160.09431,-42.08882,-274.93805,-5.3841067e-11,-1.5580689e-12,1.9697739,1.9697739,1.9826312,0.044759493,1.0008185,1.0008185,1.0021602,1.97572,1.9826312,0.012857314,0.000818522,1.0,-1.0,1.0008185,1.0542449,1.0,0.000818522,0.0,1.0,1.0
0.133,1.0,0.0,100018.28,-24.705902,-3.5573678,1.3800938e-07,0.9484221,0.9481976,0.0018046477,0.0028731492,1.0543791,0.0020062616,159.85637,292.06412,292.06412,136.8495,-164.05536,0.0,136.86348,243.49432,1.0,-0.70624,0.9499647,2.140041,2.13314,1.0,15.455766,-175.31213,11.949004,-304.01312,-5.5357236e-11,-1.515485e-12,2.1270127,2.1270127,2.140041,0.04476111,1.0008295,1.0008295,1.0021746,2.13314,2.140041,0.013028351,0.00082941056,1.0,-1.0,1.0008295,1.0542449,1.0,0.00082941056,0.0,1.0,1.0
0.1335,1.0,0.0,100018.15,-24.981247,-3.5573678,1.3800938e-07,0.9484226,0.9481961,0.0018101133,0.0028745935,1.0543784,0.0020123355,140.63664,259.8951,259.8951,136.8495,-145.95163,0.0,136.86348,243.49432,1.0,-0.7065055,0.9499635,2.2974522,2.2905624,1.0,45.567734,-186.20436,65.69242,-325.58752,-5.685562e-11,-1.4517083e-12,2.2842534,2.2842534,2.2974522,0.044762857,1.0008403,1.0008403,1.0021888,2.2905624,2.2974522,0.0131988395,0.0008402642,1.0,-1.0,1.0008403,1.0542449,1.0,0.0008402642,0.0,1.0,1.0
0.134,1.0,0.0,100018.016,-25.25446,-3.5573678,1.3800938e-07,0.94842315,0.94819444,0.0018153986,0.002876211,1.0543778,0.0020182086,117.94652,221.31334,221.31334,136.8505,-124.24644,0.0,136.86348,243.4981,1.0,-0.70677125,0.94996196,2.4548645,2.4479868,1.0,74.555595,-192.5021,117.81544,-339.12878,-5.897297e-11,-1.3470887e-12,2.4414957,2.4414957,2.4548645,0.044764876,1.000851,1.000851,1.0022027,2.4479868,2.4548645,0.013368792,0.0008510837,1.0,-1.0,1.000851,1.0542449,1.0,0.0008510837,0.0,1.0,1.0
0.1345,1.0,0.0,100017.88,-25.525688,-3.557417,1.02588345e-07,0.9484237,0.94819254,0.0018204967,0.002878129,1.0543772,0.0020238743,92.34582,177.27058,177.27058,136.8505,-99.475235,0.0,136.86348,243.4981,1.0,-0.70703745,0.94996035,2.6122777,2.6054137,1.0,101.70402,-194.04984,167.03198,-344.30255,-6.0138214e-11,-1.253965e-12,2.5987394,2.5987394,2.6122777,0.04476713,1.0008619,1.0008619,1.0022165,2.6054137,2.6122777,0.013538216,0.0008618696,1.0,-1.0,1.0008619,1.0542449,1.0,0.0008618696,0.0,1.0,1.0
0.135,1.0,0.0,100017.75,-25.795095,-3.557417,1.02588345e-07,0.9484241,0.9481906,0.0018254,0.0028803295,1.0543767,0.0020293235,64.46617,128.8534,128.8534,136.8505,-72.24919,0.0,136.86348,243.4981,1.0,-0.70730424,0.94995856,2.769692,2.7628424,1.0,126.34303,-190.8092,212.12761,-340.981,-6.010185e-11,-1.1693182e-12,2.7559848,2.7559848,2.769692,0.04476967,1.0008726,1.0008726,1.0022299,2.7628424,2.769692,0.013707121,0.0008726224,1.0,-1.0,1.0008726,1.0542449,1.0,0.0008726224,0.0,1.0,1.0
0.1355,1.0,0.0,100017.62,-26.062847,-3.557417,1.02588345e-07,0.94842446,0.9481888,0.0018300992,0.0028828387,1.0543762,0.0020345459,34.995483,77.256294,77.256294,136.8505,-43.240097,0.0,136.86348,243.4981,1.0,-0.7075718,0.94995683,2.9271073,2.9202735,1.0,147.86456,-182.86005,251.98953,-329.24582,-5.954656e-11,-1.1029287e-12,2.9132318,2.9132318,2.9271073,0.04477253,1.0008833,1.0008833,1.0022433,2.9202735,2.9271073,0.013875508,0.0008833423,1.0,-1.0,1.0008833,1.0542449,1.0,0.0008833423,0.0,1.0,1.0
0.136,1.0,0.0,100017.484,-26.32911,-3.557417,1.02588345e-07,0.94842476,0.9481869,0.0018345837,0.002885569,1.054376,0.0020395303,4.6609716,23.752346,23.752346,136.8505,-13.163749,0.0,136.86348,243.4981,1.0,-0.70784026,0.9499552,3.084524,3.0777066,1.0,165.73743,-170.3984,285.63406,-309.3864,-5.927872e-11,-1.0458012e-12,3.0704806,3.0704806,3.084524,0.044775616,1.0008941,1.0008941,1.0022564,3.0777066,3.084524,0.014043377,0.0008940291,1.0,-1.0,1.0008941,1.0542449,1.0,0.0008940291,0.0,1.0,1.0
0.1365,1.0,0.0,100017.35,-26.594036,-3.557417,1.02588345e-07,0.948425,0.9481852,0.0018388429,0.0028885386,1.0543756,0.0020442642,-25.788815,-30.338295,-30.338295,136.8505,17.237675,0.0,136.86348,243.4981,1.0,-0.7081096,0.9499538,3.2419415,3.2351415,1.0,179.52046,-153.73166,312.23083,-281.89252,-5.907045e-11,-9.985086e-13,3.2277308,3.2277308,3.2419415,0.04477893,1.0009047,1.0009047,1.0022694,3.2351415,3.2419415,0.014210719,0.00090468244,1.0,-1.0,1.0009047,1.0542449,1.0,0.00090468244,0.0,1.0,1.0
0.137,1.0,0.0,100017.22,-26.857767,-3.557417,1.02588345e-07,0.9484251,0.94818383,0.001842865,0.002891647,1.0543755,0.0020487353,-55.602436,-83.68093,-83.68093,136.8505,47.21394,0.0,136.86348,243.4981,1.0,-0.70838,0.9499526,3.39936,3.3925786,1.0,188.87343,-133.271,331.12338,-247.44244,-5.92374e-11,-9.575463e-13,3.3849823,3.3849823,3.39936,0.044782396,1.0009153,1.0009153,1.0022821,3.3925786,3.39936,0.014377521,0.00091530144,1.0,-1.0,1.0009153,1.0542449,1.0,0.00091530144,0.0,1.0,1.0
0.1375,1.0,0.0,100017.086,-27.120424,-3.557417,1.02588345e-07,0.9484251,0.9481827,0.0018466386,0.002894806,1.0543755,0.0020529302,-84.04412,-134.95926,-134.95926,136.8505,76.02527,0.0,136.86348,243.4981,1.0,-0.70865136,0.9499517,3.5567794,3.5500178,1.0,193.56538,-109.521255,341.8453,-206.88603,-5.9260916e-11,-9.172812e-13,3.5422356,3.5422356,3.5567794,0.04478592,1.0009259,1.0009259,1.0022947,3.5500178,3.5567794,0.014543764,0.0009258848,1.0,-1.0,1.0009259,1.0542854,1.0,0.0009258848,0.0,1.0,1.0
0.138,1.0,0.0,100016.95,-27.382101,-3.557417,1.02588345e-07,0.94842505,0.9481819,0.0018501518,0.002897961,1.0543755,0.0020568362,-110.411934,-182.90787,-182.90787,136.8505,102.96061,0.0,136.86348,243.4981,1.0,-0.7089238,0.9499512,3.7141998,3.7074587,1.0,193.48041,-83.068474,344.1318,-161.22395,-5.9016736e-11,-8.873195e-13,3.6994903,3.6994903,3.7141998,0.044789422,1.0009364,1.0009364,1.0023069,3.7074587,3.7141998,0.014709422,0.00093643094,1.0,-1.0,1.0009364,1.0542854,1.0,0.00093643094,0.0,1.0,1.0
0.1385,1.0,0.0,100016.82,-27.642864,-3.557417,1.02588345e-07,0.9484249,0.94818157,0.0018533935,0.0029009702,1.0543758,0.0020604406,-134.05507,-226.34344,-226.34344,136.8505,127.35518,0.0,136.86348,243.4981,1.0,-0.7091972,0.949951,3.8716211,3.8649018,1.0,188.62048,-54.565414,337.9263,-111.582855,-5.7422393e-11,-8.474616e-13,3.8567467,3.8567467,3.8716211,0.04479278,1.0009469,1.0009469,1.0023191,3.8649018,3.8716211,0.014874463,0.0009469377,1.0,-1.0,1.0009469,1.0542854,1.0,0.0009469377,0.0,1.0,1.0
0.139,1.0,0.0,100016.69,-27.90275,-3.557417,1.02588345e-07,0.94842464,0.9481817,0.0018563529,0.002903797,1.054376,0.0020637317,-154.38998,-264.194,-264.194,136.8505,148.60687,0.0,136.86348,243.4981,1.0,-0.70947164,0.94995135,4.029043,4.0223465,1.0,179.10547,-24.715479,323.38165,-59.18765,-5.4737048e-11,-8.1414937e-13,4.014004,4.014004,4.029043,0.0447959,1.0009574,1.0009574,1.0023309,4.0223465,4.029043,0.015038846,0.0009574027,1.0,-1.0,1.0009574,1.0542854,1.0,0.0009574027,0.0,1.0,1.0
0.1395,1.0,0.0,100016.555,-28.161762,-3.557417,1.02588345e-07,0.94842434,0.9481821,0.0018590201,0.0029062252,1.0543764,0.002066698,-170.91473,-295.52536,-295.52536,136.8505,166.19113,0.0,136.86348,243.4981,1.0,-0.70974696,0.9499521,4.1864657,4.1797934,1.0,165.17006,5.744673,300.85663,-5.3312697,-5.1105085e-11,-7.877702e-13,4.171263,4.171263,4.1864657,0.044798695,1.0009679,1.0009679,1.0023426,4.1797934,4.1864657,0.015202528,0.00096782297,1.0,-1.0,1.0009679,1.0542854,1.0,0.00096782297,0.0,1.0,1.0
0.14,1.0,0.0,100016.42,-28.419868,-3.557417,1.02588345e-07,0.948424,0.94818306,0.0018613859,0.002908267,1.0543767,0.0020693298,-183.2214,-319.56415,-319.56415,136.8505,179.6739,0.0,136.86348,243.4981,1.0,-0.71002305,0.9499533,4.343889,4.3372416,1.0,147.15811,36.06329,270.9069,48.657246,-4.7969143e-11,-7.607472e-13,4.328524,4.328524,4.343889,0.044801015,1.0009782,1.0009782,1.002354,4.3372416,4.343889,0.015365458,0.0009781955,1.0,-1.0,1.0009782,1.0542854,1.0,0.0009781955,0.0,1.0,1.0
0.1405,1.0,0.0,100016.3,-28.67701,-3.557417,1.02588345e-07,0.9484235,0.94818443,0.0018634425,0.002909708,1.0543772,0.002071618,-191.00616,-335.71695,-335.71695,136.8505,188.72237,0.0,136.86348,243.4981,1.0,-0.71029985,0.9499549,4.5013137,4.4946923,1.0,125.51408,65.49209,234.27141,101.44555,-4.5785e-11,-7.481214e-13,4.485786,4.485786,4.5013137,0.044802763,1.0009885,1.0009885,1.0023652,4.4946923,4.5013137,0.015527583,0.0009885166,1.0,-1.0,1.0009885,1.0542854,1.0,0.0009885166,0.0,1.0,1.0
0.141,1.0,0.0,100016.164,-28.933094,-3.557417,1.02588345e-07,0.948423,0.94818616,0.0018651831,0.002910513,1.0543778,0.0020735555,-194.07683,-343.585,-343.585,136.8505,193.1131,0.0,136.86348,243.4981,1.0,-0.71057725,0.94995695,4.658738,4.652144,1.0,100.77209,93.30474,191.85414,151.73085,-4.428844e-11,-7.2811397e-13,4.6430492,4.6430492,4.658738,0.044803888,1.0009987,1.0009987,1.0023761,4.652144,4.658738,0.015688842,0.0009987828,1.0,-1.0,1.0009987,1.0542854,1.0,0.0009987828,0.0,1.0,1.0
0.1415,1.0,0.0,100016.04,-29.187998,-3.557417,1.02588345e-07,0.94842243,0.94818825,0.0018666022,0.0029105784,1.0543784,0.0020751355,-192.3575,-342.9739,-342.9739,136.8505,192.73766,0.0,136.86348,243.4981,1.0,-0.7108551,0.94995934,4.816163,4.809598,1.0,73.54274,118.81476,144.70178,198.27211,-4.3241476e-11,-7.085274e-13,4.800314,4.800314,4.816163,0.044804245,1.001009,1.001009,1.0023868,4.809598,4.816163,0.015849177,0.00100899,1.0,-1.0,1.001009,1.0542854,1.0,0.00100899,0.0,1.0,1.0
0.142,1.0,0.0,100015.914,-29.441576,-3.557417,1.02588345e-07,0.9484219,0.9481906,0.0018676955,0.0029098326,1.054379,0.0020763534,-185.89055,-333.8986,-333.8986,136.8505,187.60524,0.0,136.86348,243.4981,1.0,-0.7111333,0.94996214,4.9735885,4.9670534,1.0,44.498055,141.3925,93.97796,239.92062,-4.128153e-11,-9.341505e-13,4.9575796,4.9575796,4.9735885,0.04480378,1.0010191,1.0010191,1.0023972,4.9670534,4.9735885,0.016008524,0.0010191343,1.0,-1.0,1.0010191,1.0542854,1.0,0.0010191343,0.0,1.0,1.0
0.1425,1.0,0.0,100015.79,-29.693663,-3.557417,1.02588345e-07,0.9484213,0.9481933,0.0018684599,0.0029082277,1.0543797,0.0020772056,-174.83553,-316.5829,-316.5829,136.8505,177.84244,0.0,136.86348,243.4981,1.0,-0.7114117,0.9499652,5.131014,5.1245103,1.0,14.354858,160.48067,40.934433,275.64844,-3.8872926e-11,-1.3714557e-12,5.114847,5.114847,5.131014,0.044802412,1.0010293,1.0010293,1.0024073,5.1245103,5.131014,0.016166817,0.0010292116,1.0,-1.0,1.0010293,1.0542854,1.0,0.0010292116,0.0,1.0,1.0
