Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,-0.1,0.0,-10000.0,4.9313563e-05,110002.61,-2.6745288,-0.10045902,-0.100459054,-1.1367182e-09,3.637676e-08,0.99543077,1.126354e-08,18.265478,-319.26733,-319.26733,145.00136,201.37805,1.0,14.50024,229.88489,1.0,1.0,-0.09870824,4.522577,4.545388,1.0,-19.282774,1.0172966,212.755,106.51233,-7.297096e-12,-3.4896812e-14,4.522577,4.522577,4.522577,0.039503038,1.0,1.0,1.0,4.545388,4.522577,-0.0,-6.142825e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,-0.1,0.0,-10000.0,3.4336463e-05,110002.61,-2.6745288,-0.10045902,-0.10045905,-1.091305e-09,4.5245674e-08,0.99543077,1.081355e-08,19.87405,-324.93222,-324.9322,145.00136,204.95045,1.0,14.50024,229.88489,1.0,1.0,-0.098708235,4.6796565,4.702468,1.0,-17.487558,-2.3864906,171.6803,153.2519,-7.759826e-12,-4.683554e-14,4.6796565,4.6796565,4.6796565,0.03950304,1.0,1.0,1.0,4.702468,4.6796565,-0.0,-5.6898015e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,-0.1,0.0,-10000.0,1.876038e-05,110002.61,-2.6745288,-0.10045902,-0.10045905,-9.983389e-10,4.8961898e-08,0.99543077,9.892365e-09,20.993256,-322.59616,-322.59616,145.00136,203.47624,1.0,14.50024,229.88489,1.0,1.0,-0.09870823,4.836736,4.8595476,1.0,-15.261743,-5.7315135,126.37825,196.21791,-8.231002e-12,-5.3659632e-14,4.836736,4.836736,4.836736,0.03950305,1.0,1.0,1.0,4.8595476,4.836736,-0.0,-5.2706937e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,-0.1,0.0,-10000.0,1.6989648e-06,110002.61,-2.6745288,-0.10045902,-0.10045904,-8.8165963e-10,5.331196e-08,0.99543077,8.736211e-09,21.59554,-312.3167,-312.3167,145.00136,196.99168,1.0,14.50024,229.88489,1.0,1.0,-0.09870822,4.993816,5.016627,1.0,-12.660131,-8.935408,77.96435,234.35237,-8.596672e-12,-5.846966e-14,4.993816,4.993816,4.993816,0.03950305,1.0,1.0,1.0,5.016627,4.993816,-0.0,-4.8974282e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,-0.1,0.0,-10000.0,-1.4896927e-05,110002.61,-2.6745288,-0.10045902,-0.10045903,-7.467248e-10,5.2727746e-08,0.99543077,7.399165e-09,21.666069,-294.34702,-294.34702,145.00136,185.65648,1.0,14.50024,229.88489,1.0,1.0,-0.09870821,5.1508956,5.1737065,1.0,-9.746786,-11.919282,27.630707,266.7163,-8.279341e-12,-6.273648e-14,5.1508956,5.1508956,5.1508956,0.039503053,1.0,1.0,1.0,5.1737065,5.1508956,-0.0,-4.570258e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,-0.1,0.0,-10000.0,-3.1190244e-05,110002.61,-2.6745288,-0.10045902,-0.10045902,-6.126051e-10,5.5031265e-08,0.99543077,6.0701963e-09,21.203106,-269.12952,-269.12952,145.00136,169.74974,1.0,14.50024,229.88489,1.0,1.0,-0.098708205,5.307975,5.330786,1.0,-6.5934415,-14.609665,-23.383295,292.5128,-5.8919874e-12,-6.766009e-14,5.307975,5.307975,5.307975,0.039503045,1.0,1.0,1.0,5.330786,5.307975,-0.0,-4.3113384e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,-0.1,0.0,-10000.0,-4.6165296e-05,110002.61,-2.6745288,-0.10045902,-0.10045901,-4.472217e-10,4.8357755e-08,0.99543077,4.4314414e-09,20.218056,-237.28513,-237.28513,145.00136,149.6631,1.0,14.50024,229.88489,1.0,1.0,-0.098708205,5.4650545,5.487866,1.0,-3.277746,-16.94031,-73.821526,311.10666,-3.4874148e-12,-6.9238716e-14,5.4650545,5.4650545,5.4650545,0.039503045,1.0,1.0,1.0,5.487866,5.4650545,-0.0,-4.1220503e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,-0.1,0.0,-10000.0,-5.9449525e-05,110002.61,-2.6745288,-0.10045902,-0.100459,-2.9253802e-10,4.7239595e-08,0.99543077,2.898708e-09,18.735167,-199.59802,-199.598,145.00136,125.89122,1.0,14.50024,229.88489,1.0,1.0,-0.09870819,5.622134,5.6449456,1.0,0.11865875,-18.853825,-122.442024,322.04004,-2.3711515e-12,-6.9289186e-14,5.622134,5.622134,5.622134,0.039503038,1.0,1.0,1.0,5.6449456,5.622134,-0.0,-3.9958765e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,-0.1,0.0,-10000.0,-7.149032e-05,110002.61,-2.6745288,-0.10045902,-0.10045899,-1.14459046e-10,4.1021185e-08,0.99543077,1.1341545e-09,16.790956,-156.99614,-156.99614,145.00136,99.019394,1.0,14.50024,229.88489,1.0,1.0,-0.09870818,5.779214,5.8020253,1.0,3.5121412,-20.303099,-168.04759,325.04373,-2.417325e-12,-6.926414e-14,5.779214,5.779214,5.779214,0.03950303,1.0,1.0,1.0,5.8020253,5.779214,-0.0,-3.9303747e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,-0.1,0.0,-10000.0,-8.0963524e-05,110002.61,-2.6745288,-0.10045902,-0.100458995,5.725337e-11,4.1127088e-08,0.99543077,-5.673136e-10,14.433299,-110.52849,-110.52849,145.00136,69.70932,1.0,14.50024,229.88489,1.0,1.0,-0.098708175,5.9362936,5.959105,1.0,6.819143,-21.252441,-209.51527,320.04376,-2.5087358e-12,-6.926684e-14,5.9362936,5.9362936,5.9362936,0.039503027,1.0,1.0,1.0,5.959105,5.9362936,-0.0,-3.94566e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,-0.1,0.0,-10000.0,-8.882336e-05,110002.61,-2.6745288,-0.10045902,-0.10045899,2.4352345e-10,2.5991646e-08,0.99543077,-2.413031e-09,11.720245,-61.33926,-61.339264,145.00136,38.6827,1.0,14.50024,229.88489,1.0,1.0,-0.098708175,6.0933733,6.116184,1.0,9.958234,-21.678478,-245.82397,307.16324,-2.4113522e-12,-6.806478e-14,6.0933733,6.0933733,6.0933733,0.03950302,1.0,1.0,1.0,6.116184,6.0933733,-0.0,-4.0394417e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,-0.1,0.0,-10000.0,-9.4285075e-05,110002.61,-2.6745288,-0.10045902,-0.10045897,4.0734596e-10,1.9444363e-08,0.99543077,-4.0363197e-09,8.718599,-10.639663,-10.639661,145.00136,6.7035203,1.0,14.50024,229.88489,1.0,1.0,-0.098708175,6.250453,6.273264,1.0,12.85212,-21.57072,-276.0797,286.71936,-2.6854268e-12,-6.7253007e-14,6.250453,6.250453,6.250453,0.03950301,1.0,1.0,1.0,6.273264,6.250453,-0.0,-4.2036303e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,-0.1,0.0,-10000.0,-9.732599e-05,110002.61,-2.6745288,-0.10045902,-0.100458965,5.5478777e-10,1.0121842e-08,0.99543077,-5.4972946e-09,5.502273,40.321922,40.321922,145.00136,-25.440792,1.0,14.50024,229.88489,1.0,1.0,-0.09870817,0.12434713,0.14715841,1.0,15.429544,-20.931818,-299.5374,259.21548,-2.662704e-12,-6.626333e-14,0.12434713,0.12434713,0.12434713,0.039503004,1.0,1.0,1.0,0.14715841,0.12434713,-0.0,-4.4293906e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,-0.1,0.0,-10000.0,-9.782856e-05,110002.61,-2.6745288,-0.10045902,-0.100458965,7.002169e-10,-6.3992217e-10,0.99543077,-6.9383264e-09,2.1504633,90.29065,90.29065,145.00136,-56.958736,1.0,14.50024,229.88489,1.0,1.0,-0.09870817,0.28142676,0.30423805,1.0,17.62704,-19.777506,-315.61954,225.32887,-2.6981464e-12,-6.52044e-14,0.28142676,0.28142676,0.28142676,0.039503,1.0,1.0,1.0,0.30423805,0.28142676,-0.0,-4.7092064e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,-0.1,0.0,-10000.0,-9.5604984e-05,110002.61,-2.6745288,-0.10045902,-0.10045897,8.1145707e-10,-9.271341e-09,0.99543077,-8.040586e-09,-1.2542982,138.03612,138.03612,145.00136,-87.074234,1.0,14.50024,229.88489,1.0,1.0,-0.09870817,0.4385064,0.4613177,1.0,19.390503,-18.136204,-323.93002,185.89392,-2.7044593e-12,-6.407377e-14,0.4385064,0.4385064,0.4385064,0.039502986,1.0,1.0,1.0,0.4613177,0.4385064,-0.0,-5.0352416e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,-0.1,0.0,-10000.0,-9.144844e-05,110002.61,-2.6745288,-0.10045902,-0.10045897,9.2046404e-10,-2.240853e-08,0.99543077,-9.120717e-09,-4.628175,182.38268,182.38268,145.00136,-115.045746,1.0,14.50024,229.88489,1.0,1.0,-0.09870817,0.595586,0.6183973,1.0,20.676504,-16.04833,-324.2643,141.88164,-2.802907e-12,-6.286066e-14,0.595586,0.595586,0.595586,0.039502982,1.0,1.0,1.0,0.6183973,0.595586,-0.0,-5.4002784e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,-0.1,0.0,-10000.0,-8.548741e-05,110002.61,-2.6745288,-0.10045902,-0.100458965,1.0002151e-09,-2.6797897e-08,0.99543077,-9.910956e-09,-7.888089,222.23837,222.23837,145.00136,-140.18451,1.0,14.50024,229.88489,1.0,1.0,-0.09870817,0.75266564,0.77547693,1.0,21.453382,-13.565292,-316.61414,94.375755,-3.0274659e-12,-6.152547e-14,0.75266564,0.75266564,0.75266564,0.03950298,1.0,1.0,1.0,0.77547693,0.75266564,-0.0,-5.7987384e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,-0.1,0.0,-10000.0,-7.741759e-05,110002.61,-2.6745288,-0.10045902,-0.10045898,1.0682796e-09,-3.4170718e-08,0.99543077,-1.0585395e-08,-10.9537735,256.62183,256.62183,145.00136,-161.87155,1.0,14.50024,229.88489,1.0,1.0,-0.09870817,0.9097453,0.93255657,1.0,21.702005,-10.748233,-301.16785,44.546032,-3.5318506e-12,-6.0068006e-14,0.9097453,0.9097453,0.9097453,0.03950297,1.0,1.0,1.0,0.93255657,0.9097453,-0.0,-6.2243934e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,-0.1,0.0,-10000.0,-6.787114e-05,110002.61,-2.6745288,-0.10045902,-0.10045898,1.0949117e-09,-3.6487208e-08,0.99543077,-1.0849288e-08,-13.74974,284.68637,284.68637,145.00136,-179.57283,1.0,14.50024,229.88489,1.0,1.0,-0.098708175,1.0668249,1.0896362,1.0,21.416254,-7.666515,-278.30582,-6.3805637,-4.7533544e-12,-6.0380405e-14,1.0668249,1.0668249,1.0668249,0.039502963,1.0,1.0,1.0,1.0896362,1.0668249,-0.0,-6.6723036e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,-0.1,0.0,-10000.0,-5.721784e-05,110002.61,-2.6745288,-0.10045902,-0.10045899,1.1082576e-09,-4.3439762e-08,0.99543077,-1.098153e-08,-16.20714,305.74103,305.74103,145.00136,-192.85251,1.0,14.50024,229.88489,1.0,1.0,-0.098708175,1.2239045,1.2467158,1.0,20.603163,-4.396023,-248.59097,-57.150043,-5.1552903e-12,-9.50231e-14,1.2239045,1.2239045,1.2239045,0.03950296,1.0,1.0,1.0,1.2467158,1.2239045,-0.0,-7.13593e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,-0.1,0.0,-10000.0,-4.4408698e-05,110002.61,-2.6745288,-0.10045902,-0.100458995,1.0853018e-09,-4.478454e-08,0.99543077,-1.0754065e-08,-18.265469,319.2673,319.2673,145.00136,-201.38358,1.0,14.50024,229.88489,1.0,1.0,-0.09870818,1.3809842,1.4037955,1.0,19.282753,-1.0172853,-212.755,-106.51231,-5.2712643e-12,-1.2957857e-13,1.3809842,1.3809842,1.3809842,0.039502956,1.0,1.0,1.0,1.4037955,1.3809842,-0.0,-7.585319e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,-0.1,0.0,-10000.0,-3.1166288e-05,110002.61,-2.6745288,-0.100459024,-0.100459,1.0324015e-09,-4.397845e-08,0.99543077,-1.0229885e-08,-19.874039,324.93216,324.93216,145.00136,-204.95598,1.0,14.50024,229.88489,1.0,1.0,-0.09870818,1.5380638,1.560875,1.0,17.48754,2.3865013,-171.6803,-153.25188,-4.7889735e-12,-1.5057852e-13,1.5380638,1.5380638,1.5380638,0.039502956,1.0,1.0,1.0,1.560875,1.5380638,-0.0,-8.01112e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,-0.1,0.0,-10000.0,-1.6494936e-05,110002.61,-2.6745288,-0.100459024,-0.10045901,9.723556e-10,-4.8500596e-08,0.99543077,-9.634901e-09,-20.993246,322.59613,322.59613,145.00136,-203.48175,1.0,14.50024,229.88489,1.0,1.0,-0.09870819,1.6951435,1.7179548,1.0,15.261723,5.7315235,-126.37824,-196.21788,-4.7905434e-12,-1.6451505e-13,1.6951435,1.6951435,1.6951435,0.039502952,1.0,1.0,1.0,1.7179548,1.6951435,-0.0,-8.413217e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,-0.1,0.0,-10000.0,-2.4852293e-06,110002.61,-2.6745288,-0.100459024,-0.10045901,8.8620317e-10,-4.7426294e-08,0.99543077,-8.781232e-09,-21.59553,312.31668,312.31668,145.00136,-196.99721,1.0,14.50024,229.88489,1.0,1.0,-0.0987082,1.852223,1.8750343,1.0,12.660111,8.935417,-77.96434,-234.35234,-4.8263533e-12,-1.7296143e-13,1.852223,1.852223,1.852223,0.039502952,1.0,1.0,1.0,1.8750343,1.852223,-0.0,-8.7876275e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,-0.1,0.0,-10000.0,1.1955462e-05,110002.61,-2.6745288,-0.100459024,-0.10045902,7.853805e-10,-4.3746187e-08,0.99543077,-7.782197e-09,-21.666058,294.347,294.347,145.00136,-185.662,1.0,14.50024,229.88489,1.0,1.0,-0.098708205,2.0093026,2.032114,1.0,9.746767,11.9192915,-27.630697,-266.71628,-4.969494e-12,-1.7864323e-13,2.0093026,2.0093026,2.0093026,0.039502952,1.0,1.0,1.0,2.032114,2.0093026,-0.0,-9.108041e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,-0.1,0.0,-10000.0,2.6030433e-05,110002.61,-2.6745288,-0.100459024,-0.10045903,6.358887e-10,-3.6096722e-08,0.99543077,-6.300909e-09,-21.203096,269.1295,269.1295,145.00136,-169.75525,1.0,14.50024,229.88489,1.0,1.0,-0.098708205,2.1663823,2.1891937,1.0,6.5934234,14.6096735,23.383305,-292.5128,-6.2731556e-12,-1.8150797e-13,2.1663823,2.1663823,2.1663823,0.039502952,1.0,1.0,1.0,2.1891937,2.1663823,-0.0,-9.373764e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,-0.1,0.0,-10000.0,3.9909333e-05,110002.61,-2.6745288,-0.100459024,-0.10045903,4.922626e-10,-4.1878067e-08,0.99543077,-4.877744e-09,-20.218046,237.2851,237.28511,145.00136,-149.66862,1.0,14.50024,229.88489,1.0,1.0,-0.09870822,2.323462,2.3462732,1.0,3.2777286,16.940317,73.82153,-311.10663,-7.561927e-12,-1.840598e-13,2.323462,2.323462,2.323462,0.039502956,1.0,1.0,1.0,2.3462732,2.323462,-0.0,-9.589515e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,-0.1,0.0,-10000.0,5.3140586e-05,110002.61,-2.6745288,-0.100459024,-0.10045904,3.1331587e-10,-3.1992705e-08,0.99543077,-3.1045917e-09,-18.735159,199.59799,199.59799,145.00136,-125.89673,1.0,14.50024,229.88489,1.0,1.0,-0.09870823,2.4805417,2.5033529,1.0,-0.11867602,18.853834,122.44203,-322.04,-8.145184e-12,-1.8431324e-13,2.4805417,2.4805417,2.4805417,0.039502956,1.0,1.0,1.0,2.5033529,2.4805417,-0.0,-9.741098e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,-0.1,0.0,-10000.0,6.478985e-05,110002.61,-2.6745288,-0.100459024,-0.10045904,1.4168143e-10,-3.203712e-08,0.99543077,-1.4038963e-09,-16.79095,156.99611,156.99611,145.00136,-99.02491,1.0,14.50024,229.88489,1.0,1.0,-0.098708235,2.6376212,2.6604326,1.0,-3.5121584,20.303108,168.04759,-325.0437,-7.954516e-12,-1.8326015e-13,2.6376212,2.6376212,2.6376212,0.03950296,1.0,1.0,1.0,2.6604326,2.6376212,-0.0,-9.816991e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,-0.1,0.0,-10000.0,7.591234e-05,110002.61,-2.668675,-0.100459024,-0.100459054,-4.1653632e-11,-2.1936675e-08,0.99543077,4.127385e-10,-14.433291,110.52846,110.52846,145.00136,-69.714836,1.0,14.50024,229.88489,1.0,1.0,-0.098708235,2.7947009,2.8175123,1.0,-6.81916,21.25245,209.51527,-320.04373,-7.720341e-12,-1.8133714e-13,2.7947009,2.7947009,2.7947009,0.03950296,1.0,1.0,1.0,2.8175123,2.7947009,-0.0,-9.825177e-09,1.0,0.99543077,1.0,-1.0,1.0,0.0,1.0,1.0
