Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,0.5,0.0,50000.0,-6.551447e-06,49998.67,-4.3685656,0.5010093,0.5010093,-4.539992e-10,1.0454221e-08,0.9979855,-9.0434377e-10,75.43415,220.68324,220.68324,144.62447,-138.48698,1.0,72.31423,230.47488,1.0,0.5129399,0.5027646,0.7437679,0.75474244,1.0,-98.3835,22.949343,-318.07266,97.38943,-0.0,1.4643033e-16,0.7437679,0.7437679,0.7437679,0.039604373,1.0,1.0,1.0,0.75474244,0.7437679,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,0.5,0.0,50000.0,-5.534363e-06,49998.67,-4.3685656,0.5010093,0.5010093,-5.176085e-10,5.0187615e-10,0.9979855,-1.0310504e-09,85.463905,255.48975,255.48975,144.62447,-160.32727,1.0,72.31423,230.47488,1.0,0.51294994,0.5027646,0.90084755,0.9118221,1.0,-92.43194,6.9680266,-303.0211,47.531326,-0.0,1.5339392e-15,0.90084755,0.90084755,0.90084755,0.039604366,1.0,1.0,1.0,0.9118221,0.90084755,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,0.5,0.0,50000.0,-4.748485e-06,49998.67,-4.3685656,0.5010093,0.5010093,-5.2513666e-10,-3.6585537e-09,0.9979855,-1.046046e-09,93.38926,284.00525,284.00525,144.62447,-178.21977,1.0,72.31423,230.47488,1.0,0.51296,0.5027646,1.0579271,1.0689017,1.0,-84.20439,-9.184865,-280.5081,-3.4971535,-0.0,3.5488982e-15,1.0579271,1.0579271,1.0579271,0.03960438,1.0,1.0,1.0,1.0689017,1.0579271,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,0.5,0.0,50000.0,-4.560305e-06,49998.67,-4.3685656,0.5010093,0.5010093,-5.2828797e-10,-1.917613e-10,0.9979855,-1.0523233e-09,99.01506,305.52762,305.52762,144.62447,-191.7239,1.0,72.31423,230.47488,1.0,0.5129701,0.5027646,1.2150068,1.2259814,1.0,-73.903465,-25.111595,-251.08809,-54.439518,-0.0,4.7837283e-15,1.2150068,1.2150068,1.2150068,0.03960437,1.0,1.0,1.0,1.2259814,1.2150068,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,0.5,0.0,50000.0,-3.328931e-06,49998.67,-4.3685656,0.5010093,0.5010093,-5.3922805e-10,5.991808e-09,0.9979855,-1.0741154e-09,102.202774,319.52686,319.52686,144.62447,-200.50719,1.0,72.31423,230.47488,1.0,0.51298016,0.5027646,1.3720864,1.3830609,1.0,-61.782784,-40.419994,-215.48546,-104.041405,-0.0,6.5708323e-15,1.3720864,1.3720864,1.3720864,0.039604366,1.0,1.0,1.0,1.3830609,1.3720864,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,0.5,0.0,50000.0,-2.885653e-06,49998.67,-4.3685656,0.5010093,0.5010093,-4.8503174e-10,-2.9172962e-09,0.9979855,-9.66159e-10,102.873924,325.6583,325.6583,144.62447,-204.35332,1.0,72.31423,230.47488,1.0,0.51299024,0.5027646,1.5291661,1.5401406,1.0,-48.140804,-54.73312,-174.57686,-151.08145,-0.0,8.975341e-15,1.5291661,1.5291661,1.5291661,0.039604373,1.0,1.0,1.0,1.5401406,1.5291661,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,0.5,0.0,50000.0,-1.5026451e-06,49998.67,-4.3685656,0.5010093,0.5010093,-5.1226007e-10,-1.2474202e-08,0.9979855,-1.0203965e-09,101.01198,323.77097,323.77097,144.62447,-203.16759,1.0,72.31423,230.47488,1.0,0.5130003,0.5027646,1.6862457,1.6972202,1.0,-33.31344,-67.69853,-129.36958,-194.40137,-0.0,1.0206923e-14,1.6862457,1.6862457,1.6862457,0.039604373,1.0,1.0,1.0,1.6972202,1.6862457,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,0.5,0.0,50000.0,-1.3958369e-06,49998.67,-4.3685656,0.5010093,0.5010093,-5.0459215e-10,-1.671649e-08,0.9979855,-1.0051224e-09,96.66277,313.9113,313.9113,144.62447,-196.9792,1.0,72.31423,230.47488,1.0,0.5130104,0.5027646,1.8433254,1.8542999,1.0,-17.665789,-78.99699,-80.976814,-232.93446,-0.0,1.1244714e-14,1.8433254,1.8433254,1.8433254,0.039604373,1.0,1.0,1.0,1.8542999,1.8433254,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,0.5,0.0,50000.0,-1.722245e-07,49998.67,-4.3685656,0.5010093,0.5010093,-4.7939325e-10,-6.8906134e-09,0.9979855,-9.549275e-10,89.93342,296.32208,296.32208,144.62447,-185.94055,1.0,72.31423,230.47488,1.0,0.51302046,0.5027646,2.000405,2.0113795,1.0,-1.5831459,-88.35027,-30.590124,-265.73196,-0.0,1.3008288e-14,2.000405,2.000405,2.000405,0.039604377,1.0,1.0,1.0,2.0113795,2.000405,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,0.5,0.0,50000.0,6.740977e-07,49998.67,-4.3685656,0.5010093,0.5010093,-3.7509768e-10,-5.2641296e-09,0.9979855,-7.471759e-10,80.9896,271.43646,271.43646,144.62447,-170.32344,1.0,72.31423,230.47488,1.0,0.5130305,0.5027646,2.1574845,2.1684592,1.0,14.538478,-95.528076,20.549795,-291.98624,-0.0,1.4452134e-14,2.1574845,2.1574845,2.1574845,0.03960437,1.0,1.0,1.0,2.1684592,2.1574845,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,0.5,0.0,50000.0,2.0556e-06,49998.67,-4.3685656,0.5010093,0.5010093,-3.6868458e-10,-5.396809e-09,0.9979855,-7.344013e-10,70.05155,239.86716,239.86716,144.62447,-150.51239,1.0,72.31423,230.47488,1.0,0.5130406,0.5027646,2.3145642,2.3255389,1.0,30.302116,-100.35367,71.183716,-311.05087,-0.0,1.4917551e-14,2.3145642,2.3145642,2.3145642,0.03960437,1.0,1.0,1.0,2.3255389,2.3145642,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,0.5,0.0,50000.0,3.6006547e-06,49998.67,-4.3685656,0.5010093,0.5010093,-2.0980978e-10,-1.0605699e-08,0.9979855,-4.1793063e-10,57.388596,202.39153,202.39153,144.62447,-126.995255,1.0,72.31423,230.47488,1.0,0.5130507,0.5027646,2.471644,2.4826183,1.0,45.31962,-102.70821,120.06485,-322.45636,-0.0,1.5274606e-14,2.471644,2.471644,2.471644,0.03960438,1.0,1.0,1.0,2.4826183,2.471644,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,0.5,0.0,50000.0,4.7061367e-06,49998.67,-4.3685656,0.5010093,0.5010093,-1.4309177e-10,-1.5616978e-08,0.9979855,-2.8503166e-10,43.312546,159.93234,159.93234,144.62447,-100.35107,1.0,72.31423,230.47488,1.0,0.51306075,0.5027646,2.6287234,2.639698,1.0,59.2212,-102.533745,165.9896,-325.92194,-0.0,1.645547e-14,2.6287234,2.6287234,2.6287234,0.03960438,1.0,1.0,1.0,2.639698,2.6287234,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,0.5,0.0,50000.0,6.859217e-06,49998.67,-4.3685656,0.5010093,0.5010093,-1.9685555e-11,6.8866646e-09,0.9979855,-3.9212644e-11,28.169998,113.5351,113.5351,144.62447,-71.23591,1.0,72.31423,230.47488,1.0,0.5130708,0.5027646,2.785803,2.7967777,1.0,71.66456,-99.83456,207.82712,-321.3622,-0.0,1.7670732e-14,2.785803,2.785803,2.785803,0.03960438,1.0,1.0,1.0,2.7967777,2.785803,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,0.5,0.0,50000.0,8.066735e-06,49998.67,-4.3685656,0.5010093,0.5010093,3.297313e-11,-1.6459897e-08,0.9979855,6.568083e-11,12.333812,64.342255,64.342255,144.62447,-40.366695,1.0,72.31423,230.47488,1.0,0.5130809,0.5027646,2.9428828,2.9538572,1.0,82.34329,-94.67711,244.54726,-308.8895,-0.0,1.9133336e-14,2.9428828,2.9428828,2.9428828,0.039604366,1.0,1.0,1.0,2.9538572,2.9428828,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,0.5,0.0,50000.0,9.465658e-06,49998.67,-4.3685026,0.5010093,0.5010093,1.7830484e-10,2.3776336e-09,0.9979855,3.5517436e-10,-3.8060746,13.565079,13.565078,144.62447,-8.5035305,1.0,72.31423,230.47488,1.0,0.51309097,0.5027646,3.0999625,3.1109369,1.0,90.99447,-87.18839,275.24582,-288.8109,-0.0,1.9838987e-14,3.0999625,3.0999625,3.0999625,0.039604377,1.0,1.0,1.0,3.1109369,3.0999625,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,0.5,0.0,50000.0,1.0190949e-05,49998.67,-4.3685026,0.5010093,0.5010093,2.8562924e-10,-4.477766e-09,0.9979855,5.689592e-10,-19.852243,-37.546112,-37.546112,144.62447,23.569017,1.0,72.31423,230.47488,1.0,0.51310104,0.5027646,3.257042,3.2680166,1.0,97.40506,-77.55281,299.16693,-261.62082,-0.0,2.0515812e-14,3.257042,3.257042,3.257042,0.03960439,1.0,1.0,1.0,3.2680166,3.257042,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,0.5,0.0,50000.0,1.1780275e-05,49998.67,-4.3685026,0.5010093,0.5010093,4.137143e-10,-4.5446362e-09,0.9979855,8.240983e-10,-35.409584,-87.732796,-87.732796,144.62447,55.06121,1.0,72.31423,230.47488,1.0,0.5131111,0.5027646,3.4141216,3.4250963,1.0,101.417206,-66.00763,315.72156,-227.98875,-0.0,2.1376464e-14,3.4141216,3.4141216,3.4141216,0.03960437,1.0,1.0,1.0,3.4250963,3.4141216,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,0.5,0.0,50000.0,1.2693342e-05,49998.67,-4.3685026,0.5010093,0.5010093,5.423477e-10,-3.0194014e-09,0.9979855,1.0803297e-09,-50.09502,-135.7592,-135.7592,144.62447,85.1976,1.0,72.31423,230.47488,1.0,0.5131212,0.5027646,3.5712013,3.5821757,1.0,102.93214,-52.837112,324.50204,-188.74286,-0.0,2.2070892e-14,3.5712013,3.5712013,3.5712013,0.039604373,1.0,1.0,1.0,3.5821757,3.5712013,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,0.5,0.0,50000.0,1.2846127e-05,49998.67,-4.3685026,0.5010093,0.5010093,5.7281846e-10,3.0936642e-11,0.9979855,1.1410258e-09,-63.546955,-180.44276,-180.44276,144.62447,113.236145,1.0,72.31423,230.47488,1.0,0.51313126,0.5027646,3.728281,3.7392554,1.0,101.91253,-38.365574,325.29224,-144.84949,-0.0,2.2914732e-14,3.728281,3.728281,3.728281,0.039604373,1.0,1.0,1.0,3.7392554,3.728281,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,0.5,0.0,50000.0,1.2553578e-05,49998.67,-4.3685026,0.5010093,0.5010093,6.2626815e-10,1.5027192e-08,0.9979855,1.2474949e-09,-75.43415,-220.68323,-220.68323,144.62447,138.48642,1.0,72.31423,230.47488,1.0,0.51314133,0.5027646,3.8853605,3.8963351,1.0,98.3835,-22.949345,318.07266,-97.389435,-0.0,2.3811973e-14,3.8853605,3.8853605,3.8853605,0.039604377,1.0,1.0,1.0,3.8963351,3.8853605,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.5,0.0,50000.0,1.1620536e-05,49998.67,-4.3685026,0.5010093,0.5010093,6.279127e-10,7.779337e-09,0.9979855,1.2507709e-09,-85.46391,-255.48975,-255.48975,144.62447,160.3267,1.0,72.31423,230.47488,1.0,0.5131514,0.5027646,4.04244,4.053415,1.0,92.43194,-6.9680276,303.0211,-47.531334,-0.0,2.456613e-14,4.04244,4.04244,4.04244,0.039604392,1.0,1.0,1.0,4.053415,4.04244,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.5,0.0,50000.0,1.01737105e-05,49998.67,-4.3685026,0.5010093,0.5010093,6.3985994e-10,6.948019e-09,0.9979855,1.2745691e-09,-93.38926,-284.00525,-284.00525,144.62447,178.21921,1.0,72.31423,230.47488,1.0,0.5131615,0.5027646,4.1995196,4.2104945,1.0,84.2044,9.184865,280.50812,3.4971473,-0.0,2.4883807e-14,4.1995196,4.1995196,4.1995196,0.039604377,1.0,1.0,1.0,4.2104945,4.1995196,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.5,0.0,50000.0,7.948331e-06,49998.67,-4.3685026,0.5010093,0.5010093,5.867772e-10,9.916342e-09,0.9979855,1.1688309e-09,-99.01506,-305.52762,-305.52762,144.62447,191.72336,1.0,72.31423,230.47488,1.0,0.51317155,0.5027646,4.3565993,4.367574,1.0,73.903465,25.111595,251.08809,54.439514,-0.0,2.5063188e-14,4.3565993,4.3565993,4.3565993,0.03960438,1.0,1.0,1.0,4.367574,4.3565993,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.5,0.0,50000.0,6.124891e-06,49998.67,-4.3685026,0.5010093,0.5010093,5.553182e-10,1.6013562e-08,0.9979855,1.1061662e-09,-102.202774,-319.52686,-319.52686,144.62447,200.50662,1.0,72.31423,230.47488,1.0,0.5131816,0.5027646,4.513679,4.5246534,1.0,61.782784,40.419994,215.48546,104.041405,-0.0,2.5785377e-14,4.513679,4.513679,4.513679,0.039604377,1.0,1.0,1.0,4.5246534,4.513679,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.5,0.0,50000.0,3.6339432e-06,49998.67,-4.3685026,0.5010093,0.5010093,5.476764e-10,7.0419497e-09,0.9979855,1.090944e-09,-102.873924,-325.6583,-325.6583,144.62447,204.35275,1.0,72.31423,230.47488,1.0,0.5131917,0.5027646,4.6707587,4.681733,1.0,48.140804,54.73312,174.57686,151.08145,-0.0,2.6787298e-14,4.6707587,4.6707587,4.6707587,0.039604384,1.0,1.0,1.0,4.681733,4.6707587,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.5,0.0,50000.0,1.9453428e-06,49998.67,-4.3685026,0.5010093,0.5010093,4.734191e-10,-2.5574864e-09,0.9979855,9.430272e-10,-101.01198,-323.77097,-323.77097,144.62447,203.16704,1.0,72.31423,230.47488,1.0,0.5132018,0.5027646,4.8278384,4.838813,1.0,33.31344,67.69853,129.3696,194.40137,-0.0,2.8126015e-14,4.8278384,4.8278384,4.8278384,0.03960438,1.0,1.0,1.0,4.838813,4.8278384,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.5,0.0,50000.0,-1.1209155e-06,49998.67,-4.3685026,0.5010093,0.5010093,3.6637454e-10,-7.8029716e-10,0.9979855,7.297998e-10,-96.66277,-313.9113,-313.9113,144.62447,196.97865,1.0,72.31423,230.47488,1.0,0.51321185,0.5027646,4.984918,4.9958925,1.0,17.665789,78.99699,80.97683,232.93446,-0.0,2.9425623e-14,4.984918,4.984918,4.984918,0.039604384,1.0,1.0,1.0,4.9958925,4.984918,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.5,0.0,50000.0,-3.0807566e-06,49998.67,-4.3685026,0.5010093,0.5010093,2.3606894e-10,3.035254e-09,0.9979855,4.7023757e-10,-89.93342,-296.32208,-296.32208,144.62447,185.94,1.0,72.31423,230.47488,1.0,0.5132219,0.5027646,5.141998,5.152972,1.0,1.5831455,88.35027,30.590134,265.73196,-0.0,3.1510175e-14,5.141998,5.141998,5.141998,0.03960439,1.0,1.0,1.0,5.152972,5.141998,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,0.5,0.0,50000.0,-5.928617e-06,49998.67,-4.3685026,0.5010093,0.5010093,1.7232096e-10,4.716246e-09,0.9979855,3.4325476e-10,-80.9896,-271.43646,-271.43646,144.62447,170.32289,1.0,72.31423,230.47488,1.0,0.513232,0.5027646,5.299077,5.310052,1.0,-14.538479,95.528076,-20.549784,291.98624,-0.0,3.262268e-14,5.299077,5.299077,5.299077,0.03960438,1.0,1.0,1.0,5.310052,5.299077,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
-0.28,0.5,0.0,50000.0,-7.4491318e-06,49998.67,-4.3685026,0.5010093,0.5010093,5.2835576e-11,4.665736e-09,0.9979855,1.0524583e-10,-70.05155,-239.86716,-239.86716,144.62447,150.51184,1.0,72.31423,230.47488,1.0,0.51324207,0.5027646,5.4561567,5.4671316,1.0,-30.302118,100.35367,-71.1837,311.05087,-0.0,3.28894e-14,5.4561567,5.4561567,5.4561567,0.039604384,1.0,1.0,1.0,5.4671316,5.4561567,-0.0,-5.5649387e-09,1.0,0.9979855,1.0,-1.0,1.0,0.0,1.0,1.0
