Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.2935,0.5,0.0,50000.0,2.4846872e-06,50002.895,-10004.916,0.50002646,0.50002646,-1.0473717e-13,-7.3231075e-09,0.999947,-2.0945214e-13,-25.566408,-56.073784,-56.073784,145.06749,55.170437,1.0,72.17238,230.92787,1.0,-0.0031431145,0.50178665,3.314147,3.3255076,1.0,98.96563,-73.399216,306.66446,-250.59067,-0.0,-9.583933e-13,3.314147,3.314147,3.314147,0.039682213,1.0,1.0,1.0,3.3255076,3.314147,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,0.5,0.0,50000.0,3.800911e-06,50002.895,-10004.916,0.50002646,0.50002646,6.702902e-11,-1.2296171e-08,0.999947,1.3404385e-10,-40.819202,-105.7133,-105.7133,145.06749,85.40249,1.0,72.17238,230.92787,1.0,-0.0031428495,0.50178665,3.4712267,3.4825873,1.0,102.06734,-61.24813,320.45718,-214.74388,-0.0,-9.306476e-13,3.4712267,3.4712267,3.4712267,0.03968221,1.0,1.0,1.0,3.4825873,3.4712267,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,0.5,0.0,50000.0,4.8613715e-06,50002.895,-10004.916,0.50002646,0.50002646,1.4799384e-10,-1.5515319e-09,0.999947,2.9595632e-10,-55.06689,-152.7498,-152.7498,145.06749,113.53165,1.0,72.17238,230.92787,1.0,-0.0031425864,0.50178665,3.6283062,3.639667,1.0,102.65581,-47.588913,326.3592,-173.60939,-0.0,-8.998224e-13,3.6283062,3.6283062,3.6283062,0.039682206,1.0,1.0,1.0,3.639667,3.6283062,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,0.5,0.0,50000.0,5.4633233e-06,50002.895,-10004.916,0.50002646,0.5000265,1.4757222e-10,-4.6949014e-09,0.999947,2.9511316e-10,-67.95865,-196.0251,-196.0251,145.06749,138.8653,1.0,72.17238,230.92787,1.0,-0.0031423224,0.50178665,3.7853858,3.7967465,1.0,100.71655,-32.757896,324.22516,-128.20004,-0.0,-8.729982e-13,3.7853858,3.7853858,3.7853858,0.039682206,1.0,1.0,1.0,3.7967465,3.7853858,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,0.5,0.0,50000.0,5.1307115e-06,50002.895,-10004.916,0.50002646,0.50002646,1.4329211e-10,5.0874944e-09,0.999947,2.8655386e-10,-79.17704,-234.47362,-234.47362,145.06749,160.7796,1.0,72.17238,230.92787,1.0,-0.0031420584,0.50178665,3.9424655,3.9538262,1.0,96.29732,-17.120274,314.1076,-79.634,-0.0,-8.445964e-13,3.9424655,3.9424655,3.9424655,0.039682206,1.0,1.0,1.0,3.9538262,3.9424655,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,0.5,0.0,50000.0,4.280001e-06,50002.895,-10004.916,0.50002646,0.50002646,9.2173436e-11,-1.2137944e-08,0.999947,1.8432735e-10,-88.44583,-267.14862,-267.14862,145.06749,178.73499,1.0,72.17238,230.92787,1.0,-0.0031417934,0.50178665,4.099545,4.1109056,1.0,89.50693,-1.0610927,296.2557,-29.107101,-0.0,-8.173123e-13,4.099545,4.099545,4.099545,0.03968221,1.0,1.0,1.0,4.1109056,4.099545,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,0.5,0.0,50000.0,3.5271094e-06,50002.895,-10004.916,0.50002646,0.50002646,9.8435884e-11,4.3471253e-09,0.999947,1.9685091e-10,-95.5368,-293.2455,-293.2455,145.06749,192.28932,1.0,72.17238,230.92787,1.0,-0.0031415294,0.50178665,4.2566247,4.2679853,1.0,80.51258,15.024216,271.109,22.136515,-0.0,-7.906544e-13,4.2566247,4.2566247,4.2566247,0.039682213,1.0,1.0,1.0,4.2679853,4.2566247,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,0.5,0.0,50000.0,2.1327144e-06,50002.895,-10004.916,0.50002646,0.50002646,1.00070126e-10,4.972038e-09,0.999947,2.0011905e-10,-100.27532,-312.12173,-312.12173,145.06749,201.10886,1.0,72.17238,230.92787,1.0,-0.003141265,0.50178665,4.4137044,4.425065,1.0,69.53574,30.739578,239.2867,72.83505,-0.0,-7.649474e-13,4.4137044,4.4137044,4.4137044,0.039682213,1.0,1.0,1.0,4.425065,4.4137044,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,0.5,0.0,50000.0,1.4704273e-06,50002.895,-10004.916,0.50002646,0.50002646,6.504418e-11,-3.3889475e-10,0.999947,1.3007458e-10,-102.54474,-323.3125,-323.3125,145.06749,204.97643,1.0,72.17238,230.92787,1.0,-0.0031410006,0.50178665,4.570784,4.5821447,1.0,56.846706,45.698032,201.57234,121.74016,-0.0,-7.346239e-13,4.570784,4.570784,4.570784,0.03968222,1.0,1.0,1.0,4.5821447,4.570784,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,0.5,0.0,50000.0,4.5106887e-07,50002.895,-10004.916,0.50002646,0.50002646,1.0683119e-10,-6.4734227e-09,0.999947,2.1363974e-10,-102.28916,-326.54224,-326.54224,145.06749,203.79678,1.0,72.17238,230.92787,1.0,-0.003140736,0.50178665,4.727864,4.7392244,1.0,42.757915,59.531246,158.89462,167.64761,-0.0,-7.0818096e-13,4.727864,4.727864,4.727864,0.039682217,1.0,1.0,1.0,4.7392244,4.727864,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,0.5,0.0,50000.0,-5.851103e-07,50002.895,-10004.916,0.50002646,0.5000265,1.9710636e-11,4.6262736e-09,0.999947,3.9417095e-11,-99.51489,-321.7314,-321.7314,145.06749,197.599,1.0,72.17238,230.92787,1.0,-0.003140471,0.50178665,4.8849435,4.896304,1.0,27.616285,71.898605,112.30438,209.42702,-0.0,-6.8270996e-13,4.8849435,4.8849435,4.8849435,0.039682213,1.0,1.0,1.0,4.896304,4.8849435,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,0.5,0.0,50000.0,-1.5889483e-06,50002.895,-10004.916,0.50002646,0.50002646,-6.876168e-11,-5.6669096e-09,0.999947,-1.3750878e-10,-94.29023,-308.99847,-308.99847,145.06749,186.53566,1.0,72.17238,230.92787,1.0,-0.0031402058,0.50178665,5.0420227,5.053384,1.0,11.794647,82.49558,62.94884,246.04964,-0.0,-6.5407315e-13,5.0420227,5.0420227,5.0420227,0.039682217,1.0,1.0,1.0,5.053384,5.0420227,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,0.5,0.0,50000.0,-2.5895858e-06,50002.895,-10004.916,0.50002646,0.5000265,-1.0170498e-10,-7.307825e-09,0.999947,-2.033884e-10,-86.74383,-288.657,-288.657,145.06749,170.8792,1.0,72.17238,230.92787,1.0,-0.003139941,0.50178665,5.1991024,5.2104635,1.0,-4.317413,91.06124,12.043288,276.6137,-0.0,-6.299832e-13,5.1991024,5.1991024,5.1991024,0.039682213,1.0,1.0,1.0,5.2104635,5.1991024,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,0.5,0.0,50000.0,-3.4183604e-06,50002.895,-10004.916,0.50002646,0.5000265,-1.0718107e-10,1.5795921e-09,0.999947,-2.1433944e-10,-77.06151,-261.20782,-261.20782,145.06749,151.01514,1.0,72.17238,230.92787,1.0,-0.0031396751,0.50178665,5.356182,5.3675427,1.0,-20.323164,97.384674,-39.15881,300.36664,-0.0,-6.0495353e-13,5.356182,5.356182,5.356182,0.039682217,1.0,1.0,1.0,5.3675427,5.356182,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,0.5,0.0,50000.0,-3.718199e-06,50002.895,-10004.916,0.50002646,0.50002646,-1.2251467e-10,-3.0545266e-09,0.999947,-2.4500335e-10,-65.48168,-227.32683,-227.32683,145.06749,127.432556,1.0,72.17238,230.92787,1.0,-0.003139409,0.50178665,5.513262,5.5246224,1.0,-35.82849,101.31017,-89.39669,316.7235,-0.0,-5.817005e-13,5.513262,5.513262,5.513262,0.039682206,1.0,1.0,1.0,5.5246224,5.513262,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,0.5,0.0,50000.0,-3.2051041e-06,50002.895,-10004.916,0.50002646,0.5000265,-7.8696355e-11,2.1854651e-09,0.999947,-1.5737604e-10,-52.289474,-187.84831,-187.84831,145.06749,100.71217,1.0,72.17238,230.92787,1.0,-0.0031391438,0.50178665,5.6703415,5.681702,1.0,-50.451603,102.74108,-137.43332,325.28165,-0.0,-5.578394e-13,5.6703415,5.6703415,5.6703415,0.03968221,1.0,1.0,1.0,5.681702,5.6703415,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,0.5,0.0,50000.0,-2.841076e-06,50002.895,-10004.916,0.50002646,0.5000265,-6.896753e-11,4.502548e-09,0.999947,-1.3792045e-10,-37.809727,-143.74434,-143.74434,145.06749,71.511925,1.0,72.17238,230.92787,1.0,-0.0031388781,0.50178665,5.827421,5.838782,1.0,-63.832428,101.64216,-182.08589,325.83023,-0.0,-5.378408e-13,5.827421,5.827421,5.827421,0.039682206,1.0,1.0,1.0,5.838782,5.827421,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,0.5,0.0,50000.0,-1.9978086e-06,50002.895,-10004.916,0.50002646,0.5000265,-8.854135e-11,2.7198905e-09,0.999947,-1.7706393e-10,-22.39898,-96.1009,-96.1009,145.06749,40.55082,1.0,72.17238,230.92787,1.0,-0.003138613,0.50178665,5.984501,5.9958615,1.0,-75.64149,98.04047,-222.25491,318.3558,-0.0,-5.154539e-13,5.984501,5.984501,5.984501,0.039682206,1.0,1.0,1.0,5.9958615,5.984501,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.5,0.0,50000.0,-1.3079668e-06,50002.895,-10004.916,0.50002646,0.50002646,-8.61613e-11,1.9980606e-09,0.999947,-1.7230434e-10,-6.436694,-46.09114,-46.09114,145.06749,8.591207,1.0,72.17238,230.92787,1.0,-0.003138347,0.50178665,6.14158,6.152941,1.0,-85.588005,92.0247,-256.95126,303.04242,-0.0,-4.9367135e-13,6.14158,6.14158,6.14158,0.039682213,1.0,1.0,1.0,6.152941,6.14158,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.5,0.0,50000.0,-2.755668e-07,50002.895,-10004.916,0.50002646,0.5000265,-3.4749727e-11,3.165615e-09,0.999947,-6.949209e-11,9.684084,5.0535355,5.053537,145.06749,-23.579945,1.0,72.17238,230.92787,1.0,-0.0031380814,0.50178665,0.015474665,0.02683541,1.0,-93.427055,83.74297,-285.32065,280.2671,-0.0,-4.7315927e-13,0.015474665,0.015474665,0.015474665,0.039682206,1.0,1.0,1.0,0.02683541,0.015474665,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.5,0.0,50000.0,8.3785034e-07,50002.895,-10004.916,0.50002646,0.50002646,1.8689847e-11,-2.4267373e-09,0.999947,3.737573e-11,25.566406,56.073776,56.073776,145.06749,-55.170483,1.0,72.17238,230.92787,1.0,-0.0031378174,0.5017866,0.1725543,0.18391505,1.0,-98.96562,73.399216,-306.66446,250.59068,-0.0,-4.5133455e-13,0.1725543,0.1725543,0.1725543,0.03968221,1.0,1.0,1.0,0.18391505,0.1725543,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.5,0.0,50000.0,2.0346001e-06,50002.895,-10004.916,0.50002646,0.50002646,5.0764854e-11,-1.2489578e-09,0.999947,1.0151895e-10,40.8192,105.713295,105.713295,145.06749,-85.40254,1.0,72.17238,230.92787,1.0,-0.0031375524,0.50178665,0.32963392,0.3409947,1.0,-102.06734,61.248135,-320.45718,214.7439,-0.0,-4.3034651e-13,0.32963392,0.32963392,0.32963392,0.039682202,1.0,1.0,1.0,0.3409947,0.32963392,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.5,0.0,50000.0,2.8526927e-06,50002.895,-10004.916,0.50002646,0.50002646,1.28085e-10,-1.0403606e-09,0.999947,2.5614288e-10,55.06689,152.7498,152.7498,145.06749,-113.5317,1.0,72.17238,230.92787,1.0,-0.0031372881,0.50178665,0.48671356,0.4980743,1.0,-102.65581,47.588917,-326.3592,173.60939,-0.0,-7.26885e-13,0.48671356,0.48671356,0.48671356,0.039682206,1.0,1.0,1.0,0.4980743,0.48671356,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.5,0.0,50000.0,3.4042596e-06,50002.895,-10004.916,0.50002646,0.5000265,8.752112e-11,-5.071272e-09,0.999947,1.7502369e-10,67.95865,196.0251,196.0251,145.06749,-138.86534,1.0,72.17238,230.92787,1.0,-0.0031370253,0.50178665,0.64379317,0.65515393,1.0,-100.71655,32.7579,-324.22516,128.20006,-0.0,-1.1291688e-12,0.64379317,0.64379317,0.64379317,0.039682206,1.0,1.0,1.0,0.65515393,0.64379317,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.5,0.0,50000.0,3.0365434e-06,50002.895,-10004.916,0.50002646,0.5000265,8.069353e-11,-2.7108011e-09,0.999947,1.6136996e-10,79.17704,234.47362,234.47362,145.06749,-160.77965,1.0,72.17238,230.92787,1.0,-0.0031367596,0.50178665,0.8008728,0.81223357,1.0,-96.29732,17.120277,-314.10764,79.63401,-0.0,-1.389613e-12,0.8008728,0.8008728,0.8008728,0.039682206,1.0,1.0,1.0,0.81223357,0.8008728,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.5,0.0,50000.0,2.215803e-06,50002.895,-10004.916,0.50002646,0.50002646,-2.005327e-11,-7.2151476e-09,0.999947,-4.010229e-11,88.44583,267.1486,267.1486,145.06749,-178.73505,1.0,72.17238,230.92787,1.0,-0.0031364951,0.50178665,0.95795244,0.9693132,1.0,-89.50693,1.0610951,-296.2557,29.107111,-0.0,-1.5616586e-12,0.95795244,0.95795244,0.95795244,0.039682213,1.0,1.0,1.0,0.9693132,0.95795244,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,0.5,0.0,50000.0,1.7940018e-06,50002.895,-10004.916,0.50002646,0.5000265,-1.9540708e-11,-6.1573995e-09,0.999947,-3.9077273e-11,95.5368,293.2455,293.2455,145.06749,-192.28938,1.0,72.17238,230.92787,1.0,-0.0031362306,0.50178665,1.1150321,1.1263928,1.0,-80.51258,-15.024214,-271.109,-22.136509,-0.0,-1.671429e-12,1.1150321,1.1150321,1.1150321,0.039682217,1.0,1.0,1.0,1.1263928,1.1150321,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
-0.28,0.5,0.0,50000.0,4.899486e-07,50002.895,-10004.916,0.50002646,0.50002646,-2.313837e-11,-6.8785386e-09,0.999947,-4.6271837e-11,100.27532,312.12173,312.12173,145.06749,-201.10892,1.0,72.17238,230.92787,1.0,-0.0031359664,0.50178665,1.2721118,1.2834724,1.0,-69.53574,-30.739576,-239.2867,-72.835045,-0.0,-1.7319718e-12,1.2721118,1.2721118,1.2721118,0.039682217,1.0,1.0,1.0,1.2834724,1.2721118,-0.0,-5.5642637e-09,1.0,0.999947,1.0,-1.0,1.0,0.0,1.0,1.0
