Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.292,0.7,0.0,70000.0,2.4073595e-06,2.1333492,-20002.48,0.6972777,0.6972777,2.1943411e-10,-1.7474673e-09,1.0039041,3.159298e-10,-92.051926,-196.55841,-196.55841,104.67216,117.87948,1.0,100.643135,231.84174,1.0,-0.84446055,0.6990462,3.7844617,3.7863793,1.0,140.71086,-48.65893,325.54443,-128.98601,-0.0,-1.2253282e-14,3.7844617,3.7844617,3.7844617,0.039839055,1.0,1.0,1.0,3.7863793,3.7844617,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,0.7,0.0,70000.0,3.325617e-06,2.1333492,-20002.48,0.6972777,0.6972777,2.0987197e-10,-1.5719582e-09,1.0039041,3.0216274e-10,-108.02202,-235.19049,-235.19049,104.67216,130.43494,1.0,100.643135,231.84174,1.0,-0.84448004,0.6990462,3.9415414,3.943459,1.0,135.05933,-27.03731,315.43347,-80.24297,-0.0,-1.197055e-14,3.9415414,3.9415414,3.9415414,0.03983907,1.0,1.0,1.0,3.943459,3.9415414,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,0.7,0.0,70000.0,3.1803272e-06,2.1333492,-20002.48,0.6972777,0.6972777,1.989642e-10,3.208737e-09,1.0039041,2.864583e-10,-121.33225,-268.0314,-268.0314,104.67216,139.77864,1.0,100.643135,231.84174,1.0,-0.8444996,0.6990462,4.098621,4.1005387,1.0,126.08219,-4.7499413,297.55548,-29.52408,-0.0,-1.1535711e-14,4.098621,4.098621,4.098621,0.039839074,1.0,1.0,1.0,4.1005387,4.098621,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,0.7,0.0,70000.0,2.9581115e-06,2.1333492,-20002.48,0.6972777,0.6972777,1.8286817e-10,4.8770312e-09,1.0039041,2.6328406e-10,-131.65488,-294.2725,-294.2725,104.67216,145.68054,1.0,100.643135,231.84174,1.0,-0.8445191,0.6990462,4.2557006,4.2576184,1.0,114.00049,17.654387,272.3507,21.921791,-0.0,-1.0894176e-14,4.2557006,4.2557006,4.2557006,0.03983907,1.0,1.0,1.0,4.2576184,4.2557006,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,0.7,0.0,70000.0,2.4658277e-06,2.1333492,-20002.48,0.6972777,0.69727767,1.7642585e-10,4.9931232e-09,1.0039041,2.5400876e-10,-138.73572,-313.2676,-313.2676,104.67216,147.99529,1.0,100.643135,231.84174,1.0,-0.8445386,0.6990462,4.4127803,4.4146976,1.0,99.11172,39.624004,240.43974,72.82787,-0.0,-1.010319e-14,4.4127803,4.4127803,4.4127803,0.03983906,1.0,1.0,1.0,4.4146976,4.4127803,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,0.7,0.0,70000.0,1.955601e-06,2.1333492,-20002.48,0.6972777,0.6972777,2.0385904e-10,9.6137125e-09,1.0039041,2.9350564e-10,-142.40044,-324.54904,-324.54904,104.67216,146.6659,1.0,100.643135,231.84174,1.0,-0.8445581,0.6990462,4.56986,4.5717773,1.0,81.782486,60.61795,202.60835,121.9407,-0.0,-9.26165e-15,4.56986,4.56986,4.56986,0.03983907,1.0,1.0,1.0,4.5717773,4.56986,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,0.7,0.0,70000.0,1.4621382e-06,2.1333492,-20002.48,0.6972777,0.6972777,2.4480334e-10,4.4338866e-09,1.0039041,3.524551e-10,-142.55878,-327.83902,-327.83902,104.67216,141.72513,1.0,100.643135,231.84174,1.0,-0.84457767,0.6990462,4.7269397,4.728857,1.0,62.4395,80.11928,159.78809,168.05093,-0.0,-8.843381e-15,4.7269397,4.7269397,4.7269397,0.039839067,1.0,1.0,1.0,4.728857,4.7269397,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,0.7,0.0,70000.0,7.749158e-07,2.1333492,-20002.48,0.6972777,0.6972777,2.0283039e-10,5.792236e-09,1.0039041,2.9202465e-10,-139.20685,-323.0565,-323.0565,104.67216,133.2946,1.0,100.643135,231.84174,1.0,-0.84459716,0.6990462,4.884019,4.8859367,1.0,41.559044,97.647804,113.033295,210.0232,-0.0,-8.880728e-15,4.884019,4.884019,4.884019,0.03983907,1.0,1.0,1.0,4.8859367,4.884019,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,0.7,0.0,70000.0,-4.7912266e-07,2.1333492,-20002.48,0.6972777,0.6972777,5.5323794e-11,3.6860026e-09,1.0039041,7.965232e-11,-132.42719,-310.31924,-310.31924,104.67216,121.581924,1.0,100.643135,231.84174,1.0,-0.8446167,0.6990462,5.0410986,5.0430164,1.0,19.655268,112.77192,63.495255,246.82399,-0.0,-8.880739e-15,5.0410986,5.0410986,5.0410986,0.039839074,1.0,1.0,1.0,5.0430164,5.0410986,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,0.7,0.0,70000.0,-1.9957172e-06,2.1333492,-20002.48,0.6972777,0.6972777,-1.2160276e-10,3.9519494e-09,1.0039041,-1.7507731e-10,-122.38673,-289.94092,-289.94092,104.67216,106.87549,1.0,100.643135,231.84174,1.0,-0.8446362,0.6990462,5.1981783,5.200096,1.0,-2.7324874,125.11922,12.393749,277.54715,-0.0,-8.8802985e-15,5.1981783,5.1981783,5.1981783,0.03983908,1.0,1.0,1.0,5.200096,5.1981783,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,0.7,0.0,70000.0,-3.4274524e-06,2.1333492,-20002.48,0.6972777,0.6972777,-1.7883504e-10,1.588358e-08,1.0039041,-2.574774e-10,-109.3327,-262.42328,-262.42328,104.67216,89.53743,1.0,100.643135,231.84174,1.0,-0.84465575,0.6990462,5.355258,5.357176,1.0,-25.052958,134.38565,-39.012936,301.43622,-0.0,-8.880356e-15,5.355258,5.355258,5.355258,0.039839055,1.0,1.0,1.0,5.357176,5.355258,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,0.7,0.0,70000.0,-4.1500757e-06,2.1333492,-20002.48,0.6972777,0.6972777,-9.60609e-11,-1.1506757e-09,1.0039041,-1.3830348e-10,-93.58654,-228.4439,-228.4439,104.67216,69.99466,1.0,100.643135,231.84174,1.0,-0.84467524,0.6990462,5.5123377,5.5142555,1.0,-46.756542,140.34308,-89.458984,317.9029,-0.0,-8.8803536e-15,5.5123377,5.5123377,5.5123377,0.039839067,1.0,1.0,1.0,5.5142555,5.5123377,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,0.7,0.0,70000.0,-3.8912303e-06,2.1333492,-20002.48,0.6972777,0.69727767,-1.4524738e-11,-1.0733537e-08,1.0039041,-2.0911963e-11,-75.535965,-188.83948,-188.83948,104.67216,48.72839,1.0,100.643135,231.84174,1.0,-0.8446948,0.69904613,5.6694174,5.6713347,1.0,-67.30882,142.84479,-137.70226,326.54175,-0.0,-8.8803536e-15,5.6694174,5.6694174,5.6694174,0.039839067,1.0,1.0,1.0,5.6713347,5.6694174,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,0.7,0.0,70000.0,-3.0523456e-06,2.1333492,-20002.48,0.6972777,0.6972777,4.5269836e-11,2.376304e-09,1.0039041,6.5177155e-11,-55.62545,-144.5852,-144.5852,104.67216,26.262266,1.0,100.643135,231.84174,1.0,-0.8447143,0.6990462,5.826497,5.8284144,1.0,-86.20374,141.8292,-182.55486,327.14005,-0.0,-7.242657e-15,5.826497,5.826497,5.826497,0.03983907,1.0,1.0,1.0,5.8284144,5.826497,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,0.7,0.0,70000.0,-2.2383595e-06,2.1333492,-20002.48,0.6972777,0.6972777,3.4253506e-11,-1.09245235e-08,1.0039041,4.9316416e-11,-34.34525,-96.77076,-96.77076,104.67216,3.1494844,1.0,100.643135,231.84174,1.0,-0.84473383,0.6990462,5.983577,5.985494,1.0,-102.976036,137.32129,-222.91234,319.68307,-0.0,-6.1784396e-15,5.983577,5.983577,5.983577,0.03983906,1.0,1.0,1.0,5.985494,5.983577,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.7,0.0,70000.0,-1.9276654e-06,2.1333492,-20002.48,0.6972777,0.6972777,-3.965073e-11,-6.441282e-09,1.0039041,-5.7087057e-11,-12.219353,-46.573498,-46.573498,104.67216,-20.04086,1.0,100.643135,231.84174,1.0,-0.8447533,0.6990462,6.140656,6.142574,1.0,-117.212715,129.43207,-257.78098,304.35446,-0.0,-6.2091445e-15,6.140656,6.140656,6.140656,0.039839067,1.0,1.0,1.0,6.142574,6.140656,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.7,0.0,70000.0,-1.6985999e-06,2.1333492,-20002.48,0.6972777,0.6972777,-1.11151637e-10,-6.2141314e-09,1.0039041,-1.6003034e-10,10.207424,4.7705555,4.7705564,104.67216,-42.737732,1.0,100.643135,231.84174,1.0,-0.8447729,0.6990462,0.014550494,0.016468154,1.0,-128.56323,118.35581,-286.3022,281.53165,-0.0,-6.217173e-15,0.014550494,0.014550494,0.014550494,0.039839063,1.0,1.0,1.0,0.016468154,0.014550494,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.7,0.0,70000.0,-1.2748512e-06,2.1333492,-20002.48,0.6972777,0.6972777,-2.267597e-11,4.7598068e-09,1.0039041,-3.264768e-11,32.38286,55.997143,55.997147,104.67216,-64.382256,1.0,100.643135,231.84174,1.0,-0.84479237,0.6990462,0.17163013,0.17354779,1.0,-136.7481,104.36524,-307.7737,251.77655,-0.0,-5.9334624e-15,0.17163013,0.17163013,0.17163013,0.03983905,1.0,1.0,1.0,0.17354779,0.17163013,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.7,0.0,70000.0,-3.0767742e-07,2.1333492,-20002.48,0.6972777,0.6972777,1.2826151e-10,-8.400593e-09,1.0039041,1.8466424e-10,53.76092,105.844894,105.844894,104.67216,-84.44147,1.0,100.643135,231.84174,1.0,-0.8448119,0.6990462,0.32870975,0.3306274,1.0,-141.56577,87.80485,-321.6668,215.8219,-0.0,-5.5379603e-15,0.32870975,0.32870975,0.32870975,0.039839067,1.0,1.0,1.0,0.3306274,0.32870975,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.7,0.0,70000.0,1.2076891e-06,2.1333492,-20002.48,0.6972777,0.6972777,2.4277363e-10,-1.8227508e-08,1.0039041,3.4953282e-10,73.81521,153.0864,153.0864,104.67216,-102.42145,1.0,100.643135,231.84174,1.0,-0.8448314,0.69904613,0.4857894,0.48770705,1.0,-142.89761,69.08241,-327.6394,174.553,-0.0,-5.1665287e-15,0.4857894,0.4857894,0.4857894,0.03983905,1.0,1.0,1.0,0.48770705,0.4857894,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.7,0.0,70000.0,2.7299852e-06,2.1333492,-20002.48,0.6972777,0.69727767,2.5004188e-10,-6.3325585e-09,1.0039041,3.5999725e-10,92.051926,196.5584,196.5584,104.67216,-117.87948,1.0,100.643135,231.84174,1.0,-0.84485096,0.6990462,0.642869,0.64478666,1.0,-140.71086,48.658936,-325.54443,128.98602,-0.0,-4.6476956e-15,0.642869,0.642869,0.642869,0.039839063,1.0,1.0,1.0,0.64478666,0.642869,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.7,0.0,70000.0,3.460576e-06,2.1333492,-20002.48,0.6972777,0.6972777,1.7555522e-10,1.3801444e-08,1.0039041,2.5275526e-10,108.02202,235.19048,235.19048,104.67216,-130.43494,1.0,100.643135,231.84174,1.0,-0.84487045,0.6990462,0.79994863,0.8018663,1.0,-135.05933,27.037313,-315.43347,80.24298,-0.0,-4.2624464e-15,0.79994863,0.79994863,0.79994863,0.039839074,1.0,1.0,1.0,0.8018663,0.79994863,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.7,0.0,70000.0,3.4425152e-06,2.1333492,-20002.48,0.6972777,0.6972777,1.2048448e-10,6.207159e-09,1.0039041,1.734673e-10,121.332245,268.0314,268.0314,104.67216,-139.77866,1.0,100.643135,231.84174,1.0,-0.84489,0.6990462,0.95702827,0.95894593,1.0,-126.08219,4.749944,-297.55548,29.524088,-0.0,-3.9076484e-15,0.95702827,0.95702827,0.95702827,0.039839067,1.0,1.0,1.0,0.95894593,0.95702827,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,0.7,0.0,70000.0,2.9746923e-06,2.1333492,-20002.48,0.6972777,0.6972777,1.2483885e-10,1.0986907e-08,1.0039041,1.7973646e-10,131.65488,294.2725,294.2725,104.67216,-145.68054,1.0,100.643135,231.84174,1.0,-0.8449095,0.6990462,1.114108,1.1160256,1.0,-114.00049,-17.654385,-272.3507,-21.921785,-0.0,-3.7684305e-15,1.114108,1.114108,1.114108,0.039839078,1.0,1.0,1.0,1.1160256,1.114108,-0.0,-5.5649383e-09,1.0,1.0039041,1.0,-1.0,1.0,0.0,1.0,1.0
