Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,-1.0,0.0,-100000.0,-2.056361e-05,200000.89,2.1198878,-1.0087708,-1.0087708,-1.2054925e-08,6.421594e-08,0.9913054,1.1846211e-08,196.95044,-306.07864,-306.07864,145.60231,194.66461,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,5.044395,5.0851135,1.0,-47.026176,-149.92427,61.65105,244.42761,2.6330776e-11,-1.21835474e-14,5.044395,5.044395,5.044395,0.039339323,1.0,1.0,1.0,5.0851135,5.044395,-0.0,-4.038548e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,-1.0,0.0,-100000.0,-4.0850166e-05,200000.89,2.1198878,-1.0087708,-1.0087708,-1.0105171e-08,4.1136996e-08,0.9913054,9.930214e-09,185.23216,-285.8024,-285.8024,145.60231,181.76907,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,5.2014747,5.242193,1.0,-15.118358,-170.1138,11.171686,274.6307,2.5142412e-11,-1.1508913e-14,5.2014747,5.2014747,5.2014747,0.03933935,1.0,1.0,1.0,5.242193,5.2014747,-0.0,-3.5998835e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,-1.0,0.0,-100000.0,-6.056294e-05,200000.89,2.1198878,-1.0087708,-1.0087708,-8.0066105e-09,5.8369334e-08,0.9913054,7.867987e-09,168.95284,-258.48874,-258.48874,145.60231,164.39769,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,5.3585544,5.399273,1.0,17.161726,-186.11456,-39.582756,298.0715,2.3582565e-11,-1.1541615e-14,5.3585544,5.3585544,5.3585544,0.03933933,1.0,1.0,1.0,5.399273,5.3585544,-0.0,-3.2528638e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,-1.0,0.0,-100000.0,-7.717614e-05,200000.89,2.1198878,-1.0087708,-1.0087708,-5.6144787e-09,6.151532e-08,0.9913054,5.517272e-09,148.51335,-224.81024,-224.81024,145.60231,142.97818,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,5.515634,5.5563526,1.0,49.01923,-197.53258,-89.36255,314.1728,2.1422088e-11,-1.1545251e-14,5.515634,5.515634,5.515634,0.03933934,1.0,1.0,1.0,5.5563526,5.515634,-0.0,-2.9945335e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,-1.0,0.0,-100000.0,-9.234637e-05,200000.89,2.1198878,-1.0087708,-1.0087708,-3.2664065e-09,6.42678e-08,0.9913054,3.2098535e-09,124.41696,-185.59616,-185.59616,145.60231,118.03797,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,5.6727138,5.7134323,1.0,79.669716,-204.08669,-136.94193,322.5381,1.8639968e-11,-1.1544389e-14,5.6727138,5.6727138,5.6727138,0.03933933,1.0,1.0,1.0,5.7134323,5.6727138,-0.0,-2.844723e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,-1.0,0.0,-100000.0,-0.00010485309,200000.89,2.1198878,-1.0087708,-1.0087708,-6.9237405e-10,4.6985704e-08,0.9913054,6.803866e-10,97.25702,-141.81209,-141.81209,145.60231,90.191185,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,5.8297935,5.870512,1.0,108.358475,-205.6155,-181.14935,322.96143,1.6180907e-11,-1.1544459e-14,5.8297935,5.8297935,5.8297935,0.039339315,1.0,1.0,1.0,5.870512,5.8297935,-0.0,-2.7976177e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,-1.0,0.0,-100000.0,-0.00011506885,200000.89,2.1198878,-1.0087708,-1.0087708,1.8559375e-09,5.6209377e-08,0.9913054,-1.8238047e-09,67.702286,-94.536125,-94.536125,145.60231,60.123486,1.0,145.60376,228.93217,1.0,1.0,-1.0070271,5.986873,6.0275917,1.0,134.37907,-202.08136,-220.89627,315.4324,1.3203212e-11,-1.154446e-14,5.986873,5.986873,5.986873,0.03933933,1.0,1.0,1.0,6.0275917,5.986873,-0.0,-2.844048e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,-1.0,0.0,-100000.0,-0.00012245118,200000.89,2.1198878,-1.0087708,-1.0087707,4.4245487e-09,3.0429145e-08,0.9913054,-4.3479442e-09,36.480495,-44.932377,-44.932377,145.60231,28.575258,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,6.1439524,6.1846714,1.0,157.09084,-193.57132,-255.20398,300.13635,9.92956e-12,-1.1544459e-14,6.1439524,6.1439524,6.1439524,0.039339285,1.0,1.0,1.0,6.1846714,6.1439524,-0.0,-2.999641e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,-1.0,0.0,-100000.0,-0.00012684525,200000.89,2.1198878,-1.0087708,-1.0087707,6.7967383e-09,2.9112504e-08,0.9913054,-6.6790626e-09,4.360438,5.7777543,5.7777543,145.60231,-3.6766884,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,0.01784688,0.058565497,1.0,175.93448,-180.29492,-283.22772,277.44998,7.220476e-12,-1.15441544e-14,0.01784688,0.01784688,0.01784688,0.039339308,1.0,1.0,1.0,0.058565497,0.01784688,-0.0,-3.260277e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,-1.0,0.0,-100000.0,-0.00012766314,200000.89,2.1198878,-1.0087708,-1.0087708,9.075185e-09,9.465218e-09,0.9913054,-8.918061e-09,-27.86699,56.34562,56.345623,145.60231,-35.838203,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,0.1749265,0.21564513,1.0,190.44604,-162.57906,-304.2775,247.93187,4.251088e-12,-1.1455793e-14,0.1749265,0.1749265,0.1749265,0.039339293,1.0,1.0,1.0,0.21564513,0.1749265,-0.0,-3.6123144e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,-1.0,0.0,-100000.0,-0.00012515865,200000.89,2.1198878,-1.0087708,-1.0087707,1.0890883e-08,3.9219654e-09,0.9913054,-1.0702323e-08,-59.408237,105.52607,105.52607,145.60231,-67.117355,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,0.33200613,0.37272477,1.0,200.26819,-140.85995,-317.8349,212.30884,4.459019e-13,-1.131475e-14,0.33200613,0.33200613,0.33200613,0.039339297,1.0,1.0,1.0,0.37272477,0.33200613,-0.0,-4.0445642e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,-1.0,0.0,-100000.0,-0.000119554585,200000.89,2.1198878,-1.0087708,-1.0087707,1.2533716e-08,-2.0905604e-08,0.9913054,-1.2316713e-08,-89.48666,152.10811,152.10811,145.60231,-96.74396,1.0,145.60376,228.93217,1.0,1.0,-1.0070271,0.48908576,0.5298044,1.0,205.15906,-115.67241,-323.56616,171.45807,-3.5069077e-12,-1.115957e-14,0.48908576,0.48908576,0.48908576,0.03933928,1.0,1.0,1.0,0.5298044,0.48908576,-0.0,-4.54629e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,-1.0,0.0,-100000.0,-0.00011081846,200000.89,2.1198878,-1.0087708,-1.0087707,1.4001178e-08,-1.6140168e-08,0.9913054,-1.3758768e-08,-117.36162,194.94475,194.94475,145.60231,-123.9885,1.0,145.60376,228.93217,1.0,1.0,-1.0070271,0.6461654,0.68688405,1.0,204.99825,-87.63663,-321.33017,126.38542,-6.41047e-12,-1.1206627e-14,0.6461654,0.6461654,0.6461654,0.039339263,1.0,1.0,1.0,0.68688405,0.6461654,-0.0,-5.1077484e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,-1.0,0.0,-100000.0,-0.00010049303,200000.89,2.1198878,-1.0087708,-1.0087707,1.5141264e-08,-2.0477747e-08,0.9913054,-1.4879115e-08,-142.34674,232.9812,232.9812,145.60231,-148.18013,1.0,145.60376,228.93217,1.0,1.0,-1.0070271,0.803245,0.8439637,1.0,199.78969,-57.442944,-311.18195,78.20076,-9.215519e-12,-1.1183116e-14,0.803245,0.803245,0.803245,0.03933927,1.0,1.0,1.0,0.8439637,0.803245,-0.0,-5.7188227e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,-1.0,0.0,-100000.0,-8.7432076e-05,200000.89,2.1198878,-1.0087708,-1.0087707,1.5936513e-08,-2.4185727e-08,0.9913054,-1.5660595e-08,-163.82683,265.28088,265.28088,145.60231,-168.72318,1.0,145.60376,228.93217,1.0,1.0,-1.0070271,0.96032465,1.0010433,1.0,189.66165,-25.834826,-293.3714,28.090527,-1.2173412e-11,-1.10588435e-14,0.96032465,0.96032465,0.96032465,0.039339256,1.0,1.0,1.0,1.0010433,0.96032465,-0.0,-6.371063e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,-1.0,0.0,-100000.0,-7.284072e-05,200000.89,2.1198878,-1.0087708,-1.0087707,1.6251764e-08,-3.8549935e-08,0.9913054,-1.5970388e-08,-181.27295,291.04846,291.04846,145.60231,-185.1118,1.0,145.60376,228.93217,1.0,1.0,-1.0070271,1.1174043,1.1581229,1.0,174.86351,6.4094343,-268.33707,-22.711384,-1.4692329e-11,-1.0878278e-14,1.1174043,1.1174043,1.1174043,0.03933924,1.0,1.0,1.0,1.1581229,1.1174043,-0.0,-7.036741e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,-1.0,0.0,-100000.0,-5.5821052e-05,200000.89,2.1198878,-1.0087708,-1.0087708,1.6156385e-08,-3.846772e-08,0.9913054,-1.587666e-08,-194.25552,309.64948,309.64948,145.60231,-196.94244,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,1.2744839,1.3152026,1.0,155.75966,38.495872,-236.6954,-72.95406,-1.692207e-11,-1.0876352e-14,1.2744839,1.2744839,1.2744839,0.039339256,1.0,1.0,1.0,1.3152026,1.2744839,-0.0,-7.69456e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,-1.0,0.0,-100000.0,-3.776312e-05,200000.89,2.1198878,-1.0087708,-1.0087708,1.5660383e-08,-4.40728e-08,0.9913054,-1.5389247e-08,-202.4549,320.6259,320.6259,145.60231,-203.92381,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,1.4315635,1.4722822,1.0,132.82048,69.634415,-199.2255,-121.400375,-1.9207805e-11,-1.0680288e-14,1.4315635,1.4315635,1.4315635,0.039339248,1.0,1.0,1.0,1.4722822,1.4315635,-0.0,-8.340995e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,-1.0,0.0,-100000.0,-1.897746e-05,200000.89,2.1198878,-1.0087708,-1.0087708,1.4799693e-08,-5.6631315e-08,0.9913054,-1.4543457e-08,-205.66914,323.7074,323.7074,145.60231,-205.884,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,1.5886432,1.6293619,1.0,106.61082,99.05833,-156.85,-166.8574,-2.1400107e-11,-1.06511445e-14,1.5886432,1.5886432,1.5886432,0.03933924,1.0,1.0,1.0,1.6293619,1.5886432,-0.0,-8.951166e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,-1.0,0.0,-100000.0,5.977092e-07,200000.89,2.1198878,-1.0087708,-1.0087708,1.3669582e-08,-3.911648e-08,0.9913054,-1.3432913e-08,-203.81914,318.81818,318.81818,145.60231,-202.77475,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,1.7457228,1.7864414,1.0,77.77605,126.0431,-110.61234,-208.20586,-2.2861409e-11,-1.06568375e-14,1.7457228,1.7457228,1.7457228,0.039339237,1.0,1.0,1.0,1.7864414,1.7457228,-0.0,-9.5130845e-09,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,-1.0,0.0,-100000.0,1.9318417e-05,200000.89,2.1198878,-1.0087708,-1.0087708,1.222098e-08,-6.221623e-08,0.9913054,-1.200939e-08,-196.95044,306.0786,306.0786,145.60231,-194.67259,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,1.9028025,1.9435211,1.0,47.02617,149.92427,-61.65103,-244.42758,-2.3787543e-11,-1.0447948e-14,1.9028025,1.9028025,1.9028025,0.03933924,1.0,1.0,1.0,1.9435211,1.9028025,-0.0,-1.0020554e-08,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,-1.0,0.0,-100000.0,3.8114864e-05,200000.89,2.1198878,-1.0087708,-1.0087708,1.0425422e-08,-4.334343e-08,0.9913054,-1.02449205e-08,-185.23215,285.80234,285.80237,145.60231,-181.77705,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,2.0598822,2.1006007,1.0,15.118348,170.1138,-11.171669,-274.63068,-2.5023372e-11,-1.0113886e-14,2.0598822,2.0598822,2.0598822,0.039339237,1.0,1.0,1.0,2.1006007,2.0598822,-0.0,-1.0450751e-08,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,-1.0,0.0,-100000.0,5.5707063e-05,200000.89,2.1198878,-1.0087708,-1.0087708,8.353136e-09,-3.37812e-08,0.9913054,-8.208513e-09,-168.95284,258.4887,258.4887,145.60231,-164.40567,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,2.2169616,2.2576804,1.0,-17.161736,186.11458,39.582775,-298.07147,-2.6235819e-11,-9.741109e-15,2.2169616,2.2169616,2.2169616,0.039339222,1.0,1.0,1.0,2.2576804,2.2169616,-0.0,-1.0805726e-08,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,-1.0,0.0,-100000.0,7.244796e-05,200000.89,2.1198878,-1.0087708,-1.008771,6.0465495e-09,-3.926336e-08,0.9913054,-5.941862e-09,-148.51335,224.8102,224.8102,145.60231,-142.98616,1.0,145.60376,228.93217,1.0,1.0,-1.0070274,2.3740413,2.4147599,1.0,-49.01924,197.5326,89.362564,-314.17276,-2.5541666e-11,-9.767911e-15,2.3740413,2.3740413,2.3740413,0.03933924,1.0,1.0,1.0,2.4147599,2.3740413,-0.0,-1.10669784e-08,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,-1.0,0.0,-100000.0,8.764472e-05,200000.89,2.1198878,-1.0087708,-1.0087708,3.4920244e-09,-3.505858e-08,0.9913054,-3.4315648e-09,-124.41696,185.59612,185.59612,145.60231,-118.04595,1.0,145.60376,228.93217,1.0,1.0,-1.0070274,2.531121,2.5718396,1.0,-79.66973,204.0867,136.94194,-322.53806,-2.4616469e-11,-9.487544e-15,2.531121,2.531121,2.531121,0.03933923,1.0,1.0,1.0,2.5718396,2.531121,-0.0,-1.12335e-08,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,-1.0,0.0,-100000.0,0.00010085653,200000.89,2.1198878,-1.0087708,-1.0087708,1.0727055e-09,-3.7043666e-08,0.9913054,-1.0541331e-09,-97.25702,141.81204,141.81204,145.60231,-90.199165,1.0,145.60376,228.93217,1.0,1.0,-1.0070274,2.6882007,2.7289193,1.0,-108.35849,205.61551,181.14937,-322.9614,-2.385252e-11,-9.306727e-15,2.6882007,2.6882007,2.6882007,0.039339233,1.0,1.0,1.0,2.7289193,2.6882007,-0.0,-1.1298932e-08,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,-1.0,0.0,-100000.0,0.00011133456,200000.89,2.1054342,-1.0087708,-1.008771,-1.502989e-09,-3.6222485e-08,0.9913054,1.4769668e-09,-67.702286,94.53609,94.53609,145.60231,-60.13147,1.0,145.60376,228.93217,1.0,1.0,-1.0070274,2.8452802,2.885999,1.0,-134.3791,202.08139,220.89629,-315.43237,-2.2900867e-11,-9.3247706e-15,2.8452802,2.8452802,2.8452802,0.039339237,1.0,1.0,1.0,2.885999,2.8452802,-0.0,-1.12535545e-08,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,-1.0,0.0,-100000.0,0.000119631055,200000.89,2.1054342,-1.0087708,-1.008771,-3.976739e-09,-3.086359e-08,0.9913054,3.907887e-09,-36.4805,44.932335,44.932335,145.60231,-28.583237,1.0,145.60376,228.93217,1.0,1.0,-1.0070274,3.0023599,3.0430784,1.0,-157.09085,193.57135,255.20401,-300.13635,-2.2106717e-11,-9.324526e-15,3.0023599,3.0023599,3.0023599,0.039339267,1.0,1.0,1.0,3.0430784,3.0023599,-0.0,-1.11087015e-08,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,-1.0,0.0,-100000.0,0.00012416304,200000.89,2.1054342,-1.0087708,-1.008771,-6.478207e-09,-4.753741e-09,0.9913054,6.3660455e-09,-4.360437,-5.7777963,-5.7777967,145.60231,3.668712,1.0,145.60376,228.93217,1.0,1.0,-1.0070274,3.1594396,3.200158,1.0,-175.93451,180.29494,283.22775,-277.44995,-2.098657e-11,-8.971691e-15,3.1594396,3.1594396,3.1594396,0.03933925,1.0,1.0,1.0,3.200158,3.1594396,-0.0,-1.0876081e-08,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,-1.0,0.0,-100000.0,0.00012604494,200000.89,2.1054342,-1.0087708,-1.008771,-8.714786e-09,1.7310638e-08,0.9913054,8.5639025e-09,27.866993,-56.34566,-56.34566,145.60231,35.830227,1.0,145.60376,228.93217,1.0,1.0,-1.0070273,3.316519,3.3572378,1.0,-190.44606,162.57907,304.2775,-247.93184,-1.915308e-11,-8.426709e-15,3.316519,3.316519,3.316519,0.03933927,1.0,1.0,1.0,3.3572378,3.316519,-0.0,-1.0561363e-08,1.0,0.9913054,1.0,-1.0,1.0,0.0,1.0,1.0
