Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,0.1,0.0,10000.0,3.4378212e-05,89998.586,-3.067973,0.10037141,0.1003714,4.4204057e-10,1.7333774e-08,0.9962996,4.3877515e-09,-21.580025,-262.30157,-262.30157,144.86908,165.1559,1.0,14.487137,230.08554,1.0,0.8265218,0.10212374,4.0791483,4.0980253,1.0,15.838934,5.74109,297.90646,-35.604885,1.0859793e-10,6.553958e-14,4.0791483,4.0791483,4.0791483,0.03953749,1.0,1.0,1.0,4.0980253,4.0791483,-0.0,-7.60908e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,0.1,0.0,10000.0,2.9761739e-05,89998.586,-3.067973,0.10037141,0.1003714,4.524583e-10,1.5560746e-08,0.9962996,4.4911594e-09,-22.22635,-289.1941,-289.1941,144.86908,182.08746,1.0,14.487137,230.08554,1.0,0.8265403,0.10212374,4.236228,4.255105,1.0,13.176356,9.049994,273.76407,15.430046,1.15916894e-10,6.375591e-14,4.236228,4.236228,4.236228,0.039537493,1.0,1.0,1.0,4.255105,4.236228,-0.0,-7.4111557e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,0.1,0.0,10000.0,2.4285813e-05,89998.586,-3.067973,0.10037141,0.100371405,4.434294e-10,1.3987683e-08,0.9962996,4.401538e-09,-22.32539,-308.96573,-308.96573,144.86908,194.5354,1.0,14.487137,230.08554,1.0,0.8265588,0.10212374,4.3933077,4.4121847,1.0,10.189333,12.136058,242.88068,66.08504,1.2213382e-10,6.214333e-14,4.3933077,4.3933077,4.3933077,0.039537493,1.0,1.0,1.0,4.4121847,4.3933077,-0.0,-7.223237e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,0.1,0.0,10000.0,1.8710012e-05,89998.586,-3.067973,0.10037141,0.100371405,4.367596e-10,1.5343296e-08,0.9962996,4.335332e-09,-21.874704,-321.12958,-321.12958,144.86908,202.19319,1.0,14.487137,230.08554,1.0,0.8265773,0.10212374,4.5503874,4.5692644,1.0,6.951414,14.92329,206.01678,115.1128,1.2692129e-10,6.171462e-14,4.5503874,4.5503874,4.5503874,0.039537493,1.0,1.0,1.0,4.5692644,4.5503874,-0.0,-7.0453625e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,0.1,0.0,10000.0,1.2087835e-05,89998.586,-3.067973,0.10037141,0.100371405,4.1256087e-10,1.9352003e-08,0.9962996,4.0951322e-09,-20.885391,-325.38617,-325.38617,144.86908,204.87231,1.0,14.487137,230.08554,1.0,0.8265958,0.10212374,4.707467,4.7263436,1.0,3.5423288,17.343063,164.08006,161.30609,1.307011e-10,5.9445355e-14,4.707467,4.707467,4.707467,0.039537497,1.0,1.0,1.0,4.7263436,4.707467,-0.0,-6.8785333e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,0.1,0.0,10000.0,5.8750707e-06,89998.586,-3.067973,0.10037141,0.100371405,3.717492e-10,1.8931445e-08,0.9962996,3.6900305e-09,-19.381811,-321.63065,-321.63065,144.86908,202.50676,1.0,14.487137,230.08554,1.0,0.8266143,0.102123745,4.864547,4.8834233,1.0,0.046019252,19.335793,118.10314,203.52751,1.3345554e-10,5.8234864e-14,4.864547,4.864547,4.864547,0.039537497,1.0,1.0,1.0,4.8834233,4.864547,-0.0,-6.7220505e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,0.1,0.0,10000.0,-1.4604846e-06,89998.586,-3.067973,0.10037141,0.10037141,3.1007855e-10,1.6790242e-08,0.9962996,3.0778797e-09,-17.400986,-309.95554,-309.95554,144.86908,195.15479,1.0,14.487137,230.08554,1.0,0.8266328,0.102123745,5.0216265,5.040503,1.0,-3.4514241,20.85241,69.21814,240.73738,1.3516782e-10,5.7156e-14,5.0216265,5.0216265,5.0216265,0.039537497,1.0,1.0,1.0,5.040503,5.0216265,-0.0,-6.5755907e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,0.1,0.0,10000.0,-8.280115e-06,89998.586,-3.067973,0.10037141,0.10037141,2.5498592e-10,2.0053594e-08,0.9962996,2.5310234e-09,-14.991691,-290.6483,-290.6483,144.86908,182.99744,1.0,14.487137,230.08554,1.0,0.8266513,0.10212375,5.1787057,5.1975827,1.0,-6.863881,21.855572,18.628754,272.01953,1.3636801e-10,5.5279186e-14,5.1787057,5.1787057,5.1787057,0.039537497,1.0,1.0,1.0,5.1975827,5.1787057,-0.0,-6.4388206e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,0.1,0.0,10000.0,-1.4907232e-05,89998.586,-3.067973,0.10037141,0.10037142,1.9782326e-10,1.3591804e-08,0.9962996,1.9636193e-09,-12.21325,-264.1843,-264.1843,144.86908,166.33405,1.0,14.487137,230.08554,1.0,0.8266698,0.10212376,5.3357854,5.3546624,1.0,-10.107327,22.320578,-32.419334,296.60364,1.3691452e-10,5.179097e-14,5.3357854,5.3357854,5.3357854,0.039537497,1.0,1.0,1.0,5.3546624,5.3357854,-0.0,-6.3197674e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,0.1,0.0,10000.0,-2.0367386e-05,89998.586,-3.067973,0.10037141,0.10037142,1.4076397e-10,9.884929e-09,0.9962996,1.3972414e-09,-9.134079,-231.21523,-231.21523,144.86908,145.57494,1.0,14.487137,230.08554,1.0,0.8266883,0.10212376,5.492865,5.511742,1.0,-13.101897,22.235975,-82.66915,313.88437,1.372593e-10,4.8804778e-14,5.492865,5.492865,5.492865,0.039537493,1.0,1.0,1.0,5.511742,5.492865,-0.0,-6.242975e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,0.1,0.0,10000.0,-2.4939918e-05,89998.586,-3.067973,0.10037141,0.10037142,9.1266994e-11,1.2779263e-08,0.9962996,9.0592794e-10,-5.8299966,-192.55287,-192.55287,144.86908,121.23127,1.0,14.487137,230.08554,1.0,0.82670677,0.10212376,5.649945,5.668822,1.0,-15.773854,21.603851,-130.88338,323.43625,1.3744274e-10,4.6935017e-14,5.649945,5.649945,5.649945,0.03953749,1.0,1.0,1.0,5.668822,5.649945,-0.0,-6.2061503e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,0.1,0.0,10000.0,-2.8945431e-05,89998.586,-3.067973,0.10037141,0.10037143,2.5611405e-11,1.1441605e-08,0.9962996,2.5422212e-10,-2.38236,-149.14922,-149.14922,144.86908,93.90246,1.0,14.487137,230.08554,1.0,0.8267253,0.10212376,5.8070245,5.8259015,1.0,-18.057407,20.439768,-175.87482,325.02405,1.3709693e-10,4.6326092e-14,5.8070245,5.8070245,5.8070245,0.039537486,1.0,1.0,1.0,5.8259015,5.8070245,-0.0,-6.2051004e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,0.1,0.0,10000.0,-3.2027787e-05,89998.586,-3.067973,0.10037141,0.10037142,-3.1210957e-11,1.8937657e-08,0.9962996,-3.0980402e-10,1.1239378,-102.07302,-102.07302,144.86908,64.261444,1.0,14.487137,230.08554,1.0,0.8267438,0.10212377,5.964104,5.9829807,1.0,-19.896328,18.77239,-216.53564,318.60867,1.3571283e-10,4.3057165e-14,5.964104,5.964104,5.964104,0.039537482,1.0,1.0,1.0,5.9829807,5.964104,-0.0,-6.2361347e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,0.1,0.0,10000.0,-3.4040673e-05,89998.586,-3.067973,0.10037141,0.10037142,-1.0070946e-10,9.048972e-09,0.9962996,-9.996551e-10,4.6025615,-52.483448,-52.483448,144.86908,33.03805,1.0,14.487137,230.08554,1.0,0.8267623,0.10212377,6.121184,6.1400604,1.0,-21.245335,16.642775,-251.86464,304.34808,1.335789e-10,4.122533e-14,6.121184,6.121184,6.121184,0.039537482,1.0,1.0,1.0,6.1400604,6.121184,-0.0,-6.2952625e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,0.1,0.0,10000.0,-3.5609544e-05,89998.586,-3.067973,0.10037141,0.10037142,-1.5119424e-10,9.739573e-09,0.9962996,-1.5007735e-09,7.967854,-1.6015579,-1.6015573,144.86908,1.0011369,1.0,14.487137,230.08554,1.0,0.8267808,0.10212377,6.2782636,0.01395488,1.0,-22.07121,14.103357,-280.99188,282.59344,1.3049799e-10,3.7991772e-14,6.2782636,6.2782636,6.2782636,0.03953748,1.0,1.0,1.0,0.01395488,6.2782636,-0.0,-6.379202e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,0.1,0.0,10000.0,-3.6441368e-05,89998.586,-3.067973,0.10037141,0.10037143,-2.1242086e-10,4.1810684e-09,0.9962996,-2.108517e-09,11.136951,49.319767,49.319767,144.86908,-31.060455,1.0,14.487137,230.08554,1.0,0.8267993,0.10212377,0.15215766,0.17103451,1.0,-22.35362,11.216669,-303.2002,253.88043,1.2648252e-10,3.537213e-14,0.15215766,0.15215766,0.15215766,0.039537475,1.0,1.0,1.0,0.17103451,0.15215766,-0.0,-6.484666e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,0.1,0.0,10000.0,-3.6182588e-05,89998.586,-3.067973,0.10037141,0.100371435,-2.6005972e-10,4.1967523e-09,0.9962996,-2.5813864e-09,14.031821,99.02668,99.02668,144.86908,-62.357265,1.0,14.487137,230.08554,1.0,0.8268178,0.10212376,0.3092373,0.32811415,1.0,-22.08561,8.053789,-317.9427,218.91602,1.2189828e-10,3.4119507e-14,0.3092373,0.3092373,0.3092373,0.039537475,1.0,1.0,1.0,0.32811415,0.3092373,-0.0,-6.609297e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,0.1,0.0,10000.0,-3.5285473e-05,89998.586,-3.067973,0.10037141,0.10037143,-2.935989e-10,7.501238e-10,0.9962996,-2.9143006e-09,16.58118,146.29523,146.29523,144.86908,-92.11865,1.0,14.487137,230.08554,1.0,0.8268363,0.10212377,0.46631694,0.4851938,1.0,-21.273779,4.6925993,-324.8564,178.56117,1.1738135e-10,3.2740832e-14,0.46631694,0.46631694,0.46631694,0.03953747,1.0,1.0,1.0,0.4851938,0.46631694,-0.0,-6.75035e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,0.1,0.0,10000.0,-3.3311746e-05,89998.586,-3.067973,0.10037141,0.10037143,-3.3720962e-10,-3.6342391e-09,0.9962996,-3.347186e-09,18.722256,189.96149,189.96149,144.86908,-119.61181,1.0,14.487137,230.08554,1.0,0.8268548,0.10212376,0.6233966,0.6422734,1.0,-19.938116,1.2158612,-323.77106,133.80957,1.1267928e-10,3.1154536e-14,0.6233966,0.6233966,0.6233966,0.03953747,1.0,1.0,1.0,0.6422734,0.6233966,-0.0,-6.9049957e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,0.1,0.0,10000.0,-3.160746e-05,89998.586,-3.067973,0.10037141,0.10037144,-3.7089581e-10,-5.136794e-09,0.9962996,-3.6815597e-09,20.402327,228.95027,228.95027,144.86908,-144.15974,1.0,14.487137,230.08554,1.0,0.8268733,0.10212377,0.7804762,0.79935306,1.0,-18.111513,-2.290815,-314.7134,85.76312,1.07966615e-10,2.9287547e-14,0.7804762,0.7804762,0.7804762,0.039537467,1.0,1.0,1.0,0.79935306,0.7804762,-0.0,-7.0707378e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,0.1,0.0,10000.0,-2.904747e-05,89998.586,-3.067973,0.10037141,0.100371435,-4.0464854e-10,-8.100394e-09,0.9962996,-4.0165937e-09,21.580027,262.30154,262.30154,144.86908,-165.158,1.0,14.487137,230.08554,1.0,0.82689184,0.10212377,0.93755585,0.9564327,1.0,-15.838943,-5.741084,-297.90643,35.6049,1.0279541e-10,2.7908216e-14,0.93755585,0.93755585,0.93755585,0.039537467,1.0,1.0,1.0,0.9564327,0.93755585,-0.0,-7.2441644e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.1,0.0,10000.0,-2.6035164e-05,89998.586,-3.067973,0.10037141,0.10037143,-4.0615286e-10,-1.0071582e-08,0.9962996,-4.031526e-09,22.226353,289.1941,289.1941,144.86908,-182.08957,1.0,14.487137,230.08554,1.0,0.8269103,0.10212377,1.0946355,1.1135123,1.0,-13.176365,-9.049988,-273.76407,-15.430033,9.707718e-11,2.6982382e-14,1.0946355,1.0946355,1.0946355,0.039537463,1.0,1.0,1.0,1.1135123,1.0946355,-0.0,-7.4250917e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.1,0.0,10000.0,-2.2683005e-05,89998.586,-3.067973,0.10037141,0.10037143,-4.258451e-10,-1.8046752e-08,0.9962996,-4.2269934e-09,22.325394,308.9657,308.9657,144.86908,-194.5375,1.0,14.487137,230.08554,1.0,0.82692885,0.10212377,1.2517151,1.270592,1.0,-10.189342,-12.136052,-242.88068,-66.08502,9.189792e-11,2.5913447e-14,1.2517151,1.2517151,1.2517151,0.039537463,1.0,1.0,1.0,1.270592,1.2517151,-0.0,-7.611627e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.1,0.0,10000.0,-1.816466e-05,89998.586,-3.067973,0.10037141,0.10037143,-4.1246054e-10,-1.8781742e-08,0.9962996,-4.0941366e-09,21.874708,321.12955,321.12955,144.86908,-202.19531,1.0,14.487137,230.08554,1.0,0.82694733,0.10212376,1.4087948,1.4276716,1.0,-6.951423,-14.9232855,-206.01677,-115.112785,8.664787e-11,2.482407e-14,1.4087948,1.4087948,1.4087948,0.039537463,1.0,1.0,1.0,1.4276716,1.4087948,-0.0,-7.802177e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.1,0.0,10000.0,-1.4086798e-05,89998.586,-3.067973,0.10037141,0.10037143,-3.9428155e-10,-2.0614177e-08,0.9962996,-3.9136894e-09,20.885395,325.38614,325.38614,144.86908,-204.87442,1.0,14.487137,230.08554,1.0,0.82696587,0.10212376,1.5658743,1.5847512,1.0,-3.542338,-17.343058,-164.08006,-161.30608,8.2086754e-11,2.3521246e-14,1.5658743,1.5658743,1.5658743,0.03953746,1.0,1.0,1.0,1.5847512,1.5658743,-0.0,-7.995369e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.1,0.0,10000.0,-8.343489e-06,89998.586,-3.067973,0.10037141,0.10037143,-3.712995e-10,-1.9037719e-08,0.9962996,-3.6855667e-09,19.381815,321.63065,321.63065,144.86908,-202.50887,1.0,14.487137,230.08554,1.0,0.82698435,0.10212376,1.722954,1.7418308,1.0,-0.04602819,-19.335787,-118.10314,-203.5275,7.830747e-11,2.2395826e-14,1.722954,1.722954,1.722954,0.039537456,1.0,1.0,1.0,1.7418308,1.722954,-0.0,-8.183151e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.1,0.0,10000.0,-3.4075676e-06,89998.586,-3.067973,0.10037141,0.10037142,-3.5245162e-10,-2.0201231e-08,0.9962996,-3.4984804e-09,17.40099,309.9555,309.9555,144.86908,-195.15689,1.0,14.487137,230.08554,1.0,0.8270029,0.10212375,1.8800336,1.8989105,1.0,3.451415,-20.852406,-69.21814,-240.73738,7.445351e-11,2.1441477e-14,1.8800336,1.8800336,1.8800336,0.03953746,1.0,1.0,1.0,1.8989105,1.8800336,-0.0,-8.3385485e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.1,0.0,10000.0,2.24617e-06,89998.586,-3.067973,0.10037141,0.10037141,-3.1300548e-10,-2.4620425e-08,0.9962996,-3.1069327e-09,14.991694,290.64825,290.64825,144.86908,-182.99954,1.0,14.487137,230.08554,1.0,0.82702136,0.10212375,2.0371132,2.0559902,1.0,6.8638725,-21.855568,-18.628752,-272.0195,7.047183e-11,1.9927787e-14,2.0371132,2.0371132,2.0371132,0.03953746,1.0,1.0,1.0,2.0559902,2.0371132,-0.0,-8.46164e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.1,0.0,10000.0,7.0846436e-06,89998.586,-3.067973,0.10037141,0.10037141,-2.632378e-10,-2.3595156e-08,0.9962996,-2.6129323e-09,12.213255,264.1843,264.1843,144.86908,-166.33615,1.0,14.487137,230.08554,1.0,0.8270399,0.10212375,2.194193,2.2130697,1.0,10.107319,-22.320574,32.419334,-296.60364,6.676393e-11,1.8990077e-14,2.194193,2.194193,2.194193,0.03953746,1.0,1.0,1.0,2.2130697,2.194193,-0.0,-8.555641e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,0.1,0.0,10000.0,1.3210981e-05,89998.586,-3.067973,0.10037141,0.100371405,-1.9509891e-10,-2.3216415e-08,0.9962996,-1.936577e-09,9.134084,231.21523,231.21523,144.86908,-145.57706,1.0,14.487137,230.08554,1.0,0.8270584,0.102123745,2.3512726,2.3701494,1.0,13.101889,-22.235971,82.66915,-313.88437,6.321717e-11,1.7477073e-14,2.3512726,2.3512726,2.3512726,0.039537456,1.0,1.0,1.0,2.3701494,2.3512726,-0.0,-8.622461e-09,1.0,0.9962996,1.0,-1.0,1.0,0.0,1.0,1.0
