Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,0.0,0.0,-9.870507e-07,4.568766e-05,100001.086,-2.7370524,0.0,-2.8608213e-08,0.0,7.36366e-09,0.9958673,4.4861244e-09,-7.3160477,-150.57248,-150.5725,144.9356,94.89346,1.0,0.0002293848,229.9857,1.0,0.9816265,0.0017515545,3.6229079,3.6437511,1.0,0.698217,6.6178308,324.9582,-174.38571,-8.183335e-12,-6.463167e-14,3.6229079,3.6229079,3.6229079,0.039520323,1.0,1.0,1.0,3.6437511,3.6229079,-0.0,-7.7187945e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,0.0,0.0,-7.640232e-06,4.3969103e-05,100001.086,-2.7370524,0.0,-3.1031757e-08,0.0,1.0416353e-08,0.9958673,4.878029e-09,-6.6913314,-193.81818,-193.81818,144.9356,122.14617,1.0,0.0002293848,229.9857,1.0,0.98164713,0.0017515549,3.7799876,3.8008306,1.0,-0.5688522,7.2601833,323.1082,-129.29001,-7.318161e-12,-6.0330525e-14,3.7799876,3.7799876,3.7799876,0.039520327,1.0,1.0,1.0,3.8008306,3.7799876,-0.0,-7.4884206e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,0.0,0.0,-1.4600801e-05,4.028013e-05,100001.086,-2.7370524,0.0,-2.1732122e-08,0.0,1.6076074e-08,0.9958673,5.097704e-09,-5.901852,-232.29141,-232.29141,144.9356,146.3912,1.0,0.0002293848,229.9857,1.0,0.9816678,0.0017515558,3.937067,3.9579103,1.0,-1.8219144,7.7237663,313.30215,-81.01075,-6.2917215e-12,-5.5393732e-14,3.937067,3.937067,3.937067,0.039520334,1.0,1.0,1.0,3.9579103,3.937067,-0.0,-7.2359856e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,0.0,0.0,-2.1188296e-05,3.5712128e-05,100001.086,-2.7370524,0.0,-2.1144707e-08,0.0,2.266504e-08,0.9958673,5.1926157e-09,-4.967049,-265.04486,-265.04486,144.9356,167.03157,1.0,0.0002293848,229.9857,1.0,0.9816885,0.0017515569,4.0941467,4.1149898,1.0,-3.0301151,7.9971642,295.78162,-30.736734,-4.5455827e-12,-5.104841e-14,4.0941467,4.0941467,4.0941467,0.03952034,1.0,1.0,1.0,4.1149898,4.0941467,-0.0,-6.9773796e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,0.0,0.0,-2.6914164e-05,2.9898478e-05,100001.086,-2.7370524,0.0,-1.5408192e-08,0.0,2.7108587e-08,0.9958673,5.2755462e-09,-3.9099412,-291.27203,-291.27203,144.9356,183.55904,1.0,0.0002293848,229.9857,1.0,0.9817091,0.0017515608,4.2512264,4.2720695,1.0,-4.163704,8.073646,270.97794,20.294117,-3.10756e-12,-4.5464477e-14,4.2512264,4.2512264,4.2512264,0.03952034,1.0,1.0,1.0,4.2720695,4.2512264,-0.0,-6.7369905e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,0.0,0.0,-3.1370873e-05,2.3604134e-05,100001.086,-2.7370524,0.0,-1.5683636e-08,0.0,2.3115165e-08,0.9958673,5.0901e-09,-2.7565577,-310.32712,-310.32712,144.9356,195.56665,1.0,0.0002293848,229.9857,1.0,0.9817298,0.0017515639,4.408306,4.429149,1.0,-5.1947694,7.9513273,239.50186,70.825264,-2.0192032e-12,-4.1700194e-14,4.408306,4.408306,4.408306,0.039520342,1.0,1.0,1.0,4.429149,4.408306,-0.0,-6.515548e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,0.0,0.0,-3.547631e-05,1.6846385e-05,100001.086,-2.7370524,0.0,-7.3785675e-09,0.0,2.778768e-08,0.9958673,5.008667e-09,-1.535298,-321.74094,-321.74094,144.9356,202.75871,1.0,0.0002293848,229.9857,1.0,0.9817504,0.0017515657,4.565386,4.586229,1.0,-6.097922,7.6332197,202.12848,119.61246,-9.278686e-13,-3.6049095e-14,4.565386,4.565386,4.565386,0.039520342,1.0,1.0,1.0,4.586229,4.565386,-0.0,-6.311917e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,0.0,0.0,-3.8350663e-05,9.174041e-06,100001.086,-2.7370524,0.0,-4.993201e-09,0.0,2.542225e-08,0.9958673,4.570265e-09,-0.27623406,-325.2324,-325.2324,144.9356,204.95816,1.0,0.0002293848,229.9857,1.0,0.9817711,0.0017515672,4.7224655,4.7433085,1.0,-6.850924,7.127158,159.77802,165.45439,1.3080357e-13,-3.1681004e-14,4.7224655,4.7224655,4.7224655,0.039520346,1.0,1.0,1.0,4.7433085,4.7224655,-0.0,-6.125219e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,0.0,0.0,-4.1088828e-05,2.0036937e-06,100001.086,-2.7370524,0.0,-1.3577175e-09,0.0,2.9730908e-08,0.9958673,4.065345e-09,0.9896312,-320.71558,-320.71558,144.9356,202.11082,1.0,0.0002293848,229.9857,1.0,0.98179173,0.0017515714,4.8795447,4.9003882,1.0,-7.4352336,6.4456024,113.49329,207.22229,1.2433316e-12,-2.5388818e-14,4.8795447,4.8795447,4.8795447,0.039520346,1.0,1.0,1.0,4.9003882,4.8795447,-0.0,-5.954967e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,0.0,0.0,-4.1804135e-05,-6.0718367e-06,100001.086,-2.7370524,0.0,1.1957494e-09,0.0,2.5165644e-08,0.9958673,3.3714211e-09,2.2311287,-308.30167,-308.30167,144.9356,194.28683,1.0,0.0002293848,229.9857,1.0,0.9818124,0.0017515743,5.0366244,5.057468,1.0,-7.8364635,5.6053343,64.41399,243.88768,2.35029e-12,-1.689327e-14,5.0366244,5.0366244,5.0366244,0.039520346,1.0,1.0,1.0,5.057468,5.0366244,-0.0,-5.800448e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,0.0,0.0,-4.2118914e-05,-1.3988369e-05,100001.086,-2.7370524,0.0,7.9707245e-09,0.0,2.3050355e-08,0.9958673,2.6922455e-09,3.4176881,-288.29636,-288.29636,144.9356,181.67882,1.0,0.0002293848,229.9857,1.0,0.98183304,0.0017515797,5.193704,5.214547,1.0,-8.044733,4.6270447,13.7485895,274.54776,3.3306567e-12,-1.351861e-14,5.193704,5.193704,5.193704,0.039520346,1.0,1.0,1.0,5.214547,5.193704,-0.0,-5.664641e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,0.0,0.0,-4.0687126e-05,-2.1481565e-05,100001.086,-2.7370524,0.0,1.2024058e-08,0.0,1.9082767e-08,0.9958673,1.9620203e-09,4.520093,-261.19223,-261.19223,144.9356,164.59723,1.0,0.0002293848,229.9857,1.0,0.9818537,0.001751582,5.350784,5.371627,1.0,-8.054914,3.5348213,-37.25534,298.44757,4.440372e-12,-8.970861e-15,5.350784,5.350784,5.350784,0.039520342,1.0,1.0,1.0,5.371627,5.350784,-0.0,-5.5728213e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,0.0,0.0,-3.8659193e-05,-2.7850872e-05,100001.086,-2.7370524,0.0,1.4777525e-08,0.0,1.5267561e-08,0.9958673,1.2036335e-09,5.511198,-227.65668,-227.65668,144.9356,143.46269,1.0,0.0002293848,229.9857,1.0,0.9818744,0.0017515853,5.5078635,5.5287066,1.0,-7.8667574,2.3555593,-87.34192,314.9986,5.5696454e-12,-5.843212e-15,5.5078635,5.5078635,5.5078635,0.039520342,1.0,1.0,1.0,5.5287066,5.5078635,-0.0,-5.5260947e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,0.0,0.0,-3.5049037e-05,-3.3214812e-05,100001.086,-2.7370524,0.0,1.040353e-08,0.0,1.3124656e-08,0.9958673,4.7966703e-10,6.366599,-188.51546,-188.51546,144.9356,118.795586,1.0,0.0002293848,229.9857,1.0,0.981895,0.0017515887,5.664943,5.6857862,1.0,-7.4848948,1.118296,-135.27785,323.7933,6.5742203e-12,7.1458156e-16,5.664943,5.664943,5.664943,0.03952034,1.0,1.0,1.0,5.6857862,5.664943,-0.0,-5.5199356e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,0.0,0.0,-3.0906915e-05,-3.7642007e-05,100001.086,-2.7370524,0.0,1.0157754e-08,-0.0,5.2031857e-10,0.9958673,-3.6424513e-10,7.065233,-144.73238,-144.73238,144.9356,91.203316,1.0,0.0002293848,229.9857,1.0,0.9819157,0.001751592,5.822023,5.842866,1.0,-6.91873,-0.14650346,-179.8828,324.61517,7.5132435e-12,3.6677954e-15,5.822023,5.822023,5.822023,0.039520334,1.0,1.0,1.0,5.842866,5.822023,-0.0,-5.549951e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,0.0,0.0,-2.6151358e-05,-4.116095e-05,100001.086,-2.7370524,0.0,1.5143648e-08,-0.0,2.5081435e-09,0.9958673,-1.0666664e-09,7.589898,-97.38549,-97.38549,144.9356,61.365284,1.0,0.0002293848,229.9857,1.0,0.9819364,0.0017515906,5.979102,5.9999456,1.0,-6.182202,-1.407696,-220.05843,317.4439,8.085815e-12,6.451166e-15,5.979102,5.979102,5.979102,0.03952033,1.0,1.0,1.0,5.9999456,5.979102,-0.0,-5.6122293e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,0.0,0.0,-2.1409955e-05,-4.328073e-05,100001.086,-2.7370524,0.0,1.1637863e-08,-0.0,-1.3543645e-09,0.9958673,-1.896786e-09,7.927675,-47.64066,-47.64066,144.9356,30.016203,1.0,0.0002293848,229.9857,1.0,0.981957,0.0017515937,6.136182,6.1570253,1.0,-5.293449,-2.6342256,-254.81549,302.45615,8.5045e-12,1.0864801e-14,6.136182,6.136182,6.136182,0.039520327,1.0,1.0,1.0,6.1570253,6.136182,-0.0,-5.703068e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,0.0,0.0,-1.56706e-05,-4.4310043e-05,100001.086,-2.7370524,0.0,1.3882687e-08,-0.0,4.794647e-10,0.9958673,-2.4606024e-09,8.070245,3.2772453,3.2772472,144.9356,-2.0720024,1.0,0.0002293848,229.9857,1.0,0.9819777,0.0017515954,0.010076311,0.030919481,1.0,-4.2743535,-3.7958918,-283.29816,280.0209,8.511074e-12,1.4594813e-14,0.010076311,0.010076311,0.010076311,0.03952032,1.0,1.0,1.0,0.030919481,0.010076311,-0.0,-5.8186074e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,0.0,0.0,-9.918242e-06,-4.4394234e-05,100001.086,-2.7370524,0.0,1.1958021e-08,-0.0,-4.662866e-09,0.9958673,-3.1192642e-09,8.0141,54.114452,54.114452,144.9356,-34.10922,1.0,0.0002293848,229.9857,1.0,0.9819984,0.001751597,0.16715594,0.18799911,1.0,-3.1500096,-4.8640904,-304.80505,250.69061,7.906111e-12,1.7710192e-14,0.16715594,0.16715594,0.16715594,0.03952032,1.0,1.0,1.0,0.18799911,0.16715594,-0.0,-5.955627e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,0.0,0.0,-3.5770743e-06,-4.291191e-05,100001.086,-2.7370524,0.0,1.5662893e-08,-0.0,-3.897364e-09,0.9958673,-3.5503054e-09,7.7606206,103.61919,103.61919,144.9356,-65.30659,1.0,0.0002293848,229.9857,1.0,0.982019,0.0017515958,0.32423556,0.34507874,1.0,-1.9481016,-5.812519,-318.80667,215.18748,7.075269e-12,2.0503078e-14,0.32423556,0.32423556,0.32423556,0.039520316,1.0,1.0,1.0,0.34507874,0.32423556,-0.0,-6.111239e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,0.0,0.0,1.9613963e-06,-4.0840278e-05,100001.086,-2.7370524,0.0,1.5646313e-08,-0.0,-4.3344164e-09,0.9958673,-3.9270978e-09,7.3160496,150.57246,150.57246,144.9356,-94.89591,1.0,0.0002293848,229.9857,1.0,0.9820397,0.001751596,0.4813152,0.5021584,1.0,-0.6982255,-6.617824,-324.9582,174.38573,5.981765e-12,2.2854365e-14,0.4813152,0.4813152,0.4813152,0.039520312,1.0,1.0,1.0,0.5021584,0.4813152,-0.0,-6.2819714e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.0,0.0,7.678033e-06,-3.7282753e-05,100001.086,-2.7370524,0.0,9.47935e-09,-0.0,-7.852505e-09,0.9958673,-4.29829e-09,6.6913333,193.81816,193.81816,144.9356,-122.14863,1.0,0.0002293848,229.9857,1.0,0.9820604,0.0017515946,0.63839483,0.65923804,1.0,0.5688434,-7.2601767,-323.1082,129.29002,3.8779743e-12,2.5418603e-14,0.63839483,0.63839483,0.63839483,0.039520312,1.0,1.0,1.0,0.65923804,0.63839483,-0.0,-6.465713e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.0,0.0,1.3351258e-05,-3.409e-05,100001.086,-2.7370524,0.0,1.6191786e-08,-0.0,-6.786004e-09,0.9958673,-4.5853996e-09,5.901854,232.2914,232.2914,144.9356,-146.39366,1.0,0.0002293848,229.9857,1.0,0.98208106,0.0017515931,0.79547447,0.8163176,1.0,1.8219054,-7.7237597,-313.30215,81.01076,1.8986399e-12,2.7800528e-14,0.79547447,0.79547447,0.79547447,0.03952031,1.0,1.0,1.0,0.8163176,0.79547447,-0.0,-6.6603207e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.0,0.0,1.8253204e-05,-2.978524e-05,100001.086,-2.7370524,0.0,1.5104403e-08,-0.0,-8.6237275e-09,0.9958673,-4.811604e-09,4.967052,265.04486,265.04486,144.9356,-167.03403,1.0,0.0002293848,229.9857,1.0,0.98210174,0.0017515937,0.9525541,0.97339725,1.0,3.0301056,-7.9971576,-295.7816,30.736748,4.4555576e-14,3.0104134e-14,0.9525541,0.9525541,0.9525541,0.03952031,1.0,1.0,1.0,0.97339725,0.9525541,-0.0,-6.8634147e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.0,0.0,2.3335086e-05,-2.55918e-05,100001.086,-2.7370524,0.0,1.8058234e-08,-0.0,-7.4073894e-09,0.9958673,-4.8325446e-09,3.909944,291.27203,291.27203,144.9356,-183.5615,1.0,0.0002293848,229.9857,1.0,0.98212236,0.0017515912,1.1096337,1.130477,1.0,4.163695,-8.073639,-270.9779,-20.294104,-1.5445106e-12,3.2743478e-14,1.1096337,1.1096337,1.1096337,0.039520305,1.0,1.0,1.0,1.130477,1.1096337,-0.0,-7.0730555e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.0,0.0,2.7458724e-05,-2.0302426e-05,100001.086,-2.7370524,0.0,1.2736487e-08,-0.0,-1.2152158e-08,0.9958673,-4.806142e-09,2.7565608,310.32712,310.32712,144.9356,-195.5691,1.0,0.0002293848,229.9857,1.0,0.98214304,0.0017515905,1.2667134,1.2875565,1.0,5.19476,-7.9513206,-239.50186,-70.82525,-3.0479514e-12,3.4898693e-14,1.2667134,1.2667134,1.2667134,0.039520305,1.0,1.0,1.0,1.2875565,1.2667134,-0.0,-7.2872806e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.0,0.0,3.15179e-05,-1.4658276e-05,100001.086,-2.7370524,0.0,1.545455e-08,-0.0,-1.439455e-08,0.9958673,-4.5593556e-09,1.5353017,321.7409,321.7409,144.9356,-202.76117,1.0,0.0002293848,229.9857,1.0,0.9821637,0.0017515889,1.423793,1.4446362,1.0,6.0979123,-7.633214,-202.12848,-119.61244,-4.227482e-12,3.723887e-14,1.423793,1.423793,1.423793,0.0395203,1.0,1.0,1.0,1.4446362,1.423793,-0.0,-7.504429e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.0,0.0,3.4627377e-05,-8.818757e-06,100001.086,-2.7370524,0.0,1.265116e-08,-0.0,-1.580382e-08,0.9958673,-4.270205e-09,0.27623805,325.2324,325.2324,144.9356,-204.96062,1.0,0.0002293848,229.9857,1.0,0.9821844,0.0017515848,1.5808727,1.6017158,1.0,6.8509145,-7.1271524,-159.77802,-165.45438,-5.1423176e-12,3.9638906e-14,1.5808727,1.5808727,1.5808727,0.0395203,1.0,1.0,1.0,1.6017158,1.5808727,-0.0,-7.715402e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.0,0.0,3.6767036e-05,-2.7320434e-06,100001.086,-2.7370524,0.0,1.0268812e-08,-0.0,-1.2691069e-08,0.9958673,-3.9207317e-09,-0.9896269,320.71558,320.71558,144.9356,-202.11328,1.0,0.0002293848,229.9857,1.0,0.98220503,0.001751584,1.7379522,1.7587954,1.0,7.435224,-6.445597,-113.493286,-207.22227,-5.7161042e-12,4.1399986e-14,1.7379522,1.7379522,1.7379522,0.0395203,1.0,1.0,1.0,1.7587954,1.7379522,-0.0,-7.893903e-09,1.0,0.9958673,1.0,-1.0,1.0,0.0,1.0,1.0
