Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,1.0,0.0,100000.0,2.0520847e-06,-10013.148,-4.7042255,0.9996123,0.9996123,3.3913136e-10,9.578353e-09,1.0003879,3.393945e-10,143.19911,219.29138,219.29138,129.83192,-123.24245,1.0,144.28137,231.0297,1.0,-0.10305684,1.0013717,0.73579895,0.7349504,1.0,-198.11263,54.913517,-319.39685,100.10545,0.0,-1.8729482e-14,0.73579895,0.73579895,0.73579895,0.03969968,1.0,1.0,1.0,0.7349504,0.73579895,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,1.0,0.0,100000.0,2.9165733e-06,-10013.148,-4.7042255,0.9996123,0.9996123,2.8055372e-10,-9.128502e-09,1.0003879,2.8077143e-10,164.28877,254.47993,254.47993,129.83192,-143.01628,1.0,144.28137,231.0297,1.0,-0.10305878,1.0013717,0.8928786,0.89203,1.0,-187.6998,23.411024,-304.69995,50.220028,0.0,5.879394e-14,0.8928786,0.8928786,0.8928786,0.039699674,1.0,1.0,1.0,0.89203,0.8928786,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,1.0,0.0,100000.0,3.2959501e-06,-10013.148,-4.7042255,0.9996123,0.9996122,2.2486951e-10,-1.2472368e-08,1.0003879,2.25044e-10,181.3331,283.40234,283.40234,129.83192,-159.26859,1.0,144.28137,231.0297,1.0,-0.10306072,1.0013717,1.0499582,1.0491097,1.0,-172.66518,-8.667925,-282.50037,-0.9019827,0.0,3.9428454e-13,1.0499582,1.0499582,1.0499582,0.03969967,1.0,1.0,1.0,1.0491097,1.0499582,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,1.0,0.0,100000.0,3.4670265e-06,-10013.148,-4.7042255,0.9996123,0.9996123,3.3314743e-10,-1.9958573e-08,1.0003879,3.3340594e-10,193.91241,305.34644,305.34644,129.83192,-171.59917,1.0,144.28137,231.0297,1.0,-0.10306266,1.0013717,1.2070378,1.2061893,1.0,-153.37897,-40.533443,-253.34467,-52.001785,0.0,6.414213e-13,1.2070378,1.2070378,1.2070378,0.039699692,1.0,1.0,1.0,1.2061893,1.2070378,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,1.0,0.0,100000.0,3.5347907e-06,-10013.148,-4.7042255,0.9996123,0.9996123,4.0763815e-10,4.7561484e-09,1.0003879,4.0795445e-10,201.71695,319.7719,319.7719,129.83192,-179.7044,1.0,144.28137,231.0297,1.0,-0.103064604,1.0013717,1.3641175,1.363269,1.0,-130.31607,-71.400894,-217.95078,-101.82113,0.0,8.0744564e-13,1.3641175,1.3641175,1.3641175,0.039699666,1.0,1.0,1.0,1.363269,1.3641175,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,1.0,0.0,100000.0,3.4688592e-06,-10013.148,-4.7042255,0.9996123,0.9996123,4.3902001e-10,-2.1535083e-08,1.0003879,4.393607e-10,204.55455,326.32352,326.32352,129.83192,-183.38474,1.0,144.28137,231.0297,1.0,-0.10306654,1.0013717,1.5211971,1.5203485,1.0,-104.04434,-100.510216,-177.19022,-149.1333,0.0,9.231707e-13,1.5211971,1.5211971,1.5211971,0.03969968,1.0,1.0,1.0,1.5203485,1.5211971,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,1.0,0.0,100000.0,3.305422e-06,-10013.148,-4.7042255,0.9996123,0.9996123,4.3106752e-10,5.389902e-09,1.0003879,4.3140203e-10,202.35535,324.83997,324.83997,129.83192,-182.54951,1.0,144.28137,231.0297,1.0,-0.103068486,1.0013717,1.6782768,1.6774282,1.0,-75.2107,-127.14464,-132.06665,-192.77332,0.0,1.0043344e-12,1.6782768,1.6782768,1.6782768,0.039699674,1.0,1.0,1.0,1.6774282,1.6782768,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,1.0,0.0,100000.0,2.7650037e-06,-10013.148,-4.7042255,0.9996123,0.9996123,4.0562034e-10,9.196301e-09,1.0003879,4.059351e-10,195.17348,315.35776,315.35776,129.83192,-177.21931,1.0,144.28137,231.0297,1.0,-0.10307042,1.0013719,1.8353564,1.8345078,1.0,-44.525127,-150.64835,-83.69117,-231.66661,0.0,1.0570897e-12,1.8353564,1.8353564,1.8353564,0.039699666,1.0,1.0,1.0,1.8345078,1.8353564,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,1.0,0.0,100000.0,1.3508127e-06,-10013.148,-4.7042255,0.9996123,0.9996123,2.169177e-10,-5.0864104e-09,1.0003879,2.1708602e-10,183.18578,298.1104,298.1104,129.83192,-167.5254,1.0,144.28137,231.0297,1.0,-0.10307236,1.0013717,1.992436,1.9915874,1.0,-12.743192,-170.4426,-33.25493,-264.8555,0.0,1.0872476e-12,1.992436,1.992436,1.992436,0.039699703,1.0,1.0,1.0,1.9915874,1.992436,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,1.0,0.0,100000.0,-2.5432084e-07,-10013.148,-4.7042255,0.9996123,0.9996123,3.9934705e-11,-6.0332944e-10,1.0003879,3.996569e-11,166.68745,273.5226,273.5226,129.83192,-153.70644,1.0,144.28137,231.0297,1.0,-0.103074305,1.0013717,2.1495156,2.148667,1.0,19.352522,-186.03996,18.00016,-291.52277,0.0,1.1011802e-12,2.1495156,2.1495156,2.1495156,0.039699662,1.0,1.0,1.0,2.148667,2.1495156,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,1.0,0.0,100000.0,-1.7306692e-06,-10013.148,-4.7042255,0.9996123,0.9996123,3.2137615e-11,-7.888935e-09,1.0003879,3.2162554e-11,146.08472,242.19977,242.19977,129.83192,-136.10272,1.0,144.28137,231.0297,1.0,-0.10307624,1.0013717,2.3065953,2.3057468,1.0,50.97171,-197.05643,68.81203,-311.01178,0.0,1.1073137e-12,2.3065953,2.3065953,2.3065953,0.039699677,1.0,1.0,1.0,2.3057468,2.3065953,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,1.0,0.0,100000.0,-2.9087237e-06,-10013.148,-4.7042265,0.9996123,0.9996123,4.3037227e-11,1.2425476e-08,1.0003879,4.3070623e-11,121.884895,204.91315,204.91315,129.83192,-115.147705,1.0,144.28137,231.0297,1.0,-0.10307818,1.0013717,2.463675,2.4628263,1.0,81.33581,-203.2207,117.929504,-322.84265,0.0,1.104537e-12,2.463675,2.463675,2.463675,0.03969968,1.0,1.0,1.0,2.4628263,2.463675,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,1.0,0.0,100000.0,-3.7664233e-06,-10013.148,-4.7042265,0.9996123,0.9996123,4.2077796e-11,-4.668886e-09,1.0003879,4.2110447e-11,94.68386,162.5809,162.5809,129.83192,-91.35738,1.0,144.28137,231.0297,1.0,-0.103080116,1.0013717,2.6207545,2.619906,1.0,109.69714,-204.38101,164.14317,-326.72406,0.0,1.0977067e-12,2.6207545,2.6207545,2.6207545,0.039699677,1.0,1.0,1.0,2.619906,2.6207545,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,1.0,0.0,100000.0,-4.1107946e-06,-10013.148,-4.7042265,0.9996123,0.9996122,-1.5663493e-11,5.0130993e-09,1.0003879,-1.5675647e-11,65.1514,116.24537,116.24537,129.83192,-65.31752,1.0,144.28137,231.0297,1.0,-0.10308206,1.0013717,2.7778342,2.7769856,1.0,135.35738,-200.50877,206.3151,-322.56046,0.0,1.0831663e-12,2.7778342,2.7778342,2.7778342,0.03969968,1.0,1.0,1.0,2.7769856,2.7778342,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,1.0,0.0,100000.0,-4.1392436e-06,-10013.148,-4.7042265,0.9996123,0.9996122,-1.3338528e-10,-8.409531e-09,1.0003879,-1.3348878e-10,34.014694,67.047485,67.047485,129.83192,-37.669327,1.0,144.28137,231.0297,1.0,-0.103084,1.0013717,2.9349139,2.9340653,1.0,157.68466,-191.69936,243.40685,-310.45435,0.0,1.0668045e-12,2.9349139,2.9349139,2.9349139,0.039699674,1.0,1.0,1.0,2.9340653,2.9349139,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,1.0,0.0,100000.0,-4.0071595e-06,-10013.148,-4.7042265,0.9996123,0.9996123,-1.2588441e-10,6.3350214e-09,1.0003879,-1.259821e-10,2.0404325,16.198675,16.198675,129.83192,-9.093592,1.0,144.28137,231.0297,1.0,-0.103085935,1.0013717,3.0919933,3.0911448,1.0,176.12923,-178.16966,274.50513,-290.7038,0.0,1.0515738e-12,3.0919933,3.0919933,3.0919933,0.03969967,1.0,1.0,1.0,3.0911448,3.0919933,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,1.0,0.0,100000.0,-3.9636857e-06,-10013.148,-4.7042265,0.9996123,0.9996123,-2.8925471e-11,-7.354845e-10,1.0003879,-2.8947917e-11,-29.98407,-35.049004,-35.049004,129.83192,19.706053,1.0,144.28137,231.0297,1.0,-0.10308787,1.0013719,3.249073,3.2482245,1.0,190.23691,-160.25284,298.84415,-263.79517,0.0,1.0352583e-12,3.249073,3.249073,3.249073,0.039699666,1.0,1.0,1.0,3.2482245,3.249073,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,1.0,0.0,100000.0,-3.4157385e-06,-10013.148,-4.7042265,0.9996123,0.9996122,-4.196804e-11,-4.7455218e-09,1.0003879,-4.2000604e-11,-61.270267,-85.433655,-85.433655,129.83192,48.020477,1.0,144.28137,231.0297,1.0,-0.10308981,1.0013717,3.4061527,3.4053042,1.0,199.66032,-138.39005,315.82468,-230.39102,0.0,1.0189054e-12,3.4061527,3.4061527,3.4061527,0.039699696,1.0,1.0,1.0,3.4053042,3.4061527,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,1.0,0.0,100000.0,-2.076417e-06,-10013.148,-4.7042265,0.9996123,0.9996122,6.390235e-11,4.036945e-09,1.0003879,6.3951934e-11,-91.04778,-133.71465,-133.71465,129.83192,75.15248,1.0,144.28137,231.0297,1.0,-0.103091754,1.0013717,3.5632324,3.562384,1.0,204.16743,-113.119644,325.02853,-191.31387,0.0,1.0053577e-12,3.5632324,3.5632324,3.5632324,0.039699677,1.0,1.0,1.0,3.562384,3.5632324,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,1.0,0.0,100000.0,-8.161284e-07,-10013.148,-4.7042265,0.9996123,0.9996123,2.3822905e-10,1.9279636e-09,1.0003879,2.384139e-10,-118.583405,-178.70314,-178.70314,129.83192,100.43397,1.0,144.28137,231.0297,1.0,-0.10309369,1.0013717,3.7203119,3.7194633,1.0,203.64726,-85.06386,326.2291,-147.52596,0.0,9.88089e-13,3.7203119,3.7203119,3.7203119,0.039699685,1.0,1.0,1.0,3.7194633,3.7203119,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,1.0,0.0,100000.0,3.5442022e-07,-10013.148,-4.7042265,0.9996123,0.9996122,2.9394903e-10,-1.7218474e-08,1.0003879,2.9417713e-10,-143.19911,-219.29138,-219.29138,129.83192,123.24244,1.0,144.28137,231.0297,1.0,-0.10309563,1.0013717,3.8773916,3.876543,1.0,198.11263,-54.91352,319.39685,-100.10546,0.0,9.701324e-13,3.8773916,3.8773916,3.8773916,0.039699692,1.0,1.0,1.0,3.876543,3.8773916,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,1.0,0.0,100000.0,1.2039027e-06,-10013.148,-4.7042265,0.9996123,0.9996123,2.6880798e-10,-5.567746e-09,1.0003879,2.6901656e-10,-164.28877,-254.47993,-254.47992,129.83192,143.01628,1.0,144.28137,231.0297,1.0,-0.10309757,1.0013717,4.034471,4.0336227,1.0,187.6998,-23.41103,304.69995,-50.220036,0.0,9.534396e-13,4.034471,4.034471,4.034471,0.039699677,1.0,1.0,1.0,4.0336227,4.034471,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,1.0,0.0,100000.0,2.1510818e-06,-10013.148,-4.7042265,0.9996123,0.9996123,3.559916e-10,1.8947276e-08,1.0003879,3.5626782e-10,-181.3331,-283.40234,-283.40234,129.83192,159.26859,1.0,144.28137,231.0297,1.0,-0.10309951,1.0013717,4.1915507,4.1907024,1.0,172.66519,8.66792,282.50037,0.9019763,0.0,9.364791e-13,4.1915507,4.1915507,4.1915507,0.039699655,1.0,1.0,1.0,4.1907024,4.1915507,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,1.0,0.0,100000.0,2.7038216e-06,-10013.148,-4.7042265,0.9996123,0.9996123,3.836744e-10,-1.0287445e-08,1.0003879,3.839721e-10,-193.91241,-305.34644,-305.34644,129.83192,171.59917,1.0,144.28137,231.0297,1.0,-0.103101455,1.0013717,4.3486304,4.347782,1.0,153.37898,40.533436,253.34467,52.001778,0.0,9.086673e-13,4.3486304,4.3486304,4.3486304,0.03969966,1.0,1.0,1.0,4.347782,4.3486304,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,1.0,0.0,100000.0,3.0289439e-06,-10013.148,-4.7042265,0.9996123,0.9996123,4.132181e-10,1.4895131e-08,1.0003879,4.1353873e-10,-201.71695,-319.7719,-319.7719,129.83192,179.7044,1.0,144.28137,231.0297,1.0,-0.10310339,1.0013717,4.50571,4.5048614,1.0,130.31607,71.40089,217.95078,101.82112,0.0,8.9095387e-13,4.50571,4.50571,4.50571,0.039699666,1.0,1.0,1.0,4.5048614,4.50571,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,1.0,0.0,100000.0,3.2818023e-06,-10013.148,-4.7042265,0.9996123,0.9996123,5.3897603e-10,4.3318388e-10,1.0003879,5.3939425e-10,-204.55455,-326.32352,-326.32352,129.83192,183.38474,1.0,144.28137,231.0297,1.0,-0.10310534,1.0013717,4.66279,4.661941,1.0,104.04435,100.51021,177.19023,149.1333,0.0,8.737636e-13,4.66279,4.66279,4.66279,0.039699662,1.0,1.0,1.0,4.661941,4.66279,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,1.0,0.0,100000.0,3.1009636e-06,-10013.148,-4.7042265,0.9996123,0.9996123,5.212781e-10,-1.5577978e-08,1.0003879,5.216826e-10,-202.35535,-324.83997,-324.83997,129.83192,182.54951,1.0,144.28137,231.0297,1.0,-0.10310727,1.0013717,4.8198695,4.8190207,1.0,75.21071,127.14464,132.06667,192.7733,0.0,8.5366675e-13,4.8198695,4.8198695,4.8198695,0.03969967,1.0,1.0,1.0,4.8190207,4.8198695,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,1.0,0.0,100000.0,2.5730021e-06,-10013.148,-4.7042265,0.9996123,0.9996123,3.6839834e-10,1.9104698e-08,1.0003879,3.686842e-10,-195.17348,-315.3578,-315.3578,129.83192,177.21931,1.0,144.28137,231.0297,1.0,-0.10310921,1.0013719,4.976949,4.9761004,1.0,44.52513,150.64835,83.69118,231.6666,0.0,8.3249163e-13,4.976949,4.976949,4.976949,0.039699677,1.0,1.0,1.0,4.9761004,4.976949,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,1.0,0.0,100000.0,1.1893786e-06,-10013.148,-4.7042265,0.9996123,0.9996123,2.819753e-10,4.480717e-09,1.0003879,2.821941e-10,-183.18578,-298.11044,-298.11044,129.83192,167.5254,1.0,144.28137,231.0297,1.0,-0.103111155,1.0013717,5.1340284,5.13318,1.0,12.7431965,170.44258,33.254932,264.8555,0.0,8.060633e-13,5.1340284,5.1340284,5.1340284,0.03969968,1.0,1.0,1.0,5.13318,5.1340284,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,1.0,0.0,100000.0,-6.7022495e-07,-10013.148,-4.7042265,0.9996123,0.9996123,9.182675e-11,8.899169e-09,1.0003879,9.1898e-11,-166.68745,-273.5226,-273.5226,129.83192,153.70644,1.0,144.28137,231.0297,1.0,-0.10311309,1.0013717,5.291108,5.29026,1.0,-19.352516,186.03996,-18.000153,291.52277,0.0,7.883602e-13,5.291108,5.291108,5.291108,0.039699666,1.0,1.0,1.0,5.29026,5.291108,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
-0.28,1.0,0.0,100000.0,-2.0861953e-06,-10013.148,-4.7042265,0.9996123,0.9996123,-3.509706e-11,1.8936348e-09,1.0003879,-3.5124296e-11,-146.08472,-242.19977,-242.19977,129.83192,136.10272,1.0,144.28137,231.0297,1.0,-0.10311503,1.0013717,5.448188,5.4473395,1.0,-50.971706,197.05643,-68.81202,311.01178,0.0,7.692361e-13,5.448188,5.448188,5.448188,0.03969969,1.0,1.0,1.0,5.4473395,5.448188,-0.0,-5.5642637e-09,1.0,1.0003879,1.0,-1.0,1.0,0.0,1.0,1.0
