Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,0.7,0.0,70000.0,4.0464224e-06,12.91544,10001.688,0.7013814,0.7013814,2.2117627e-10,4.1139074e-09,0.9980304,3.147227e-10,-143.74178,-325.654,-325.654,102.279816,142.17987,1.0,101.23546,230.48526,1.0,0.18098699,0.7031354,4.669383,4.6701093,1.0,70.219826,73.52195,174.9632,150.6908,0.0,4.4307758e-14,4.669383,4.669383,4.669383,0.039606065,1.0,1.0,1.0,4.6701093,4.669383,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,0.7,0.0,70000.0,3.8058815e-06,12.91544,10001.688,0.7013814,0.7013814,2.3776156e-10,1.0662531e-08,0.9980304,3.3832273e-10,-141.67384,-323.83688,-323.83688,102.279816,144.58952,1.0,101.23546,230.48526,1.0,0.18099684,0.7031354,4.8264627,4.827189,1.0,49.732594,91.941246,129.78685,194.05003,0.0,4.7107825e-14,4.8264627,4.8264627,4.8264627,0.039606057,1.0,1.0,1.0,4.827189,4.8264627,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,0.7,0.0,70000.0,2.805551e-06,12.91544,10001.688,0.7013814,0.7013814,2.1404362e-10,-4.334331e-09,0.9980304,3.0457328e-10,-136.11742,-314.0458,-314.0458,102.279816,143.4389,1.0,101.23546,230.48526,1.0,0.18100668,0.7031354,4.9835424,4.9842687,1.0,28.020777,108.09664,81.41472,232.6311,0.0,4.9758164e-14,4.9835424,4.9835424,4.9835424,0.039606057,1.0,1.0,1.0,4.9842687,4.9835424,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,0.7,0.0,70000.0,1.397354e-06,12.91544,10001.688,0.7013814,0.7013814,4.055876e-11,1.9582267e-09,0.9980304,5.7713077e-11,-127.209335,-296.5219,-296.5219,102.279816,138.75635,1.0,101.23546,230.48526,1.0,0.18101653,0.7031354,5.140622,5.1413484,1.0,5.6189957,121.59034,31.037886,265.48404,0.0,5.0634017e-14,5.140622,5.140622,5.140622,0.039606057,1.0,1.0,1.0,5.1413484,5.140622,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,0.7,0.0,70000.0,-2.3723085e-07,12.91544,10001.688,0.7013814,0.70138144,-1.0778343e-10,1.9503121e-08,0.9980304,-1.533704e-10,-115.16894,-271.69666,-271.69666,102.279816,130.65715,1.0,101.23546,230.48526,1.0,0.18102638,0.7031354,5.297702,5.298428,1.0,-16.921144,132.09009,-20.103203,291.79987,0.0,5.3280866e-14,5.297702,5.297702,5.297702,0.039606072,1.0,1.0,1.0,5.298428,5.297702,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,0.7,0.0,70000.0,-1.9476204e-06,12.91544,10001.688,0.7013814,0.7013814,-1.1208019e-10,4.2797312e-09,0.9980304,-1.5948448e-10,-100.2927,-240.18132,-240.18132,102.279816,119.34074,1.0,101.23546,230.48526,1.0,0.18103623,0.7031354,5.454781,5.4555078,1.0,-39.04463,139.33733,-70.74928,310.9306,0.0,5.6086534e-14,5.454781,5.454781,5.454781,0.039606053,1.0,1.0,1.0,5.4555078,5.454781,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,0.7,0.0,70000.0,-2.789624e-06,12.91544,10001.688,0.7013814,0.7013814,-5.394306e-11,9.844287e-09,0.9980304,-7.675826e-11,-82.94692,-202.75192,-202.75192,102.279816,105.085754,1.0,101.23546,230.48526,1.0,0.18104607,0.7031354,5.6118608,5.612587,1.0,-60.206703,143.15363,-119.65328,322.4052,0.0,5.698845e-14,5.6118608,5.6118608,5.6118608,0.039606057,1.0,1.0,1.0,5.612587,5.6118608,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,0.7,0.0,70000.0,-3.0963133e-06,12.91544,10001.688,0.7013814,0.7013814,-4.4053667e-11,8.099104e-09,0.9980304,-6.268615e-11,-63.558716,-160.3301,-160.3301,102.279816,88.243225,1.0,101.23546,230.48526,1.0,0.18105592,0.7031354,5.7689404,5.7696667,1.0,-79.88629,143.445,-165.61102,325.94113,0.0,5.8452754e-14,5.7689404,5.7689404,5.7689404,0.039606057,1.0,1.0,1.0,5.7696667,5.7689404,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,0.7,0.0,70000.0,-3.1542368e-06,12.91544,10001.688,0.7013814,0.7013814,-1.1009432e-10,1.0379399e-08,0.9980304,-1.5665867e-10,-42.605484,-113.96042,-113.96042,102.279816,69.227844,1.0,101.23546,230.48526,1.0,0.18106577,0.7031354,5.92602,5.9267464,1.0,-97.598816,140.2043,-207.49086,321.4513,0.0,5.976327e-14,5.92602,5.92602,5.92602,0.039606057,1.0,1.0,1.0,5.9267464,5.92602,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,0.7,0.0,70000.0,-3.1492348e-06,12.91544,10001.688,0.7013814,0.7013814,-2.1366554e-10,-2.8203768e-09,0.9980304,-3.0403532e-10,-20.60316,-64.78465,-64.78465,102.279816,48.507847,1.0,101.23546,230.48526,1.0,0.18107562,0.7031354,6.0831,6.083826,1.0,-112.90813,133.51129,-244.2616,309.04623,0.0,6.065126e-14,6.0831,6.0831,6.0831,0.039606053,1.0,1.0,1.0,6.083826,6.0831,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,0.7,0.0,70000.0,-3.2815915e-06,12.91544,10001.688,0.7013814,0.70138144,-2.4536345e-10,4.023877e-09,0.9980304,-3.4913983e-10,1.9064786,-14.013679,-14.013678,102.279816,26.59342,1.0,101.23546,230.48526,1.0,0.18108547,0.7031354,6.2401795,6.240906,1.0,-125.43727,123.53079,-275.0178,289.03146,0.0,6.1873385e-14,6.2401795,6.2401795,6.2401795,0.039606057,1.0,1.0,1.0,6.240906,6.2401795,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,0.7,0.0,70000.0,-3.1088348e-06,12.91544,10001.688,0.7013814,0.7013814,-1.6020177e-10,-4.275709e-09,0.9980304,-2.2795905e-10,24.369173,37.102364,37.102364,102.279816,4.0241814,1.0,101.23546,230.48526,1.0,0.18109532,0.7031354,0.11407375,0.114800006,1.0,-134.87773,110.50855,-299.00214,261.89978,0.0,8.158745e-14,0.11407375,0.11407375,0.11407375,0.039606057,1.0,1.0,1.0,0.114800006,0.11407375,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,0.7,0.0,70000.0,-2.2746726e-06,12.91544,10001.688,0.7013814,0.7013814,-7.428927e-11,1.4495529e-09,0.9980304,-1.0570989e-10,46.23182,87.30482,87.30482,102.279816,-18.644142,1.0,101.23546,230.48526,1.0,0.18110517,0.7031354,0.2711534,0.27187964,1.0,-140.99706,94.765236,-315.62405,228.31924,0.0,1.2001234e-13,0.2711534,0.2711534,0.2711534,0.039606046,1.0,1.0,1.0,0.27187964,0.2711534,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,0.7,0.0,70000.0,-5.399756e-07,12.91544,10001.688,0.7013814,0.7013814,4.1655405e-11,4.582706e-09,0.9980304,5.9273544e-11,66.956085,135.35754,135.35754,102.279816,-40.85339,1.0,101.23546,230.48526,1.0,0.18111502,0.7031354,0.42823303,0.42895928,1.0,-143.64456,76.68848,-324.47427,189.11673,0.0,1.4640912e-13,0.42823303,0.42823303,0.42823303,0.039606053,1.0,1.0,1.0,0.42895928,0.42823303,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,0.7,0.0,70000.0,1.0362826e-06,12.91544,10001.688,0.7013814,0.7013814,1.6462937e-10,-1.47428345e-08,0.9980304,2.342593e-10,86.03167,180.07732,180.07732,102.279816,-62.05669,1.0,101.23546,230.48526,1.0,0.18112487,0.7031354,0.58531266,0.5860389,1.0,-142.75507,56.723392,-325.33487,145.25754,0.0,1.6495105e-13,0.58531266,0.58531266,0.58531266,0.039606057,1.0,1.0,1.0,0.5860389,0.58531266,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,0.7,0.0,70000.0,2.4307308e-06,12.91544,10001.688,0.7013814,0.7013814,2.1719203e-10,3.80979e-09,0.9980304,3.0905334e-10,102.98887,220.36298,220.36298,102.279816,-81.73196,1.0,101.23546,230.48526,1.0,0.18113472,0.7031354,0.7423923,0.7431185,1.0,-138.35046,35.361595,-318.1846,97.82163,0.0,1.7797687e-13,0.7423923,0.7423923,0.7423923,0.03960605,1.0,1.0,1.0,0.7431185,0.7423923,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,0.7,0.0,70000.0,3.2929422e-06,12.91544,10001.688,0.7013814,0.7013814,1.8291864e-10,-7.648792e-10,0.9980304,2.6028402e-10,117.41014,255.22258,255.22258,102.279816,-99.3947,1.0,101.23546,230.48526,1.0,0.18114455,0.7031354,0.8994719,0.90019816,1.0,-130.53922,13.129073,-303.19962,47.977024,0.0,1.8518694e-13,0.8994719,0.8994719,0.8994719,0.039606057,1.0,1.0,1.0,0.90019816,0.8994719,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,0.7,0.0,70000.0,3.649273e-06,12.91544,10001.688,0.7013814,0.7013814,1.551393e-10,-4.026095e-09,0.9980304,2.2075543e-10,128.94038,283.79776,283.79776,102.279816,-114.61002,1.0,101.23546,230.48526,1.0,0.1811544,0.7031354,1.0565516,1.0572778,1.0,-119.51366,-9.426728,-280.7488,-3.048939,0.0,1.9167513e-13,1.0565516,1.0565516,1.0565516,0.039606053,1.0,1.0,1.0,1.0572778,1.0565516,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,0.7,0.0,70000.0,3.6364215e-06,12.91544,10001.688,0.7013814,0.7013814,2.1258648e-10,-6.5943135e-09,0.9980304,3.0249986e-10,137.29568,305.3849,305.3849,102.279816,-127.00326,1.0,101.23546,230.48526,1.0,0.18116425,0.7031354,1.2136312,1.2143574,1.0,-105.54527,-31.750412,-251.38507,-53.999825,0.0,1.9601397e-13,1.2136312,1.2136312,1.2136312,0.039606057,1.0,1.0,1.0,1.2143574,1.2136312,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,0.7,0.0,70000.0,3.4434338e-06,12.91544,10001.688,0.7013814,0.7013814,2.6334468e-10,-1.3455582e-08,0.9980304,3.7472625e-10,142.27031,319.45242,319.45242,102.279816,-136.26926,1.0,101.23546,230.48526,1.0,0.1811741,0.7031354,1.3707108,1.3714371,1.0,-88.97802,-53.292294,-215.83138,-103.621056,0.0,1.9811068e-13,1.3707108,1.3707108,1.3707108,0.039606046,1.0,1.0,1.0,1.3714371,1.3707108,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,0.7,0.0,70000.0,3.527747e-06,12.91544,10001.688,0.7013814,0.7013814,3.0389172e-10,-2.4992455e-09,0.9980304,4.3242263e-10,143.74178,325.654,325.654,102.279816,-142.17987,1.0,101.23546,230.48526,1.0,0.18118395,0.7031354,1.5277904,1.5285167,1.0,-70.21983,-73.52194,-174.9632,-150.6908,0.0,1.9874041e-13,1.5277904,1.5277904,1.5277904,0.03960604,1.0,1.0,1.0,1.5285167,1.5277904,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.7,0.0,70000.0,3.0634706e-06,12.91544,10001.688,0.7013814,0.7013814,2.44941e-10,-5.299641e-09,0.9980304,3.4853875e-10,141.67384,323.83688,323.83688,102.279816,-144.58952,1.0,101.23546,230.48526,1.0,0.18119378,0.7031354,1.6848701,1.6855963,1.0,-49.732597,-91.94124,-129.78685,-194.05002,0.0,1.982649e-13,1.6848701,1.6848701,1.6848701,0.039606042,1.0,1.0,1.0,1.6855963,1.6848701,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.7,0.0,70000.0,1.9114693e-06,12.91544,10001.688,0.7013814,0.7013814,1.5622463e-10,-8.819421e-10,0.9980304,2.2229978e-10,136.11742,314.0458,314.0458,102.279816,-143.4389,1.0,101.23546,230.48526,1.0,0.18120363,0.7031354,1.8419497,1.8426759,1.0,-28.020779,-108.09664,-81.41473,-232.6311,0.0,1.9779285e-13,1.8419497,1.8419497,1.8419497,0.03960607,1.0,1.0,1.0,1.8426759,1.8419497,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.7,0.0,70000.0,2.4891523e-07,12.91544,10001.688,0.7013814,0.7013814,1.9166285e-11,8.1994065e-09,0.9980304,2.7272658e-11,127.209335,296.5219,296.5219,102.279816,-138.75635,1.0,101.23546,230.48526,1.0,0.18121348,0.7031354,1.9990293,1.9997556,1.0,-5.6189985,-121.59034,-31.037891,-265.484,0.0,1.9587752e-13,1.9990293,1.9990293,1.9990293,0.039606065,1.0,1.0,1.0,1.9997556,1.9990293,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.7,0.0,70000.0,-1.2884182e-06,12.91544,10001.688,0.7013814,0.7013814,-8.635425e-11,-1.0254896e-08,0.9980304,-1.2287775e-10,115.168945,271.69666,271.69666,102.279816,-130.65715,1.0,101.23546,230.48526,1.0,0.18122333,0.70313543,2.1561089,2.1568353,1.0,16.92114,-132.09009,20.103197,-291.79987,0.0,1.9347735e-13,2.1561089,2.1561089,2.1561089,0.03960606,1.0,1.0,1.0,2.1568353,2.1561089,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.7,0.0,70000.0,-2.7742149e-06,12.91544,10001.688,0.7013814,0.7013814,-1.3788887e-10,7.661936e-09,0.9980304,-1.9620891e-10,100.2927,240.18132,240.18132,102.279816,-119.34074,1.0,101.23546,230.48526,1.0,0.18123318,0.7031354,2.3131886,2.3139148,1.0,39.044624,-139.33733,70.749275,-310.9306,0.0,1.919202e-13,2.3131886,2.3131886,2.3131886,0.039606057,1.0,1.0,1.0,2.3139148,2.3131886,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.7,0.0,70000.0,-3.792895e-06,12.915708,10001.688,0.7013814,0.7013814,-1.5425738e-10,1.38239376e-08,0.9980304,-2.195005e-10,82.94693,202.75192,202.75192,102.279816,-105.085754,1.0,101.23546,230.48526,1.0,0.18124303,0.7031354,2.4702682,2.4709945,1.0,60.206703,-143.15363,119.653275,-322.4052,0.0,1.913128e-13,2.4702682,2.4702682,2.4702682,0.039606053,1.0,1.0,1.0,2.4709945,2.4702682,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.7,0.0,70000.0,-4.085355e-06,12.915708,10001.688,0.7013814,0.7013814,-1.1672409e-10,2.0024074e-09,0.9980304,-1.6609251e-10,63.55872,160.33011,160.33011,102.279816,-88.24322,1.0,101.23546,230.48526,1.0,0.18125288,0.7031354,2.627348,2.6280742,1.0,79.88629,-143.445,165.61101,-325.9411,0.0,1.8985991e-13,2.627348,2.627348,2.627348,0.039606065,1.0,1.0,1.0,2.6280742,2.627348,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.7,0.0,70000.0,-3.839248e-06,12.915708,10001.688,0.7013814,0.7013814,-1.1023306e-10,1.4306055e-08,0.9980304,-1.568561e-10,42.605488,113.96043,113.96043,102.279816,-69.227844,1.0,101.23546,230.48526,1.0,0.18126273,0.7031354,2.7844274,2.7851539,1.0,97.59881,-140.2043,207.49086,-321.4513,0.0,1.8697187e-13,2.7844274,2.7844274,2.7844274,0.039606042,1.0,1.0,1.0,2.7851539,2.7844274,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,0.7,0.0,70000.0,-3.5419928e-06,12.915708,10001.688,0.7013814,0.70138144,-1.9820873e-10,5.5043214e-10,0.9980304,-2.8204106e-10,20.603165,64.78466,64.78466,102.279816,-48.50785,1.0,101.23546,230.48526,1.0,0.18127257,0.7031354,2.941507,2.9422333,1.0,112.90813,-133.51129,244.26158,-309.04626,0.0,1.8302495e-13,2.941507,2.941507,2.941507,0.039606057,1.0,1.0,1.0,2.9422333,2.941507,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
-0.28,0.7,0.0,70000.0,-3.444278e-06,12.915708,10001.688,0.7013814,0.70138144,-2.78129e-10,1.0267616e-08,0.9980304,-3.9576356e-10,-1.9064753,14.013686,14.013685,102.279816,-26.593422,1.0,101.23546,230.48526,1.0,0.18128242,0.7031354,3.0985868,3.099313,1.0,125.43727,-123.53079,275.0178,-289.03146,0.0,1.7886154e-13,3.0985868,3.0985868,3.0985868,0.03960606,1.0,1.0,1.0,3.099313,3.0985868,-0.0,-5.564264e-09,1.0,0.9980304,1.0,-1.0,1.0,0.0,1.0,1.0
